x,flux,continuum,model
1558.0386924616412,17.7586156663486,8.36946659390486,10.843781055172606
1559.0393595730486,20.905585475180253,8.358803161929044,10.247187013237813
1560.0400266844563,15.365216444331192,8.34838936449659,9.64138278293459
1561.040693795864,16.905907610754102,8.33807262596975,9.035307563629226
1562.0413609072716,15.920504667051704,8.327802317432852,8.436992319606771
1563.042028018679,14.18625630665392,8.31755148039765,7.8534545505854325
1564.0426951300867,15.435027791426593,8.307316945587589,7.290779231303445
1565.0433622414944,15.97144019668959,8.297099029243352,6.754710283225245
1566.044029352902,14.177011437508876,8.286897465326513,6.249029750103761
1567.0446964643095,17.155489999251994,8.276712104211738,5.776492171549456
1568.0453635757171,12.520955247807116,8.266542913152065,5.339076481833151
1569.0460306871248,11.884294112227218,8.256389975744089,4.938229627656576
1570.0466977985325,12.763776006771781,8.246255648895245,4.574580578090023
1571.04736490994,14.590732287228757,8.23614566562118,4.246889981513039
1572.0480320213476,12.196517252560394,8.226079334847773,3.954043280568518
1573.0486991327552,15.737485455705267,8.216107602295166,3.69451473932617
1574.0493662441627,12.92517196366536,8.206369794131234,3.467156185231398
1575.0500333555703,14.510286756832322,8.197131364704667,3.268729542084609
1576.050700466978,12.98541594395781,8.188831885213157,3.0968284427283153
1577.0513675783857,12.860117074763501,8.182049250214627,2.948959447887394
1578.0520346897931,13.737551226804287,8.177397436350223,2.8231853984657724
1579.0527018012008,11.92321296052312,8.174985978226697,2.716422463256703
1580.0533689126084,14.010862638133995,8.174300069856619,2.6262733925113952
1581.054036024016,9.953544331839707,8.174213533823238,2.550548351227582
1582.0547031354236,11.135216443008993,8.173414706580957,2.4875205583793645
1583.0553702468312,10.80902639456688,8.17134132920968,2.4349812131562167
1584.0560373582389,10.918802105037111,8.168749276963274,2.391230121574043
1585.0567044696463,10.54130197595181,8.167549444365436,2.354811126728467
1586.057371581054,13.184188497849233,8.170192225885412,2.324599353427832
1587.0580386924617,11.356852215641034,8.178002278529352,2.2992710419783764
1588.0587058038693,9.68182526235563,8.190663393314368,2.2778762531758385
1589.0593729152768,12.057793006496619,8.206306742870348,2.259629572913183
1590.0600400266844,10.094185187367316,8.222202308752708,2.2439049907813295
1591.060707138092,9.413458685004402,8.236016413921021,2.2300584615345054
1592.0613742494997,10.466318765295762,8.246493512672414,2.2176408276865
1593.0620413609072,11.81165738720549,8.253132230063521,2.206295385721894
1594.0627084723149,9.490293424645388,8.255725833583815,2.195718638754523
1595.0633755837225,10.056972725722673,8.254125475706198,2.185654887898305
1596.0640426951302,10.771500866749138,8.248244709000664,2.175920447908474
1597.0647098065376,11.530647917801964,8.23855311993063,2.1663722914323036
1598.0653769179453,9.36394501411891,8.226582543226753,2.156890832700022
1599.066044029353,8.949615758634318,8.214142439722844,2.147390675543442
1600.0667111407606,11.783421605677358,8.202581481955374,2.137807310496518
1601.067378252168,9.192444610836844,8.192217088489967,2.1280880563628757
1602.0680453635757,9.760017370820815,8.18218262570799,2.1182019251144766
1603.0687124749834,10.37785211522566,8.171217173399839,2.108124777623643
1604.0693795863908,11.211241850330678,8.158368262068082,2.0978337647513547
1605.0700466977985,9.807244164875534,8.143744770015042,2.087320508259415
1606.0707138092062,8.073956724901048,8.128387239852573,2.0765813015155627
1607.0713809206138,8.73068413545278,8.113619483724248,2.0656102510785415
1608.0720480320213,10.084121931501011,8.100292846943775,2.054402288058849
1609.072715143429,7.686865603127588,8.088125032340004,2.0429652763749298
1610.0733822548366,8.684038902937894,8.076191569742091,2.031301585783312
1611.0740493662443,9.785838053299091,8.063770780856336,2.019406101071774
1612.0747164776517,9.070867561680373,8.051392345216998,2.0072908377771004
1613.0753835890594,9.392543997615654,8.040769781776984,1.9949611503989437
1614.076050700467,8.772409447103275,8.034037446350206,1.9824164379414324
1615.0767178118747,10.04663491100401,8.03197575607333,1.9696645035196663
1616.0773849232821,9.851939950185248,8.032975698653093,1.956714091003528
1617.0780520346898,8.377830500014888,8.033160237497693,1.943567607171524
1618.0787191460975,8.83606503085396,8.027121957439288,1.930229221473812
1619.0793862575051,9.816014844283961,8.010517439271428,1.9167098932174216
1620.0800533689126,10.638103532210565,7.981180509618228,1.9030137638050555
1621.0807204803202,9.971059096790615,7.940211651634832,1.8891427242366001
1622.081387591728,8.604874055057477,7.892419050960002,1.8751087986856443
1623.0820547031353,9.417267186982746,7.843401356739778,1.8609173428032226
1624.082721814543,8.076396508311772,7.798594108622783,1.8465688602384458
1625.0833889259507,9.150235337777646,7.761006592577007,1.8320758883407586
1626.0840560373583,9.12655285164429,7.731449084958091,1.8174443403246896
1627.0847231487658,9.913853488907474,7.709315582200222,1.8026743903070872
1628.0853902601734,10.390565412634773,7.692484572177581,1.787778393226044
1629.086057371581,9.420377197701097,7.679195788641618,1.7727623011307603
1630.0867244829888,10.413939980373806,7.668064813986058,1.7576270964987064
1631.0873915943962,8.457926219441276,7.658008961931602,1.7423841518740462
1632.0880587058039,6.859150358088154,7.648496009003633,1.7270395140504404
1633.0887258172115,9.810991376575053,7.639261220242508,1.7115947995692171
1634.089392928619,9.524305656887611,7.630226427977278,1.6960607154440779
1635.0900600400266,11.041145666137277,7.621480115695858,1.680442979427179
1636.0907271514343,9.87234808179587,7.6133208662640195,1.6647442746250842
1637.091394262842,10.919637329517027,7.606193836062787,1.6489743020551155
1638.0920613742496,12.011213523552629,7.600718518199088,1.6331383965322381
1639.092728485657,9.251580537679185,7.597631986174035,1.6172404887918166
1640.0933955970647,9.228651564547471,7.5972323610773405,1.6012890712061791
1641.0940627084724,9.936314177221064,7.599446362802386,1.585289157507552
1642.0947298198798,10.339053376290213,7.60356577496078,1.5692457879464004
1643.0953969312875,9.206804583540373,7.608348077838492,1.5531662475843575
1644.0960640426952,7.710475845490075,7.612596306388522,1.537055435610236
1645.0967311541028,10.584873653342662,7.615504452718303,1.5209190939506285
1646.0973982655103,7.722027229562588,7.617063541659937,1.5047634644251784
1647.098065376918,10.279906878247766,7.617833409187782,1.488593558728817
1648.0987324883256,10.12948327334431,7.61865639064982,1.4724152797189494
1649.0993995997333,11.597174795443339,7.619935483764415,1.4562340417854047
1650.1000667111407,10.412941912318464,7.621213196220984,1.4400553497058877
1651.1007338225484,9.789540880877771,7.621025108262513,1.4238844874551235
1652.101400933956,9.704538339391975,7.617344847631419,1.407726572731227
1653.1020680453635,8.917972043801592,7.607879154586799,1.3915875169060627
1654.1027351567711,9.748065499794,7.591577699433328,1.3754715722477888
1655.1034022681788,9.948043551344298,7.568239578355862,1.3593843801582086
1656.1040693795865,8.444751577263185,7.539356661596533,1.343331119354847
1657.1047364909941,9.015067369084663,7.507602032056492,1.327315592967607
1658.1054036024016,12.170656070780291,7.475973703435568,1.311344499242485
1659.1060707138092,9.269540117894966,7.447102901111823,1.2954211119842378
1660.106737825217,11.449745725600337,7.422506641608853,1.2795499396681873
1661.1074049366243,9.44631162277213,7.402708586503486,1.2637375979291423
1662.108072048032,9.970066741456572,7.386915988628378,1.2479858957606895
1663.1087391594397,10.371196851060978,7.37421100370232,1.2323012798073683
1664.1094062708473,8.047913122375704,7.363460533047113,1.216687532558715
1665.1100733822548,8.694101417036364,7.353806068134261,1.2011470465698122
1666.1107404936624,8.340196327554622,7.344728957355994,1.18568839779327
1667.11140760507,10.589843809540795,7.3358981106061165,1.170311115948705
1668.1120747164778,8.260795818017398,7.327176563200317,1.155021250150576
1669.1127418278852,9.429245100691242,7.318501574663823,1.139823229198032
1670.1134089392929,6.826525749019116,7.309850348840405,1.1247177692707602
1671.1140760507005,8.309070180159116,7.301215198010164,1.1097139067856476
1672.114743162108,9.3559061213701,7.292593359046829,1.0948102001515811
1673.1154102735156,9.19660880234387,7.2839851314160375,1.0800122508337775
1674.1160773849233,8.61466894225247,7.275390603361718,1.065324424466874
1675.116744496331,6.962879586742039,7.266809290462895,1.0507461738764272
1676.1174116077384,8.282072120638498,7.258241943085458,1.0362872722570724
1677.118078719146,7.058578436182933,7.249687797891577,1.0219444823002164
1678.1187458305537,7.015548893852042,7.241147202932894,1.0077240338971203
1679.1194129419614,8.867724672617284,7.23262013285571,0.9936289013685655
1680.1200800533688,9.161495894755008,7.224106212249984,0.9796585201706961
1681.1207471647765,7.860141385482469,7.215606126332605,0.9658224769894721
1682.1214142761842,7.821796811395517,7.207119082462083,0.9521158783480893
1683.1220813875918,7.1869914169711455,7.198645605731241,0.9385467030115304
1684.1227484989993,7.6808281969911745,7.190185404804699,0.9251147161973255
1685.123415610407,7.906950575435703,7.181738376481581,0.9118215707715555
1686.1240827218146,7.209623326899466,7.173305665168927,0.8986736817704344
1687.1247498332223,8.444131750760793,7.164889703756555,0.8856664715648006
1688.1254169446297,8.498126910548985,7.15649993289759,0.8728104939944475
1689.1260840560374,5.50828768770454,7.148159840544219,0.8601000400921168
1690.126751167445,7.850585410273225,7.139933189628677,0.8475414253732059
1691.1274182788525,8.241854444225712,7.1319632151493435,0.8351353063974629
1692.1280853902601,7.644613186180839,7.124510754197622,0.8228812389272796
1693.1287525016678,8.684059176596694,7.1180782635089495,0.8107863159126123
1694.1294196130755,9.307721147201208,7.113276625301704,0.7988441035877362
1695.130086724483,7.025131875488852,7.111111827623116,0.787065644580764
1696.1307538358906,8.989519753197508,7.112353278384636,0.7754433756506975
1697.1314209472982,7.185544922198325,7.117897211177568,0.7639844916223824
1698.132088058706,7.847724404909186,7.128070174350343,0.7526872454480857
1699.1327551701133,8.38581449111111,7.142722415965535,0.7415526478595914
1700.133422281521,7.253220199157441,7.161099530268524,0.7305847857388948
1701.1340893929287,8.145077012119136,7.181650491530829,0.7197785670036071
1702.134756504336,7.703866701132412,7.202426185277549,0.7091437490708552
1703.1354236157438,6.780141690266627,7.221356610627988,0.6986708981415307
1704.1360907271514,7.432031791062745,7.236589183370653,0.6883706054808307
1705.136757838559,7.1610674855420084,7.247591627616133,0.6782349759282181
1706.1374249499668,6.293745311653396,7.254798856023897,0.6682704843174392
1707.1380920613742,9.393700715259698,7.26002570512335,0.6584741260231556
1708.1387591727819,8.14815550509505,7.265477634542444,0.6488473196656627
1709.1394262841895,7.265522273860729,7.273059136666305,0.6393916984305665
1710.140093395597,8.39969043407086,7.283371409400769,0.630103812019271
1711.1407605070046,8.740626821106332,7.295576292370584,0.6209897724133282
1712.1414276184123,6.514691701894869,7.307521443395089,0.6120415108194953
1713.14209472982,7.8317029622134084,7.316488376745664,0.6032693102281788
1714.1427618412274,6.760638830614226,7.320569864922925,0.5946618294254783
1715.143428952635,7.297842514130923,7.318163250334871,0.5862301737153367
1716.1440960640427,6.222205069402408,7.309326806351216,0.5779638362559515
1717.1447631754504,6.4217478006788395,7.294018699534303,0.5698710959878802
1718.1454302868578,6.961964413054255,7.273130262057039,0.5619448011219359
1719.1460973982655,7.02489904147456,7.247482336163736,0.5541898110930457
1720.1467645096732,7.077457121093723,7.218592052585146,0.546602012075911
1721.1474316210806,8.423450441848155,7.188130946595357,0.5391830808010292
1722.1480987324883,6.6562940391655525,7.15774009936325,0.5319316860270679
1723.148765843896,7.900066630214574,7.12833867962981,0.5248466753331597
1724.1494329553036,6.4651278657030575,7.099809728786404,0.5179291609199005
1725.1501000667113,7.0283129845433825,7.071072506840002,0.5111754635930411
1726.1507671781187,7.902549409737158,7.040616813209503,0.5045888427052632
1727.1514342895264,7.77858856637625,7.007484821958524,0.49816347026121577
1728.152101400934,6.377628412896121,6.971646839756313,0.49190431397857015
1729.1527685123415,7.742302653217362,6.934482493262553,0.4858038110048449
1730.1534356237491,7.465375019740933,6.898190850846992,0.4798683291676228
1731.1541027351568,6.165921740226152,6.864959225338908,0.47408888066480465
1732.1547698465645,6.125642429289315,6.836678214090265,0.4684729147560958
1733.155436957972,6.327239140703643,6.813685298353394,0.4630103136165303
1734.1561040693796,5.663281514263228,6.795887844042343,0.4577093259794252
1735.1567711807872,6.468060207085564,6.781969016224822,0.4525590251185649
1736.157438292195,8.159800038235604,6.770908458529831,0.4475681366847865
1737.1581054036023,8.391361447732079,6.761476779786069,0.4427252536595113
1738.15877251501,5.876303115228618,6.752992856696107,0.43803929297485317
1739.1594396264177,7.790544194364246,6.744938639120929,0.4334986250117493
1740.1601067378251,6.553321128026742,6.737089457377264,0.42911208538072815
1741.1607738492328,8.06706166654819,6.729321104559985,0.4248681819393171
1742.1614409606404,6.5296633861938735,6.721603983361632,0.42077527194638614
1743.162108072048,7.255078274865756,6.713938962261821,0.41682234298017334
1744.1627751834556,7.498550240873733,6.7063881768559535,0.41301704483821594
1745.1634422948632,6.671283259561284,6.699097642705694,0.4093490854001366
1746.1641094062709,6.869861955975251,6.692439300300011,0.405825147728623
1747.1647765176785,6.743901840858584,6.687016024442783,0.4024358777602744
1748.165443629086,7.6395820200934255,6.683999135934794,0.39918681729732064
1749.1661107404937,6.378606563873754,6.684699177688599,0.3960697469980806
1750.1667778519013,6.589424759585975,6.6908884278184955,0.39308888199483755
1751.167444963309,7.377106254613374,6.703413287071937,0.39023731515888427
1752.1681120747164,6.973408588505656,6.722279470449831,0.3875177531904205
1753.168779186124,8.731821516938176,6.745310360934394,0.38492484107731845
1754.1694462975317,6.522706089079551,6.7687505888909065,0.3824595072425596
1755.1701134089394,5.514209421837278,6.788054338022372,0.38011817479856763
1756.1707805203469,7.692782408472918,6.799337846739079,0.3778998740188139
1757.1714476317545,6.505011856178323,6.800937081011233,0.37580292975476665
1758.1721147431622,5.710058568777768,6.794071714580486,0.3738243385540894
1759.1727818545696,6.549432245827527,6.782045655261173,0.37196439897667505
1760.1734489659773,5.73404244238829,6.769316762190463,0.3702180606283381
1761.174116077385,5.824743481168718,6.759704290148875,0.36858765890100326
1762.1747831887926,7.80272864873453,6.755063930720004,0.367065994707914
1763.1754503002003,6.042538449943837,6.755560180062929,0.3656575378648325
1764.1761174116077,7.468572161525692,6.759047508801844,0.36435309622478007
1765.1767845230154,6.360213937430631,6.762785506638574,0.3631586801635164
1766.177451634423,7.4171630820823395,6.7639914703283335,0.3620647745401928
1767.1781187458305,6.369384457397999,6.760321139173343,0.36107557819635117
1768.1787858572382,6.687639553267936,6.750873576527921,0.36018438695322624
1769.1794529686458,6.023154634227799,6.735292472446799,0.35939256084365867
1770.1801200800533,5.69077188974535,6.714293192104123,0.35869622699708426
1771.180787191461,7.1134475365420125,6.688971349723751,0.3580938715084494
1772.1814543028686,7.457381459308136,6.660659376305849,0.3575844501092504
1773.1821214142763,6.471239512632448,6.63079755463035,0.3571636421573329
1774.182788525684,6.837171251862749,6.6005679740873715,0.3568331802838107
1775.1834556370914,7.997331192438347,6.5709241699009775,0.3565859958456285
1776.184122748499,7.056656471610384,6.542714516388125,0.3564264638956249
1777.1847898599067,6.0873606867140175,6.516503242261633,0.3563463789996063
1778.1854569713141,6.306638243980497,6.493087944012632,0.35634835459194114
1779.1861240827218,6.796520333662427,6.47296589409935,0.35642733351494227
1780.1867911941295,6.445858154371738,6.456656518732321,0.35658286832256336
1781.1874583055371,6.695537377171944,6.444361858842422,0.35681289400956645
1782.1881254169446,4.901765221484375,6.435895324865826,0.35711405098660565
1783.1887925283522,6.852508188102384,6.4309080726457655,0.35748711059910315
1784.18945963976,5.4403036577155,6.42834911716102,0.3579262229000358
1785.1901267511676,5.87409426959696,6.427007393000346,0.3584340897560054
1786.190793862575,4.864075166562811,6.425249800134734,0.35900439898052044
1787.1914609739827,5.402160202789821,6.421528199789462,0.35963798793163004
1788.1921280853903,6.966381168148073,6.414882223046966,0.36033156383276543
1789.1927951967978,7.158334703693015,6.4051468954940365,0.36108306856419586
1790.1934623082054,6.786297933028605,6.392931464732839,0.36189200149123946
1791.194129419613,5.123840552845294,6.379512506930188,0.36275373643547587
1792.1947965310208,6.680804717094718,6.366151236040768,0.36367013279418486
1793.1954636424284,6.350904265546893,6.3538097403195986,0.36463561015374113
1794.1961307538359,7.274285805671505,6.343045714202109,0.3656504937912417
1795.1967978652435,6.622741211244485,6.333921343547454,0.36671196969187136
1796.1974649766512,6.400595873875047,6.326244775445423,0.3678177879014537
1797.1981320880586,6.376187052286885,6.31975434432099,0.36896757464069474
1798.1987991994663,6.801235676774733,6.314072497503567,0.3701572332064158
1799.199466310874,7.064323825682383,6.308951731606304,0.3713873684796412
1800.2001334222814,6.111501466615218,6.304156660740442,0.3726541051386986
1801.200800533689,6.500888186973367,6.29962015746685,0.3739564718047295
1802.2014676450967,6.4367918990443185,6.2953984856108285,0.3752928279396792
1803.2021347565044,7.0420292849507335,6.291609939507745,0.3766602063556851
1804.202801867912,6.56236458125163,6.288376959252661,0.3780588274602156
1805.2034689793195,6.960773807168808,6.285537096048736,0.37948488249667817
1806.2041360907272,6.628156120437415,6.282659075918868,0.38093774975110495
1807.2048032021348,5.891176326213567,6.279037982204939,0.3824153522348194
1808.2054703135423,7.317316622206237,6.2740077346619785,0.383915477254388
1809.20613742495,6.102725840470483,6.267152719357038,0.38543755422656817
1810.2068045363576,5.352968238874447,6.2589401957264,0.38697859678626667
1811.2074716477653,5.478205701844787,6.250483843291269,0.3885377431712577
1812.208138759173,7.136064718046448,6.243508588974305,0.3901129882969394
1813.2088058705804,6.134997881205823,6.2397202342724665,0.3917024396911432
1814.209472981988,6.21667674689454,6.240633831194979,0.3933051393551342
1815.2101400933957,6.695767052902442,6.246314499487886,0.3949187109907074
1816.2108072048031,7.719689061389706,6.256143579990383,0.3965419860316522
1817.2114743162108,5.777938591499326,6.268254763910339,0.39817324313744723
1818.2121414276185,6.627930273147221,6.280284241986442,0.3998107622933003
1819.212808539026,6.2297559913962175,6.289640286002572,0.4014533156506917
1820.2134756504336,6.553704521388009,6.294541003594685,0.40309906754505953
1821.2141427618412,7.144102516835041,6.293750627451357,0.4047466194473676
1822.214809873249,7.155376747968844,6.287144611829287,0.4063944553042045
1823.2154769846566,5.335087388074405,6.275726223259975,0.4080411392942553
1824.216144096064,6.602482192227013,6.26066959911194,0.4096850867018447
1825.2168112074717,5.621828817628713,6.243665163713035,0.4113249970911655
1826.2174783188793,4.791486257546812,6.225914960546679,0.4129594645799272
1827.2181454302868,7.0333213107665715,6.208209677929828,0.4145868542503116
1828.2188125416944,5.592172827709633,6.190978660663674,0.41620617289135703
1829.219479653102,5.662721995017771,6.174618716600153,0.417815727512226
1830.2201467645098,6.322824908481259,6.1596777876181195,0.4194143010721002
1831.2208138759174,6.06305330983807,6.1468830031971935,0.42100093167064495
1832.2214809873249,5.781517924438503,6.137257219370812,0.4225735186391129
1833.2221480987325,5.969141092503188,6.131220175765626,0.4241315865398893
1834.2228152101402,6.710981053677662,6.128909152924172,0.4256737720345254
1835.2234823215476,6.154439165033435,6.130020248175901,0.4271982779786377
1836.2241494329553,7.270929732330126,6.133666362962076,0.42870481660385806
1837.224816544363,6.171715838020281,6.139203384712189,0.43019162160618835
1838.2254836557704,6.28277036034367,6.146095542592069,0.4316576340568468
1839.226150767178,7.556788370721598,6.153963932786951,0.433102489196048
1840.2268178785857,4.96579916332147,6.1623356157078835,0.4345240846668682
1841.2274849899934,7.960254814570518,6.170133368553863,0.4359223404042317
1842.228152101401,7.122220086074294,6.175681758637155,0.4372968408373798
1843.2288192128085,7.076192981142868,6.1765350870610645,0.4386453761786008
1844.2294863242162,6.254162795816581,6.171142163570139,0.4399691278834392
1845.2301534356238,6.458327305554086,6.158773255269019,0.44126762988661855
1846.2308205470313,6.477499335703126,6.140244110675607,0.4425401977999215
1847.231487658439,6.543379927879924,6.118429705759549,0.4437888859224508
1848.2321547698466,6.097033700789259,6.096565459175402,0.44501460843343116
1849.2328218812543,7.045386718931042,6.0776007714380595,0.4462195960357155
1850.2334889926617,8.08051406761087,6.06270655098874,0.44740838101875324
1851.2341561040694,7.363821959581813,6.051320354689797,0.4485860425284688
1852.234823215477,5.753065339006657,6.041166710955898,0.4497607022951208
1853.2354903268847,5.81876804926997,6.029646937673067,0.45094307917576687
1854.2361574382921,7.6975922424135215,6.014840353408497,0.45214871725031763
1855.2368245496998,5.798986168468026,5.996527814085288,0.45339754486573147
1856.2374916611075,5.93664070022458,5.976049200170545,0.454714112701677
1857.238158772515,5.184896903684475,5.955611584664605,0.4561371504763514
1858.2388258839226,6.407400850321716,5.937524575089209,0.4577090684755155
1859.2394929953302,6.108965822991493,5.923322039742913,0.4594822061903322
1860.240160106738,6.408200214071943,5.913844806634681,0.4615412192851651
1861.2408272181456,7.208869964295113,5.908575700557419,0.4639681778730645
1862.241494329553,5.086618644548838,5.906339619532643,0.46686537130474637
1863.2421614409607,6.73956367149647,5.905562719016887,0.47039836658916717
1864.2428285523683,6.991646978734349,5.90437563567521,0.4747132916861083
1865.2434956637758,6.848051073614806,5.901292086156153,0.4799913568831317
1866.2441627751834,6.460337038972852,5.8952611357827225,0.4865232527983695
1867.244829886591,6.810737772287049,5.886297951356216,0.4945485637718279
1868.2454969979985,6.973731556019718,5.875151993089769,0.5043545093387003
1869.2461641094062,5.759612386974152,5.863076140653496,0.5163967304695648
1870.2468312208139,6.5931568812618755,5.851636635627584,0.5310356880898277
1871.2474983322215,6.2448329176875985,5.842265854433086,0.5486703801910582
1872.2481654436292,6.784461926245505,5.836488840560176,0.5699283007073083
1873.2488325550366,6.544351235122727,5.8356949884127225,0.5953041480648947
1874.2494996664443,7.033072317354736,5.841180531609061,0.6252628035605657
1875.250166777852,6.8454128016231595,5.85436961507921,0.6605405567131498
1876.2508338892594,5.920372053890822,5.875655094939328,0.7017470009983137
1877.251501000667,7.667598517908632,5.903619778775529,0.7492874230542705
1878.2521681120747,7.055407963222533,5.9350976587113236,0.8038438837164005
1879.2528352234824,6.600557878561967,5.9646715481544526,0.8660685712935794
1880.25350233489,7.397215776779915,5.986325798966522,0.9360940300336301
1881.2541694462975,7.714982180426954,5.994828310015455,1.0142970085561083
1882.2548365577052,8.27364913560521,5.986711527583155,1.1012232355264795
1883.2555036691128,7.375407119613062,5.9635250094639485,1.1964787629019666
1884.2561707805203,9.087708358478439,5.9290365680264845,1.2999190381635022
1885.256837891928,7.664169660839089,5.888720578728737,1.4115929696162204
1886.2575050033356,8.288859704405608,5.848641172255991,1.530545685949281
1887.258172114743,8.045590230390212,5.812882060242307,1.6559429588740346
1888.2588392261507,7.529560993182684,5.7837340016298615,1.7869244092976448
1889.2595063375584,6.966426561665387,5.761260502104133,1.9220884535017297
1890.260173448966,6.332597162711317,5.744273173685666,2.059848860640043
1891.2608405603737,8.322757873228584,5.731428471761706,2.1985375987366034
1892.2615076717811,7.925336825202115,5.721492397887762,2.336189410944937
1893.2621747831888,8.325606476134222,5.713448800112659,2.4708188929275243
1894.2628418945965,7.728716084447953,5.706734993041917,2.60039217564587
1895.263509006004,8.919585755306391,5.70095814519119,2.7223810300081452
1896.2641761174116,7.750670914368717,5.695648311389667,2.8349630311348095
1897.2648432288192,7.712517732012733,5.690362628676302,2.9362246814674617
1898.265510340227,8.66470747729006,5.684650373573213,3.023955045102895
1899.2661774516346,8.271344119945738,5.678133837942454,3.09638252561404
1900.266844563042,8.960767244413223,5.670658770384314,3.1525424467676717
1901.2675116744497,9.022397233976259,5.662275480739582,3.1913620972688315
1902.2681787858573,10.053599648692204,5.653227053685632,3.2110611192335425
1903.2688458972648,10.244992881558183,5.644004098752808,3.2122399116553413
1904.2695130086724,9.011669198439833,5.635098329646627,3.194879961409784
1905.27018012008,8.700000742596576,5.626970726597865,3.1588591015237104
1906.2708472314876,7.720844894572186,5.619887515563154,3.1048789062147972
1907.2715143428952,8.25028836605252,5.613829466856021,3.0344979869858655
1908.2721814543029,8.533993720502298,5.608573124078389,2.9490355717721575
1909.2728485657105,8.053780815577205,5.603736868258385,2.8494815878307374
1910.2735156771182,9.101590438164392,5.598835959265588,2.7382780916927145
1911.2741827885256,8.962916668543114,5.593491129999417,2.6174211429875918
1912.2748498999333,7.235859622347827,5.5874747381770655,2.488839353941476
1913.275517011341,8.894885658118358,5.580787525058736,2.354548191680625
1914.2761841227484,8.319905987915728,5.57372665163748,2.2168517698333146
1915.276851234156,8.06820341367896,5.566736896799949,2.0776866439975845
