x,flux,continuum,model
1613.0753835890594,14.90965468333193,11.488741837212483,0.0031192519402539784
1614.076050700467,13.845804394433124,11.479852706843463,0.0025757084645247536
1615.0767178118747,12.70620131575145,11.471681587441559,0.0021234962414286426
1616.0773849232821,10.11444955850679,11.463890448621015,0.0017455571673195096
1617.0780520346898,15.112312319245227,11.455928134992952,0.0014306344024033327
1618.0787191460975,14.063795892507077,11.446904268480894,0.00117069746940404
1619.0793862575051,11.1554974333361,11.435766998923171,0.0009553516131160608
1620.0800533689126,11.785323612216112,11.42139870083877,0.00077728583852332
1621.0807204803202,12.173015781621519,11.402574264046391,0.0006312854804905884
1622.081387591728,15.445621102431314,11.378497615840505,0.0005114483158503222
1623.0820547031353,14.094450688535694,11.348839462482198,0.0004130966570889634
1624.082721814543,11.966565585391137,11.313586829891559,0.0003330122347872473
1625.0833889259507,10.338334475392067,11.273528523378804,0.0002678547039763622
1626.0840560373583,10.375752078080415,11.229995167283317,0.00021477947334481287
1627.0847231487658,14.132465460671765,11.184545926307218,0.00017187066306975404
1628.0853902601734,11.272043978045296,11.13904562317502,0.00013725180556469754
1629.086057371581,11.585653531401713,11.095209884906858,0.00010926043053128649
1630.0867244829888,14.892810929701326,11.054564376314435,8.679909721604238e-05
1631.0873915943962,11.813111056951842,11.018233188460412,6.881943198152422e-05
1632.0880587058039,11.617952206413547,10.986749752688487,5.4388454820723315e-05
1633.0887258172115,7.999635828919908,10.960444931801431,4.2899341745533426e-05
1634.089392928619,12.152510479146525,10.939184448096883,3.37699852116125e-05
1635.0900600400266,10.737321531155533,10.922497997525927,2.6496098525928384e-05
1636.0907271514343,14.804342944896465,10.910048447186941,2.0752456605556185e-05
1637.091394262842,12.11432247020966,10.90133706987644,1.6219248113501853e-05
1638.0920613742496,10.515769441513307,10.895892678960498,1.2633538690781612e-05
1639.092728485657,12.112829747786096,10.893518202512057,9.826880805775698e-06
1640.0933955970647,14.8010295747124,10.893955463715232,7.62517359431692e-06
1641.0940627084724,10.933265771195506,10.897020650343732,5.896414194256941e-06
1642.0947298198798,12.4651593278309,10.902706917674402,4.555555358086686e-06
1643.0953969312875,10.029320516619293,10.910791183167888,3.509465784486292e-06
1644.0960640426952,8.501538615564607,10.921052151892,2.694015507290408e-06
1645.0967311541028,11.647742536587597,10.933290308621471,2.0677246354348767e-06
1646.0973982655103,10.485724695324462,10.947021907335355,1.5813632069138496e-06
1647.098065376918,9.996171072569881,10.961789083457573,1.2059336558870588e-06
1648.0987324883256,11.0783808707535,10.977031085872824,9.189636346367867e-07
1649.0993995997333,10.554225516415322,10.992092470103122,6.976967118382369e-07
1650.1000667111407,10.316012726585486,11.006290295513278,5.286678493545792e-07
1651.1007338225484,11.044466932440695,11.01886077825419,3.999476361584051e-07
1652.101400933956,11.97634693111941,11.029116127350877,3.014160387270329e-07
1653.1020680453635,8.391240037072912,11.03619258212958,2.2698786503055317e-07
1654.1027351567711,11.382688739014787,11.039448261596819,1.7046416824710795e-07
1655.1034022681788,10.343796079915451,11.038355922870254,1.2754502800076618e-07
1656.1040693795865,12.210104330841661,11.032256820017311,9.546246810071403e-08
1657.1047364909941,9.630341179534089,11.021243487575209,7.116797590466824e-08
1658.1054036024016,11.815773186899262,11.005359078622693,5.294355100674051e-08
1659.1060707138092,9.96132155925268,10.985035962340536,3.934468221348829e-08
1660.106737825217,10.780510575713373,10.961192552127432,2.9125445840775482e-08
1661.1074049366243,10.388040710228287,10.934731815210707,2.1561384606175698e-08
1662.108072048032,9.682415981718776,10.906914353016779,1.592467313000339e-08
1663.1087391594397,10.784302211820387,10.878893600221176,1.1735832079049051e-08
1664.1094062708473,12.568303749361267,10.851798237573753,8.667197778240957e-09
1665.1100733822548,11.665571383304687,10.826455952748082,6.395141625085166e-09
1666.1107404936624,12.210165703743426,10.803546926405934,4.740467400289499e-09
1667.11140760507,11.246482500112139,10.783396091620418,3.539791316174443e-09
1668.1120747164778,11.077580110141957,10.76601609725933,2.673431734437437e-09
1669.1127418278852,10.884348834851636,10.751414307073304,2.0709317117132374e-09
1670.1134089392929,12.97969442781778,10.739157371715711,1.6569071053461904e-09
1671.1140760507005,11.942418960827084,10.728946316223196,1.3932622982685639e-09
1672.114743162108,10.30879606203715,10.720367559154417,1.2474671962475028e-09
1673.1154102735156,10.596172390950489,10.713014993771965,1.1957575658121785e-09
1674.1160773849233,9.56818601141189,10.706616010776075,1.2293934791716603e-09
1675.116744496331,11.215728803832361,10.700843581520587,1.336317657473769e-09
1676.1174116077384,10.204235666172565,10.695513861855773,1.5169413316879384e-09
1677.118078719146,10.829853326267928,10.690472049045416,1.7732653599387688e-09
1678.1187458305537,10.203198985229516,10.685611271481843,2.1098413455964004e-09
1679.1194129419614,9.66598092571678,10.680866548977068,2.541554320019045e-09
1680.1200800533688,11.155193213730774,10.67618734692772,3.077463546242307e-09
1681.1207471647765,10.326508843080441,10.671554850078854,3.740810767862659e-09
1682.1214142761842,10.755144998586536,10.666953073839522,4.552827289725779e-09
1683.1220813875918,8.440815969661855,10.66237656509741,5.540940718520133e-09
1684.1227484989993,9.562045008752515,10.657829121822004,6.747056580582854e-09
1685.123415610407,9.384739894081493,10.653320514243875,8.202260724498535e-09
1686.1240827218146,8.6616442619254,10.648876086177374,9.973762042019121e-09
1687.1247498332223,9.970778250758912,10.644530429072187,1.2107713419326578e-08
1688.1254169446297,8.582298158040597,10.640346896435341,1.4685980584357663e-08
1689.1260840560374,10.656470368349131,10.636421588051183,1.7796941844832824e-08
1690.126751167445,9.399335118341677,10.632883270474599,2.1530455939354113e-08
1691.1274182788525,11.758053976483824,10.62994689013851,2.6042419346830707e-08
1692.1280853902601,9.218651413071882,10.627831300559837,3.143428458631627e-08
1693.1287525016678,11.303448099471456,10.626927135669192,3.793526337717627e-08
1694.1294196130755,11.13682046487846,10.62758269366634,4.570160462698481e-08
1695.130086724483,9.52453765070043,10.63030261076132,5.500907004218792e-08
1696.1307538358906,9.969566189661244,10.635590558085392,6.614239470563604e-08
1697.1314209472982,11.160759728030172,10.643908043511871,7.940812354272076e-08
1698.132088058706,11.509155225639986,10.655840899176846,9.529261641813197e-08
1699.1327551701133,14.010236576736924,10.671567017971043,1.1412010703410252e-07
1700.133422281521,14.087201420878827,10.691570943301416,1.36673130312146e-07
1701.1340893929287,11.858670833879632,10.715603166646197,1.633564673527968e-07
1702.134756504336,9.188946902506887,10.743652453040342,1.9514867529777688e-07
1703.1354236157438,12.54138064963389,10.775165314445147,2.3278830976070567e-07
1704.1360907271514,8.470785447174611,10.809582313102094,2.774063638996019e-07
1705.136757838559,11.724390748567389,10.84612845784554,3.3025347892743284e-07
1706.1374249499668,13.087311519196852,10.883971141166635,3.9259808565133726e-07
1707.1380920613742,11.38218834739219,10.92231086522003,4.6645626423434676e-07
1708.1387591727819,9.281838732227163,10.960414771811491,5.531874763927753e-07
1709.1394262841895,11.354594622270808,10.997616006753095,6.559348795316483e-07
1710.140093395597,11.745041941831332,11.033480904521893,7.76231327178169e-07
1711.1407605070046,11.974363092001838,11.067491035798865,9.183502310224517e-07
1712.1414276184123,13.06986075981792,11.099368739280479,1.0845969131912769e-06
1713.14209472982,10.843151564447124,11.128613607651419,1.2801620287533945e-06
1714.1427618412274,11.48841258756296,11.154831325142338,1.5088580412821643e-06
1715.143428952635,13.716296724913127,11.177389605199805,1.7767937090237601e-06
1716.1440960640427,12.753696619435104,11.195656349017895,2.089967638800421e-06
1717.1447631754504,10.45766123723341,11.208946033059037,2.455472821905695e-06
1718.1454302868578,11.179401913632022,11.216518474265893,2.8824021605651115e-06
1719.1460973982655,11.538681186148361,11.217941549246156,3.3788403460067803e-06
1720.1467645096732,11.88226998704899,11.212637185111783,3.958228353941474e-06
1721.1474316210806,12.568221044083495,11.200718119165474,4.629598037631276e-06
1722.1480987324883,11.447372516850754,11.181972741830524,5.412372122529211e-06
1723.148765843896,9.462917169937974,11.157097917379083,6.316397203537115e-06
1724.1494329553036,12.733131677826906,11.12625547062359,7.369214015851491e-06
1725.1501000667113,14.051362388813372,11.090496436216782,8.581379396665199e-06
1726.1507671781187,10.047749350518098,11.050225730056317,9.991027755203827e-06
1727.1514342895264,11.412331184318312,11.006539989670362,1.1610707163646475e-05
1728.152101400934,11.35854641318237,10.960008591912704,1.3488426730563842e-05
1729.1527685123415,9.807881577821082,10.911581348771804,1.564302848237078e-05
1730.1534356237491,12.28549347812099,10.861951959577075,1.8133577682360136e-05
1731.1541027351568,10.24989078161616,10.81197878205345,2.0987034654368263e-05
1732.1547698465645,11.990053901362984,10.762484099095493,2.4276301625322506e-05
1733.155436957972,10.396876992269311,10.714263416004549,2.8038624228367413e-05
1734.1561040693796,9.201843911247217,10.668201916495986,3.236420474603976e-05
1735.1567711807872,11.552465851791345,10.62494762669875,3.730304954056416e-05
1736.157438292195,14.138586115975803,10.5852749779416,4.296733983844148e-05
1737.1581054036023,7.148468997244103,10.549508748577702,4.942202104695383e-05
1738.15877251501,11.512499657348934,10.518089137658878,5.680767111781835e-05
1739.1594396264177,9.38855665154245,10.490931545159539,6.520651887659154e-05
1740.1601067378251,10.328545984815442,10.468091556035839,7.479590433833802e-05
1741.1607738492328,11.570209027203306,10.449150197311324,8.56770536107426e-05
1742.1614409606404,12.628015326679268,10.433910543978175,9.807452046884037e-05
1743.162108072048,11.097639786173117,10.421841760805306,0.00011211032174237261
1744.1627751834556,10.99665960564461,10.412733162911135,0.00012807053147302137
1745.1634422948632,10.337876167284335,10.40620333673715,0.0001460967430807249
1746.1641094062709,14.037964506847324,10.402246165180344,0.0001665565517931991
1747.1647765176785,11.051070338827945,10.400744447458122,0.00018960742494252743
1748.165443629086,10.65728397267883,10.401985390200446,0.00021572446813412333
1749.1661107404937,12.83465079120397,10.406049047984595,0.0002450730803583125
1750.1667778519013,10.637490479663272,10.413420733743697,0.0002782713926153557
1751.167444963309,13.328907150524147,10.424127820507003,0.0003154766155433198
1752.1681120747164,11.23384824629853,10.43858123765629,0.0003574974589239277
1753.168779186124,9.286201384912415,10.456471095048279,0.00040448706033696235
1754.1694462975317,10.9632039379055,10.47775837921417,0.0004574233370587625
1755.1701134089394,11.220847383914236,10.501681950582862,0.0005165332617621863
1756.1707805203469,12.231873030002246,10.527580166845123,0.0005829228657801853
1757.1714476317545,10.81058678427003,10.554392507545542,0.0006569650918781578
1758.1721147431622,11.10738927363227,10.581065218072288,0.0007398707330763468
1759.1727818545696,11.73543287162028,10.606588560386294,0.0008322282937737542
1760.1734489659773,11.410114552652006,10.630046996361907,0.0009353152531791964
1761.174116077385,10.330887553403276,10.650846928745528,0.001050033951843009
1762.1747831887926,12.828948202956687,10.668613107644754,0.0011776687954747505
1763.1754503002003,10.973377387917038,10.683243471866064,0.0013195628834479648
1764.1761174116077,12.762007406671618,10.694883246182158,0.0014769160876135824
1765.1767845230154,11.863666237904107,10.70365279179084,0.001651689891751552
1766.177451634423,11.489911624505531,10.70983612012879,0.0018448536508282123
1767.1781187458305,11.494756427245886,10.713371098628778,0.0020592185635620124
1768.1787858572382,12.488647276665096,10.71433932787579,0.002295355126941292
1769.1794529686458,12.04368903431239,10.712270580599144,0.0025571586148746576
1770.1801200800533,11.243205407979458,10.707014477960763,0.0028450049774360613
1771.180787191461,12.050139318289283,10.69795056990888,0.003162995898446283
1772.1814543028686,9.778832392389772,10.684890073041586,0.0035124062538024674
1773.1821214142763,10.413457437465652,10.66750897348776,0.0038970139418310584
1774.182788525684,11.3491543062108,10.64588373044165,0.004319368500634081
1775.1834556370914,11.788946571988136,10.620309842401657,0.004782579545911435
1776.184122748499,10.408469780078837,10.591270683488222,0.005290966325360492
1777.1847898599067,11.700353052130023,10.559658019908683,0.005846484080573813
1778.1854569713141,8.453620875745528,10.526324980090113,0.006455856694131655
1779.1861240827218,8.481138491108753,10.492402262776539,0.007119794663841977
1780.1867911941295,11.595676515122351,10.458954753199428,0.007846614414426824
1781.1874583055371,11.455646052777853,10.42693368094533,0.008637535797500992
1782.1881254169446,10.417755477627768,10.397244763069594,0.009500049564191032
1783.1887925283522,11.687040895335269,10.370497763254283,0.010438287954968893
1784.18945963976,12.466576155902771,10.347083929874884,0.011457490436914021
1785.1901267511676,12.621554758561551,10.327236105489929,0.012565788183617988
1786.190793862575,9.868420701341876,10.31069529882217,0.01376506624577869
1787.1914609739827,10.941202546170082,10.297348370845599,0.015068761589665428
1788.1921280853903,11.624405770358315,10.286500291995965,0.01647644584237225
1789.1927951967978,8.51739497396166,10.27768011040884,0.018001044335086494
1790.1934623082054,9.262784439346117,10.27020405140027,0.01964665221104996
1791.194129419613,8.925088647209263,10.26349058217785,0.02142183022166357
1792.1947965310208,10.233991655227122,10.257056594391898,0.0233374173408005
1793.1954636424284,8.435086269541568,10.250560541160246,0.025395663388029992
1794.1961307538359,7.959181612352809,10.24380433144012,0.027616101809770748
1795.1967978652435,8.120605306278184,10.236775389293477,0.029996850458919463
1796.1974649766512,9.686185400869498,10.229573582650978,0.03255538273082334
1797.1981320880586,11.15393596782859,10.222406098228282,0.03529781842586215
1798.1987991994663,13.571045007829927,10.215520577218664,0.03823314667316956
1799.199466310874,9.502652970677753,10.209190065351699,0.04137877122735633
1800.2001334222814,8.317363915188707,10.203601119815586,0.04473445151939032
1801.200800533689,8.716542849376165,10.198969824388316,0.048324894171808984
1802.2014676450967,10.237997507528025,10.195337515692103,0.05214977496607087
1803.2021347565044,8.787660872298673,10.192739377449096,0.056225568238147824
1804.202801867912,8.618648960253008,10.19113181878433,0.06056657833380038
1805.2034689793195,10.370404348399378,10.190379708156325,0.06517389030413556
1806.2041360907272,9.913361187972026,10.190402761127347,0.07007935388997616
1807.2048032021348,9.945775017410119,10.191009240208079,0.07527526433309738
1808.2054703135423,10.281217967341577,10.19209772082356,0.08078477195115756
1809.20613742495,11.085598115536873,10.19358218173007,0.08661923449954351
1810.2068045363576,10.77119330900592,10.195427253797092,0.09278072260244255
1811.2074716477653,9.317176157003699,10.19771387976701,0.09930370398665674
1812.208138759173,10.791688913569049,10.20054654501716,0.1061769991686832
1813.2088058705804,9.402748539394464,10.204151100669382,0.11342594714340495
1814.209472981988,10.05683121503152,10.208775314501548,0.12106087087359056
1815.2101400933957,9.115518009064562,10.214622571373946,0.1290807108184586
1816.2108072048031,8.280006470978837,10.22199313850029,0.13752440384681588
1817.2114743162108,11.762967895477724,10.230871714640886,0.1463749604308758
1818.2121414276185,7.967191661703434,10.241226306109452,0.15565579671776816
1819.212808539026,9.192039336203289,10.252797043065467,0.1653797576851514
1820.2134756504336,9.977941896660663,10.265092070448947,0.17553977656753605
1821.2141427618412,7.984686506126673,10.277488201360978,0.18617207383102316
1822.214809873249,10.150439202258886,10.289234386376435,0.19726083205341377
1823.2154769846566,9.685449820110854,10.299549332706528,0.20881904480236238
1824.216144096064,8.030486396247928,10.307623615670188,0.22086661171992733
1825.2168112074717,10.235099667632767,10.312969473013398,0.23338637894466374
1826.2174783188793,9.173797336654088,10.315052505877237,0.24640533168061607
1827.2181454302868,8.611760711941113,10.313808744935265,0.25991545521815734
1828.2188125416944,11.003680804583228,10.309420637269296,0.27391012298256423
1829.219479653102,9.951187050765757,10.302104367681329,0.28842131407136584
1830.2201467645098,10.682371899297125,10.292650853229187,0.30341759614281105
1831.2208138759174,10.460400055980466,10.281771422848912,0.31891050124564463
1832.2214809873249,9.244988058624044,10.270341538943322,0.33490587906459257
1833.2221480987325,8.750961750473103,10.259259774799458,0.35137990787107437
1834.2228152101402,10.447519594002879,10.249407646933127,0.36834986093397853
1835.2234823215476,9.07541242700952,10.241495965923498,0.38579734663144627
1836.2241494329553,11.594324868322866,10.236031399352969,0.4037052918974423
1837.224816544363,11.206110109176967,10.233566158595345,0.42209425103313275
1838.2254836557704,9.66323795666366,10.234059970094863,0.4409252845865584
1839.226150767178,11.161834820601227,10.23745443564108,0.4601933635356949
1840.2268178785857,10.448969417428984,10.243491957831699,0.47990042544688266
1841.2274849899934,9.964239089900056,10.251501440442135,0.5000118021513947
1842.228152101401,9.877159956133513,10.260810514745744,0.5205255224909671
1843.2288192128085,9.74086357918017,10.270548457922288,0.5414277554057196
1844.2294863242162,10.524583856538648,10.279815115670683,0.5626904975069342
1845.2301534356238,12.399218544680789,10.287671523376732,0.58431411394985
1846.2308205470313,9.56438698981621,10.29333665339396,0.6062759768138459
1847.231487658439,10.373735002317407,10.29623798133783,0.6285562286695335
1848.2321547698466,11.896111362827105,10.295762020929555,0.6511605544727719
1849.2328218812543,11.071251476096835,10.291848972799405,0.6740662605830916
1850.2334889926617,9.836880255248014,10.284556656925952,0.6972656808301415
1851.2341561040694,12.775847795068882,10.273903503193573,0.720777877564295
1852.234823215477,11.491899948334474,10.260479400428492,0.7445900529128452
1853.2354903268847,12.320615494580473,10.244723151366962,0.7687177226235296
1854.2361574382921,10.00846423940587,10.227067955721663,0.7932008408147702
1855.2368245496998,11.492594730516624,10.208133985916033,0.818054553848782
1856.2374916611075,10.317403552101887,10.18838263311591,0.8433298721242112
1857.238158772515,11.114467693131953,10.168257927664015,0.8691084724349264
1858.2388258839226,11.331477708191567,10.148191541917898,0.8954457792125191
1859.2394929953302,13.744331383416721,10.12856562081085,0.9224490333624793
1860.240160106738,11.910172966492667,10.109769608406177,0.9502660265994199
1861.2408272181456,12.768797695141494,10.092094745767909,0.9790053781348009
1862.241494329553,10.841232501398618,10.075837992887859,1.0088531937705372
1863.2421614409607,12.355410762496915,10.061266592395768,1.0400487427014002
1864.2428285523683,9.966512224827667,10.048432629298308,1.072761664819939
1865.2434956637758,11.703499461602721,10.03740197935713,1.107272543570461
1866.2441627751834,12.476084594493198,10.028179007969953,1.1439346712568723
1867.244829886591,12.351869069825005,10.020569192100949,1.1829708747554977
1868.2454969979985,11.859854771462558,10.014463897501939,1.2247521874090948
1869.2461641094062,10.614491883551576,10.009809743306134,1.2697583921861848
1870.2468312208139,9.99142740981887,10.006524225921654,1.318230212493667
1871.2474983322215,10.589575373107646,10.004717007949978,1.370589396213037
1872.2481654436292,9.968912215935006,10.004720624257157,1.427436575048541
1873.2488325550366,10.267616772555856,10.00681057416016,1.4889572360992345
1874.2494996664443,13.009621205329365,10.011416285067437,1.555537532849877
1875.250166777852,9.941486572249067,10.019130532170458,1.6278641611263103
1876.2508338892594,11.346382146783625,10.030102005488185,1.7059552861724092
1877.251501000667,11.456108649588357,10.044426270183441,1.7900824702342581
1878.2521681120747,10.944968815794423,10.06205176711313,1.8807950175532744
1879.2528352234824,11.851422866194708,10.082253742768723,1.9779567618905307
1880.25350233489,11.917960162955962,10.10408333525282,2.0815617752659774
1881.2541694462975,10.547946392341386,10.126270922414886,2.1918053719678516
1882.2548365577052,12.345566765412915,10.147248093540533,2.308366509592685
1883.2555036691128,12.101970594628481,10.165460357242205,2.430815634870605
1884.2561707805203,13.179772409121336,10.179300171321286,2.558840608973665
1885.256837891928,12.713693514200656,10.187422132668296,2.6918528803037587
1886.2575050033356,13.201524209039542,10.189162928700304,2.8289410201115843
1887.258172114743,13.185310755397328,10.184131691960069,2.969253240254759
1888.2588392261507,13.634736537271996,10.172273903125346,3.1118027827874357
1889.2595063375584,14.196925833760393,10.154624868021052,3.2552878738212807
1890.260173448966,10.779250914117737,10.132264363647964,3.3984447295122986
1891.2608405603737,15.532938504821722,10.106422938289692,3.539763208809908
1892.2615076717811,14.505612164966967,10.078746564821357,3.6777777986493585
1893.2621747831888,13.068934472474691,10.050640831746975,3.8110020563519944
1894.2628418945965,13.694353020009647,10.02336117032044,3.9376936029714598
1895.263509006004,15.00415335524315,9.997915420986976,4.056174682692166
1896.2641761174116,15.007621116141907,9.974890120012306,4.165145141165518
1897.2648432288192,13.850076847046264,9.954612559553569,4.263131888130654
1898.265510340227,14.12263014224221,9.937270032147657,4.34809492530024
1899.2661774516346,14.650587337148961,9.922531448728252,4.419427159195285
1900.266844563042,15.586155395555664,9.910081003322839,4.476066009452249
1901.2675116744497,14.579330557010797,9.899577910962563,4.516601304181479
1902.2681787858573,14.296876180773511,9.890569886854328,4.540450179865534
1903.2688458972648,16.718764782804538,9.882640843429872,4.547520495080155
1904.2695130086724,13.577747519522791,9.875483827993826,4.5375191001849595
1905.27018012008,13.488962093729723,9.868878982897616,4.509634673120184
