x,flux,continuum,model
1564.0426951300867,5.393759219206113,0.4337579479045193,3.840595897770947
1565.0433622414944,5.185166551124354,0.43081721584220445,3.7798415227592823
1566.044029352902,2.225011776359054,0.4282785160852729,3.7133874995079026
1567.0446964643095,5.430159306594687,0.4261584017674413,3.6414664362332942
1568.0453635757171,4.544209715967576,0.42443341791080086,3.5643384389403328
1569.0460306871248,4.50112778351143,0.4230536271336927,3.4823189582984178
1570.0466977985325,3.068660402347923,0.4219585422549421,3.395707338779128
1571.04736490994,3.0331023922803415,0.42107435259630505,3.305048096218335
1572.0480320213476,2.8160217084404797,0.42034546499549685,3.210780259949671
1573.0486991327552,2.7359819237192107,0.4197297895561786,3.113352527480767
1574.0493662441627,2.684840320740504,0.4192018308230321,3.01316152170724
1575.0500333555703,1.8086241978275064,0.4187462692830951,2.9107424169295184
1576.050700466978,1.972906953788166,0.41836647352642314,2.806559912769706
1577.0513675783857,2.2025104872806596,0.4180776745092655,2.701060389604777
1578.0520346897931,2.3175161692594144,0.4179133757549855,2.594669703653328
1579.0527018012008,1.94978277972055,0.4179210687618729,2.4878419786409043
1580.0533689126084,3.22633855362415,0.41814928162102566,2.3809911967599127
1581.054036024016,2.155291100209061,0.41865922524902266,2.2745055128864067
1582.0547031354236,-0.20173575369497365,0.4195274904588621,2.168779191926119
1583.0553702468312,0.6512161062273282,0.4208182634219968,2.0641656040310914
1584.0560373582389,2.5327340330764136,0.42258742506934144,1.9609789061803131
1585.0567044696463,2.952000079010011,0.42488481952614227,1.8595167749824566
1586.057371581054,0.41599609268695437,0.4277686843475345,1.7601129577700114
1587.0580386924617,3.098284780718046,0.4312636483698164,1.6629886087728312
1588.0587058038693,2.831384878809541,0.43539442454039035,1.5683460094914545
1589.0593729152768,2.2706379279288154,0.44019248740240285,1.4763793502275822
1590.0600400266844,1.3432360052266967,0.44571669356768645,1.387359559664743
1591.060707138092,2.766590103164379,0.45197850875350964,1.301341809641523
1592.0613742494997,0.38674558015946264,0.458998112296057,1.21843725765268
1593.0620413609072,1.6955123285781755,0.4667826328889519,1.1387651853491807
1594.0627084723149,0.9082413345495469,0.4753004242265883,1.0624643953831292
1595.0633755837225,1.805731980482109,0.484428636846978,0.989489340921583
1596.0640426951302,1.9411046796661444,0.4940059745320666,0.9198657713023738
1597.0647098065376,1.6385358164659032,0.503811559025162,0.8536740839123563
1598.0653769179453,0.9862321268771597,0.5135607024849166,0.7908803674760226
1599.066044029353,0.12080863019604521,0.5229588797803125,0.7314019262845542
1600.0667111407606,1.3454962100588688,0.5317233025452242,0.6751981787407276
1601.067378252168,0.055444955565289826,0.5395641630151167,0.62232745363667
1602.0680453635757,0.9190841202430351,0.5463226093970475,0.5725958974584215
1603.0687124749834,1.8110848558200416,0.5518899242323327,0.5259227536799453
1604.0693795863908,1.1093842885388183,0.5562042789697008,0.4822798868566328
1605.0700466977985,2.0355710343666225,0.5593084581440921,0.4415555212316092
1606.0707138092062,1.3192410637914054,0.5613192340363525,0.4035901221483181
1607.0713809206138,1.7213323993387604,0.5623582451569454,0.3682890613332242
1608.0720480320213,1.6900616906857993,0.5625501189749997,0.33561130930503785
1609.072715143429,1.6243904846068915,0.5620724479037725,0.3053473021589525
1610.0733822548366,0.6137769475542973,0.5610592392934135,0.277380241427418
1611.0740493662443,1.1974543462597131,0.5596257182068363,0.25165900906034716
1612.0747164776517,0.9868485546416156,0.5578976922251166,0.2280102727528732
1613.0753835890594,1.2213953577491348,0.5559840990358182,0.2062979338394667
1614.076050700467,1.0724799899537876,0.5539818100520215,0.18644294062852423
1615.0767178118747,2.0278582223120636,0.5519911286193996,0.16832826426294475
1616.0773849232821,0.9413125219177535,0.550098737396554,0.15180515540132875
1617.0780520346898,-0.6279263324470374,0.5483754000448818,0.13678333798275027
1618.0787191460975,1.6016263368101475,0.5468638104908353,0.12318501729026154
1619.0793862575051,1.7119958315810944,0.5455493245698564,0.11086430060014986
1620.0800533689126,0.40437515472768326,0.5443617831368356,0.0997318736060119
1621.0807204803202,0.3349536759337705,0.543150052781865,0.08973566358430853
1622.081387591728,2.4071645781074382,0.5416866577625821,0.08074288010326
1623.0820547031353,2.294561059160131,0.5396907904752863,0.07267396731417289
1624.082721814543,2.067928916385242,0.5367943480129095,0.06548730567952184
1625.0833889259507,-0.1569021260328815,0.5327086779191191,0.05907430251863741
1626.0840560373583,2.5291505809267205,0.527184031550038,0.05336766093038643
1627.0847231487658,1.440459316096752,0.5200019717798424,0.04832961826885539
1628.0853902601734,0.1861843277119974,0.5112125453822476,0.04387772901225151
1629.086057371581,1.8186296769744708,0.5009814714234818,0.03995578200597347
1630.0867244829888,0.7610945581223961,0.4895825678293843,0.03653225117426811
1631.0873915943962,2.7963770276511064,0.4774984396241867,0.03354407676446522
1632.0880587058039,-0.7817326032075866,0.465222923211453,0.03094675877403618
1633.0887258172115,0.9834871249721423,0.4532804439107025,0.02871574224658672
1634.089392928619,0.2000346885305269,0.44212435637294617,0.026802365362105066
1635.0900600400266,0.36286082546032866,0.4320872025377627,0.025173158508408375
1636.0907271514343,1.4422413386723063,0.42346729386864773,0.023809827455844083
1637.091394262842,1.4487568328721092,0.41631973433261904,0.02267485213173383
1638.0920613742496,3.675705122718646,0.4106390032975412,0.021744187199917137
1639.092728485657,2.091036127420199,0.4064159581351485,0.02100466033121305
1640.0933955970647,1.2713407256184535,0.40346137884214,0.0204275697440531
1641.0940627084724,2.3184291398782872,0.40165868539432836,0.019997213976618713
1642.0947298198798,1.9296018390308352,0.40091943732282204,0.01970219793223788
1643.0953969312875,0.6824456946219707,0.4011001601793491,0.019522981037919326
1644.0960640426952,-0.6256749258942311,0.4021467647293106,0.019449266261515035
1645.0967311541028,0.4941748138353088,0.40402030941613143,0.019471396467158338
1646.0973982655103,2.2790162279674315,0.40665464614955443,0.019576530077028722
1647.098065376918,0.8172710940914713,0.4100301583904926,0.019758379636598128
1648.0987324883256,2.226890687185453,0.41408591029094133,0.020008837471783707
1649.0993995997333,2.0971138571469177,0.41872681194484096,0.020319832906781788
1650.1000667111407,2.543828776302201,0.4238716877802764,0.02068790994212096
1651.1007338225484,1.2867526151582498,0.42936827135328354,0.021106304887661572
1652.101400933956,1.4866331603181948,0.43506163443055407,0.021570367164285134
1653.1020680453635,-0.512676344778272,0.44076883147485246,0.02207829414136536
1654.1027351567711,0.6437329481840923,0.4462909615674914,0.022624696283469036
1655.1034022681788,1.469843883198171,0.4514174727142725,0.023207619031643662
1656.1040693795865,1.6244693600080773,0.455912963726307,0.023825107978059496
1657.1047364909941,1.2874233354722229,0.45958223186063824,0.02447402596289114
1658.1054036024016,0.9941842085677238,0.4621770098306243,0.025153871040073498
1659.1060707138092,1.6527882729659216,0.46353158356592755,0.02586251841481337
1660.106737825217,-0.3740101358444518,0.4635268939462145,0.02659847292339974
1661.1074049366243,0.7767363416463231,0.46201993126990976,0.027362035821797564
1662.108072048032,2.622361727329654,0.4590966736804469,0.028151048286678276
1663.1087391594397,1.969099049464514,0.4548215046273655,0.02896558936065528
1664.1094062708473,1.0761027937104566,0.4493915000377007,0.02980524236144315
1665.1100733822548,0.2011457406564963,0.4431035274919578,0.030668913709647232
1666.1107404936624,0.9773774586708418,0.4362503421798271,0.031557585724911276
1667.11140760507,1.3094032956966204,0.4292014528678456,0.032469997154232856
1668.1120747164778,-0.8919433397731267,0.4222746716638862,0.03340638543540699
1669.1127418278852,1.861485606536091,0.4157652644838775,0.034367157581128426
1670.1134089392929,1.6489351695507795,0.40986574090468353,0.03535142160470408
1671.1140760507005,1.2822780605464918,0.40474627976982847,0.03636042101296846
1672.114743162108,2.29551122584996,0.4004358183554657,0.03739335625440402
1673.1154102735156,1.3116815530482389,0.39692975458551066,0.03845057936912174
1674.1160773849233,1.3761042563926233,0.39418184525585054,0.039532795004155116
1675.116744496331,1.6842571775747035,0.3920677878183994,0.04063919775384313
1676.1174116077384,0.8660438180537542,0.39050541093776003,0.041771279476107044
1677.118078719146,1.5758267832904482,0.38935848044137644,0.042928229723495845
1678.1187458305537,1.7037018137538034,0.3885330886888402,0.04411067035526157
1679.1194129419614,2.15645347635272,0.387943214726153,0.045319189914765336
1680.1200800533688,1.384495735955287,0.3875100301251013,0.04655309491526201
1681.1207471647765,2.0175497253661097,0.3871902077969016,0.04781422025300739
1682.1214142761842,1.20735769755638,0.38693929212881023,0.04910133225820463
1683.1220813875918,1.7856137677640886,0.3867341834057611,0.05041556771775446
1684.1227484989993,2.601009959250037,0.38655621989582956,0.05175703529766249
1685.123415610407,-0.02479744582505058,0.3863957713368228,0.053125535195241574
1686.1240827218146,1.3665896427946032,0.3862477620279192,0.05452251088367823
1687.1247498332223,1.2089464169130562,0.38610847361283485,0.05594677710497889
1688.1254169446297,-0.005788565065601989,0.3859777442232603,0.05740006312827745
1689.1260840560374,-0.0951394754615037,0.38585802765137517,0.0588815430573802
1690.126751167445,1.3748154182306893,0.38575474385235037,0.060391970563483624
1691.1274182788525,1.580869721495931,0.38567750842849075,0.06193178254484389
1692.1280853902601,-0.4123254693207724,0.38564065728529956,0.06350045551612263
1693.1287525016678,0.8096383958468979,0.3856713205806282,0.06509969028181724
1694.1294196130755,2.2143028143548054,0.38580055406041175,0.06672803657218711
1695.130086724483,0.9013219139063804,0.3860852906947813,0.0683873784933928
1696.1307538358906,-0.28346705789416166,0.38658596692163233,0.07007667076931644
1697.1314209472982,1.5468361177986645,0.387396398230208,0.0717968801818841
1698.132088058706,1.2040728333304787,0.3886273669886325,0.073548098181675
1699.1327551701133,1.3245038896209933,0.3903978550716718,0.07533012429699497
1700.133422281521,0.538898850988062,0.39287365801250584,0.07714418670301793
1701.1340893929287,-0.10197864123408243,0.3961627574648791,0.07898893201617194
1702.134756504336,0.18903481834369948,0.400469982572225,0.08086669929371819
1703.1354236157438,0.8708747040026907,0.40584757699872714,0.08277551382764409
1704.1360907271514,0.25204487337822695,0.41243746242155876,0.08471726129724648
1705.136757838559,0.5887080503150525,0.42022872307025494,0.08669091470332212
1706.1374249499668,1.7328249103972286,0.42921987436636433,0.0886973715391402
1707.1380920613742,0.948624168037106,0.4393073577516888,0.09073655433092923
1708.1387591727819,0.9721160765747077,0.45033433898258485,0.09280837902056358
1709.1394262841895,0.6980576088566033,0.4621148046580852,0.0949137008492681
1710.140093395597,1.754220055891487,0.47439968007259803,0.0970514845365955
1711.1407605070046,1.424055808820946,0.4869669273234214,0.09922346900038621
1712.1414276184123,-0.38195789439826466,0.4995808940604756,0.10142776186885209
1713.14209472982,1.8106250840874027,0.5120341394868014,0.1036668088351838
1714.1427618412274,1.0389291725168004,0.5241716611164772,0.10593837201759271
1715.143428952635,0.6779532288566922,0.5358312007576516,0.1082444857364454
1716.1440960640427,0.5138427050643434,0.5469122794032605,0.11058362130366169
1717.1447631754504,-0.27375318592431036,0.55727187338274,0.11295708844118192
1718.1454302868578,0.30958539224136,0.5667968634531971,0.11536401006359996
1719.1460973982655,0.6840046321434385,0.5753176711930952,0.11780500784747341
1720.1467645096732,-0.23139181662347635,0.5826600637974969,0.12027982552342985
1721.1474316210806,0.5291724681747189,0.5886298745210701,0.12278844195310851
1722.1480987324883,0.7060221106038478,0.5930116366252097,0.12533115563261232
1723.148765843896,1.1833654300462615,0.5956558463963905,0.12790737148833564
1724.1494329553036,0.1410404189881228,0.5963775038682212,0.13051788100862646
1725.1501000667113,0.6391714455384019,0.5951585754628537,0.13316156643596905
1726.1507671781187,1.4393220225656864,0.5919130511074957,0.13583965395294664
1727.1514342895264,0.6243466829860338,0.5867866416556581,0.13855057800727685
1728.152101400934,-0.1944634990128985,0.5798123253505362,0.14129590817504029
1729.1527685123415,-0.9739539785087334,0.5712560271375106,0.144073709961752
1730.1534356237491,1.461108811293591,0.5612367250383973,0.1468858394580554
1731.1541027351568,1.1839765718130915,0.5500631780478739,0.14973005108270293
1732.1547698465645,1.2342069972575131,0.5378993576144324,0.15260841584694723
1733.155436957972,-1.5690180826657667,0.525039713259319,0.1555184399602384
1734.1561040693796,2.041746035426594,0.5116763922904538,0.1584623508031519
1735.1567711807872,0.2177250539704895,0.4980754020838298,0.16143746986258323
1736.157438292195,-0.22358352833123135,0.48447084168931376,0.16444611492645034
1737.1581054036023,0.9952462452905833,0.4710983436667274,0.16748551097120934
1738.15877251501,1.6191128160316974,0.4582290047689923,0.1705579175292274
1739.1594396264177,0.7046017685334658,0.44604668440720463,0.1736605896523363
1740.1601067378251,1.0094580038020298,0.4348228582563737,0.17679571819744974
1741.1607738492328,-0.5468461522939566,0.424647742469049,0.1799605434200765
1742.1614409606404,1.9727239522024838,0.41572726521182674,0.1831572099856938
1743.162108072048,1.8485856281809514,0.40802407156999176,0.1863829770813395
1744.1627751834556,1.453514927505973,0.4016390143257632,0.189639831061036
1745.1634422948632,1.5765224648365983,0.39643182526834403,0.19292516597081807
1746.1641094062709,0.8310436221432502,0.39240583349800456,0.1962407440535639
1747.1647765176785,0.44698339443147117,0.3893810478158664,0.1995841433974056
1748.165443629086,0.797545210635011,0.3873160720923612,0.2029568488647241
1749.1661107404937,0.9488202110726955,0.3860672515355208,0.20635667111265557
1750.1667778519013,0.08438484790217328,0.3856230767966711,0.20978477570454765
1751.167444963309,0.891863195776414,0.38591909386390144,0.21323924385997742
1752.1681120747164,0.7721002925470364,0.3870101991026214,0.21672088233571232
1753.168779186124,0.8955657176916938,0.3889130456895095,0.22022808909833627
1754.1694462975317,1.6569947040806436,0.3917316320493443,0.22376126345233485
1755.1701134089394,1.037100127550193,0.39551620676516086,0.22731915628038366
1756.1707805203469,0.2989611011157617,0.40034595003166745,0.23090174077796022
1757.1714476317545,1.0740841082033261,0.40622596436020897,0.23450813957144626
1758.1721147431622,1.0184118443936838,0.41311981673312187,0.2381378812399144
1759.1727818545696,0.47733138865517416,0.42091671514816503,0.2417904636071356
1760.1734489659773,0.06759398145670494,0.4294167283844184,0.2454649793192196
1761.174116077385,0.17750008850797616,0.4383824061443088,0.2491612956990321
1762.1747831887926,1.8146235537368665,0.44751053837897004,0.2528780732521333
1763.1754503002003,0.28981152619147604,0.45649442030943926,0.2566155413636063
1764.1761174116077,1.3694667381449959,0.4650678695546839,0.26037194414506526
1765.1767845230154,1.3269919015327998,0.4729643862372582,0.2641478560010462
1766.177451634423,-0.06467035832285364,0.480076041849638,0.26794125335911
1767.1781187458305,0.2398385193046528,0.48626288268914847,0.27175264219978323
1768.1787858572382,0.9150382188915324,0.4915653290742069,0.27558023780070656
1769.1794529686458,0.9743224603215405,0.4959726311845734,0.2794240659286867
1770.1801200800533,-0.684946734567068,0.4995619301605088,0.28328283722411507
1771.180787191461,0.7020484423311121,0.5023540643278812,0.28715605406288164
1772.1814543028686,0.7864095681586235,0.504354911981512,0.29104286489292724
1773.1821214142763,1.2991222113312746,0.5055335996707674,0.29494231157825107
1774.182788525684,0.15962063767104462,0.5057817394179063,0.29885390654290095
1775.1834556370914,2.1760651449101647,0.5050337000136953,0.30277631787274506
1776.184122748499,-0.41404239772752405,0.5031129705325021,0.3067093348678954
1777.1847898599067,0.5482083261650185,0.5000123969368004,0.31065143343241275
1778.1854569713141,0.5888221394225349,0.4956181583959164,0.314602313956419
1779.1861240827218,1.108114261843666,0.49002812973628856,0.31856065465361816
1780.1867911941295,1.1291931118036371,0.4833100631580619,0.32252581278761744
1781.1874583055371,0.372904599892189,0.4756626119220415,0.32649677796417104
1782.1881254169446,0.9115728744697934,0.46733153810532985,0.33047261441423986
1783.1887925283522,0.13691537167518214,0.4585934113880298,0.3344524933200788
1784.18945963976,1.0465305424050992,0.4497642518921799,0.33843532691512834
1785.1901267511676,1.0355936957080876,0.4411564482597435,0.3424203222776864
1786.190793862575,0.4717090088344888,0.433025930452381,0.3464063985984184
1787.1914609739827,-0.2897516351558892,0.42563350134434347,0.35039262933356213
1788.1921280853903,1.5485028643667993,0.4191228208590877,0.3543780392657744
1789.1927951967978,-0.80391681975729,0.41360355355180434,0.3583616358472717
1790.1934623082054,0.5162286905970175,0.4091109452382848,0.3623423911785948
1791.194129419613,0.23257802335998912,0.4055657411532678,0.3663194332318544
1792.1947965310208,1.7274521129017903,0.40291366391436795,0.3702914799228366
1793.1954636424284,1.864757773986252,0.4009544299328255,0.37425786048110976
1794.1961307538359,0.5729844872890184,0.3995489194443845,0.3782172228293556
1795.1967978652435,0.7480239568862176,0.3985023481448338,0.38216877435163704
1796.1974649766512,1.5342116742773406,0.3976535590731932,0.3861114383935514
1797.1981320880586,1.1033214109421436,0.3968744637419806,0.39004397818446684
1798.1987991994663,-1.3611924127105282,0.3960764053206145,0.39396584363278997
1799.199466310874,1.5338773121419134,0.39521169826601826,0.39787517327984234
1800.2001334222814,0.19444581533919583,0.3942830765098035,0.40177174408378424
1801.200800533689,0.7595874392391149,0.39332508251864706,0.4056540029258453
1802.2014676450967,-0.20539483405073383,0.3923981396994362,0.4095210132148882
1803.2021347565044,0.7518252439267193,0.3915713376020241,0.4133720689341484
1804.202801867912,0.9311531251818238,0.3909229882045365,0.4172052331156208
1805.2034689793195,-0.0836101150901352,0.39050121583686953,0.4210205226361371
1806.2041360907272,0.24078024150845068,0.3903604482717198,0.42481596781499864
1807.2048032021348,0.565183960048555,0.39051457795162764,0.4285910257444519
1808.2054703135423,0.7839689629916122,0.3909629276670763,0.432344783514976
1809.20613742495,0.13926016665660784,0.3916985685434524,0.4360753083392668
1810.2068045363576,0.5206802463265467,0.39267746237958046,0.43978280214885096
1811.2074716477653,-0.7237296090759762,0.39387281882387,0.44346496419259845
1812.208138759173,0.5449194865657724,0.3952388174088151,0.4471215552072688
1813.2088058705804,0.9840678897027921,0.3967436158375268,0.45075161898917837
1814.209472981988,1.11340568826081,0.39837284102213866,0.4543530546473405
1815.2101400933957,0.5722964804353158,0.4001186229244111,0.4579263323369337
1816.2108072048031,1.2825816999843243,0.4020086543779187,0.46146901081686875
1817.2114743162108,0.4344321792853757,0.40408241378325377,0.46498086217538254
1818.2121414276185,0.8035398550797644,0.4063966689756334,0.46846122913614674
1819.212808539026,0.9443392082179927,0.40903582952038764,0.4719074833743745
1820.2134756504336,0.46217643922816815,0.41204527682515585,0.4753205710942224
1821.2141427618412,1.4869988553567974,0.41548934636607504,0.47869815032429835
1822.214809873249,-1.0886361788886019,0.4193751651152494,0.48203954563940343
1823.2154769846566,1.1537949768995321,0.42365550394546525,0.4853448620078745
1824.216144096064,1.345037891347035,0.4282627728744676,0.48861061863790173
1825.2168112074717,1.7694988423434668,0.43303311196951033,0.4918382905331877
1826.2174783188793,1.70655131634381,0.43778262811279084,0.49502606421330064
1827.2181454302868,1.0888883442604569,0.4422877074354861,0.4981721928617528
1828.2188125416944,0.5903527030529986,0.44634062973791255,0.5012775198050029
1829.219479653102,0.8859341253613869,0.44970790932515214,0.5043390942384267
1830.2201467645098,-0.5482774158637952,0.45224471004205063,0.5073572203462583
1831.2208138759174,1.5418506102964977,0.4538656751798944,0.5103317112108186
1832.2214809873249,0.36133996110264016,0.45448626416736765,0.5132589603580604
1833.2221480987325,1.587079738842608,0.4542149580113007,0.5161409587603561
1834.2228152101402,1.1388026220163374,0.45315173731888375,0.5189757584030051
1835.2234823215476,0.9834450600355406,0.4514725963136593,0.5217615980896729
1836.2241494329553,1.7616294003697937,0.4494256931813431,0.524499687102939
1837.224816544363,0.5638510106094115,0.4472535715221006,0.5271871337710051
1838.2254836557704,0.9391154599294211,0.4452201431245296,0.5298240376753501
1839.226150767178,0.4746590360209324,0.4435534687401883,0.532410815955853
1840.2268178785857,0.6905651753482388,0.442491421395046,0.5349436638773747
1841.2274849899934,0.5165892189280726,0.4421604921329455,0.5374245105876784
1842.228152101401,-0.920113233302423,0.44265715829460806,0.5398525503753606
1843.2288192128085,-0.3170935571988489,0.4440541415857883,0.5422244506397169
1844.2294863242162,0.8831879230142186,0.44626437682711706,0.5445425573965722
1845.2301534356238,0.6540124348087754,0.4491986545031178,0.546805027727555
1846.2308205470313,0.4193199712716085,0.4527000069992861,0.5490099582869227
1847.231487658439,1.232943974603167,0.456532185981329,0.5511591137680791
1848.2321547698466,0.9358540450671609,0.4604556275130212,0.5532500295483482
1849.2328218812543,0.760938780915785,0.4642019732323877,0.5552821092977772
1850.2334889926617,0.6047843131791394,0.4675272645561409,0.5572565989370759
1851.2341561040694,0.5747928088154314,0.4701833982127497,0.559170500135718
1852.234823215477,2.5099168950684336,0.4720008279971556,0.5610243647156125
1853.2354903268847,0.2610156147427862,0.472880484977907,0.5628189978657417
1854.2361574382921,0.49326595170749726,0.47272035869148926,0.5645509677472526
1855.2368245496998,1.6631548527107523,0.4715650420705319,0.5662217968831663
1856.2374916611075,0.22690960727586446,0.46949218556093336,0.5678319260879775
1857.238158772515,-0.4074409831130692,0.4665697685079147,0.569377622515785
1858.2388258839226,0.8358058948464245,0.4629711981363151,0.5708611489691248
1859.2394929953302,1.9975069837527017,0.4588463045319458,0.5722826978316264
1860.240160106738,0.3426790166151704,0.4543246410348157,0.5736383626869923
1861.2408272181456,-0.1862129712935286,0.4495700927143312,0.5749309008390068
1862.241494329553,-11.086232588761908,0.4447120876262864,0.5761604031576845
1863.2421614409607,2.804159799222292,0.43987571864014985,0.5773229101050559
1864.2428285523683,2.08105347004784,0.4351762801606805,0.5784214535526062
1865.2434956637758,0.9975016406191933,0.4307141105858457,0.5794561556424267
1866.2441627751834,-1.6855997814311252,0.4266037861114415,0.5804232677369244
1867.244829886591,1.1245460088163535,0.42290951217411027,0.5813259377629202
1868.2454969979985,1.2294229877452203,0.4196876163031893,0.5821647112622297
1869.2461641094062,2.347330850453847,0.41699872067338867,0.5829367123488374
1870.2468312208139,-0.03452939516158661,0.41483178879049526,0.5836457237021512
1871.2474983322215,-0.07095538385343525,0.41317150034583705,0.5842941866827255
1872.2481654436292,0.44835381540428404,0.4120098677078399,0.584882877367143
1873.2488325550366,0.6340389238987199,0.41129805695356375,0.585419737571278
1874.2494996664443,1.1840402886908274,0.41100826436490745,0.5859151349864382
1875.250166777852,1.7022232296657205,0.41115817888984824,0.5863840963490373
1876.2508338892594,0.41464372961932705,0.4117743773597584,0.5868533791211447
1877.251501000667,1.3198368171376056,0.4129209597440189,0.5873617503899887
1878.2521681120747,-1.202454119173063,0.41471747736044906,0.5879711525159828
1879.2528352234824,1.3236389358837275,0.4172919745747907,0.5887737777179151
1880.25350233489,0.19524167599402523,0.42073079633306104,0.5898901694708177
1881.2541694462975,1.4577520877057837,0.4251288228668948,0.5915041633323429
1882.2548365577052,1.2742177510084647,0.430527332587118,0.5938880464594368
1883.2555036691128,1.5851527540755206,0.4368108436398597,0.5973404337961333
1884.2561707805203,-0.16722619750245124,0.4438133546001768,0.6022782621929799
1885.256837891928,1.2152838028534527,0.4512727505087515,0.6093610856331344
1886.2575050033356,1.252454946916914,0.4587884903369432,0.6191452808994008
1887.258172114743,0.3540628909752941,0.4659420369301992,0.6323874356179698
1888.2588392261507,0.7748972196458839,0.47223983205677034,0.6501718648436926
1889.2595063375584,1.2053599934841706,0.47726625882891327,0.6733647811274974
1890.260173448966,2.2148975712149297,0.480691778472528,0.7028683447432524
1891.2608405603737,1.6098005490062677,0.48223361847567253,0.7398059460526819
1892.2615076717811,1.3519523243266642,0.4817758520591035,0.7851033464468526
1893.2621747831888,2.372484216204956,0.4794387853297547,0.8390808873130502
