x,flux,continuum,model
1684.1227484989993,5.549169471296651,5.248802176846792,0.14240661478553934
1685.123415610407,5.140253128133407,5.240331991487162,0.14030965854093555
1686.1240827218146,5.027907018774257,5.231978668472243,0.13840378841356116
1687.1247498332223,4.174077417912584,5.223795742998904,0.1366928479772541
1688.1254169446297,4.031860157732204,5.2158314616009465,0.1351674762063638
1689.1260840560374,6.575302335305705,5.2081264441566955,0.13382344067957916
1690.126751167445,5.004436480186778,5.200729095158686,0.1326599217306603
1691.1274182788525,5.345060463290417,5.193657675023159,0.13166498418395411
1692.1280853902601,4.957648698056308,5.186965319848724,0.1308452558551311
1693.1287525016678,4.842652664981923,5.180659197163164,0.13018543521513576
1694.1294196130755,6.7834290214846105,5.174783066394646,0.1296887389013093
1695.130086724483,6.329115857022434,5.169352572704096,0.1293469662399105
1696.1307538358906,5.042205006672847,5.16439481540123,0.12915694955979848
1697.1314209472982,4.871205869304115,5.159940729400389,0.1291168027167849
1698.132088058706,4.822442742868168,5.155996110828066,0.1292178370309462
1699.1327551701133,6.279569432837383,5.152613936352647,0.129463609187224
1700.133422281521,5.827759424161808,5.149784366029568,0.12984211248992736
1701.1340893929287,5.182686951474256,5.147564592766684,0.13035750050806333
1702.134756504336,5.252418747325734,5.145951613295431,0.13099992848216993
1703.1354236157438,5.95525500920213,5.144989711035314,0.13177002496553866
1704.1360907271514,4.065855759064191,5.144693446315123,0.13266254747990297
1705.136757838559,2.8342275781934063,5.145084298415066,0.1336742442519946
1706.1374249499668,6.037007717502135,5.146193820907407,0.13480381742021671
1707.1380920613742,6.432896729486047,5.148015840412148,0.13604468697765174
1708.1387591727819,5.081241050338541,5.150596052059595,0.13739898840825637
1709.1394262841895,5.4751829947795985,5.153897396553029,0.1388575252867436
1710.140093395597,6.3450811111397165,5.157970036568546,0.14042476963262268
1711.1407605070046,2.898107212523175,5.162754976939344,0.1420910463594748
1712.1414276184123,2.7854862054683065,5.16827344976314,0.14385927895475187
1713.14209472982,6.6992342572238135,5.174468930107046,0.14572273486372836
1714.1427618412274,5.517544214336733,5.181322753899549,0.14768194798748618
1715.143428952635,5.360226299037659,5.188771203062151,0.14973270186045062
1716.1440960640427,4.694673093097125,5.1967579916412685,0.15187353066047654
1717.1447631754504,5.83658012641065,5.205209923612604,0.15410234752703736
1718.1454302868578,5.691260638583544,5.214036946465767,0.15641600208560522
1719.1460973982655,4.471012904507009,5.223145561984239,0.15881423434413916
1720.1467645096732,3.567862711818017,5.232424846990249,0.1612925006254841
1721.1474316210806,5.165918306982881,5.241761247303912,0.16385205368269143
1722.1480987324883,4.19084535791521,5.251032382705097,0.16648724086953443
1723.148765843896,4.263342452281258,5.260098017789418,0.16920055522019775
1724.1494329553036,4.752304365768079,5.268842882020476,0.1719854700344042
1725.1501000667113,5.17656762924443,5.277103616042364,0.17484544312303912
1726.1507671781187,5.24432265121143,5.2847831572991035,0.17777357133974284
1727.1514342895264,6.945802686467634,5.291697650415083,0.18077332367404886
1728.152101400934,6.57751497309133,5.297773217757133,0.1838384188436583
1729.1527685123415,5.837539968784556,5.302826476611667,0.18697163747177067
1730.1534356237491,6.127031063530842,5.306809875786617,0.190167641502767
1731.1541027351568,4.666907804120028,5.309560335797029,0.19342854457143538
1732.1547698465645,4.665194391892397,5.311054936581634,0.19674975326722535
1733.155436957972,6.556506478373013,5.31116042403913,0.20013287396147592
1734.1561040693796,5.89555865057991,5.309888286587244,0.20357389213944857
1735.1567711807872,6.014320870353169,5.3071436185383885,0.20707405567051623
1736.157438292195,4.732381677094896,5.302969391781355,0.21062975480135793
1737.1581054036023,5.495216159333132,5.297313032775208,0.21424201646017327
1738.15877251501,4.794188640192287,5.2902566674263864,0.2179075091463252
1739.1594396264177,5.13066266176404,5.281789217281847,0.2216271562527571
1740.1601067378251,4.654666168931157,5.272027556600414,0.2253977703908825
1741.1607738492328,5.048319113402111,5.261002788360218,0.22922024947898734
1742.1614409606404,4.229099377007984,5.248861114122471,0.23309148239873614
1743.162108072048,5.152259079670426,5.235670767429987,0.23701240805357454
1744.1627751834556,6.071343692365094,5.221599778612793,0.24097989136181686
1745.1634422948632,3.6687092636960386,5.206748167681818,0.24499499551955814
1746.1641094062709,5.070556553066365,5.19129595441967,0.24905448017958856
1747.1647765176785,6.598892334005328,5.175367062339009,0.253159593491842
1748.165443629086,6.031708937702074,5.159138091074438,0.25730691949344286
1749.1661107404937,5.496437477672167,5.142753603552129,0.26149795059557307
1750.1667778519013,4.50482489131779,5.126374156830613,0.2657290202564504
1751.167444963309,5.001024187454926,5.110157825248497,0.2700019147124861
1752.1681120747164,4.811315420881637,5.094233948386205,0.2743127172097554
1753.168779186124,6.41996739492691,5.0787699163593985,0.27866342252270093
1754.1694462975317,5.34487684734427,5.0638561448126085,0.28305014576051946
1755.1701134089394,5.894053009254342,5.049652099697606,0.2874744344263959
1756.1707805203469,6.916792665065463,5.0362158964366674,0.29193306849116457
1757.1714476317545,5.454616958787166,5.023683006521404,0.2964269230595907
1758.1721147431622,2.795765545489815,5.0120836476737844,0.3009534380099449
1759.1727818545696,4.819338748199025,5.0015110474646525,0.3055128183834141
1760.1734489659773,4.773945225329197,4.991978016412927,0.31010315684472795
1761.174116077385,4.450111682047326,4.983527987409112,0.3147239972667903
1762.1747831887926,4.601039800784,4.976159792291041,0.3193740596612796
1763.1754503002003,5.537512293474766,4.969862400005844,0.32405224794639637
1764.1761174116077,6.322897447444338,4.964625325472634,0.32875788886993806
1765.1767845230154,3.602408523503502,4.9603830352737175,0.3334892628260063
1766.177451634423,4.70019112347493,4.957118124603936,0.33824626559014864
1767.1781187458305,5.159836584813016,4.95471785732222,0.34302660779437943
1768.1787858572382,5.0443169195063895,4.953156695861644,0.34783069628732355
1769.1794529686458,5.049820052968755,4.952291894610012,0.3526558852008093
1770.1801200800533,6.64231296429156,4.952071163502094,0.3575025396067422
1771.180787191461,3.4844176583428084,4.952354025848925,0.3623683284798903
1772.1814543028686,6.984632168094404,4.953051389784867,0.3672530127763379
1773.1821214142763,3.9749368687024607,4.954038183404775,0.37215492197366407
1774.182788525684,5.890595021715619,4.955201586992294,0.3770731709674771
1775.1834556370914,4.314707219905885,4.95642443979194,0.3820066404444399
1776.184122748499,5.101432916515801,4.957594583013282,0.3869539114321185
1777.1847898599067,5.035983102586557,4.958597266839455,0.39191429482658097
1778.1854569713141,2.3986368031404592,4.959339659583028,0.3968859698657747
1779.1861240827218,4.35530754790727,4.959698723921675,0.40186853508969017
1780.1867911941295,5.942308422727371,4.959612278633527,0.40686006479356024
1781.1874583055371,5.976459023264053,4.958974980243013,0.4118598524841493
1782.1881254169446,7.4536943204866,4.957736598739557,0.4168663915323875
1783.1887925283522,4.833919249012057,4.95582752460348,0.4218785798853392
1784.18945963976,4.780941757531565,4.953201521065043,0.4268951907165558
1785.1901267511676,5.663738656817738,4.9498439966545025,0.43191490231532836
1786.190793862575,4.61379213081469,4.945701684505733,0.4369365680924781
1787.1914609739827,5.897210460583504,4.940814825703149,0.44195885594872386
1788.1921280853903,5.9720138270154415,4.93513795541337,0.4469804941236767
1789.1927951967978,6.122021881360573,4.928731824131169,0.4520002612966191
1790.1934623082054,4.311765833924199,4.921603181468758,0.45701681173242004
1791.194129419613,5.2204903882502505,4.913795811953878,0.4620288715727734
1792.1947965310208,3.933525538941576,4.905372913127529,0.46703525081798025
1793.1954636424284,2.287209862948551,4.896364591473254,0.47203436074597466
1794.1961307538359,8.042967086704097,4.886864880415727,0.4770253378041016
1795.1967978652435,4.8327343284055475,4.876915385486801,0.48200631523616455
1796.1974649766512,7.380001004199936,4.866609764030668,0.48697647561854934
1797.1981320880586,3.3833209488359572,4.856013862501579,0.4919342563652051
1798.1987991994663,5.670292351800114,4.845204584403392,0.4968782632189238
1799.199466310874,5.009227714477689,4.83426154963254,0.5018076660954746
1800.2001334222814,5.222954402259375,4.823253993346598,0.5067201707041762
1801.200800533689,5.942591559547332,4.812255630963697,0.5116155612627209
1802.2014676450967,4.218774446699773,4.8013360781688545,0.5164916867353443
1803.2021347565044,5.647653760396941,4.790556006993211,0.5213476588535785
1804.202801867912,4.688019033970542,4.779970150717857,0.5261823754013608
1805.2034689793195,5.934277674148725,4.769641076579234,0.5309936595496989
1806.2041360907272,5.786402427011745,4.759599436280756,0.535781525720984
1807.2048032021348,5.396762076709964,4.7499028259042655,0.5405433806902934
1808.2054703135423,4.901478309720455,4.74057377186165,0.5452789494910022
1809.20613742495,4.781272215236687,4.73164071610112,0.5499869432358859
1810.2068045363576,4.771272151639932,4.7231385268718,0.5546653499609542
1811.2074716477653,6.303285837123646,4.7150661311763455,0.5593145061855677
1812.208138759173,5.15986597491622,4.707460569344865,0.5639316490957776
1813.2088058705804,5.904460025677131,4.700311345481613,0.5685170514812692
1814.209472981988,4.645483690571883,4.6936239725574325,0.5730696381726137
1815.2101400933957,3.8260011197407935,4.687414184840256,0.5775875246870522
1816.2108072048031,5.79152952061534,4.681654979329065,0.582071696254424
1817.2114743162108,4.413912850966435,4.676362897940348,0.5865197710640464
1818.2121414276185,5.657670032471276,4.671515299528022,0.5909324636592054
1819.212808539026,3.998179974697114,4.66709917755921,0.5953096992912219
1820.2134756504336,5.731113629350654,4.663120446728155,0.5996498658239641
1821.2141427618412,6.058939833630753,4.659541543052011,0.603955147328021
1822.214809873249,4.52319706008341,4.656361548030617,0.6082245687089765
1823.2154769846566,5.097746189386145,4.653555099047155,0.6124594359616571
1824.216144096064,6.432270130098975,4.6510911175173,0.6166618176065672
1825.2168112074717,3.9170173803739243,4.648969650060555,0.6208312128646875
1826.2174783188793,7.128813935411023,4.647145738537448,0.6249718722199044
1827.2181454302868,5.1611331317068245,4.6456015550551815,0.6290857605997818
1828.2188125416944,6.443478182758558,4.6443126712736875,0.6331759127668727
1829.219479653102,6.711377370228683,4.6432429379667,0.6372473451234556
1830.2201467645098,5.052402894803122,4.642375178955048,0.641304282694622
1831.2208138759174,6.2836691955341495,4.64167358039547,0.6453531421801966
1832.2214809873249,5.237431193504482,4.641109548540288,0.6494008005920916
1833.2221480987325,4.815188873133649,4.6406563248634605,0.6534558811880232
1834.2228152101402,6.377729368621582,4.640277819774739,0.6575274089442353
1835.2234823215476,7.069068707736825,4.639948558115833,0.6616266033557088
1836.2241494329553,5.019250051145305,4.639639423733496,0.6657670826122563
1837.224816544363,3.736071439539566,4.639321904022045,0.66996118023153
1838.2254836557704,4.518983118828817,4.638969212818827,0.6742276955337929
1839.226150767178,5.810562672288249,4.6385609069317235,0.6785842118392744
1840.2268178785857,3.8407161539827124,4.638078634405281,0.68304835231258
1841.2274849899934,3.4696227488380478,4.637497266030783,0.6876503525305799
1842.228152101401,4.876465794787304,4.636804364554558,0.6924095009487784
1843.2288192128085,3.784589928715756,4.635988147595681,0.697352363936257
1844.2294863242162,5.251746269960731,4.635027855607329,0.7025216765901838
1845.2301534356238,5.576003233585602,4.633922986285219,0.7079381522747544
1846.2308205470313,4.770835047637329,4.632662115960153,0.7136423566795278
1847.231487658439,3.9380858506786307,4.6312361919901965,0.7196841273626431
1848.2321547698466,4.565442744214807,4.629648671319531,0.7260904677384692
1849.2328218812543,6.940272640916997,4.627890780200931,0.7329177914602754
1850.2334889926617,5.093775825436183,4.625955494857696,0.7402198726153966
1851.2341561040694,3.9761153949846806,4.623845900971151,0.7480307997899293
1852.234823215477,4.6633517107817655,4.621551170277606,0.7564246240335958
1853.2354903268847,5.524055408297504,4.619065356080854,0.7654549112720023
1854.2361574382921,6.545234439288122,4.616391310539429,0.7751622508106629
1855.2368245496998,6.07116091512118,4.613515974849666,0.7856386159011498
1856.2374916611075,7.40136442601841,4.610436708990258,0.7969318201450454
1857.238158772515,4.153413947764905,4.607150894336461,0.8090868299171834
1858.2388258839226,6.289207702514722,4.603641724130806,0.8222106550601082
1859.2394929953302,3.275579712970218,4.599907725498886,0.8363398420326438
1860.240160106738,7.322367036167485,4.59594594706882,0.8515191302913764
1861.2408272181456,5.428361405093328,4.591738015655966,0.8678638678988972
1862.241494329553,5.753140359169468,4.587286368327043,0.8853943273526915
1863.2421614409607,3.1830499264532954,4.582593033080561,0.9041478165674507
1864.2428285523683,2.6796281380331317,4.577644968898215,0.9242372839502778
1865.2434956637758,6.827348711072892,4.57245295322845,0.9456630694184176
1866.2441627751834,2.5863414362365478,4.5670247219279245,0.9684453123085971
1867.244829886591,4.734403251253041,4.561358602612226,0.992680147050729
1868.2454969979985,4.804192996457339,4.55547420586577,1.018346080245645
1869.2461641094062,5.848018638813091,4.549391705396846,1.0454349296103882
1870.2468312208139,6.1116557708904935,4.543125675768334,1.0740096130580885
1871.2474983322215,5.6004679010892,4.536704211180255,1.1040263088455513
1872.2481654436292,7.796462653749182,4.530159421478996,1.135437497907758
1873.2488325550366,5.522316735905729,4.523520041953249,1.1682574800858037
1874.2494996664443,3.776208190400912,4.516823432644363,1.2024195283293357
1875.250166777852,4.814106304426757,4.51010771187448,1.2378289599169325
1876.2508338892594,5.357243506548551,4.503411562242923,1.274440328088996
1877.251501000667,6.298517202742692,4.496776335127346,1.3121613373605014
1878.2521681120747,5.622859480381781,4.490238678546038,1.3508485331371156
1879.2528352234824,4.693486021901699,4.483837341511032,1.3903940881119468
1880.25350233489,6.203270501022438,4.477613803960691,1.4306725329162924
1881.2541694462975,4.987052953528712,4.471592522427262,1.4714994037392566
1882.2548365577052,5.775691433742445,4.465801278411108,1.5127136828106496
1883.2555036691128,5.269400042184983,4.460276564298781,1.5541416981463039
1884.2561707805203,5.046289973250018,4.45502191354217,1.5955773671958042
1885.256837891928,5.461268015748621,4.450048716707078,1.6368249131163186
1886.2575050033356,7.446278156390029,4.4453762581003655,1.6776522418570656
1887.258172114743,7.177502682516456,4.440991242024125,1.7178497347795043
1888.2588392261507,7.101226560236253,4.436880798807347,1.7572055699782738
1889.2595063375584,6.763875598559492,4.433037106907048,1.795462954986836
1890.260173448966,6.813239587163839,4.4294356089849725,1.8323854780294442
1891.2608405603737,4.759075000296247,4.426040487805576,1.8677848113619218
1892.2615076717811,7.359031015535299,4.422821498217974,1.9014269610369139
1893.2621747831888,6.088311345639188,4.419742278877836,1.9330135581212031
1894.2628418945965,7.449593528112695,4.416751833060252,1.962427403246329
1895.263509006004,8.038832544064038,4.413806350168544,1.9894766700178759
1896.2641761174116,7.462350854590193,4.410857221974934,2.0138617312324043
1897.2648432288192,5.914330321044402,4.40785476180441,2.0354857527236634
1898.265510340227,6.677549318805469,4.404754501231542,2.0542327868923453
1899.2661774516346,5.690568295702903,4.401507773663896,2.0699117913014913
1900.266844563042,6.722533945659037,4.398068468106293,2.082344274299293
1901.2675116744497,5.775463585684546,4.3944027075760586,2.0915529618863458
1902.2681787858573,5.581497575242942,4.39047712874634,2.097466969064956
1903.2688458972648,6.499051496756075,4.3862498571990605,2.09988178656732
1904.2695130086724,5.555674736921654,4.381709112975484,2.098898018742558
1905.27018012008,6.911524545751383,4.376842536357178,2.0945439087075575
1906.2708472314876,5.633319125628505,4.371636965976244,2.0867880494299444
1907.2715143428952,6.6583634028287,4.366083766313579,2.075605452769039
1908.2721814543029,5.479825217033541,4.360203294428694,2.061193013541673
1909.2728485657105,5.9987402940149295,4.35400878107065,2.0436400740603644
1910.2735156771182,6.309210784272965,4.3475091710201355,2.0229462790940826
1911.2741827885256,6.999772687086029,4.340737523635867,1.9993133860152623
1912.2748498999333,5.987887723426677,4.333729886354522,1.972937590905182
