x,flux,continuum,model
1697.1314209472982,5.558216421390495,4.6833219681713025,0.46550055611512
1698.132088058706,5.515025529797663,4.6838025989023,0.4612629170145828
1699.1327551701133,4.901434225937911,4.683919603368043,0.4571566956808605
1700.133422281521,4.3666881297451905,4.683633049010219,0.4531776526634955
1701.1340893929287,4.292077892682041,4.682866866219722,0.44933334121669277
1702.134756504336,2.827053964641639,4.681605178408886,0.4456160874121014
1703.1354236157438,4.547402238251309,4.679778573411744,0.4420339775841948
1704.1360907271514,4.262149123760628,4.677385816555592,0.4385808151384203
1705.136757838559,5.15665958171719,4.674390742458024,0.43526127606632287
1706.1374249499668,3.8883855849750097,4.6708004370565,0.4320732005411625
1707.1380920613742,4.7100624529045865,4.666623618669801,0.4290171228289993
1708.1387591727819,4.443015382667765,4.66187875334639,0.42609471678015787
1709.1394262841895,6.352669044597514,4.656617502006955,0.42330261209062775
1710.140093395597,5.348362920458053,4.650871232877825,0.4206460860458379
1711.1407605070046,2.4675418154280364,4.644723288996112,0.41811806522667455
1712.1414276184123,5.2861385766242845,4.6382182654536885,0.4157272360801313
1713.14209472982,3.946546617790545,4.631452675826859,0.41346428248723105
1714.1427618412274,7.0304775829526776,4.624490146104765,0.4113373755396718
1715.143428952635,5.086183598430845,4.617420464278236,0.40933912092846325
1716.1440960640427,4.878883205476744,4.6103197328200185,0.4074749774300741
1717.1447631754504,6.732606457146262,4.603266356128489,0.4057403378824007
1718.1454302868578,4.568367513258512,4.596334255216209,0.4041378148181334
1719.1460973982655,5.471045648050127,4.589588707114056,0.40266533531213383
1720.1467645096732,6.232283765216856,4.583088268238615,0.4013229460613386
1721.1474316210806,5.986863452108862,4.576884080858907,0.4001108491460992
1722.1480987324883,7.28094291912801,4.571009421398404,0.3990267583681985
1723.148765843896,5.111582910523205,4.565499076774382,0.39807290566504255
1724.1494329553036,4.599695022033996,4.560358891570341,0.39724498642429257
1725.1501000667113,6.833841871067689,4.555609757870816,0.39654689459549236
1726.1507671781187,3.8242031594656467,4.551235213130572,0.39597265605819665
1727.1514342895264,7.086522438300446,4.547247235823897,0.3955275906585405
1728.152101400934,4.533572110482606,4.543617037703403,0.39520422892330254
1729.1527685123415,5.206692788442273,4.540356363912048,0.39500910924136445
1730.1534356237491,4.918224803033899,4.537433910699689,0.394933524107269
1731.1541027351568,5.154740041176808,4.53486617327505,0.39498496667663396
1732.1547698465645,4.640878489155282,4.53262326715686,0.3951537583030006
1733.155436957972,4.2042731795164245,4.5307256112885,0.3954480976410216
1734.1561040693796,5.552671327239279,4.529142075803829,0.39585771756031435
1735.1567711807872,3.3844234952867085,4.527888841980629,0.39639083663707964
1736.157438292195,6.182644327145995,4.526927643745927,0.3970373220911065
1737.1581054036023,4.935445573250533,4.526258966351656,0.3978049818057162
1738.15877251501,4.26477627181509,4.525831365300277,0.398683994697187
1739.1594396264177,2.4192126411298083,4.5256211715766,0.39968177733200333
1740.1601067378251,3.717578043219076,4.52556525748395,0.40078870212961876
1741.1607738492328,5.466559534731266,4.525616604336303,0.4020119637691886
1742.1614409606404,5.724119968297138,4.525708680916583,0.4033419141529876
1743.162108072048,5.6694234179414265,4.525780374323785,0.404785743658135
1744.1627751834556,4.947626537427908,4.525775549050487,0.40633367855245717
1745.1634422948632,4.832963645083619,4.52563053212765,0.4079928421129074
1746.1641094062709,2.7167216898397393,4.525309408962073,0.40975364008913884
1747.1647765176785,3.4858728684143943,4.524757324211272,0.4116225106373182
1748.165443629086,6.48823174143582,4.523958375979103,0.4135906566318817
1749.1661107404937,4.096625665719709,4.522868564494348,0.41566351772243754
1750.1667778519013,5.358997963285813,4.521486010546643,0.4178333016543315
1751.167444963309,2.7464039332301557,4.519776332053815,0.4201042159298492
1752.1681120747164,3.843150580790856,4.517742660664481,0.4224696592236094
1753.168779186124,5.66703808377957,4.5153578474924485,0.4249325088042828
1754.1694462975317,6.725093966263555,4.512626712298433,0.42748745945878885
1755.1701134089394,3.92767947262224,4.509532758261672,0.43013593425049546
1756.1707805203469,4.494587868594412,4.506085828389848,0.4328740023939773
1757.1714476317545,3.9977795093848103,4.502288466701309,0.43570159799247876
1758.1721147431622,4.957962051892968,4.498162296249936,0.43861621988527877
1759.1727818545696,5.434762057209385,4.4937365393128434,0.441616247488203
1760.1734489659773,4.1584236839399065,4.489049630209043,0.4447006700918244
1761.174116077385,8.077944860950318,4.484156906588935,0.4478662668540788
1762.1747831887926,5.741302435683015,4.479112968413884,0.45111357210535064
1763.1754503002003,6.458390643697078,4.473987441811686,0.4544377142416959
1764.1761174116077,6.6353320235292195,4.468845200338362,0.45784079456823146
1765.1767845230154,4.166095264369826,4.4637498312801185,0.4613163047904374
1766.177451634423,5.19814734937471,4.458766748089204,0.4648679198611902
1767.1781187458305,3.888034453138706,4.453936364159841,0.4684883359009774
1768.1787858572382,5.238076634522914,4.449307776506364,0.47218022194056797
1769.1794529686458,4.618915227570151,4.444895229528898,0.47593814606753626
1770.1801200800533,4.569655201434746,4.4407180375222755,0.47976272677094933
1771.180787191461,5.911227566686515,4.436769255506936,0.4836505328378574
1772.1814543028686,5.441700141230241,4.433037928057526,0.4876001810254141
1773.1821214142763,3.7769666439676253,4.429504940721715,0.4916101307103649
1774.182788525684,7.4475021779426775,4.426140323199351,0.49567710840787044
1775.1834556370914,5.014309121812785,4.422921490551963,0.49980134410219046
1776.184122748499,3.6896596337353054,4.419814322970612,0.5039778157990407
1777.1847898599067,4.8230024939537595,4.416801146279059,0.5082083717726963
1778.1854569713141,5.09299407437251,4.4138565438642825,0.5124872439896064
1779.1861240827218,5.3723059460778595,4.410971092682836,0.5168152326507174
1780.1867911941295,5.086115233795511,4.408135186142257,0.5211884415283717
1781.1874583055371,5.601965902914057,4.405347386801551,0.5256057698875057
1782.1881254169446,4.003377268301349,4.402610451169484,0.530065136083976
1783.1887925283522,3.768162336687563,4.399928659153945,0.5345636973581062
1784.18945963976,2.28830495101618,4.397311081028662,0.5391009553232464
1785.1901267511676,4.212547954548794,4.394760496330059,0.543672772029855
1786.190793862575,4.7033387867381435,4.392287923938577,0.5482794315049743
1787.1914609739827,4.406145894422279,4.389892587244048,0.5529167818449794
1788.1921280853903,4.685958172705919,4.38757977679031,0.5575839968629757
1789.1927951967978,5.453216670940947,4.385348633654815,0.5622784912408599
1790.1934623082054,2.4782926088504484,4.383197945935455,0.5669980280826012
1791.194129419613,5.2714383874721715,4.38112926072227,0.5717412392474607
1792.1947965310208,5.556605006643665,4.379137745286856,0.576504918843928
1793.1954636424284,5.115102195720423,4.377228972241176,0.581288324779612
1794.1961307538359,3.6591324189190475,4.37539969989691,0.5860881825481078
1795.1967978652435,5.708592792242176,4.3736563982722485,0.5909030364823485
1796.1974649766512,5.979272826057046,4.372001399916983,0.5957306115827987
1797.1981320880586,6.3466724614340055,4.370436811159717,0.6005686716700961
1798.1987991994663,4.811545125484858,4.3689686371593055,0.6054155107259004
1799.199466310874,2.8059436397656707,4.367590090341115,0.6102686200538219
1800.2001334222814,4.946160822570835,4.366300090793663,0.6151262284555906
1801.200800533689,3.143008695104632,4.365083269025193,0.6199860875788161
1802.2014676450967,6.1451709002508705,4.363921567830975,0.6248461790818243
1803.2021347565044,6.110221681028723,4.362789426623831,0.6297043994553655
1804.202801867912,3.88182226406748,4.361654427910905,0.6345588465810301
1805.2034689793195,4.651092991850059,4.3604782806805655,0.639407108471721
1806.2041360907272,2.6660466346312743,4.359225891089461,0.644247547035244
1807.2048032021348,4.549197916303174,4.3578575510788315,0.6490778900763884
1808.2054703135423,4.561153430534703,4.35634002364422,0.6538960707145812
1809.20613742495,3.65597056998231,4.35465414666762,0.6587005705731623
1810.2068045363576,6.021605957144911,4.352772568620902,0.663488316078394
1811.2074716477653,6.7650486203715126,4.350705813890562,0.6682584559829531
1812.208138759173,3.707961996874537,4.348457281835486,0.673008367018615
1813.2088058705804,3.6471505869054948,4.346050412676769,0.6777360906993388
1814.209472981988,6.75757109221781,4.343522651121258,0.6824404957723569
1815.2101400933957,5.549715948878188,4.340910449586325,0.6871178810437765
1816.2108072048031,6.250210132721507,4.338266550271485,0.6917681175865982
1817.2114743162108,5.309822374135359,4.335638703506916,0.6963884476633259
1818.2121414276185,4.194465131922783,4.333074626679067,0.7009767643671039
1819.212808539026,5.696574141661234,4.3306112974484785,0.7055324285123215
1820.2134756504336,5.242757513167156,4.32828755238689,0.7100514518309898
1821.2141427618412,4.5442584428448525,4.326115011373858,0.714533912231231
1822.214809873249,4.26688689861671,4.324101373559425,0.7189774922145173
1823.2154769846566,4.810640193196468,4.322242024074763,0.7233793457516419
1824.216144096064,4.230564026151197,4.3205086655803,0.7277396307046211
1825.2168112074717,4.178839886396391,4.318872726303503,0.7320545153305672
1826.2174783188793,5.764832608113859,4.317288121143584,0.7363234833122233
1827.2181454302868,4.655486196098513,4.315706671607447,0.7405455461637148
1828.2188125416944,5.148078307769275,4.314074365256371,0.7447162166934641
1829.219479653102,5.8736742900664325,4.312344066854371,0.7488368979148934
1830.2201467645098,4.674592751783681,4.3104672873937915,0.7529045117457485
1831.2208138759174,4.800061420226254,4.308403141553964,0.7569168606393158
1832.2214809873249,3.631947578664928,4.306130690816494,0.7608744735653895
1833.2221480987325,4.906617447263561,4.303621501610603,0.7647729658772313
1834.2228152101402,3.523316339649355,4.300877235938748,0.7686126642664003
1835.2234823215476,3.1280969261552656,4.297906164919031,0.7723929316985533
1836.2241494329553,5.578062390546706,4.2947113577314475,0.7761085499923605
1837.224816544363,5.014626195741897,4.291330835007221,0.7797619976815283
1838.2254836557704,4.293731326287887,4.287791315465251,0.7833505714866242
1839.226150767178,5.03480703606814,4.284125826907025,0.7868712481408887
1840.2268178785857,5.170136897025775,4.280377294642228,0.7903257085075778
1841.2274849899934,3.0717138565872046,4.276581844820618,0.793710184437607
1842.228152101401,5.535557439971792,4.272778439231064,0.797023927055473
1843.2288192128085,6.025053918547931,4.2690016696823285,0.8002678374477946
1844.2294863242162,6.576280807446533,4.26528691133119,0.8034372248247938
1845.2301534356238,4.07053274134947,4.261660863547329,0.8065336657295992
1846.2308205470313,3.912257685377361,4.258145721465067,0.809557447835099
1847.231487658439,4.824047144346518,4.254769757081675,0.8125033044918745
1848.2321547698466,5.777589034276632,4.251541817357407,0.8153752456874545
1849.2328218812543,5.540291322302687,4.248474920751044,0.81817281116734
1850.2334889926617,4.833916189562457,4.245588706881174,0.8208926751739699
1851.2341561040694,6.427777806805634,4.242882815815505,0.8235398900532964
1852.234823215477,4.411901810630493,4.240369297390284,0.8261148297814928
1853.2354903268847,5.879340513162058,4.238063588405916,0.8286177801026673
1854.2361574382921,5.789926058994762,4.235965415844637,0.8310556845160619
1855.2368245496998,4.463235020586291,4.234088423925688,0.8334322537680933
1856.2374916611075,5.129946842983837,4.232443939315321,0.8357536757880377
1857.238158772515,5.384891911219549,4.231025488990339,0.8380315864059044
1858.2388258839226,6.6217666485634314,4.229835706064365,0.840277419734385
1859.2394929953302,4.856573026687736,4.22886459299142,0.8425077446929747
1860.240160106738,5.332315615846485,4.228080303270369,0.8447437037462476
1861.2408272181456,4.544904691300432,4.227451453025483,0.8470120867415804
1862.241494329553,4.873577604489751,4.2269277525732205,0.8493474381685676
1863.2421614409607,4.782818903753582,4.226444441906552,0.8517878786231177
1864.2428285523683,4.8363996406968575,4.225930182807158,0.8543870310092184
1865.2434956637758,4.818912620845462,4.225304197057553,0.8572090940860242
1866.2441627751834,3.991478700692275,4.2244932210864645,0.860318724958401
1867.244829886591,6.960505766649396,4.223418626229423,0.8638106724972953
1868.2454969979985,4.859421089018702,4.222012924730072,0.8677947981786658
1869.2461641094062,5.114921525573045,4.220241884780966,0.8723710178305154
1870.2468312208139,3.7778480432890333,4.21807110412204,0.8776879054746862
1871.2474983322215,5.22919829090353,4.215488274071215,0.8839200244632707
1872.2481654436292,4.993263812687415,4.212526879827189,0.891203873166458
1873.2488325550366,5.665509047020049,4.209217960109165,0.8997440432963124
1874.2494996664443,4.908047772513009,4.205607821927328,0.9097979639455318
1875.250166777852,5.499102119123314,4.201774731648785,0.9215225958632643
1876.2508338892594,4.505125909115784,4.197786896523368,0.9351579458860555
1877.251501000667,4.918160937207151,4.19371390185449,0.9510542488542171
1878.2521681120747,4.676337540370647,4.1896284113348266,0.9693444271705295
1879.2528352234824,5.5965023528436815,4.185587465033984,0.9902637854156074
1880.25350233489,3.0914518009003764,4.1816443371435765,1.0142056880861647
1881.2541694462975,3.5658513196165487,4.1778301435358065,1.0412422368204701
1882.2548365577052,6.191947624493515,4.174166012086087,1.0715394183808804
1883.2555036691128,3.755570434936228,4.170668721942649,1.1053860889962785
1884.2561707805203,5.71839802863846,4.167334731484928,1.1427993389875533
1885.256837891928,6.382446422750235,4.164153952262502,1.1837558836317839
1886.2575050033356,4.936081997439141,4.16111772357142,1.2283148263112766
1887.258172114743,5.511706194940725,4.158211136272532,1.2763858262176824
1888.2588392261507,5.6534412682495745,4.155413947905435,1.3276611048128013
1889.2595063375584,5.805625274517702,4.152712134448008,1.381883596091162
1890.260173448966,3.3451092251273793,4.150095568786962,1.4387688981447855
1891.2608405603737,5.794020200311859,4.147549530325236,1.497704571326394
1892.2615076717811,5.6465959909939025,4.145067038275744,1.5581375105948132
1893.2621747831888,6.700176477335388,4.142646137532141,1.6194408397017936
1894.2628418945965,5.743224818064337,4.140283258080937,1.6808306039447611
1895.263509006004,5.1368145359073845,4.1379783487980974,1.7415199065071305
1896.2641761174116,5.867578200466618,4.135735554771029,1.8006340139350132
1897.2648432288192,6.101462436849516,4.133560568915804,1.8572309850471038
1898.265510340227,7.424330219184734,4.131457095463358,1.910505496210711
1899.2661774516346,5.673189093410496,4.129432165335613,1.9596107296016883
1900.266844563042,5.685341855907416,4.127498305302495,2.0034295051835835
1901.2675116744497,6.674816284264268,4.125659481658563,2.041420056046615
1902.2681787858573,4.636471870104469,4.123922519889599,2.0729271450303863
1903.2688458972648,4.416473292085579,4.122296849720454,2.0971858457090464
1904.2695130086724,6.541863598814092,4.120787991970366,2.113666896519437
1905.27018012008,5.679869475980329,4.119395613014492,2.122267279441569
1906.2708472314876,6.633314186903598,4.118121613411305,2.1227996952961163
1907.2715143428952,6.381370386032277,4.116971324517411,2.114827906821964
1908.2721814543029,6.103027375098687,4.115937097084285,2.098821951682634
1909.2728485657105,5.991166944826072,4.11501433655064,2.0750800394413282
1910.2735156771182,7.508637420511301,4.114200153792138,2.043879355828096
1911.2741827885256,5.466970700899596,4.113491074154398,2.0056130360319875
