x,flux,continuum,model
1664.1094062708473,5.932755278255638,6.156974215784018,0.5531097990402686
1665.1100733822548,6.235094323972832,6.147074367981382,0.5476223806897015
1666.1107404936624,5.129433814018092,6.135227936495496,0.5421944315115652
1667.11140760507,7.894484396217529,6.121784442801005,0.5368298794883961
1668.1120747164778,6.517726079599043,6.107275788391916,0.5315280996883702
1669.1127418278852,8.12160145658009,6.09218464948257,0.5262938055593828
1670.1134089392929,6.382778226565,6.077048634146679,0.5211274341259365
1671.1140760507005,7.42529708365223,6.06232106110897,0.516030482599402
1672.114743162108,9.638898391333976,6.048418788824325,0.5110075448014099
1673.1154102735156,5.459607584925093,6.035574486144762,0.5060569833835236
1674.1160773849233,6.333997756627559,6.023997986458252,0.5011837874246247
1675.116744496331,4.153750456944706,6.013713744734026,0.4963879556062264
1676.1174116077384,4.476502296164394,6.004679286780403,0.49167087616919375
1677.118078719146,6.677127770045937,5.996823662806397,0.4870369444558895
1678.1187458305537,4.738455046329212,5.9899490793184,0.4824839986114891
1679.1194129419614,5.225866377188324,5.9839299490186875,0.47801765143949476
1680.1200800533688,8.811513130515294,5.978567835648618,0.47363661053714784
1681.1207471647765,4.737391941386459,5.973715927699468,0.4693431021641847
1682.1214142761842,4.5488068723364465,5.969246948738886,0.46514024175622815
1683.1220813875918,6.3703425734896015,5.965043077191046,0.46102584893780335
1684.1227484989993,6.269690176173127,5.961029616848907,0.4570068494387219
1685.123415610407,9.203649268781065,5.957138241275688,0.4530793247951554
1686.1240827218146,6.1856288754831965,5.953330530828131,0.44924771050581486
1687.1247498332223,3.935645644122904,5.949577027083348,0.4455124312214453
1688.1254169446297,5.258013911193478,5.945858606360279,0.44187335981083625
1689.1260840560374,6.9508941927347925,5.94216738475814,0.4383353570642434
1690.126751167445,5.235133363197373,5.9385006459143375,0.4348945023579261
1691.1274182788525,5.2701876043077585,5.934863808704787,0.4315575596704783
1692.1280853902601,5.166652631763893,5.931264780625863,0.4283207140341913
1693.1287525016678,5.418037618609295,5.9277238596207384,0.4251877903408654
1694.1294196130755,5.266963635528432,5.924270963921997,0.42215907703691297
1695.130086724483,6.756127318943503,5.920949929966179,0.4192340790588262
1696.1307538358906,6.9107024388670215,5.917831781857008,0.41641723108152867
1697.1314209472982,8.628283753152713,5.914991660302776,0.41370402811924756
1698.132088058706,7.194584532092289,5.9125713991855005,0.41110211671069563
1699.1327551701133,8.108956113706128,5.910691522221445,0.4086056182787036
1700.133422281521,6.1540571445844074,5.909555749208931,0.40621996712036723
1701.1340893929287,6.018929860370847,5.909352157804023,0.4039429773984987
1702.134756504336,7.360302667241588,5.910310900124805,0.4017762526400627
1703.1354236157438,5.282185243435127,5.9126787867776365,0.3997212203139937
1704.1360907271514,4.167833203310142,5.916637376846028,0.3977757638060932
1705.136757838559,5.916898126493318,5.922446962564574,0.39594479528277843
1706.1374249499668,7.1890689034830375,5.930141093164777,0.3942226230952639
1707.1380920613742,6.922624872774406,5.939917665702144,0.3926173925425416
1708.1387591727819,7.0067028705551095,5.951615183250806,0.3911216845316449
1709.1394262841895,5.333069942908827,5.965221814813791,0.3897420183451174
1710.140093395597,6.368751953048152,5.980452131819748,0.38847395455140765
1711.1407605070046,4.857114823697149,5.997068415435191,0.3873209377575624
1712.1414276184123,6.021508009403264,6.0147055133697815,0.38628135558685434
1713.14209472982,5.9760624960864765,6.033002256284336,0.3853557571946798
1714.1427618412274,6.471282414627026,6.051583038606508,0.3845451628446763
1715.143428952635,7.028273588099003,6.070097257409392,0.38384737110574085
1716.1440960640427,6.506687946432049,6.088208527660628,0.3832659088544106
1717.1447631754504,5.804752656248078,6.105651490947921,0.38279599935829905
1718.1454302868578,6.301951973318396,6.122116207026793,0.3824434576518618
1719.1460973982655,7.047500162746652,6.1374177943135555,0.3822011645473444
1720.1467645096732,7.174394055867765,6.151201691045897,0.38207701595680765
1721.1474316210806,7.81510712088541,6.163309012908666,0.38206251847503925
1722.1480987324883,5.900086504147414,6.173319090720323,0.3821650844350711
1723.148765843896,5.97840148797575,6.181053927031796,0.38237749117832315
1724.1494329553036,7.324152126539134,6.186074191765082,0.3827055344417515
1725.1501000667113,9.009418830963345,6.188228618920661,0.3831434996550531
1726.1507671781187,6.229719766624324,6.187168499236272,0.38369556613480366
1727.1514342895264,6.887569743743444,6.1828547653316805,0.38435740398904833
1728.152101400934,7.60154090733534,6.175138115310966,0.3851317625779444
1729.1527685123415,5.199455486299721,6.164148242601823,0.3860154578782683
1730.1534356237491,5.454547996580541,6.149971557974363,0.38701004921999377
1731.1541027351568,5.622441228371547,6.132893859546115,0.3881132824391827
1732.1547698465645,5.189878665103289,6.113189377312443,0.3893257295793088
1733.155436957972,4.853568238911937,6.091238675018129,0.3906458687237031
1734.1561040693796,7.760936192888018,6.067418216524569,0.39207351685732844
1735.1567711807872,4.904881378566415,6.042146263112946,0.39360759686417374
1736.157438292195,6.600283033346029,6.0158381670188295,0.395247467022221
1737.1581054036023,5.355479279786185,5.988922664161692,0.39699229281943527
1738.15877251501,5.8035114311031375,5.961823494383498,0.39884109257367295
1739.1594396264177,8.796670115645046,5.93496876585607,0.40079314643929986
1740.1601067378251,4.927956178475509,5.908769940918111,0.40284731402620966
1741.1607738492328,6.056233401113206,5.88362417328014,0.4050027875977216
1742.1614409606404,7.076518718764351,5.859880324483478,0.4072584749023683
1743.162108072048,6.153148898921957,5.837835012033238,0.4096132958037477
1744.1627751834556,6.984070662693459,5.817715565801387,0.41206636731354074
1745.1634422948632,5.429626139045669,5.799657666054858,0.4146161793978929
1746.1641094062709,7.069806803028246,5.783735329304915,0.41726224788416133
1747.1647765176785,6.755047758504579,5.769908750720512,0.4200024250784596
1748.165443629086,5.804448899689194,5.758128577030507,0.422836809252714
1749.1661107404937,8.355679363214957,5.748236945244438,0.4257624775285631
1750.1667778519013,7.853668487480184,5.740140399097891,0.42878026203836256
1751.167444963309,6.124846665642619,5.733662202113384,0.43188631814818296
1752.1681120747164,7.3648745707716845,5.7287526604804855,0.43508229529985537
1753.168779186124,4.974962676897101,5.7252960310730145,0.4383633855972129
1754.1694462975317,6.154356625928186,5.723353994126895,0.44173213113875764
1755.1701134089394,5.16016324660561,5.722884674108268,0.4451826557356171
1756.1707805203469,8.583125683618443,5.724052986215987,0.4487184987238993
1757.1714476317545,7.363638861209415,5.726825621206135,0.45233263889571007
1758.1721147431622,5.372990955008805,5.731388401707694,0.4560296743123933
1759.1727818545696,3.681339256125023,5.7376199665944645,0.4598020426739344
1760.1734489659773,5.149266365924499,5.745565968079235,0.46365350911606684
1761.174116077385,5.437454920235588,5.7549694095500366,0.46757792249675073
1762.1747831887926,5.4282172859650535,5.765637381014287,0.4715774004982495
1763.1754503002003,6.752811236798858,5.77717513059662,0.4756474360020108
1764.1761174116077,7.43730610718926,5.789180778702352,0.47978836380475676
1765.1767845230154,6.202893748251987,5.801201919990674,0.48399736202295174
1766.177451634423,6.975791514929884,5.812799386648896,0.48827301222708885
1767.1781187458305,7.662449494187147,5.823576757589186,0.49261413979437413
1768.1787858572382,8.555684681892092,5.833244867775295,0.49701761736525985
1769.1794529686458,8.397003214701448,5.841545717636184,0.501483839769855
1770.1801200800533,3.7836894086910395,5.848425172985824,0.5060080674031114
1771.180787191461,6.172982894878675,5.853741519091694,0.5105921874758004
1772.1814543028686,5.186687201275681,5.857595838843127,0.5152304297970672
1773.1821214142763,5.940688101580183,5.859897824912511,0.519924586205901
1774.182788525684,6.736388259602764,5.8607234741850975,0.5246697573313333
1775.1834556370914,7.980964337957524,5.859961990806343,0.5294661415531074
1776.184122748499,5.9261868520392795,5.857562700721404,0.534310647102491
1777.1847898599067,4.3164275846755515,5.853394584741432,0.5392016743196499
1778.1854569713141,7.605012693541223,5.84730934553262,0.5441377896012833
1779.1861240827218,7.091802251255031,5.839262575250984,0.5491157523078296
1780.1867911941295,4.510229189987075,5.829109136252529,0.5541356105832236
1781.1874583055371,5.758145954200149,5.817009274138497,0.5591929591096123
1782.1881254169446,5.398898492369464,5.802973082271237,0.564288329659989
1783.1887925283522,5.425307727909062,5.787352071316582,0.569417552324911
1784.18945963976,3.9313185228937466,5.770428233314742,0.5745799530613113
1785.1901267511676,6.92711784423171,5.7526418422550964,0.5797729217853531
1786.190793862575,4.3144770744774,5.73445634832739,0.5849943218396945
1787.1914609739827,4.091536942827411,5.716349988741105,0.5902428076567793
1788.1921280853903,5.573632873376827,5.698757861301875,0.5955151091026549
1789.1927951967978,5.8806048962534465,5.682138891322937,0.6008108155046896
1790.1934623082054,6.5429678570285805,5.666738751233443,0.6061262854691267
1791.194129419613,6.910912437170721,5.652837195877238,0.61146042423858
1792.1947965310208,5.56380835380579,5.640506992053697,0.6168106872927791
1793.1954636424284,7.450180418217518,5.629751364051443,0.6221750219071811
1794.1961307538359,5.91630867569333,5.620509139624899,0.6275516411818017
1795.1967978652435,6.173057907120385,5.612541446073661,0.6329379467703301
1796.1974649766512,7.219798859523568,5.605692702813806,0.6383324316969886
1797.1981320880586,6.774171237763829,5.599640883140859,0.6437325143449162
1798.1987991994663,5.364163234198158,5.594166414268567,0.6491363124645227
1799.199466310874,5.690012109826275,5.589038525973701,0.6545416757515328
1800.2001334222814,5.488029266732538,5.584079133156497,0.6599465310916787
1801.200800533689,6.120122415986396,5.579176385334865,0.665348678359043
1802.2014676450967,6.328579227424886,5.574278261578506,0.6707462320509343
1803.2021347565044,4.785202805317354,5.569391827569585,0.6761368033848922
1804.202801867912,7.552628153218922,5.564565341472135,0.6815185501180757
1805.2034689793195,3.824064741167702,5.559879102791272,0.6868893920618674
1806.2041360907272,6.379838004565096,5.555434207894041,0.6922468879215926
1807.2048032021348,4.6936011758518115,5.551306381834745,0.6975896738137515
1808.2054703135423,6.028383383489312,5.54759373679115,0.7029147186716385
1809.20613742495,5.70876636019553,5.544327559271098,0.7082207995080845
1810.2068045363576,6.221400080387188,5.541536442399241,0.713505632376898
1811.2074716477653,6.299504580798759,5.539225654647095,0.7187667080303378
1812.208138759173,6.482426364056272,5.537348261235516,0.724003102490201
1813.2088058705804,5.352599823635183,5.535887328858633,0.7292112190493868
1814.209472981988,3.52923555507518,5.534777148455522,0.7343904151718846
1815.2101400933957,5.985673812317473,5.533979903615592,0.7395383465421441
1816.2108072048031,6.457863114926245,5.533471745126421,0.7446522607023718
1817.2114743162108,6.289767427108058,5.533233908251652,0.7497317760119084
1818.2121414276185,5.886738189710211,5.533303240656593,0.7547729776226065
1819.212808539026,6.7006863786008095,5.533716525844049,0.7597754052455978
1820.2134756504336,5.002899230276236,5.534543181632072,0.7647371610862647
1821.2141427618412,6.846678885947403,5.535886156355423,0.7696547237499012
1822.214809873249,4.975352931474876,5.537797322614895,0.7745285261989414
1823.2154769846566,7.723350196837497,5.540357880720705,0.7793547613001931
1824.216144096064,5.16307830867841,5.543569086258298,0.7841324164962714
1825.2168112074717,3.870188152614781,5.547373928732672,0.7888608827784515
1826.2174783188793,6.331802103607753,5.551686381011045,0.7935350309517285
1827.2181454302868,6.327499346468596,5.556282834813462,0.7981565490621164
1828.2188125416944,7.422392953195939,5.560919133826525,0.8027223485118632
1829.219479653102,4.7207532106096455,5.565281619630548,0.8072298383801082
1830.2201467645098,6.055471782211296,5.569065541183079,0.8116797657408319
1831.2208138759174,4.620896688391967,5.571920240878103,0.8160676528343324
1832.2214809873249,5.804415472522448,5.5736048462317225,0.8203937665460544
1833.2221480987325,5.354991478736782,5.5739518191695945,0.824657688895813
1834.2228152101402,6.088260508756462,5.572776997395666,0.8288541082125733
1835.2234823215476,5.051800420778755,5.570188747791665,0.8329859188567513
1836.2241494329553,4.449597776056044,5.566280684767474,0.8370506563234122
1837.224816544363,5.625328082204165,5.56125834710666,0.8410458927354916
1838.2254836557704,6.4785015990490535,5.555472920177723,0.8449740372845382
1839.226150767178,5.496893404310147,5.549265526355472,0.8488321963157139
1840.2268178785857,7.606804289679589,5.543037626961304,0.852621358572611
1841.2274849899934,5.687612301474436,5.537160486799186,0.8563440782409351
1842.228152101401,4.231368868978033,5.532016848587638,0.8599982773397432
1843.2288192128085,6.498453839426712,5.527866284741788,0.8635891889101911
1844.2294863242162,7.296228297990722,5.524894037074161,0.8671208417140281
1845.2301534356238,6.328743373493137,5.523283205881674,0.8705950006292114
1846.2308205470313,6.399618891883237,5.522950188852385,0.8740220779724857
1847.231487658439,5.193076320103656,5.523806938851401,0.877410462711477
1848.2321547698466,7.753986540519928,5.525680562084967,0.8807715072958037
1849.2328218812543,8.390540183858215,5.5282307894161535,0.8841221428923709
1850.2334889926617,4.922139476020938,5.531121910807542,0.8874820470863695
1851.2341561040694,7.370671001389297,5.53395402718087,0.8908776390924812
1852.234823215477,6.251042510058788,5.536340547362668,0.8943385415182171
1853.2354903268847,6.175029918688351,5.53789289811887,0.8979061473490814
1854.2361574382921,7.1946096780157776,5.5382810573380015,0.9016298893606308
1855.2368245496998,8.45071692505888,5.537303279225439,0.9055615214412874
1856.2374916611075,8.113890009168266,5.534755123050419,0.9097799707354866
1857.238158772515,7.594889603565513,5.530590083416186,0.9143680790663821
1858.2388258839226,5.36836182943195,5.524882292807066,0.9194123205296619
1859.2394929953302,5.570399064814396,5.51768151188609,0.9250502016273146
1860.240160106738,5.128938941596486,5.509188219574394,0.931409870862131
1861.2408272181456,6.580668986322677,5.49963818490858,0.9386263436412061
1862.241494329553,7.314956375721547,5.489231409933503,0.9469188563266359
1863.2421614409607,6.762318257406255,5.478231372829021,0.9564721590395233
1864.2428285523683,6.326729406897601,5.466882970612839,0.967479871466072
1865.2434956637758,4.731746746083203,5.455408166221266,0.9802605567960324
1866.2441627751834,6.593778017076727,5.444027490935306,0.9950630096086215
1867.244829886591,7.730625525160527,5.432928227681149,1.012137565559855
1868.2454969979985,6.159115374746475,5.422298639947995,1.031901111599713
1869.2461641094062,6.5635479888078585,5.412281980382874,1.0546667607997187
1870.2468312208139,8.061110048638819,5.402976804245976,1.0807147573003033
1871.2474983322215,7.291229063701023,5.394493274876462,1.110527168454185
1872.2481654436292,6.693237855821902,5.386880103672056,1.1444692749500835
1873.2488325550366,6.649126996099663,5.380130049195532,1.1827905288612166
1874.2494996664443,6.108481381969407,5.374260059415889,1.2259610907349736
1875.250166777852,6.841865197768923,5.369262128425028,1.2743684626760052
1876.2508338892594,7.650978415629994,5.365097707515429,1.3281342129681497
1877.251501000667,6.776177536248617,5.361789843116343,1.3875968929963112
1878.2521681120747,6.35685836848741,5.359410453683879,1.4531132956380244
1879.2528352234824,8.890233403438803,5.358005584237193,1.5245564102417244
1880.25350233489,5.679119706568438,5.357693689081778,1.6019958285809683
1881.2541694462975,6.037443290599022,5.358675103357698,1.685669895847965
1882.2548365577052,8.045502085943413,5.361018021727235,1.77509696316126
1883.2555036691128,7.161325597276572,5.364808979927556,1.870011643736234
1884.2561707805203,6.922933290648068,5.370136228152067,1.9702707482434596
1885.256837891928,8.47025535446075,5.376840349988738,2.07512937968492
1886.2575050033356,7.881151334964364,5.3846884726383335,2.183912255099161
1887.258172114743,6.379452629723553,5.3933405321511625,2.29595005970254
1888.2588392261507,6.869494072742776,5.4022708067873575,2.4102802444551292
1889.2595063375584,8.719052219038373,5.410880788300583,2.5258434061026205
1890.260173448966,8.820653200818908,5.418517858786623,2.6415476368742725
1891.2608405603737,7.6150589113550895,5.424474667515308,2.756127789070788
1892.2615076717811,6.662565329915311,5.428247072109301,2.868356580731088
1893.2621747831888,9.192585164286095,5.429405949372021,2.9769660571888332
1894.2628418945965,8.04515152614324,5.427535260408185,3.0803567472456
1895.263509006004,9.776660226527513,5.422701751703334,3.1774063232203353
1896.2641761174116,8.384911666560178,5.415064791156841,3.2668999370592937
1897.2648432288192,9.085730558197154,5.404887007653891,3.34738225133497
1898.265510340227,9.23192521386297,5.3926666555241685,3.417668482750603
1899.2661774516346,9.624493341389677,5.3790318661107115,3.477037599782114
1900.266844563042,8.504422754298838,5.364573366628571,3.5246284365600604
1901.2675116744497,8.354372232695003,5.349877064118899,3.559061835268898
1902.2681787858573,7.633098272071933,5.335479414199289,3.5804864914413916
1903.2688458972648,9.354036429538553,5.321779600263521,3.588578039808564
1904.2695130086724,7.34360915573115,5.309096740187118,3.5828184284754667
1905.27018012008,9.029697950051153,5.2976006261059645,3.563311563657435
1906.2708472314876,9.38258251410331,5.2873144185837,3.530682319206397
1907.2715143428952,8.130001717448835,5.278200568944865,3.485383483733068
1908.2721814543029,8.46741836813612,5.270204920060788,3.4274391563220785
1909.2728485657105,9.993019465440144,5.263124403468713,3.358283482459672
1910.2735156771182,7.8145209518688,5.256800953709324,3.2788749665921295
1911.2741827885256,8.391660817276389,5.2510879580435015,3.1901091566439432
1912.2748498999333,8.704189879601918,5.245849379359616,3.0930670090069476
