Wavelength (Ang),Flux
2222.29,1.71585e-15
2222.80,2.15028e-15
2223.31,1.41114e-15
2223.83,1.09526e-15
2224.34,1.29921e-15
2224.86,1.19228e-15
2225.37,1.91478e-15
2225.89,2.62157e-15
2226.40,3.01480e-15
2226.91,3.17235e-15
2227.43,2.76933e-15
2227.94,3.12072e-15
2228.46,3.35783e-15
2228.97,3.22143e-15
2229.49,2.85427e-15
2230.00,3.74648e-15
2230.52,3.45377e-15
2231.03,3.15132e-15
2231.54,3.01125e-15
2232.06,3.10222e-15
2232.57,3.12285e-15
2233.09,3.44565e-15
2233.60,2.88624e-15
2234.12,3.01683e-15
2234.63,2.73442e-15
2235.14,2.47829e-15
2235.66,2.55949e-15
2236.17,2.66237e-15
2236.69,3.17052e-15
2237.20,3.15000e-15
2237.72,3.04761e-15
2238.23,3.29473e-15
2238.74,3.53436e-15
2239.26,3.88368e-15
2239.77,3.17895e-15
2240.29,3.87091e-15
2240.80,3.55588e-15
2241.31,3.92087e-15
2241.83,3.87601e-15
2242.34,3.36129e-15
2242.86,4.02498e-15
2243.37,3.69384e-15
2243.89,3.62110e-15
2244.40,2.97807e-15
2244.91,3.80035e-15
2245.43,3.68546e-15
2245.94,3.57185e-15
2246.46,3.54269e-15
2246.97,3.47751e-15
2247.48,3.70788e-15
2248.00,3.68389e-15
2248.51,3.23144e-15
2249.03,2.99122e-15
2249.54,3.11236e-15
2250.06,2.69349e-15
2250.57,3.43447e-15
2251.08,3.19640e-15
2251.60,3.25665e-15
2252.11,3.37716e-15
2252.63,4.44563e-15
2253.14,3.77497e-15
2253.65,3.69935e-15
2254.17,3.23601e-15
2254.68,3.46009e-15
2255.20,3.75335e-15
2255.71,3.94028e-15
2256.22,3.56924e-15
2256.74,3.54942e-15
2257.25,3.10251e-15
2257.77,3.87198e-15
2258.28,3.00291e-15
2258.79,3.16075e-15
2259.31,2.20643e-15
2259.82,1.66779e-15
2260.34,7.46998e-16
2260.85,8.40488e-16
2261.36,1.16390e-15
2261.88,1.78108e-15
2262.39,2.52388e-15
2262.91,3.17104e-15
2263.42,3.89799e-15
2263.93,3.64541e-15
2264.45,3.92920e-15
2264.96,3.48743e-15
2265.48,3.17861e-15
2265.99,2.51377e-15
2266.50,2.46366e-15
2267.02,2.65910e-15
2267.53,2.95314e-15
2268.05,2.98747e-15
2268.56,3.45918e-15
2269.07,3.37836e-15
2269.59,3.47578e-15
2270.10,2.64319e-15
2270.62,1.86990e-15
2271.13,1.59819e-15
2271.64,1.35537e-15
2272.16,1.79950e-15
2272.67,1.99312e-15
2273.19,2.08040e-15
2273.70,1.69480e-15
2274.21,1.61081e-15
2274.73,2.41450e-15
2275.24,2.66645e-15
2275.75,3.56300e-15
2276.27,2.57117e-15
2276.78,2.22000e-15
2277.30,1.73337e-15
2277.81,1.43128e-15
2278.32,1.15269e-15
2278.84,1.91373e-15
2279.35,2.95972e-15
2279.86,3.63063e-15
2280.38,3.85610e-15
2280.89,3.66999e-15
2281.41,3.54304e-15
2281.92,3.89774e-15
2282.43,3.72982e-15
2282.95,3.32596e-15
2283.46,3.59832e-15
2283.98,3.05454e-15
2284.49,2.25557e-15
2285.00,2.00471e-15
2285.52,2.68076e-15
2286.03,2.80518e-15
2286.54,2.91998e-15
2287.06,2.70753e-15
2287.57,2.04404e-15
2288.08,1.57114e-15
2288.60,1.33808e-15
2289.11,2.20817e-15
2289.63,2.38806e-15
2290.14,3.65005e-15
2290.65,3.83177e-15
2291.17,3.71099e-15
2291.68,3.73819e-15
2292.19,3.35228e-15
2292.71,3.86671e-15
2293.22,2.84393e-15
2293.74,3.54101e-15
2294.25,3.67186e-15
2294.76,3.47901e-15
2295.28,2.79673e-15
2295.79,3.67572e-15
2296.30,3.83180e-15
2296.82,3.78430e-15
2297.33,3.87254e-15
2297.84,3.70306e-15
2298.36,3.66010e-15
2298.87,4.12515e-15
2299.39,3.46690e-15
2299.90,3.72300e-15
2300.41,3.44785e-15
2300.93,3.00207e-15
2301.44,2.90888e-15
2301.95,3.30089e-15
2302.47,3.46842e-15
2302.98,3.57423e-15
2303.49,4.36990e-15
2304.01,3.98972e-15
2304.52,4.49345e-15
2305.03,4.10704e-15
2305.55,3.72024e-15
2306.06,3.76389e-15
2306.58,2.62759e-15
2307.09,2.81073e-15
2307.60,2.79701e-15
2308.12,3.43708e-15
2308.63,3.67550e-15
