Wavelength (Ang),Flux
2222.29,2.96641e-15
2222.80,1.56883e-15
2223.31,1.97441e-15
2223.83,1.57070e-15
2224.34,9.56614e-16
2224.86,1.35791e-15
2225.37,1.34915e-15
2225.89,2.13039e-15
2226.40,1.65653e-15
2226.91,1.64945e-15
2227.43,1.39097e-15
2227.94,2.11830e-15
2228.46,2.03884e-15
2228.97,2.35147e-15
2229.49,1.86680e-15
2230.00,1.20951e-15
2230.52,1.76815e-15
2231.03,1.76411e-15
2231.54,1.44474e-15
2232.06,1.52890e-15
2232.57,1.12335e-15
2233.09,1.36048e-15
2233.60,1.62412e-15
2234.12,1.48681e-15
2234.63,1.51779e-15
2235.14,1.36626e-15
2235.66,1.73376e-15
2236.17,1.54718e-15
2236.69,1.87165e-15
2237.20,2.11229e-15
2237.72,1.34267e-15
2238.23,1.72894e-15
2238.74,1.56727e-15
2239.26,2.08003e-15
2239.77,1.49537e-15
2240.29,1.49915e-15
2240.80,1.86558e-15
2241.31,1.95093e-15
2241.83,1.26910e-15
2242.34,1.46309e-15
2242.86,1.77222e-15
2243.37,2.07739e-15
2243.89,1.23899e-15
2244.40,1.72831e-15
2244.91,2.01405e-15
2245.43,1.66329e-15
2245.94,1.42922e-15
2246.46,1.35740e-15
2246.97,1.82086e-15
2247.48,1.60548e-15
2248.00,1.11000e-15
2248.51,1.85087e-15
2249.03,1.50300e-15
2249.54,1.92986e-15
2250.06,1.64951e-15
2250.57,1.56129e-15
2251.08,1.20929e-15
2251.60,1.61916e-15
2252.11,1.42211e-15
2252.63,1.48664e-15
2253.14,1.96961e-15
2253.65,1.44740e-15
2254.17,1.89871e-15
2254.68,1.66916e-15
2255.20,2.03263e-15
2255.71,1.84370e-15
2256.22,1.47934e-15
2256.74,1.90979e-15
2257.25,2.51025e-15
2257.77,2.00256e-15
2258.28,2.21042e-15
2258.79,1.50659e-15
2259.31,1.87798e-15
2259.82,1.82195e-15
2260.34,1.84797e-15
2260.85,1.91154e-15
2261.36,1.48327e-15
2261.88,1.90423e-15
2262.39,1.66665e-15
2262.91,1.74002e-15
2263.42,1.64854e-15
2263.93,1.37431e-15
2264.45,1.88475e-15
2264.96,1.78775e-15
2265.48,1.37127e-15
2265.99,1.79070e-15
2266.50,1.97425e-15
2267.02,2.03263e-15
2267.53,1.86755e-15
2268.05,1.81514e-15
2268.56,1.43668e-15
2269.07,1.75884e-15
2269.59,1.66730e-15
2270.10,1.57420e-15
2270.62,1.98286e-15
2271.13,2.32149e-15
2271.64,1.57568e-15
2272.16,2.00207e-15
2272.67,1.51508e-15
2273.19,1.77473e-15
2273.70,1.97377e-15
2274.21,1.44372e-15
2274.73,1.67166e-15
2275.24,1.39647e-15
2275.75,1.74721e-15
2276.27,1.96380e-15
2276.78,1.78365e-15
2277.30,1.60701e-15
2277.81,1.60786e-15
2278.32,1.87788e-15
2278.84,1.91376e-15
2279.35,2.20892e-15
2279.86,1.92060e-15
2280.38,2.03840e-15
2280.89,1.60218e-15
2281.41,1.43230e-15
2281.92,1.61226e-15
2282.43,2.09988e-15
2282.95,1.35852e-15
2283.46,1.35772e-15
2283.98,2.16790e-15
2284.49,1.99843e-15
2285.00,2.00481e-15
2285.52,1.50652e-15
2286.03,2.06772e-15
2286.54,1.78879e-15
2287.06,2.07734e-15
2287.57,1.51170e-15
2288.08,1.64125e-15
2288.60,2.18192e-15
2289.11,1.71494e-15
2289.63,1.66788e-15
2290.14,2.26963e-15
2290.65,1.84634e-15
2291.17,1.77159e-15
2291.68,1.40550e-15
2292.19,1.92141e-15
2292.71,1.66649e-15
2293.22,1.91399e-15
2293.74,1.63840e-15
2294.25,2.13591e-15
2294.76,1.71094e-15
2295.28,1.93759e-15
2295.79,1.93952e-15
2296.30,2.02440e-15
2296.82,1.84959e-15
2297.33,2.22402e-15
2297.84,1.96103e-15
2298.36,1.85225e-15
2298.87,1.94370e-15
2299.39,2.00106e-15
2299.90,1.71669e-15
2300.41,1.40381e-15
2300.93,1.67176e-15
2301.44,1.79571e-15
2301.95,1.67607e-15
2302.47,1.58874e-15
2302.98,2.03610e-15
2303.49,1.92385e-15
2304.01,1.88101e-15
2304.52,2.02590e-15
2305.03,1.72144e-15
