Wavelength (Ang),Flux
1140.10,2.50931e-14
1141.83,5.21549e-14
1143.56,6.12953e-15
1145.29,2.86383e-14
1147.01,-5.48906e-15
1148.74,1.31711e-14
1150.47,1.95449e-14
1152.20,3.24311e-15
1153.92,1.52596e-14
1155.65,-2.95006e-15
1157.38,-2.62098e-15
1159.11,-6.67889e-15
1160.84,1.79453e-15
1162.57,8.56062e-15
1164.29,1.08216e-14
1166.02,-1.51670e-15
1167.75,-3.92924e-15
1169.48,8.04726e-15
1171.21,9.81250e-16
1172.94,-1.04915e-15
1174.67,4.42375e-15
1176.40,2.43054e-15
1178.13,-2.37597e-15
1179.86,3.54333e-15
1181.58,4.61987e-15
1183.31,-1.91851e-15
1185.04,2.90730e-15
1186.77,1.62367e-15
1188.50,2.59623e-15
1190.23,4.58813e-16
1191.96,1.38856e-15
1193.69,2.23404e-15
1195.42,4.01492e-16
1197.15,3.85902e-16
1198.88,1.99716e-15
1200.61,1.14371e-15
1202.35,3.36423e-15
1204.08,3.20706e-15
1205.81,4.42758e-15
1207.54,3.57052e-15
1209.27,-1.57889e-15
1211.00,2.71673e-16
1212.73,2.48822e-15
1214.46,1.83261e-15
1216.19,3.25235e-15
1217.92,4.08045e-15
1219.65,5.78055e-15
1221.39,5.09231e-15
1223.12,4.89604e-15
1224.85,3.86834e-15
1226.58,4.12127e-15
1228.31,3.57696e-15
1230.04,1.63157e-15
1231.78,1.22422e-15
1233.51,2.21576e-15
1235.24,1.79746e-15
1236.97,7.78682e-16
1238.70,4.10988e-15
1240.44,1.91564e-15
1242.17,2.72774e-15
1243.90,6.89026e-16
1245.63,9.39788e-16
1247.37,1.43369e-15
1249.10,4.44123e-15
1250.83,2.34850e-15
1252.57,2.30769e-15
1254.30,2.99560e-15
1256.03,3.19401e-15
1257.76,3.15681e-15
1259.50,3.58827e-15
1261.23,3.07755e-15
1262.96,6.00570e-15
1264.70,4.16617e-15
1266.43,4.16046e-15
1268.17,5.47577e-15
1269.90,2.55812e-15
1271.63,3.43342e-15
1273.37,2.96463e-15
1275.10,2.70021e-15
1276.83,2.86573e-15
1278.57,7.21893e-16
1280.30,2.74938e-15
1282.04,2.69056e-15
1283.77,2.25022e-15
1285.51,8.61244e-16
1287.24,2.17167e-15
1288.97,8.27353e-16
1290.71,9.96209e-16
1292.44,1.16494e-15
1294.18,2.05021e-15
1295.91,2.21169e-15
1297.65,2.37078e-15
1299.38,2.00192e-15
1301.12,3.03229e-15
1302.85,1.97236e-15
1304.59,2.47139e-15
1306.32,9.24109e-16
1308.06,1.93134e-15
1309.79,2.42151e-15
1311.53,2.07635e-15
1313.26,2.06789e-15
1315.00,1.56116e-15
1316.74,2.36274e-15
1318.47,2.16507e-15
1320.21,1.50084e-15
1321.94,2.27085e-15
1323.68,1.16272e-15
1325.41,2.06580e-15
1327.15,1.87477e-15
1328.89,1.24418e-15
1330.62,1.37173e-15
1332.36,1.07154e-15
1334.10,9.28092e-16
1335.83,1.79230e-15
1337.57,1.36111e-15
1339.30,1.92624e-15
1341.04,2.19115e-15
1342.78,1.18660e-15
1344.51,1.73962e-15
1346.25,2.58078e-15
1347.99,1.18668e-15
1349.72,1.89747e-15
1351.46,1.47109e-15
1353.20,1.59967e-15
1354.94,1.16408e-15
1356.67,1.69102e-15
1358.41,1.13268e-15
1360.15,7.23783e-16
1361.88,1.38260e-15
1363.62,8.54686e-16
1365.36,1.12293e-15
1367.10,1.38627e-15
1368.83,1.24850e-15
1370.57,1.63847e-15
1372.31,1.10876e-15
1374.05,1.89338e-15
1375.79,2.01581e-15
1377.52,9.68926e-16
1379.26,1.87127e-15
1381.00,1.34560e-15
1382.74,1.46664e-15
1384.48,1.46162e-15
1386.21,1.84060e-15
1387.95,1.70736e-15
1389.69,2.83124e-15
1391.43,1.80969e-15
1393.17,1.30478e-15
1394.91,9.24810e-16
1396.64,1.78407e-15
1398.38,1.15482e-15
1400.12,1.51427e-15
1401.86,1.14271e-15
1403.60,1.26236e-15
1405.34,1.14314e-15
1407.08,1.87987e-15
1408.82,2.25811e-15
1410.55,1.03753e-15
1412.29,2.26885e-15
1414.03,1.40473e-15
1415.77,2.49076e-15
1417.51,1.74776e-15
1419.25,1.86887e-15
1420.99,7.83506e-16
1422.73,1.27097e-15
1424.47,8.97742e-16
1426.21,8.86460e-16
1427.95,1.11038e-15
1429.69,2.14457e-15
1431.43,1.90399e-15
1433.17,1.77975e-15
1434.91,8.53049e-16
1436.65,2.20533e-15
1438.39,1.83465e-15
1440.13,4.89713e-16
1441.87,1.56819e-15
1443.61,1.55810e-15
1445.35,7.99709e-16
1447.09,1.64873e-15
1448.83,1.32319e-15
1450.57,1.73726e-15
1452.31,1.31105e-15
1454.05,1.73326e-15
1455.79,1.42332e-15
1457.53,1.64256e-15
1459.27,1.00911e-15
1461.01,9.01272e-16
1462.75,1.32419e-15
1464.49,9.95940e-16
1466.23,1.30566e-15
1467.97,8.83080e-16
1469.71,1.50246e-15
1471.45,1.89958e-15
1473.19,8.58878e-16
1474.93,1.15165e-15
1476.67,1.54121e-15
1478.42,7.39262e-16
1480.16,1.62839e-15
1481.90,1.72497e-15
1483.64,1.53320e-15
1485.38,9.47097e-16
1487.12,1.36207e-15
1488.86,1.46783e-15
1490.60,1.05568e-15
1492.35,1.54483e-15
1494.09,1.02853e-15
1495.83,1.40638e-15
1497.57,1.02075e-15
1499.31,1.24209e-15
1501.05,1.59286e-15
1502.79,1.75410e-15
1504.54,9.30550e-16
1506.28,1.29340e-15
1508.02,7.42505e-16
1509.76,1.68967e-15
1511.50,1.71375e-15
1513.24,1.01242e-15
1514.99,1.14079e-15
1516.73,1.51085e-15
1518.47,1.15247e-15
1520.21,2.02015e-15
1521.95,1.77481e-15
1523.70,6.66473e-16
1525.44,1.75500e-15
1527.18,1.38196e-15
1528.92,2.10215e-15
1530.66,1.26435e-15
1532.41,1.52740e-15
1534.15,1.17133e-15
1535.89,1.92884e-15
1537.63,1.30256e-15
1539.38,1.92648e-15
1541.12,1.05032e-15
1542.86,9.15622e-16
1544.60,1.61243e-15
1546.35,1.32257e-15
1548.09,1.60290e-15
1549.83,1.43976e-15
1551.57,1.60599e-15
1553.32,1.87214e-15
1555.06,5.41765e-16
1556.80,1.22901e-15
1558.55,1.03668e-15
1560.29,1.05131e-15
1562.03,1.66829e-15
1563.77,2.44656e-16
1565.52,1.11158e-15
1567.26,1.25364e-15
1569.00,1.02745e-15
1570.75,3.87273e-16
1572.49,1.06216e-15
1574.23,1.54909e-15
1575.98,1.53311e-15
1577.72,1.02750e-15
1579.46,1.10679e-15
1581.21,2.25379e-15
1582.95,2.25423e-15
1584.69,1.51175e-15
1586.43,1.18021e-15
1588.18,1.73961e-15
1589.92,2.20815e-15
1591.67,2.03418e-15
1593.41,2.27489e-15
1595.15,1.39652e-15
1596.90,1.87217e-15
1598.64,1.53881e-15
1600.38,1.68526e-15
1602.13,1.60559e-15
1603.87,3.02619e-15
1605.61,1.92833e-15
1607.36,2.72500e-15
1609.10,2.01357e-15
1610.84,2.01948e-15
1612.59,2.25339e-15
1614.33,1.70067e-15
1616.08,1.22073e-15
1617.82,9.08334e-16
1619.56,1.86617e-15
1621.31,1.71314e-15
1623.05,1.54772e-15
1624.80,1.14594e-15
1626.54,1.45622e-15
1628.28,1.52736e-15
1630.03,2.22231e-15
1631.77,1.75193e-15
1633.52,1.44230e-15
1635.26,1.44082e-15
1637.00,1.35660e-15
1638.75,9.59991e-16
1640.49,7.99029e-16
1642.24,1.63016e-15
1643.98,8.65218e-16
1645.72,1.46918e-15
1647.47,1.47474e-15
1649.21,1.55630e-15
1650.96,1.25167e-15
1652.70,1.77133e-15
1654.45,1.75996e-15
1656.19,1.45588e-15
1657.93,1.60803e-15
1659.68,7.88190e-16
1661.42,1.63136e-15
1663.17,1.63660e-15
1664.91,1.17337e-15
1666.66,1.08984e-15
1668.40,1.08317e-15
1670.15,1.37659e-15
1671.89,1.89515e-15
1673.63,1.30112e-15
1675.38,1.15424e-15
1677.12,1.45428e-15
1678.87,1.22676e-15
1680.61,1.44415e-15
1682.36,9.18582e-16
1684.10,1.49905e-15
1685.85,1.11974e-15
1687.59,1.46924e-15
1689.34,1.77907e-15
1691.08,1.59876e-15
1692.83,1.24341e-15
1694.57,1.15666e-15
1696.32,1.70288e-15
1698.06,1.35056e-15
1699.80,1.36255e-15
1701.55,5.43666e-16
1703.29,2.11101e-15
1705.04,1.46889e-15
1706.78,1.47323e-15
1708.53,1.46812e-15
1710.27,2.38237e-15
1712.02,2.18653e-15
1713.76,1.99891e-15
1715.51,9.01955e-16
1717.25,1.44075e-15
1719.00,1.52563e-15
1720.74,2.14801e-15
1722.49,1.69631e-15
1724.23,1.46170e-15
1725.98,1.38662e-15
1727.72,1.23785e-15
1729.47,1.30202e-15
1731.21,8.76573e-16
1732.96,1.78830e-15
1734.70,1.22388e-15
1736.45,1.08035e-15
1738.19,1.21920e-15
1739.94,1.42999e-15
1741.68,7.98849e-16
1743.43,1.22235e-15
1745.17,1.42720e-15
1746.92,1.00396e-15
1748.66,1.13568e-15
1750.41,1.47387e-15
1752.15,1.40375e-15
1753.90,7.14078e-16
1755.64,1.66953e-15
1757.39,1.32500e-15
1759.13,1.26025e-15
1760.88,1.74772e-15
1762.62,1.82858e-15
1764.37,1.13360e-15
1766.11,1.62630e-15
1767.86,1.53040e-15
1769.60,1.09848e-15
1771.35,9.22965e-16
1773.09,1.25220e-15
1774.84,1.32788e-15
1776.59,1.24084e-15
1778.33,1.39667e-15
1780.08,8.14957e-16
1781.82,1.20865e-15
1783.57,1.83584e-15
1785.31,1.41431e-15
1787.06,6.20621e-16
1788.80,9.28291e-16
1790.55,8.49284e-16
1792.29,1.85899e-15
1794.04,1.00061e-15
1795.78,8.46636e-16
1797.53,1.23561e-15
1799.27,8.50031e-16
1801.02,1.01644e-15
1802.76,1.31939e-15
1804.51,1.00972e-15
1806.25,1.13099e-15
1808.00,8.37916e-16
1809.74,1.52417e-15
1811.49,1.22054e-15
1813.23,1.14344e-15
1814.98,1.29052e-15
1816.72,1.36221e-15
1818.47,9.77356e-16
1820.21,1.73109e-15
1821.96,1.72056e-15
1823.70,2.01485e-15
1825.45,8.86206e-16
1827.19,1.10357e-15
1828.94,8.77091e-16
1830.68,1.23834e-15
1832.43,1.45347e-15
1834.18,1.58820e-15
1835.92,1.57459e-15
1837.67,1.20287e-15
1839.41,1.13006e-15
1841.16,1.49005e-15
1842.90,9.36773e-16
1844.65,1.67570e-15
1846.39,9.35910e-16
1848.14,9.36581e-16
1849.88,8.26992e-16
