Wavelength (Ang),Flux
1138.41,9.73383e-16
1140.16,2.31164e-14
1141.91,2.02898e-14
1143.65,-4.92504e-15
1145.40,-1.78459e-15
1147.14,4.98160e-15
1148.89,2.41503e-15
1150.63,-8.18075e-15
1152.38,1.11057e-14
1154.13,-1.04881e-14
1155.87,-8.50784e-16
1157.62,3.46563e-15
1159.36,-7.46891e-16
1161.11,-1.52849e-15
1162.85,6.29051e-15
1164.60,-3.27629e-15
1166.35,2.02920e-15
1168.09,4.09406e-15
1169.84,-2.98589e-15
1171.58,-1.29942e-15
1173.33,1.86403e-15
1175.08,-1.10703e-15
1176.82,1.22011e-15
1178.57,2.19587e-15
1180.31,3.45759e-15
1182.06,-9.53393e-16
1183.81,2.31677e-15
1185.55,-1.70613e-15
1187.30,-2.14751e-16
1189.04,8.00229e-16
1190.79,-1.09257e-15
1192.53,-8.08561e-16
1194.28,-5.66228e-16
1196.03,4.42277e-16
1197.77,8.12246e-16
1199.52,2.24503e-16
1201.26,-1.40849e-16
1203.01,8.77316e-16
1204.76,1.34821e-15
1206.50,8.19112e-16
1208.25,4.83364e-16
1209.99,-8.18587e-16
1211.74,4.39783e-16
1213.49,2.09669e-15
1215.23,2.25191e-15
1216.98,2.96007e-15
1218.72,3.80306e-15
1220.47,7.80917e-15
1222.22,7.14422e-15
1223.96,8.93670e-15
1225.71,7.51980e-15
1227.46,8.04797e-15
1229.20,7.29717e-15
1230.95,5.73492e-15
1232.69,3.14069e-15
1234.44,1.14886e-15
1236.19,2.14270e-17
1237.93,1.07474e-15
1239.68,6.73237e-16
1241.42,-1.23775e-16
1243.17,9.84601e-16
1244.92,-4.93304e-17
1246.66,1.44601e-15
1248.41,-4.65859e-17
1250.16,4.49910e-16
1251.90,1.35572e-16
1253.65,7.99498e-16
1255.39,3.14656e-16
1257.14,4.72155e-16
1258.89,5.17264e-16
1260.63,1.52766e-15
1262.38,5.41979e-16
1264.12,2.18462e-16
1265.87,2.14802e-16
1267.62,1.36642e-15
1269.36,1.00717e-15
1271.11,7.52115e-16
1272.86,1.56161e-16
1274.60,1.34820e-15
1276.35,3.37274e-16
1278.10,1.99521e-16
1279.84,5.60116e-16
1281.59,1.23345e-15
1283.33,9.50412e-16
1285.08,5.60346e-17
1286.83,7.92115e-16
1288.57,6.07777e-16
1290.32,4.35495e-16
1292.07,1.79794e-16
1293.81,3.41976e-16
1295.56,9.94726e-16
1297.30,6.20780e-16
1299.05,4.56524e-16
1300.80,8.95165e-16
1302.54,5.04643e-17
1304.29,-2.97671e-17
1306.04,5.53480e-16
1307.78,2.75782e-16
1309.53,5.04833e-16
1311.28,1.59901e-16
1313.02,7.99062e-16
1314.77,1.01710e-15
1316.51,1.00844e-15
1318.26,1.57662e-16
1320.01,1.16674e-16
1321.75,3.00442e-16
1323.50,1.00765e-15
1325.25,1.03012e-15
1326.99,8.46292e-16
1328.74,6.27134e-16
1330.48,5.21426e-16
1332.23,3.12401e-16
1333.98,4.75703e-16
1335.72,8.06352e-16
1337.47,1.41613e-16
1339.22,5.36702e-16
1340.96,4.35094e-16
1342.71,1.05412e-15
1344.46,7.36843e-17
1346.20,2.67467e-16
1347.95,5.92130e-16
1349.70,4.60247e-16
1351.44,1.07473e-15
1353.19,1.13261e-15
1354.93,3.28419e-16
1356.68,5.49217e-16
1358.43,4.48880e-16
1360.17,3.81347e-16
1361.92,1.94187e-16
1363.67,6.18992e-16
1365.41,1.06968e-15
1367.16,6.68270e-16
1368.91,5.17878e-16
1370.65,3.68221e-16
1372.40,4.56278e-16
1374.14,3.07552e-16
1375.89,3.92361e-16
1377.64,5.93393e-16
1379.38,2.71251e-16
1381.13,4.49002e-16
1382.88,5.63580e-16
1384.62,4.47414e-16
1386.37,8.51540e-16
1388.12,7.87730e-16
1389.86,6.93537e-16
1391.61,1.50367e-16
1393.35,5.99391e-16
1395.10,7.63302e-16
1396.85,5.06408e-16
1398.59,3.65234e-16
1400.34,6.60969e-16
1402.09,3.08296e-16
1403.83,2.52555e-16
1405.58,5.75861e-16
1407.33,5.72336e-16
1409.07,5.99191e-16
1410.82,3.81071e-16
1412.56,7.96694e-16
1414.31,7.40732e-16
1416.06,1.89782e-16
1417.80,7.09642e-16
1419.55,6.29779e-16
1421.30,7.53908e-16
1423.04,7.79324e-16
1424.79,6.13998e-16
1426.54,5.56666e-16
1428.28,6.27554e-16
1430.03,6.23773e-16
1431.77,4.48168e-16
1433.52,4.70113e-16
1435.27,6.86550e-16
1437.01,1.76672e-16
1438.76,4.18015e-16
1440.51,1.14496e-15
1442.25,9.04526e-16
1444.00,7.59409e-16
1445.75,7.59642e-16
1447.49,4.18384e-16
1449.24,3.71162e-16
1450.98,7.84293e-16
1452.73,7.11222e-16
1454.48,6.62081e-16
1456.22,4.65632e-16
1457.97,2.96175e-16
1459.72,7.75828e-16
1461.46,7.47243e-16
1463.21,7.44069e-16
1464.95,5.25886e-16
1466.70,4.71867e-16
1468.45,9.07161e-16
1470.19,5.33514e-16
1471.94,8.86855e-16
1473.69,4.79701e-16
1475.43,5.61754e-16
1477.18,3.83676e-16
1478.92,5.76290e-16
1480.67,4.22292e-16
1482.42,8.61569e-16
1484.16,4.43302e-16
1485.91,4.44793e-16
1487.66,6.13968e-16
1489.40,2.23390e-16
1491.15,5.27087e-16
1492.89,1.34120e-16
1494.64,5.91953e-16
1496.39,8.56714e-16
1498.13,6.15133e-16
1499.88,5.28163e-16
1501.62,8.68424e-16
1503.37,5.02210e-16
1505.12,9.07478e-16
1506.86,4.97512e-16
1508.61,4.98510e-16
1510.35,7.73660e-16
1512.10,6.21547e-16
1513.85,5.36248e-16
1515.59,2.39440e-16
1517.34,7.56197e-16
1519.09,6.28690e-16
1520.83,6.71065e-16
1522.58,8.00231e-16
1524.32,6.05471e-16
1526.07,3.26409e-16
1527.82,3.69417e-16
1529.56,6.06396e-16
1531.31,3.68257e-16
1533.05,6.84200e-17
1534.80,4.10856e-16
1536.55,7.24470e-16
1538.29,5.51425e-16
1540.04,5.27266e-16
1541.78,3.98335e-16
1543.53,6.13862e-16
1545.28,5.04711e-16
1547.02,4.59888e-16
1548.77,3.37582e-16
1550.51,6.43392e-16
1552.26,7.90311e-16
1554.01,4.78524e-16
1555.75,1.28348e-15
1557.50,1.05209e-15
1559.24,6.00236e-16
1560.99,6.89385e-16
1562.73,1.01615e-15
1564.48,5.37373e-16
1566.23,4.81454e-16
1567.97,8.64296e-16
1569.72,3.14421e-16
1571.46,7.11741e-16
1573.21,9.98863e-16
1574.96,5.95854e-16
1576.70,4.83606e-16
1578.45,8.50261e-16
1580.19,8.09455e-16
1581.94,1.08358e-15
1583.68,5.79557e-16
1585.43,6.82303e-16
1587.18,3.54339e-16
1588.92,7.36115e-16
1590.67,9.06759e-16
1592.41,1.26376e-15
1594.16,4.50435e-16
1595.90,2.58264e-16
1597.65,4.95202e-16
1599.39,5.12379e-16
1601.14,6.12712e-16
1602.89,8.16443e-16
1604.63,5.12020e-16
1606.38,7.80420e-16
1608.12,4.59802e-16
1609.87,4.42120e-16
1611.61,8.41513e-16
1613.36,4.51541e-16
1615.10,4.18277e-16
1616.85,6.83629e-16
1618.60,3.18618e-16
1620.34,5.51215e-16
1622.09,4.01235e-16
1623.83,4.02557e-16
1625.58,8.99684e-16
1627.32,4.03316e-16
1629.07,5.13599e-16
1630.81,4.47158e-16
1632.56,1.13381e-15
1634.30,4.13337e-16
1636.05,7.10390e-16
1637.80,3.32839e-16
1639.54,4.97468e-16
1641.29,4.65904e-16
1643.03,5.93833e-16
1644.78,5.28997e-16
1646.52,7.02169e-16
1648.27,7.46643e-16
1650.01,8.99841e-16
1651.76,7.07837e-16
1653.50,7.01853e-16
1655.25,4.00451e-16
1656.99,9.53159e-16
1658.74,3.98588e-16
1660.48,6.34027e-16
1662.23,6.16349e-16
1663.97,7.56824e-16
1665.72,5.69435e-16
1667.46,8.80144e-16
