Wavelength (Ang),Flux
2385.39,3.02475e-15
2385.91,3.20958e-15
2386.44,2.75883e-15
2386.96,2.72346e-15
2387.49,3.14548e-15
2388.02,2.80663e-15
2388.54,2.54437e-15
2389.07,2.80329e-15
2389.59,2.90804e-15
2390.12,3.22825e-15
2390.64,3.29944e-15
2391.17,3.31334e-15
2391.69,3.11112e-15
2392.22,3.00571e-15
2392.74,3.37688e-15
2393.27,2.50436e-15
2393.80,2.35148e-15
2394.32,2.32022e-15
2394.85,2.41475e-15
2395.37,2.34020e-15
2395.90,3.30931e-15
2396.42,2.88040e-15
2396.95,2.65276e-15
2397.47,2.61445e-15
2398.00,2.16458e-15
2398.52,2.45544e-15
2399.05,2.90648e-15
2399.58,3.62549e-15
2400.10,2.93080e-15
2400.63,3.17793e-15
2401.15,3.71978e-15
2401.68,3.87300e-15
2402.20,3.19237e-15
2402.73,4.22513e-15
2403.25,4.06227e-15
2403.78,4.04151e-15
2404.30,4.02657e-15
2404.83,4.00660e-15
2405.36,4.02071e-15
2405.88,4.22524e-15
2406.41,4.51827e-15
2406.93,4.16424e-15
2407.46,4.17230e-15
2407.98,4.23489e-15
2408.51,4.19943e-15
2409.03,3.86189e-15
2409.56,4.49124e-15
2410.08,3.93343e-15
2410.61,4.60466e-15
2411.14,3.73283e-15
2411.66,4.55790e-15
2412.19,4.00954e-15
2412.71,4.37485e-15
2413.24,3.54786e-15
2413.76,3.94330e-15
2414.29,2.87718e-15
2414.81,2.01801e-15
2415.34,1.92028e-15
2415.87,2.43117e-15
2416.39,3.31558e-15
2416.92,3.63399e-15
2417.44,4.18704e-15
2417.97,3.85664e-15
2418.49,4.71291e-15
2419.02,3.97598e-15
2419.54,5.31670e-15
2420.07,5.76653e-15
2420.60,5.75219e-15
2421.12,6.41434e-15
2421.65,6.24127e-15
2422.17,6.09041e-15
2422.70,5.95699e-15
2423.22,5.75740e-15
2423.75,6.42067e-15
2424.27,6.04648e-15
2424.80,5.97457e-15
2425.33,6.46991e-15
2425.85,6.83936e-15
2426.38,7.27764e-15
2426.90,7.83794e-15
2427.43,7.00978e-15
2427.95,7.95793e-15
2428.48,6.68341e-15
2429.00,7.33032e-15
2429.53,7.28035e-15
2430.06,7.26940e-15
2430.58,7.67840e-15
2431.11,6.07053e-15
2431.63,7.19938e-15
2432.16,6.85867e-15
2432.68,7.48390e-15
2433.21,5.97252e-15
2433.73,5.49803e-15
2434.26,5.85317e-15
2434.79,6.71773e-15
2435.31,7.07951e-15
2435.84,8.13236e-15
2436.36,9.77405e-15
2436.89,9.27398e-15
2437.41,9.95866e-15
2437.94,1.03846e-14
2438.47,1.01309e-14
2438.99,8.95757e-15
2439.52,9.58443e-15
2440.04,1.00858e-14
2440.57,1.04335e-14
2441.09,9.74547e-15
2441.62,9.06419e-15
2442.14,8.97555e-15
2442.67,9.82155e-15
2443.20,8.18136e-15
2443.72,9.29093e-15
2444.25,8.97243e-15
2444.77,9.54329e-15
2445.30,8.15420e-15
2445.82,8.29410e-15
2446.35,7.56293e-15
2446.88,7.23198e-15
2447.40,7.08460e-15
2447.93,7.02924e-15
2448.45,7.34638e-15
2448.98,7.59891e-15
2449.50,6.76632e-15
2450.03,6.98349e-15
2450.55,7.39232e-15
2451.08,7.42667e-15
2451.61,6.68479e-15
2452.13,6.93395e-15
2452.66,6.51357e-15
2453.18,6.40371e-15
2453.71,6.71771e-15
2454.23,6.29588e-15
2454.76,6.53388e-15
2455.29,6.33871e-15
2455.81,6.48140e-15
2456.34,6.55413e-15
2456.86,6.70757e-15
2457.39,6.76010e-15
2457.91,6.45352e-15
2458.44,6.36788e-15
2458.96,6.49170e-15
2459.49,6.01174e-15
2460.02,5.65007e-15
2460.54,6.58174e-15
2461.07,6.05681e-15
2461.59,5.29890e-15
2462.12,5.98463e-15
2462.64,5.86905e-15
2463.17,5.56323e-15
2463.70,5.91442e-15
2464.22,5.94336e-15
2464.75,4.65605e-15
2465.27,5.23836e-15
2465.80,5.20834e-15
2466.32,5.26948e-15
2466.85,5.29530e-15
2467.38,5.75444e-15
2467.90,5.33796e-15
2468.43,5.53355e-15
2468.95,5.17687e-15
2469.48,6.24281e-15
2470.00,5.56719e-15
2470.53,6.41028e-15
2471.05,5.61573e-15
2471.58,5.94004e-15
2472.11,6.05592e-15
2472.63,5.26806e-15
2473.16,5.90111e-15
2473.68,5.87006e-15
2474.21,6.04596e-15
2474.73,4.81413e-15
2475.26,5.26460e-15
2475.79,5.79260e-15
2476.31,5.17634e-15
2476.84,5.40935e-15
2477.36,5.62863e-15
2477.89,6.02770e-15
2478.41,5.60219e-15
2478.94,5.44635e-15
2479.47,5.76679e-15
2479.99,5.65046e-15
2480.52,5.91762e-15
2481.04,6.31770e-15
2481.57,6.04106e-15
2482.09,6.07431e-15
2482.62,5.82273e-15
2483.15,5.83430e-15
2483.67,6.00180e-15
2484.20,4.94531e-15
2484.72,5.85480e-15
2485.25,5.98401e-15
2485.77,6.03966e-15
2486.30,6.64574e-15
2486.83,6.64579e-15
2487.35,6.19238e-15
2487.88,5.78886e-15
2488.40,5.80951e-15
2488.93,6.17361e-15
2489.45,6.73202e-15
2489.98,6.36216e-15
2490.51,6.23587e-15
2491.03,6.66734e-15
2491.56,6.33890e-15
2492.08,6.30099e-15
2492.61,6.06176e-15
2493.13,5.63362e-15
2493.66,5.89525e-15
2494.19,5.61561e-15
2494.71,6.49001e-15
2495.24,6.06785e-15
2495.76,5.94165e-15
2496.29,5.64788e-15
2496.81,5.95904e-15
2497.34,6.08503e-15
2497.87,6.05548e-15
2498.39,5.46941e-15
2498.92,5.61452e-15
2499.44,5.27779e-15
2499.97,5.31753e-15
2500.49,4.78733e-15
2501.02,4.40341e-15
2501.55,4.57043e-15
2502.07,4.55632e-15
2502.60,4.44292e-15
2503.12,4.45128e-15
2503.65,5.01800e-15
2504.17,4.17957e-15
2504.70,4.22369e-15
2505.23,4.13198e-15
2505.75,4.40629e-15
2506.28,4.26271e-15
2506.80,4.23540e-15
2507.33,4.62775e-15
2507.85,3.79512e-15
2508.38,3.71698e-15
2508.91,4.17396e-15
2509.43,3.53054e-15
2509.96,3.88671e-15
2510.48,3.55423e-15
2511.01,3.61523e-15
2511.53,4.21452e-15
2512.06,3.72568e-15
2512.59,3.72181e-15
2513.11,3.78714e-15
2513.64,3.48489e-15
2514.16,4.11372e-15
2514.69,3.93046e-15
2515.21,3.54505e-15
2515.74,3.70553e-15
2516.27,3.87923e-15
2516.79,3.33793e-15
2517.32,4.07978e-15
2517.84,3.37305e-15
2518.37,3.56420e-15
2518.89,3.66229e-15
2519.42,3.66227e-15
2519.95,3.59412e-15
2520.47,3.27284e-15
2521.00,3.92601e-15
2521.52,3.47730e-15
2522.05,3.73238e-15
2522.57,3.60405e-15
2523.10,3.59490e-15
2523.63,3.57558e-15
2524.15,3.53065e-15
2524.68,4.04474e-15
2525.20,3.27044e-15
2525.73,3.55822e-15
2526.25,3.10078e-15
2526.78,3.44318e-15
2527.31,3.87835e-15
2527.83,3.52346e-15
2528.36,3.23835e-15
2528.88,3.76632e-15
2529.41,3.24072e-15
2529.93,3.28550e-15
2530.46,3.03701e-15
2530.99,3.02704e-15
2531.51,2.69998e-15
2532.04,2.99661e-15
2532.56,3.28426e-15
2533.09,3.48827e-15
2533.61,3.62976e-15
2534.14,3.49469e-15
2534.67,3.37581e-15
2535.19,2.88828e-15
2535.72,3.41818e-15
2536.24,2.90514e-15
2536.77,3.46393e-15
2537.29,3.48067e-15
2537.82,3.24661e-15
2538.35,3.20357e-15
2538.87,3.00668e-15
2539.40,3.25499e-15
2539.92,3.01867e-15
2540.45,3.33219e-15
2540.97,3.10151e-15
2541.50,3.08218e-15
2542.03,3.37059e-15
2542.55,2.92754e-15
2543.08,2.97060e-15
2543.60,3.18534e-15
2544.13,3.02753e-15
2544.65,3.10031e-15
2545.18,2.78399e-15
2545.71,2.89263e-15
2546.23,3.32339e-15
2546.76,2.63937e-15
2547.28,3.32784e-15
2547.81,2.89704e-15
2548.33,3.27003e-15
2548.86,3.34276e-15
2549.39,3.23086e-15
2549.91,2.68902e-15
2550.44,2.50815e-15
2550.96,3.08281e-15
2551.49,3.01589e-15
2552.01,3.02037e-15
2552.54,3.08195e-15
2553.07,2.78884e-15
2553.59,3.19570e-15
2554.12,3.04296e-15
2554.64,3.11534e-15
2555.17,2.93311e-15
2555.69,3.40818e-15
2556.22,2.68588e-15
2556.75,3.04655e-15
2557.27,2.80185e-15
2557.80,3.05791e-15
2558.32,2.77625e-15
2558.85,3.16145e-15
2559.38,3.40719e-15
2559.90,3.14073e-15
2560.43,3.00281e-15
2560.95,2.98686e-15
2561.48,2.85438e-15
2562.00,2.68452e-15
2562.53,2.64147e-15
2563.05,2.90859e-15
2563.58,2.88110e-15
2564.11,2.91443e-15
2564.63,2.65981e-15
2565.16,2.47736e-15
2565.68,2.98644e-15
2566.21,2.88200e-15
2566.73,2.75239e-15
2567.26,3.01263e-15
2567.79,2.61755e-15
2568.31,2.78080e-15
2568.84,2.63880e-15
2569.36,2.50772e-15
2569.89,2.57620e-15
2570.41,3.15301e-15
2570.94,2.73393e-15
2571.47,2.67284e-15
2571.99,2.86773e-15
2572.52,3.12356e-15
2573.04,2.39913e-15
2573.57,2.74672e-15
2574.09,3.09404e-15
2574.62,2.77548e-15
2575.15,3.16050e-15
2575.67,2.80760e-15
2576.20,2.58430e-15
2576.72,2.62404e-15
2577.25,2.62293e-15
2577.77,2.46472e-15
2578.30,2.58302e-15
2578.83,3.19144e-15
2579.35,2.73389e-15
2579.88,2.95093e-15
2580.40,2.22665e-15
2580.93,2.40270e-15
2581.45,2.84512e-15
2581.98,2.58178e-15
2582.51,2.43968e-15
2583.03,2.76287e-15
2583.56,2.52353e-15
2584.08,2.60863e-15
2584.61,2.66011e-15
2585.13,2.35633e-15
2585.66,2.39214e-15
2586.19,2.41733e-15
2586.71,2.59944e-15
2587.24,2.52180e-15
2587.76,2.39842e-15
2588.29,2.44198e-15
2588.81,2.42680e-15
2589.34,2.46856e-15
2589.86,2.46758e-15
2590.39,2.71619e-15
2590.92,2.59689e-15
2591.44,2.63772e-15
2591.97,2.59774e-15
2592.49,2.50970e-15
2593.02,2.70599e-15
2593.54,2.42045e-15
2594.07,2.77982e-15
2594.60,2.35766e-15
2595.12,2.73233e-15
2595.65,2.67924e-15
2596.17,2.62695e-15
2596.70,2.45593e-15
2597.22,2.49531e-15
2597.75,2.71087e-15
2598.28,2.71344e-15
2598.80,2.62887e-15
2599.33,2.44079e-15
2599.85,2.28229e-15
2600.38,2.04608e-15
2600.90,2.09647e-15
2601.43,2.15555e-15
2601.95,2.30645e-15
2602.48,2.13465e-15
2603.01,2.40745e-15
2603.53,2.83432e-15
2604.06,2.54314e-15
2604.58,2.57854e-15
2605.11,2.91635e-15
2605.63,2.48971e-15
2606.16,2.51464e-15
2606.69,2.77866e-15
2607.21,2.73254e-15
2607.74,2.98209e-15
2608.26,2.91019e-15
2608.79,2.68460e-15
2609.31,2.81599e-15
2609.84,2.58169e-15
2610.36,2.83064e-15
2610.89,2.73382e-15
2611.42,2.60805e-15
2611.94,2.73348e-15
2612.47,2.81189e-15
2612.99,2.69134e-15
2613.52,2.66874e-15
2614.04,2.53233e-15
2614.57,2.64702e-15
2615.10,2.91039e-15
2615.62,2.88589e-15
2616.15,2.77448e-15
2616.67,2.76998e-15
2617.20,2.54239e-15
2617.72,2.79077e-15
2618.25,2.72545e-15
2618.77,3.03615e-15
2619.30,2.80247e-15
2619.83,2.72202e-15
2620.35,2.76699e-15
2620.88,3.21742e-15
2621.40,2.82367e-15
2621.93,2.50712e-15
2622.45,2.61871e-15
2622.98,2.75332e-15
2623.51,2.82234e-15
2624.03,2.47837e-15
2624.56,2.93318e-15
2625.08,2.50277e-15
2625.61,2.78932e-15
2626.13,2.86521e-15
2626.66,2.46281e-15
2627.18,2.83310e-15
2627.71,2.86129e-15
2628.24,2.91131e-15
2628.76,2.90141e-15
2629.29,2.64083e-15
2629.81,2.67868e-15
2630.34,2.99196e-15
2630.86,2.48701e-15
2631.39,2.68812e-15
2631.91,2.59526e-15
2632.44,2.88654e-15
2632.97,2.74672e-15
2633.49,2.67878e-15
2634.02,2.32310e-15
2634.54,2.60375e-15
2635.07,2.83261e-15
2635.59,2.83557e-15
2636.12,2.71603e-15
2636.64,2.49640e-15
2637.17,2.84388e-15
2637.70,2.69890e-15
2638.22,2.53881e-15
2638.75,2.56622e-15
2639.27,2.48977e-15
2639.80,2.75690e-15
2640.32,2.62894e-15
2640.85,2.59784e-15
2641.37,1.97683e-15
2641.90,2.52109e-15
2642.42,2.21851e-15
2642.95,2.18900e-15
2643.48,2.37560e-15
2644.00,2.63110e-15
2644.53,2.80969e-15
2645.05,2.23889e-15
2645.58,2.44152e-15
2646.10,2.28330e-15
2646.63,2.46674e-15
2647.15,2.67324e-15
2647.68,2.48976e-15
2648.21,2.73440e-15
2648.73,2.56611e-15
2649.26,2.56705e-15
2649.78,2.83096e-15
2650.31,2.36139e-15
2650.83,2.38589e-15
2651.36,2.25304e-15
2651.88,2.77013e-15
2652.41,2.40869e-15
2652.93,2.91141e-15
2653.46,2.29240e-15
2653.99,2.50483e-15
2654.51,2.47906e-15
2655.04,2.30701e-15
2655.56,2.19348e-15
2656.09,2.37249e-15
2656.61,2.42373e-15
2657.14,2.70461e-15
2657.66,2.55360e-15
2658.19,2.98274e-15
2658.72,2.60284e-15
2659.24,2.73137e-15
2659.77,2.51769e-15
2660.29,2.24690e-15
2660.82,2.78898e-15
2661.34,2.35540e-15
2661.87,2.71078e-15
2662.39,2.37584e-15
2662.92,2.48011e-15
2663.44,2.72057e-15
2663.97,2.42755e-15
2664.49,2.35206e-15
2665.02,2.46295e-15
2665.55,2.56673e-15
2666.07,2.22751e-15
2666.60,2.80972e-15
2667.12,2.46663e-15
2667.65,2.49159e-15
2668.17,2.49663e-15
2668.70,2.54632e-15
2669.22,2.67675e-15
2669.75,2.40982e-15
2670.27,2.68908e-15
2670.80,2.45233e-15
2671.33,2.52642e-15
2671.85,2.23664e-15
2672.38,2.12151e-15
2672.90,2.34072e-15
2673.43,2.50119e-15
2673.95,2.53601e-15
2674.48,2.62090e-15
2675.00,2.65400e-15
2675.53,2.41702e-15
2676.05,2.56997e-15
2676.58,2.79829e-15
2677.10,2.69244e-15
2677.63,2.57130e-15
2678.16,2.29580e-15
2678.68,2.37419e-15
2679.21,2.56395e-15
2679.73,2.33867e-15
2680.26,2.45219e-15
2680.78,2.55295e-15
2681.31,2.93139e-15
2681.83,2.50128e-15
2682.36,2.41401e-15
2682.88,2.25682e-15
2683.41,2.30899e-15
2683.93,2.43789e-15
2684.46,2.54123e-15
2684.98,2.45331e-15
2685.51,2.40839e-15
2686.04,2.27549e-15
2686.56,2.66050e-15
2687.09,2.34043e-15
2687.61,2.65635e-15
2688.14,2.47760e-15
2688.66,2.51540e-15
2689.19,2.32974e-15
2689.71,2.55353e-15
2690.24,2.18315e-15
2690.76,2.20141e-15
2691.29,2.51708e-15
2691.81,2.19365e-15
2692.34,2.45275e-15
2692.86,2.02977e-15
2693.39,2.55116e-15
2693.92,2.39188e-15
2694.44,2.30243e-15
2694.97,3.10531e-15
2695.49,2.30203e-15
2696.02,2.44869e-15
2696.54,2.26440e-15
2697.07,2.54915e-15
2697.59,2.75930e-15
2698.12,2.52535e-15
2698.64,2.62372e-15
2699.17,2.38862e-15
2699.69,2.25195e-15
2700.22,2.18831e-15
2700.74,2.38532e-15
2701.27,2.79851e-15
2701.79,2.39152e-15
2702.32,2.21805e-15
2702.84,2.36468e-15
2703.37,2.11303e-15
2703.90,1.93750e-15
2704.42,2.52933e-15
2704.95,2.50503e-15
2705.47,2.50328e-15
2706.00,2.49671e-15
2706.52,2.52253e-15
2707.05,2.68353e-15
2707.57,2.13395e-15
2708.10,2.34301e-15
2708.62,2.61471e-15
2709.15,2.21049e-15
2709.67,2.65446e-15
2710.20,2.17894e-15
2710.72,2.45808e-15
2711.25,2.45807e-15
2711.77,2.54625e-15
2712.30,2.78815e-15
2712.82,2.13616e-15
2713.35,2.28961e-15
2713.87,2.52316e-15
2714.40,2.18184e-15
2714.92,2.15932e-15
2715.45,2.61174e-15
2715.97,2.30186e-15
2716.50,2.38939e-15
2717.03,2.64403e-15
2717.55,2.18428e-15
2718.08,2.25971e-15
2718.60,2.84275e-15
2719.13,2.23716e-15
2719.65,2.40138e-15
2720.18,2.22626e-15
2720.70,2.35708e-15
2721.23,2.38766e-15
2721.75,2.48475e-15
2722.28,2.52315e-15
2722.80,2.18077e-15
2723.33,2.35147e-15
2723.85,2.22695e-15
2724.38,2.87398e-15
2724.90,2.44835e-15
2725.43,2.64012e-15
2725.95,2.28177e-15
2726.48,2.26932e-15
2727.00,2.51805e-15
2727.53,2.26070e-15
2728.05,2.50514e-15
2728.58,2.41298e-15
2729.10,2.09037e-15
2729.63,2.10152e-15
2730.15,2.39083e-15
2730.68,2.29887e-15
2731.20,2.50880e-15
2731.73,2.71748e-15
2732.25,2.43415e-15
2732.78,2.54934e-15
2733.30,2.46976e-15
2733.83,2.47463e-15
2734.35,2.33249e-15
2734.88,2.60699e-15
2735.40,2.73618e-15
2735.93,2.85318e-15
2736.45,2.82478e-15
2736.98,2.45713e-15
2737.50,2.33150e-15
2738.03,2.50741e-15
2738.55,2.22259e-15
2739.08,2.31782e-15
2739.60,2.24580e-15
2740.13,2.69070e-15
2740.65,2.51369e-15
2741.18,2.30949e-15
2741.70,2.55638e-15
2742.23,2.31377e-15
2742.75,2.34738e-15
2743.28,2.26545e-15
2743.80,2.32807e-15
2744.33,2.32025e-15
2744.85,2.49588e-15
2745.38,2.51119e-15
2745.90,2.44639e-15
2746.43,2.21620e-15
2746.95,2.62800e-15
2747.48,2.52494e-15
2748.00,2.34939e-15
2748.53,2.44194e-15
2749.05,2.43387e-15
2749.58,2.26510e-15
2750.10,2.63381e-15
2750.63,2.66142e-15
2751.15,2.31460e-15
2751.68,2.51898e-15
2752.20,2.42409e-15
2752.73,2.53655e-15
2753.25,2.37376e-15
2753.78,2.67954e-15
2754.30,2.62742e-15
2754.83,2.59201e-15
2755.35,2.35898e-15
2755.88,2.43564e-15
2756.40,2.40730e-15
2756.93,2.29829e-15
2757.45,2.45706e-15
2757.98,2.12361e-15
2758.50,2.09099e-15
2759.03,2.50054e-15
2759.55,2.49227e-15
2760.08,2.32470e-15
2760.60,2.58497e-15
2761.13,2.19030e-15
2761.65,2.68782e-15
2762.18,2.55971e-15
2762.70,2.33526e-15
2763.23,2.41009e-15
2763.75,2.48597e-15
2764.28,2.49291e-15
2764.80,2.50782e-15
2765.33,2.52307e-15
2765.85,2.30778e-15
2766.38,2.43237e-15
2766.90,2.48481e-15
2767.43,2.76945e-15
2767.95,2.28633e-15
2768.47,2.43374e-15
2769.00,2.44026e-15
2769.52,2.59226e-15
2770.05,2.28261e-15
2770.57,2.28640e-15
2771.10,2.41461e-15
2771.62,2.45931e-15
2772.15,2.34702e-15
2772.67,2.44567e-15
2773.20,2.41805e-15
2773.72,2.42587e-15
2774.25,2.63663e-15
2774.77,2.46832e-15
2775.30,2.34549e-15
2775.82,2.59009e-15
2776.35,2.77040e-15
2776.87,2.24308e-15
2777.40,2.61473e-15
2777.92,2.53047e-15
2778.45,2.55140e-15
2778.97,2.84518e-15
2779.49,2.52287e-15
2780.02,2.34147e-15
2780.54,2.59338e-15
2781.07,2.67112e-15
2781.59,2.43610e-15
2782.12,2.40774e-15
2782.64,2.49321e-15
2783.17,2.65267e-15
2783.69,2.89225e-15
2784.22,2.42616e-15
2784.74,2.61272e-15
