Wavelength (Ang),Flux
1153.03,9.71942e-14
1153.28,6.73266e-14
1153.53,9.83684e-15
1153.78,2.82946e-14
1154.03,2.21742e-14
1154.28,3.00122e-14
1154.54,8.39109e-14
1154.79,4.99184e-14
1155.04,9.11190e-14
1155.29,5.49149e-14
1155.54,1.06240e-13
1155.79,9.29168e-14
1156.04,1.65615e-14
1156.30,4.34465e-14
1156.55,1.06021e-13
1156.80,8.82827e-14
1157.05,5.04517e-14
1157.30,7.88823e-14
1157.55,7.89935e-14
1157.81,6.31704e-14
1158.06,2.23802e-14
1158.31,2.86378e-14
1158.56,5.21573e-14
1158.81,3.75297e-14
1159.06,6.09628e-14
1159.32,9.53322e-14
1159.57,4.48268e-14
1159.82,7.04378e-14
1160.07,6.41736e-14
1160.32,8.82011e-14
1160.57,7.12070e-14
1160.83,7.45056e-14
1161.08,6.17477e-14
1161.33,5.70948e-14
1161.58,5.73996e-14
1161.83,6.03646e-14
1162.08,6.74970e-14
1162.34,7.78624e-14
1162.59,1.45744e-13
1162.84,9.70605e-14
1163.09,6.03729e-14
1163.34,6.30781e-14
1163.59,8.51223e-14
1163.85,4.48629e-14
1164.10,6.34652e-14
1164.35,1.05749e-13
1164.60,4.48601e-14
1164.85,8.12188e-14
1165.10,8.22217e-14
1165.36,6.83592e-14
1165.61,5.56310e-14
1165.86,6.04836e-14
1166.11,5.32456e-14
1166.36,5.42844e-14
1166.62,5.43815e-14
1166.87,6.06207e-14
1167.12,6.64537e-14
1167.37,5.64582e-14
1167.62,3.37265e-14
1167.87,8.56906e-14
1168.13,5.79470e-14
1168.38,9.70181e-14
1168.63,1.08714e-13
1168.88,4.61870e-14
1169.13,6.74214e-14
1169.38,7.79937e-14
1169.64,4.85106e-14
1169.89,4.15797e-14
1170.14,7.81750e-14
1170.39,9.50612e-14
1170.64,7.28324e-14
1170.90,6.88771e-14
1171.15,7.41912e-14
1171.40,6.46257e-14
1171.65,6.18297e-14
1171.90,4.20252e-14
1172.15,3.91524e-14
1172.41,8.60976e-14
1172.66,8.73796e-14
1172.91,6.13479e-14
1173.16,4.95752e-14
1173.41,6.46600e-14
1173.66,7.00283e-14
1173.92,9.45972e-14
1174.17,7.26944e-14
1174.42,7.71437e-14
1174.67,7.19297e-14
1174.92,6.39346e-14
1175.18,6.08259e-14
1175.43,5.34302e-14
1175.68,6.88740e-14
1175.93,8.46313e-14
1176.18,6.94222e-14
1176.43,8.63539e-14
1176.69,6.35836e-14
1176.94,7.75248e-14
1177.19,7.45676e-14
1177.44,6.76643e-14
1177.69,6.77398e-14
1177.95,5.66508e-14
1178.20,9.81743e-14
1178.45,5.46609e-14
1178.70,3.93165e-14
1178.95,4.97971e-14
1179.20,7.46718e-14
1179.46,9.35462e-14
1179.71,4.58070e-14
1179.96,5.04717e-14
1180.21,4.17055e-14
1180.46,6.25457e-14
1180.72,5.62783e-14
1180.97,5.02316e-14
1181.22,4.03937e-14
1181.47,6.94933e-14
1181.72,7.64169e-14
1181.98,6.52483e-14
1182.23,4.67691e-14
1182.48,6.53425e-14
1182.73,6.52101e-14
1182.98,8.28277e-14
1183.23,7.34938e-14
1183.49,7.82883e-14
1183.74,7.63825e-14
1183.99,5.91918e-14
1184.24,6.44885e-14
1184.49,6.03243e-14
1184.75,6.94290e-14
1185.00,6.65832e-14
1185.25,6.58319e-14
1185.50,5.61677e-14
1185.75,7.42809e-14
1186.01,1.04161e-13
1186.26,8.02036e-14
1186.51,1.01792e-13
1186.76,9.08215e-14
1187.01,6.87023e-14
1187.27,9.18418e-14
1187.52,7.35315e-14
1187.77,7.42822e-14
1188.02,6.71637e-14
1188.27,4.93578e-14
1188.53,8.12123e-14
1188.78,7.16415e-14
1189.03,8.20416e-14
1189.28,7.35828e-14
1189.53,6.77256e-14
1189.79,5.90027e-14
1190.04,7.32994e-14
1190.29,6.13603e-14
1190.54,4.74830e-14
1190.79,5.18589e-14
1191.04,4.66630e-14
1191.30,4.88731e-14
1191.55,6.28198e-14
1191.80,6.95266e-14
