Wavelength (Ang),Flux
1140.20,4.53913e-14
1140.45,-2.21494e-14
1140.70,2.93484e-14
1140.95,4.49830e-14
1141.20,2.79307e-14
1141.46,-4.61792e-14
1141.71,-2.39459e-14
1141.96,2.23570e-14
1142.21,1.29011e-13
1142.46,1.43296e-14
1142.71,1.46005e-15
1142.96,-1.95036e-14
1143.22,4.84572e-15
1143.47,1.30383e-14
1143.72,1.27399e-14
1143.97,4.36509e-14
1144.22,1.31862e-15
1144.47,6.73906e-14
1144.73,7.52437e-14
1144.98,-6.93244e-15
1145.23,-7.72205e-15
1145.48,-2.91881e-14
1145.73,-2.27095e-14
1145.98,1.04685e-14
1146.23,3.23082e-14
1146.49,-1.15424e-14
1146.74,1.13253e-15
1146.99,2.79658e-14
1147.24,3.06527e-14
1147.49,-1.00328e-14
1147.74,-3.37420e-15
1147.99,6.33982e-15
1148.25,2.31231e-14
1148.50,7.29794e-15
1148.75,-1.88290e-14
1149.00,2.55660e-14
1149.25,-1.87214e-14
1149.50,-1.26941e-14
1149.76,-1.19348e-14
1150.01,-3.95421e-15
1150.26,1.60872e-14
1150.51,5.97810e-15
1150.76,1.58560e-15
1151.01,-8.37694e-15
1151.26,9.33949e-15
1151.52,-1.55783e-14
1151.77,2.62482e-14
1152.02,2.30444e-14
1152.27,1.01007e-15
1152.52,6.25670e-15
1152.77,1.41958e-15
1153.03,9.52659e-16
1153.28,3.57513e-14
1153.53,-1.41937e-14
1153.78,1.35660e-15
1154.03,-8.66207e-15
1154.28,-6.24206e-15
1154.54,-9.38510e-15
1154.79,-1.27772e-14
1155.04,2.09622e-14
1155.29,-5.37244e-15
1155.54,1.26626e-14
1155.79,-2.19082e-15
1156.04,-5.14706e-15
1156.30,4.48134e-15
1156.55,1.84481e-15
1156.80,-1.41635e-14
1157.05,3.57211e-15
1157.30,1.17061e-14
1157.55,-4.61720e-15
1157.81,4.40770e-16
1158.06,-7.72730e-15
1158.31,3.61641e-15
1158.56,3.53188e-15
1158.81,4.18008e-16
1159.06,1.08362e-14
1159.32,-1.35342e-14
1159.57,4.70669e-15
1159.82,-3.88562e-15
1160.07,5.25716e-15
1160.32,-8.97555e-15
1160.57,9.45091e-15
1160.83,-1.40536e-14
1161.08,6.49978e-15
1161.33,3.56895e-14
1161.58,6.56863e-15
1161.83,-4.36104e-15
1162.08,3.15084e-15
1162.34,6.59491e-15
1162.59,8.55433e-16
1162.84,-4.37854e-15
1163.09,4.37670e-15
1163.34,1.79840e-14
1163.59,5.84109e-15
1163.85,-3.95252e-15
1164.10,-1.28282e-15
1164.35,8.27253e-16
1164.60,5.51956e-15
1164.85,-1.51868e-15
1165.10,-3.99534e-15
1165.36,5.47107e-15
1165.61,2.08594e-15
1165.86,-8.05246e-15
1166.11,5.83043e-15
1166.36,2.19757e-15
1166.62,-1.10538e-15
1166.87,-1.09667e-15
1167.12,-1.10976e-14
1167.37,1.14736e-14
1167.62,-4.94743e-16
1167.87,-1.21368e-15
1168.13,1.16071e-14
1168.38,7.30025e-15
1168.63,2.29807e-15
1168.88,3.37891e-15
1169.13,8.21674e-16
1169.38,8.16036e-16
1169.64,9.66253e-15
1169.89,-9.33173e-16
1170.14,5.33350e-15
1170.39,-2.43504e-15
1170.64,-8.81883e-16
1170.90,3.23939e-15
1171.15,-5.47908e-16
1171.40,2.05955e-15
1171.65,-2.12601e-15
1171.90,3.43837e-15
1172.15,4.36538e-16
1172.41,9.95788e-15
1172.66,-3.43883e-15
1172.91,4.71321e-15
1173.16,-6.46861e-16
1173.41,1.16757e-14
1173.66,1.77665e-15
1173.92,5.62634e-16
1174.17,1.84722e-15
1174.42,2.72671e-16
1174.67,4.81519e-15
1174.92,4.07638e-16
1175.18,3.79629e-15
1175.43,2.52392e-15
1175.68,-1.96710e-15
1175.93,1.06191e-15
1176.18,2.02462e-15
1176.43,-3.10709e-15
1176.69,3.81944e-15
1176.94,3.73238e-15
1177.19,4.82487e-15
1177.44,1.49663e-15
1177.69,-2.85287e-15
1177.95,1.58225e-15
1178.20,3.08479e-15
1178.45,3.43810e-15
1178.70,5.39138e-15
1178.95,-6.09209e-16
1179.20,-1.46218e-15
1179.46,3.15267e-15
1179.71,4.43312e-15
1179.96,-4.50252e-15
1180.21,-4.72871e-16
1180.46,3.51642e-15
1180.72,2.46545e-16
1180.97,-3.57088e-15
1181.22,7.03108e-15
1181.47,4.21706e-15
1181.72,3.35117e-16
1181.98,4.23917e-15
1182.23,2.20342e-15
1182.48,1.27689e-16
1182.73,3.91427e-15
1182.98,3.07554e-15
1183.23,3.25626e-15
1183.49,5.66347e-15
1183.74,2.31271e-15
1183.99,2.16472e-15
1184.24,4.76856e-15
1184.49,2.21455e-15
1184.75,3.04048e-15
1185.00,3.47356e-15
1185.25,5.73736e-15
1185.50,2.03060e-15
1185.75,3.42021e-15
1186.01,5.74912e-15
1186.26,2.77535e-15
1186.51,8.69112e-15
1186.76,3.32811e-15
1187.01,-4.18454e-16
1187.27,6.31312e-15
1187.52,3.24896e-15
1187.77,2.35766e-15
1188.02,3.35656e-15
1188.27,5.31691e-15
1188.53,8.14503e-15
1188.78,6.23068e-15
1189.03,8.70238e-15
1189.28,1.96734e-15
1189.53,3.28389e-16
1189.79,7.62455e-15
1190.04,1.96291e-15
1190.29,3.53903e-15
1190.54,4.99075e-15
1190.79,3.02684e-15
1191.04,3.55673e-15
1191.30,2.58546e-15
1191.55,4.12863e-15
1191.80,1.14332e-15
1192.05,1.13784e-15
1192.30,8.97487e-15
1192.56,9.84973e-15
1192.81,7.95891e-15
1193.06,5.62376e-15
1193.31,1.62605e-15
1193.56,5.42304e-15
1193.82,6.79526e-15
1194.07,5.51367e-15
1194.32,5.41813e-15
1194.57,4.84352e-15
1194.82,8.07370e-15
1195.08,1.87109e-15
1195.33,2.80761e-15
1195.58,1.43041e-14
1195.83,6.34023e-15
1196.08,9.80241e-15
1196.34,8.37663e-15
1196.59,1.04677e-14
1196.84,7.71308e-15
1197.09,4.91372e-15
1197.34,1.13733e-14
1197.60,6.98368e-15
1197.85,7.69622e-15
1198.10,6.03277e-15
1198.35,7.66640e-15
1198.60,1.19253e-14
1198.86,5.45599e-15
1199.11,6.89028e-15
1199.36,9.72525e-15
1199.61,7.75787e-15
1199.86,5.22279e-15
1200.12,7.51612e-15
1200.37,5.66600e-15
1200.62,4.94549e-15
1200.87,8.57662e-15
1201.12,4.78530e-15
1201.38,8.54762e-15
1201.63,8.96340e-15
1201.88,1.73901e-14
1202.13,1.33452e-14
1202.39,1.99048e-14
1202.64,1.28062e-14
1202.89,1.45862e-14
1203.14,1.33289e-14
1203.39,1.22357e-14
1203.65,7.91238e-15
1203.90,1.45204e-14
1204.15,1.38942e-14
1204.40,1.43095e-14
1204.65,7.90283e-15
1204.91,7.45950e-15
1205.16,9.98128e-15
