Wavelength (Ang),Flux
3540.06,2.30538e-17
3546.19,1.24243e-15
3552.32,4.96205e-16
3558.44,8.55300e-16
3564.57,2.99904e-16
3570.70,1.02580e-15
3576.83,7.17193e-16
3582.96,7.84216e-16
3589.09,6.04669e-16
3595.22,7.28187e-16
3601.35,7.75798e-16
3607.48,8.73747e-16
3613.60,7.36899e-16
3619.73,1.09146e-15
3625.86,7.99089e-16
3631.99,8.84406e-16
3638.12,9.27450e-16
3644.25,9.76296e-16
3650.38,8.55808e-16
3656.51,9.04956e-16
3662.63,9.97004e-16
3668.76,8.75887e-16
3674.89,8.66523e-16
3681.02,7.54076e-16
3687.15,5.40115e-16
3693.28,5.35685e-16
3699.41,5.49021e-16
3705.54,5.83118e-16
3711.66,5.20892e-16
3717.79,4.37706e-16
3723.92,4.14136e-16
3730.05,4.82021e-16
3736.18,4.38350e-16
3742.31,4.95916e-16
3748.44,4.08025e-16
3754.56,4.68876e-16
3760.69,4.19333e-16
3766.82,4.28807e-16
3772.95,4.80624e-16
3779.08,4.24826e-16
3785.21,4.57635e-16
3791.33,4.04475e-16
3797.46,4.51627e-16
3803.59,4.37060e-16
3809.72,4.30487e-16
3815.85,4.58091e-16
3821.98,4.43639e-16
3828.11,3.91332e-16
3834.23,3.81260e-16
3840.36,3.82200e-16
3846.49,3.48234e-16
3852.62,3.98823e-16
3858.75,4.10032e-16
3864.88,3.85289e-16
3871.00,4.17061e-16
3877.13,3.78238e-16
3883.26,4.06526e-16
3889.39,3.88634e-16
3895.52,4.20960e-16
3901.65,4.75158e-16
3907.78,4.84057e-16
3913.90,4.07854e-16
3920.03,4.37729e-16
3926.16,4.08089e-16
3932.29,3.26129e-16
3938.42,3.57563e-16
3944.55,3.18979e-16
3950.67,3.15492e-16
3956.80,2.97145e-16
3962.93,3.43009e-16
3969.06,3.47345e-16
3975.19,3.29728e-16
3981.32,4.18550e-16
3987.44,3.91817e-16
3993.57,3.86285e-16
3999.70,4.26547e-16
4005.83,4.17452e-16
4011.96,3.91557e-16
4018.09,3.77340e-16
4024.21,3.84164e-16
4030.34,3.81957e-16
4036.47,3.40756e-16
4042.60,3.37736e-16
4048.73,2.67572e-16
4054.86,2.93921e-16
4060.98,2.61193e-16
4067.11,3.07506e-16
4073.24,3.55545e-16
4079.37,3.93786e-16
4085.50,4.17591e-16
4091.63,4.73018e-16
4097.75,4.85314e-16
4103.88,4.75247e-16
4110.01,4.87815e-16
4116.14,5.02778e-16
4122.27,4.91064e-16
4128.40,5.13092e-16
4134.52,5.14795e-16
4140.65,5.14558e-16
4146.78,5.33912e-16
4152.91,5.39624e-16
4159.04,5.77442e-16
4165.17,4.95473e-16
4171.30,4.45449e-16
4177.42,4.73252e-16
4183.55,4.64633e-16
4189.68,5.66000e-16
4195.81,5.52124e-16
4201.94,5.76507e-16
4208.07,5.85006e-16
4214.19,6.43447e-16
4220.32,6.35920e-16
4226.45,7.50206e-16
4232.58,7.18745e-16
4238.71,7.85535e-16
4244.84,7.65182e-16
4250.97,7.86061e-16
4257.09,8.38176e-16
4263.22,9.69653e-16
4269.35,1.07071e-15
4275.48,1.22002e-15
4281.61,1.39413e-15
4287.74,1.45475e-15
4293.87,1.50089e-15
4299.99,1.55932e-15
4306.12,1.50706e-15
4312.25,1.57921e-15
4318.38,1.52751e-15
4324.51,1.39211e-15
4330.64,1.36382e-15
4336.77,1.23127e-15
4342.90,1.20974e-15
4349.02,1.19194e-15
4355.15,1.13986e-15
4361.28,1.09996e-15
4367.41,1.08016e-15
4373.54,1.15701e-15
4379.67,1.06494e-15
4385.80,1.05292e-15
4391.92,1.07455e-15
4398.05,9.76085e-16
4404.18,9.46976e-16
4410.31,8.50766e-16
4416.44,7.62410e-16
4422.57,8.06421e-16
4428.70,7.06782e-16
4434.83,6.39140e-16
4440.96,6.44948e-16
4447.08,6.17682e-16
4453.21,6.25424e-16
4459.34,6.14721e-16
4465.47,5.92665e-16
4471.60,5.10160e-16
4477.73,5.49576e-16
4483.86,5.48955e-16
4489.99,5.30777e-16
4496.12,5.23471e-16
4502.25,5.47232e-16
4508.38,4.49368e-16
4514.50,4.81433e-16
4520.63,4.99289e-16
4526.76,4.34648e-16
4532.89,4.44041e-16
4539.02,4.40359e-16
4545.15,4.50469e-16
4551.28,4.75092e-16
4557.41,4.36379e-16
4563.54,4.64423e-16
4569.67,4.46770e-16
4575.80,5.00837e-16
4581.93,4.11767e-16
4588.05,4.84414e-16
4594.18,4.48956e-16
4600.31,5.00250e-16
4606.44,4.84671e-16
4612.57,4.46035e-16
4618.70,4.81894e-16
4624.83,5.14320e-16
4630.96,4.92418e-16
4637.09,4.52190e-16
4643.22,4.61478e-16
4649.35,4.51190e-16
4655.48,4.29362e-16
4661.61,4.26404e-16
4667.74,4.48585e-16
4673.87,4.38194e-16
4680.00,4.27078e-16
4686.13,4.36344e-16
4692.26,4.36881e-16
4698.39,4.46327e-16
4704.52,4.33773e-16
4710.65,4.40968e-16
4716.78,4.34325e-16
4722.91,4.36974e-16
4729.04,4.11396e-16
4735.17,4.47650e-16
4741.30,3.94570e-16
4747.43,3.94361e-16
4753.56,3.98901e-16
4759.69,4.42229e-16
4765.82,4.17985e-16
4771.95,4.13796e-16
4778.08,4.06646e-16
4784.21,4.25837e-16
4790.34,4.42594e-16
4796.47,4.22528e-16
4802.60,4.35980e-16
4808.73,4.25111e-16
4814.86,4.26746e-16
4820.99,4.11588e-16
4827.12,3.41052e-16
4833.25,3.16397e-16
4839.38,3.46528e-16
4845.51,3.51604e-16
4851.64,3.78724e-16
4857.77,3.02189e-16
4863.90,3.34674e-16
4870.03,3.24681e-16
4876.16,3.03358e-16
4882.29,2.83700e-16
4888.42,3.60180e-16
4894.55,3.77880e-16
4900.68,3.50441e-16
4906.81,3.82814e-16
4912.94,3.63939e-16
4919.08,3.96852e-16
4925.21,3.75069e-16
4931.34,3.92730e-16
4937.47,3.64476e-16
4943.60,3.35274e-16
4949.73,4.11401e-16
4955.86,4.95783e-16
4961.99,4.53805e-16
4968.12,4.64200e-16
4974.25,4.65289e-16
4980.39,4.60809e-16
4986.52,4.16279e-16
4992.65,4.43126e-16
4998.78,4.38917e-16
5004.91,4.24718e-16
5011.04,3.97165e-16
5017.17,4.10871e-16
5023.30,4.03261e-16
5029.44,3.82395e-16
5035.57,3.57448e-16
5041.70,3.53144e-16
5047.83,3.71638e-16
5053.96,3.59561e-16
5060.09,3.65787e-16
5066.22,3.75477e-16
5072.36,3.63545e-16
5078.49,3.47080e-16
5084.62,3.91360e-16
5090.75,3.60489e-16
5096.88,3.85957e-16
5103.02,3.43880e-16
5109.15,3.58861e-16
5115.28,3.42644e-16
5121.41,3.53205e-16
5127.54,3.66446e-16
5133.68,3.46378e-16
5139.81,3.39461e-16
5145.94,3.62976e-16
5152.07,3.33734e-16
5158.20,2.89477e-16
5164.34,2.99177e-16
5170.47,3.03883e-16
5176.60,3.43839e-16
5182.73,3.39690e-16
5188.87,3.55014e-16
5195.00,3.72941e-16
5201.13,3.63042e-16
5207.26,3.64561e-16
5213.40,3.74609e-16
5219.53,3.97961e-16
5225.66,4.07652e-16
5231.79,3.90056e-16
5237.93,3.87770e-16
5244.06,4.12616e-16
5250.19,4.29493e-16
5256.33,3.61096e-16
5262.46,3.87386e-16
5268.59,3.97297e-16
5274.72,4.15287e-16
5280.86,3.63282e-16
5286.99,4.30568e-16
5293.12,3.97152e-16
5299.26,3.97511e-16
5305.39,3.93018e-16
5311.52,3.93384e-16
5317.66,3.89183e-16
5323.79,3.69848e-16
5329.92,3.87961e-16
5336.06,3.67987e-16
5342.19,3.97603e-16
5348.32,4.05211e-16
5354.46,4.17530e-16
5360.59,4.30789e-16
5366.73,4.21299e-16
5372.86,4.33479e-16
5378.99,4.13004e-16
5385.13,4.17288e-16
5391.26,4.42228e-16
5397.39,4.18007e-16
5403.53,4.42270e-16
5409.66,4.24803e-16
5415.80,4.48392e-16
5421.93,5.41300e-16
5428.07,5.81283e-16
5434.20,5.72929e-16
5440.33,6.00026e-16
5446.47,6.62749e-16
5452.60,6.45299e-16
5458.74,7.41928e-16
5464.87,7.50520e-16
5471.01,7.48219e-16
5477.14,7.27733e-16
5483.28,7.33937e-16
5489.41,7.00200e-16
5495.55,6.70564e-16
5501.68,6.17799e-16
5507.81,6.08118e-16
5513.95,5.68462e-16
5520.08,5.59824e-16
5526.22,5.26083e-16
5532.36,5.06214e-16
5538.49,4.87919e-16
5544.63,4.51229e-16
5550.76,4.16107e-16
5556.90,4.36537e-16
5563.03,4.27574e-16
5569.17,4.25924e-16
5575.30,4.45880e-16
5581.44,4.07074e-16
5587.57,3.88028e-16
5593.71,3.70375e-16
5599.85,4.00483e-16
5605.98,3.90873e-16
5612.12,3.95138e-16
5618.25,3.78251e-16
5624.39,3.48079e-16
5630.52,4.00593e-16
5636.66,4.12144e-16
5642.80,3.93870e-16
5648.93,3.59105e-16
