Wavelength (Ang),Flux
1153.03,7.38282e-15
1153.28,7.13302e-15
1153.53,-9.52022e-15
1153.78,-1.22577e-15
1154.03,-3.23372e-14
1154.28,6.34026e-15
1154.54,6.11981e-15
1154.79,3.37767e-14
1155.04,-1.45453e-14
1155.29,5.60443e-15
1155.54,-9.48181e-16
1155.79,-9.27527e-16
1156.04,1.75637e-14
1156.30,1.72873e-14
1156.55,-3.04339e-14
1156.80,-8.39393e-16
1157.05,1.59865e-14
1157.30,-7.88030e-16
1157.55,9.90508e-15
1157.81,-7.56044e-16
1158.06,1.47032e-14
1158.31,-5.75720e-15
1158.56,-6.94290e-16
1158.81,2.32510e-14
1159.06,-5.28752e-15
1159.32,3.85518e-15
1159.57,-9.43518e-15
1159.82,1.68728e-14
1160.07,-4.99556e-15
1160.32,1.24491e-14
1160.57,-5.94367e-16
1160.83,4.73948e-15
1161.08,4.71064e-15
1161.33,-5.74792e-15
1161.58,-1.06758e-14
1161.83,-5.34127e-16
1162.08,1.41075e-14
1162.34,4.30834e-15
1162.59,2.32075e-14
1162.84,1.80276e-14
1163.09,-4.78529e-16
1163.34,3.98453e-15
1163.59,-4.66667e-16
1163.85,-1.38884e-14
1164.10,-4.94647e-15
1164.35,-9.42198e-15
1164.60,3.94784e-15
1164.85,3.90790e-15
1165.10,8.01172e-15
1165.36,7.86922e-15
1165.61,1.58362e-14
1165.86,2.81120e-15
1166.11,2.17902e-14
1166.36,1.82604e-14
1166.62,5.73301e-15
1166.87,1.48175e-14
1167.12,-3.72318e-16
1167.37,8.57593e-15
1167.62,8.44354e-15
1167.87,-3.52514e-16
1168.13,2.48784e-15
1168.38,1.35763e-14
1168.63,1.34195e-14
1168.88,7.84041e-15
1169.13,2.37974e-15
1169.38,2.36252e-15
1169.64,-3.17776e-16
1169.89,2.34499e-15
1170.14,1.29025e-14
1170.39,2.30051e-14
1170.64,9.84317e-15
1170.90,4.70361e-15
1171.15,2.19356e-15
1171.40,1.20990e-14
1171.65,2.16629e-15
1171.90,4.57704e-15
1172.15,9.33212e-15
1172.41,9.32600e-15
1172.66,9.25260e-15
1172.91,1.15624e-14
1173.16,-4.95986e-15
1173.41,-2.60686e-15
1173.66,1.37143e-14
1173.92,2.04254e-14
1174.17,8.73569e-15
1174.42,1.08680e-14
1174.67,1.74236e-14
1174.92,1.08205e-14
1175.18,8.57986e-15
1175.43,1.51656e-14
1175.68,1.95818e-15
1175.93,1.06589e-14
1176.18,1.93478e-15
1176.43,-2.25031e-16
1176.69,1.02382e-14
1176.94,1.00222e-14
1177.19,1.81233e-15
1177.44,1.37680e-14
1177.69,5.73142e-15
1177.95,5.67770e-15
1178.20,3.72768e-15
1178.45,9.64507e-15
1178.70,5.70072e-15
1178.95,5.67498e-15
1179.20,3.71173e-15
1179.46,3.70428e-15
1179.71,7.56286e-15
1179.96,1.90236e-14
1180.21,9.37272e-15
1180.46,-1.87390e-16
1180.72,1.71684e-15
1180.97,3.59139e-15
1181.22,1.67445e-15
1181.47,8.91637e-15
1181.72,1.60682e-15
1181.98,1.55471e-14
1182.23,6.73412e-15
1182.48,3.30135e-15
1182.73,5.06768e-15
1182.98,1.55888e-14
1183.23,1.37711e-14
1183.49,1.52159e-14
1183.74,1.15534e-14
1183.99,4.75493e-15
1184.24,-1.48304e-16
1184.49,3.06816e-15
1184.75,1.09847e-14
1185.00,-1.70665e-15
1185.25,6.05394e-15
1185.50,1.06673e-14
1185.75,1.40994e-15
1186.01,6.09013e-15
1186.26,1.41666e-15
1186.51,7.57036e-15
1186.76,4.40351e-15
1187.01,8.80181e-15
1187.27,2.80050e-15
1187.52,2.00767e-14
1187.77,1.29505e-15
1188.02,6.82919e-15
1188.27,3.99215e-15
1188.53,1.24167e-15
1188.78,3.24229e-15
1189.03,4.87828e-15
1189.28,1.53764e-15
1189.53,3.16700e-15
1189.79,8.10616e-15
1190.04,1.14085e-14
1190.29,1.55510e-15
1190.54,1.64883e-14
1190.79,1.15000e-14
1191.04,1.52707e-15
1191.30,1.28059e-14
1191.55,4.68139e-15
1191.80,1.09539e-14
1192.05,9.33089e-15
1192.30,-9.72483e-17
1192.56,3.03643e-15
1192.81,-1.64525e-15
1193.06,-1.62077e-15
1193.31,5.93764e-15
1193.56,5.89568e-15
1193.82,1.10315e-15
1194.07,4.64690e-15
1194.32,6.89475e-15
1194.57,3.33756e-15
1194.82,4.43930e-15
1195.08,2.18594e-15
1195.33,9.02035e-15
