Wavelength (Ang),Flux
2222.29,9.38513e-16
2222.80,9.37381e-16
2223.31,5.43919e-16
2223.83,2.17565e-15
2224.34,1.23561e-15
2224.86,1.13239e-15
2225.37,1.12197e-15
2225.89,1.30869e-15
2226.40,1.04291e-15
2226.91,9.10049e-16
2227.43,1.53474e-15
2227.94,8.35200e-16
2228.46,1.45768e-15
2228.97,9.86350e-16
2229.49,9.41522e-16
2230.00,9.87544e-16
2230.52,7.46411e-16
2231.03,8.21693e-16
2231.54,1.16544e-15
2232.06,1.05423e-15
2232.57,8.31556e-16
2233.09,1.10128e-15
2233.60,8.35209e-16
2234.12,1.02178e-15
2234.63,1.24320e-15
2235.14,1.05054e-15
2235.66,1.20331e-15
2236.17,9.05310e-16
2236.69,1.25527e-15
2237.20,9.92686e-16
2237.72,9.94678e-16
2238.23,1.03158e-15
2238.74,9.51182e-16
2239.26,9.08571e-16
2239.77,9.04241e-16
2240.29,1.20370e-15
2240.80,1.05062e-15
2241.31,1.38547e-15
2241.83,1.34422e-15
2242.34,1.37894e-15
2242.86,9.31520e-16
2243.37,1.34343e-15
2243.89,1.04099e-15
2244.40,8.86864e-16
2244.91,1.40486e-15
2245.43,9.62211e-16
2245.94,9.67098e-16
2246.46,1.60988e-15
2246.97,8.96512e-16
2247.48,4.45683e-16
2248.00,1.00651e-15
2248.51,1.15482e-15
2249.03,9.63348e-16
2249.54,1.10930e-15
2250.06,1.25280e-15
2250.57,1.36210e-15
2251.08,9.17194e-16
2251.60,1.21127e-15
2252.11,9.12856e-16
2252.63,9.07396e-16
2253.14,1.40695e-15
2253.65,1.18327e-15
2254.17,1.07238e-15
2254.68,1.21908e-15
2255.20,1.22298e-15
2255.71,1.04395e-15
2256.22,1.51216e-15
2256.74,1.36506e-15
2257.25,8.25670e-16
2257.77,1.22802e-15
2258.28,1.34254e-15
2258.79,1.08960e-15
2259.31,7.60167e-16
2259.82,1.01273e-15
2260.34,1.04510e-15
2260.85,1.11177e-15
2261.36,9.98960e-16
2261.88,1.17534e-15
2262.39,1.17931e-15
2262.91,8.59523e-16
2263.42,1.33326e-15
2263.93,7.90173e-16
2264.45,1.04437e-15
2264.96,1.15310e-15
2265.48,1.37405e-15
2265.99,1.29953e-15
2266.50,1.18704e-15
2267.02,9.66537e-16
2267.53,1.25394e-15
2268.05,1.25539e-15
2268.56,1.32777e-15
2269.07,1.39553e-15
2269.59,1.06845e-15
2270.10,9.55630e-16
2270.62,9.14687e-16
2271.13,1.08410e-15
2271.64,7.99113e-16
2272.16,1.04108e-15
2272.67,5.52370e-16
2273.19,9.37082e-16
2273.70,9.22734e-16
2274.21,1.49800e-15
2274.73,1.49954e-15
2275.24,1.80891e-15
2275.75,1.14891e-15
2276.27,1.37054e-15
2276.78,1.45647e-15
2277.30,1.44969e-15
2277.81,1.09368e-15
2278.32,1.39243e-15
2278.84,1.04562e-15
2279.35,1.78784e-15
2279.86,1.39861e-15
2280.38,1.30588e-15
2280.89,1.29646e-15
2281.41,1.58440e-15
2281.92,1.32266e-15
2282.43,1.10878e-15
2282.95,1.19992e-15
2283.46,1.50798e-15
2283.98,1.58994e-15
2284.49,1.66634e-15
2285.00,1.07514e-15
2285.52,1.20599e-15
2286.03,1.33299e-15
2286.54,1.56308e-15
2287.06,1.52206e-15
2287.57,1.25243e-15
2288.08,1.89780e-15
2288.60,1.46136e-15
2289.11,1.68997e-15
2289.63,1.30662e-15
2290.14,1.22351e-15
2290.65,1.63995e-15
2291.17,1.30007e-15
2291.68,1.48837e-15
2292.19,1.38456e-15
2292.71,1.31985e-15
2293.22,1.35265e-15
2293.74,1.29581e-15
2294.25,1.69232e-15
2294.76,1.23903e-15
2295.28,1.49759e-15
2295.79,1.26814e-15
2296.30,1.07400e-15
2296.82,1.57147e-15
2297.33,1.31216e-15
2297.84,1.34598e-15
2298.36,1.47304e-15
2298.87,1.17350e-15
2299.39,1.16615e-15
2299.90,1.45184e-15
2300.41,1.47601e-15
2300.93,1.31105e-15
2301.44,1.20972e-15
2301.95,1.39492e-15
2302.47,1.32368e-15
2302.98,1.15932e-15
2303.49,1.09017e-15
2304.01,1.42581e-15
2304.52,1.13897e-15
2305.03,1.16484e-15
2305.55,1.68549e-15
2306.06,1.44064e-15
2306.58,1.16736e-15
2307.09,1.32287e-15
2307.60,1.19797e-15
2308.12,1.00629e-15
2308.63,1.33108e-15
2309.14,1.44275e-15
2309.66,1.31718e-15
2310.17,1.52919e-15
2310.68,1.31974e-15
2311.20,1.50947e-15
2311.71,1.40055e-15
2312.22,1.17438e-15
2312.74,1.44619e-15
2313.25,1.08862e-15
2313.76,1.27217e-15
2314.28,1.49639e-15
2314.79,1.62092e-15
2315.30,1.08987e-15
2315.82,1.02480e-15
2316.33,1.70637e-15
2316.84,1.25303e-15
2317.36,1.44520e-15
2317.87,1.43443e-15
2318.39,9.91118e-16
2318.90,1.20799e-15
2319.41,1.21609e-15
2319.93,1.12306e-15
2320.44,1.43097e-15
2320.95,1.10208e-15
2321.47,1.61535e-15
2321.98,1.13330e-15
2322.49,1.50907e-15
2323.01,1.48513e-15
2323.52,1.22976e-15
2324.03,1.26179e-15
2324.55,1.23141e-15
2325.06,1.75434e-15
2325.57,1.25382e-15
2326.09,1.10916e-15
2326.60,1.43865e-15
2327.11,1.06479e-15
2327.63,1.43009e-15
2328.14,1.25831e-15
2328.65,1.38561e-15
2329.17,1.24303e-15
2329.68,1.62223e-15
2330.19,8.61396e-16
2330.71,1.26811e-15
2331.22,9.86582e-16
2331.73,1.16371e-15
2332.25,1.49545e-15
2332.76,1.46143e-15
2333.27,1.64964e-15
2333.78,1.46541e-15
2334.30,1.09829e-15
2334.81,1.21704e-15
2335.32,1.12255e-15
2335.84,1.14724e-15
2336.35,1.35424e-15
2336.86,1.58994e-15
2337.38,1.22654e-15
2337.89,1.46866e-15
2338.40,1.17139e-15
2338.92,1.14724e-15
2339.43,1.45064e-15
2339.94,1.26784e-15
2340.46,1.17117e-15
2340.97,1.25407e-15
2341.48,1.21628e-15
2342.00,1.06085e-15
2342.51,8.21653e-16
2343.02,1.19832e-15
2343.54,5.78098e-16
2344.05,7.15714e-16
2344.56,9.07778e-16
2345.08,8.14461e-16
2345.59,1.03317e-15
2346.10,6.65150e-16
2346.61,1.66858e-15
2347.13,1.25893e-15
2347.64,1.24670e-15
2348.15,1.21068e-15
2348.67,1.05512e-15
2349.18,1.28542e-15
2349.69,1.03098e-15
2350.21,1.29389e-15
2350.72,1.30899e-15
2351.23,1.35689e-15
2351.75,9.21083e-16
2352.26,1.08629e-15
2352.77,1.27920e-15
2353.29,9.50925e-16
2353.80,9.99987e-16
2354.31,1.55928e-15
2354.82,9.83532e-16
2355.34,1.39754e-15
2355.85,1.17328e-15
2356.36,1.01606e-15
2356.88,1.45539e-15
2357.39,1.27322e-15
2357.90,1.17992e-15
2358.42,1.17365e-15
2358.93,1.11284e-15
2359.44,1.27010e-15
2359.96,1.39993e-15
2360.47,1.37827e-15
2360.98,9.25740e-16
2361.49,8.81896e-16
2362.01,1.00091e-15
2362.52,1.06016e-15
2363.03,1.03156e-15
2363.55,7.76860e-16
2364.06,1.30051e-15
2364.57,8.24031e-16
2365.08,1.15186e-15
2365.60,1.15016e-15
2366.11,1.31360e-15
2366.62,8.73190e-16
2367.14,9.00079e-16
2367.65,1.06535e-15
2368.16,8.20673e-16
2368.68,1.09819e-15
2369.19,1.18557e-15
2369.70,1.02477e-15
2370.21,1.42372e-15
2370.73,1.26174e-15
2371.24,1.20872e-15
2371.75,1.18400e-15
2372.27,8.74712e-16
2372.78,9.87868e-16
2373.29,8.98698e-16
2373.80,1.06111e-15
2374.32,9.41027e-16
2374.83,9.33841e-16
2375.34,9.55261e-16
2375.86,1.22539e-15
2376.37,1.41379e-15
2376.88,1.19099e-15
2377.40,9.67584e-16
2377.91,1.06274e-15
2378.42,1.32755e-15
2378.93,1.19273e-15
2379.45,1.08483e-15
2379.96,1.18939e-15
2380.47,1.53198e-15
2380.98,1.10673e-15
2381.50,1.02596e-15
2382.01,6.28959e-16
2382.52,5.49079e-16
2383.04,7.84987e-16
2383.55,8.10152e-16
2384.06,1.33350e-15
2384.57,1.25308e-15
2385.09,1.17288e-15
2385.60,1.22348e-15
2386.11,1.08829e-15
2386.63,9.33888e-16
2387.14,1.31139e-15
2387.65,1.23107e-15
2388.16,9.89679e-16
2388.68,1.15270e-15
2389.19,1.34096e-15
2389.70,1.09461e-15
2390.22,1.40226e-15
2390.73,1.43492e-15
2391.24,1.02781e-15
2391.75,1.01534e-15
2392.27,1.28548e-15
2392.78,1.25255e-15
2393.29,1.32470e-15
2393.80,9.74081e-16
2394.32,1.05179e-15
2394.83,9.78055e-16
2395.34,1.05239e-15
2395.85,1.30093e-15
2396.37,1.14669e-15
2396.88,1.21972e-15
2397.39,1.14283e-15
2397.91,8.19939e-16
2398.42,9.45149e-16
2398.93,1.39926e-15
2399.44,9.48521e-16
2399.96,1.22417e-15
2400.47,1.06770e-15
2400.98,1.30815e-15
2401.49,9.05168e-16
2402.01,1.14647e-15
2402.52,1.36314e-15
2403.03,9.21249e-16
2403.54,1.08847e-15
2404.06,1.13317e-15
2404.57,1.13054e-15
2405.08,1.27069e-15
2405.60,1.33860e-15
2406.11,1.19467e-15
2406.62,1.12468e-15
2407.13,8.89476e-16
2407.65,8.45719e-16
2408.16,9.25317e-16
2408.67,1.00534e-15
2409.18,1.37978e-15
2409.70,8.60547e-16
2410.21,8.07263e-16
2410.72,1.36835e-15
2411.23,1.07342e-15
2411.75,9.79487e-16
2412.26,1.10717e-15
2412.77,9.15508e-16
2413.28,1.01543e-15
2413.80,1.20916e-15
2414.31,1.19616e-15
2414.82,1.11328e-15
2415.33,1.22799e-15
2415.85,1.32343e-15
2416.36,1.24949e-15
2416.87,1.12836e-15
2417.38,1.19797e-15
2417.90,1.26618e-15
2418.41,1.42660e-15
2418.92,1.13225e-15
2419.43,1.07838e-15
2419.95,7.69042e-16
2420.46,1.16761e-15
2420.97,9.12234e-16
2421.48,1.17348e-15
2422.00,1.38400e-15
2422.51,1.42400e-15
2423.02,1.25532e-15
2423.53,1.36818e-15
2424.05,1.08837e-15
2424.56,9.22492e-16
2425.07,8.04736e-16
2425.58,1.32858e-15
2426.10,1.21451e-15
2426.61,1.18592e-15
2427.12,1.33160e-15
2427.63,1.04291e-15
2428.15,1.30356e-15
2428.66,1.21268e-15
2429.17,1.32674e-15
2429.68,1.18524e-15
2430.20,1.33602e-15
2430.71,1.51867e-15
2431.22,1.49166e-15
2431.73,9.87178e-16
2432.25,1.37259e-15
2432.76,1.29052e-15
2433.27,1.16779e-15
2433.78,9.33741e-16
2434.30,1.23986e-15
2434.81,1.31594e-15
2435.32,1.62071e-15
2435.83,1.34737e-15
2436.34,7.99678e-16
2436.86,1.47073e-15
2437.37,1.37304e-15
2437.88,1.16728e-15
2438.39,9.43307e-16
2438.91,1.16457e-15
2439.42,1.19435e-15
2439.93,1.41703e-15
2440.44,9.39964e-16
2440.96,1.16610e-15
2441.47,1.61258e-15
2441.98,1.28342e-15
2442.49,1.16848e-15
2443.01,1.47578e-15
2443.52,1.14038e-15
2444.03,1.44311e-15
2444.54,1.21367e-15
2445.05,9.05851e-16
2445.57,1.00907e-15
2446.08,1.33050e-15
2446.59,1.32765e-15
2447.10,1.33200e-15
2447.62,1.11755e-15
2448.13,1.28611e-15
2448.64,1.14704e-15
2449.15,1.25448e-15
2449.67,1.13920e-15
2450.18,1.05253e-15
2450.69,9.39888e-16
2451.20,1.28219e-15
2451.71,1.16090e-15
2452.23,9.98275e-16
2452.74,1.05396e-15
2453.25,1.19659e-15
2453.76,1.20357e-15
2454.28,1.06977e-15
2454.79,1.33446e-15
2455.30,9.96295e-16
2455.81,1.14860e-15
2456.32,1.12567e-15
2456.84,1.30346e-15
2457.35,1.24101e-15
2457.86,1.28685e-15
2458.37,1.15183e-15
2458.89,1.32186e-15
2459.40,1.29219e-15
2459.91,1.08927e-15
2460.42,1.58879e-15
2460.93,1.41250e-15
2461.45,1.45429e-15
2461.96,1.01539e-15
2462.47,1.35822e-15
2462.98,1.22512e-15
2463.49,1.24659e-15
2464.01,1.09364e-15
2464.52,1.26388e-15
2465.03,1.49586e-15
2465.54,1.42917e-15
2466.06,1.38383e-15
2466.57,1.18932e-15
2467.08,1.29625e-15
2467.59,1.38472e-15
2468.10,1.26403e-15
2468.62,1.59611e-15
2469.13,1.32261e-15
2469.64,1.13014e-15
2470.15,1.06517e-15
2470.66,1.04071e-15
2471.18,1.27665e-15
2471.69,1.16159e-15
2472.20,1.32905e-15
2472.71,9.16827e-16
2473.22,9.60543e-16
2473.74,1.36756e-15
2474.25,1.70737e-15
2474.76,1.20994e-15
2475.27,1.22354e-15
2475.79,1.23960e-15
2476.30,9.59766e-16
2476.81,1.28875e-15
2477.32,1.22163e-15
2477.83,1.47006e-15
2478.35,1.09993e-15
2478.86,1.08194e-15
2479.37,1.31667e-15
2479.88,1.33967e-15
2480.39,1.36210e-15
2480.91,1.23493e-15
2481.42,1.14647e-15
2481.93,1.30868e-15
2482.44,1.20191e-15
2482.95,1.24780e-15
2483.47,1.31650e-15
2483.98,9.42843e-16
2484.49,1.36490e-15
2485.00,1.34377e-15
2485.51,1.17518e-15
2486.03,1.23504e-15
2486.54,1.19088e-15
2487.05,1.06627e-15
2487.56,9.68305e-16
2488.07,8.28953e-16
2488.59,1.28668e-15
2489.10,1.29564e-15
2489.61,1.37254e-15
2490.12,1.20538e-15
