Wavelength (Ang),Flux
1590.30,-1.97809e-14
1590.66,3.40190e-14
1591.02,3.03835e-14
1591.38,1.78417e-14
1591.74,1.17317e-14
1592.10,-1.58693e-15
1592.46,-1.15507e-14
1592.82,2.38772e-15
1593.18,1.64174e-14
1593.55,2.57638e-14
1593.91,3.02800e-14
1594.27,1.09695e-14
1594.63,1.69222e-14
1594.99,-1.23962e-15
1595.35,-8.42848e-15
1595.71,1.30013e-15
1596.07,-1.60021e-15
1596.43,6.81941e-15
1596.79,8.30659e-15
1597.15,3.09392e-15
1597.51,-3.52385e-16
1597.87,-2.94109e-15
1598.23,1.72368e-14
1598.59,-1.27327e-15
1598.95,4.97003e-15
1599.31,-8.36946e-16
1599.67,1.79620e-15
1600.03,5.10237e-15
1600.39,3.24497e-15
1600.75,8.57056e-15
1601.11,3.03509e-15
1601.47,4.04507e-16
1601.83,6.78694e-15
1602.19,5.87257e-15
1602.55,-3.73292e-15
1602.91,1.13063e-14
1603.27,3.92451e-15
1603.63,5.00206e-15
1603.99,9.13815e-16
1604.35,-3.36042e-15
1604.71,4.23687e-15
1605.07,1.25954e-15
1605.43,-9.80868e-16
1605.79,-5.62697e-16
1606.15,4.50216e-15
1606.51,-7.01582e-16
1606.87,2.33391e-15
1607.23,5.71569e-15
1607.59,1.76664e-17
1607.95,2.69072e-16
1608.31,-1.00087e-16
1608.67,4.46256e-15
1609.03,8.97524e-15
1609.39,-1.44761e-15
1609.75,1.91407e-15
1610.11,-2.46137e-15
1610.47,3.13828e-15
1610.83,-5.80422e-17
1611.19,1.79031e-15
1611.55,3.20554e-15
1611.91,2.13135e-15
1612.27,1.91213e-15
1612.63,2.49394e-15
1612.99,-4.48614e-16
1613.35,1.64218e-15
1613.71,8.75860e-17
1614.07,3.23565e-15
1614.43,-1.62920e-16
1614.79,6.04922e-16
1615.15,2.29602e-15
1615.51,3.28920e-15
1615.87,1.31622e-15
1616.23,2.44887e-16
1616.59,4.71930e-16
1616.95,5.47747e-16
1617.31,1.25246e-15
1617.67,2.64019e-15
1618.03,4.24717e-16
1618.39,1.05905e-15
1618.75,7.75455e-17
1619.11,3.82764e-15
1619.47,2.62165e-16
1619.83,3.23150e-15
1620.19,2.96931e-15
1620.55,6.84391e-16
1620.91,7.02238e-16
1621.27,1.81880e-15
1621.63,1.16038e-15
1621.99,1.41919e-15
1622.35,8.78921e-16
1622.71,1.59800e-15
1623.07,3.39902e-16
1623.43,1.72158e-15
1623.79,2.71885e-15
1624.15,2.12608e-16
1624.51,1.03038e-16
1624.87,6.52757e-16
1625.23,3.60066e-16
1625.59,5.19309e-16
1625.95,1.36561e-15
1626.31,4.58723e-16
1626.67,1.21967e-16
1627.03,-1.24987e-16
1627.39,-2.28663e-16
1627.75,-2.21283e-16
1628.11,2.93434e-16
1628.47,7.10000e-16
1628.83,9.51580e-16
1629.19,4.44721e-17
1629.55,4.37643e-17
1629.91,5.58457e-16
1630.27,3.71901e-16
1630.63,-2.68726e-16
1630.99,2.68202e-16
1631.35,8.97562e-16
1631.71,-9.63638e-17
1632.07,1.48295e-15
1632.43,9.10965e-16
1632.79,-9.52236e-17
1633.15,-5.42233e-17
1633.51,4.86017e-16
1633.87,5.67985e-16
1634.23,5.79794e-16
1634.59,5.21435e-17
1634.95,5.23131e-16
1635.31,6.00961e-16
1635.67,8.63087e-16
1636.03,2.21088e-16
1636.39,3.44664e-16
1636.75,3.85238e-16
1637.11,2.34350e-16
1637.47,2.29224e-16
1637.83,-4.90856e-16
1638.19,-2.39590e-17
1638.55,-2.76166e-17
1638.91,1.07985e-15
1639.27,3.66548e-16
1639.63,-4.37835e-16
1639.99,1.50297e-16
1640.35,3.72459e-16
1640.71,5.37434e-16
1641.07,4.00427e-16
1641.43,1.25190e-16
1641.79,-2.21627e-16
1642.15,4.87312e-16
1642.51,1.13659e-16
1642.87,3.69076e-16
1643.23,1.85261e-16
1643.59,3.81219e-17
1643.95,-3.44056e-17
1644.31,2.00270e-16
1644.67,2.49528e-16
1645.03,-2.07280e-16
1645.39,7.02030e-16
1645.75,1.04519e-16
1646.11,1.96661e-16
1646.47,2.13114e-16
1646.83,1.78533e-16
1647.19,-3.69145e-17
1647.55,-9.70206e-17
1647.91,3.40352e-16
1648.27,-1.83899e-16
1648.63,3.77744e-16
1648.99,7.72749e-16
1649.35,3.32018e-16
1649.71,1.56581e-16
1650.07,-1.85236e-16
1650.43,-1.98345e-16
1650.79,1.36737e-16
1651.15,4.88897e-17
1651.51,-1.12835e-16
1651.86,-2.59741e-16
1652.22,2.15099e-16
1652.58,1.49198e-17
1652.94,-1.29350e-16
1653.30,1.78637e-16
1653.66,-1.62965e-17
1654.02,-2.50173e-16
1654.38,-2.20643e-16
1654.74,4.04279e-16
1655.10,2.16948e-16
1655.46,4.60965e-16
1655.82,2.88987e-16
1656.18,1.94067e-17
1656.54,2.65014e-16
1656.90,-2.81906e-17
1657.26,4.00224e-16
1657.62,1.98090e-16
1657.98,1.15359e-16
1658.34,-8.38524e-17
1658.70,2.83350e-16
1659.06,4.18092e-16
1659.42,2.15798e-16
1659.78,2.04465e-16
1660.14,-6.19577e-17
1660.50,-4.76715e-17
1660.86,2.43085e-16
1661.22,2.13887e-16
1661.58,3.80620e-17
1661.94,2.68873e-16
1662.30,7.37705e-17
1662.66,6.76231e-18
1663.02,3.55783e-17
1663.38,-2.03452e-16
1663.74,-1.37194e-17
1664.10,1.79190e-16
1664.45,2.29031e-18
1664.81,-3.55250e-17
1665.17,-1.08742e-18
1665.53,-2.07024e-16
1665.89,1.02848e-16
1666.25,3.65450e-16
1666.61,2.50901e-16
1666.97,7.39642e-17
1667.33,1.49680e-16
1667.69,1.53855e-16
1668.05,1.51994e-16
1668.41,1.18198e-16
1668.77,1.24924e-16
1669.13,6.34016e-17
1669.49,1.77573e-16
1669.85,2.97119e-16
1670.21,-4.24642e-17
1670.57,-9.82348e-17
1670.93,-1.19107e-16
1671.29,4.26273e-16
1671.65,-1.97694e-16
1672.01,2.38707e-16
1672.37,-1.52996e-16
1672.73,-3.41863e-16
1673.09,2.25424e-17
1673.45,1.76454e-16
1673.81,1.35248e-16
1674.17,2.70831e-16
1674.52,-1.13321e-17
1674.88,1.43065e-16
1675.24,-1.19900e-16
1675.60,1.09897e-16
1675.96,3.39711e-16
1676.32,4.18330e-16
1676.68,2.40166e-16
1677.04,-1.03753e-17
1677.40,1.12911e-17
1677.76,1.57780e-16
1678.12,1.32496e-16
1678.48,1.08093e-16
1678.84,6.05315e-17
1679.20,3.10784e-16
1679.56,7.60047e-17
1679.92,2.80647e-17
1680.28,2.83423e-16
1680.64,1.03263e-16
1681.00,1.23506e-16
1681.36,1.80187e-17
1681.72,-9.85318e-17
1682.08,9.72982e-17
1682.44,-1.93276e-17
1682.79,-7.95085e-17
1683.15,-9.05826e-17
1683.51,2.65336e-16
1683.87,9.49456e-18
1684.23,2.01815e-16
1684.59,-1.23952e-16
1684.95,9.23629e-18
1685.31,3.55974e-16
1685.67,1.47735e-16
1686.03,-1.11056e-16
1686.39,1.74974e-16
1686.75,1.67749e-16
1687.11,-7.53958e-17
1687.47,1.84728e-16
1687.83,-1.88939e-17
1688.19,2.92709e-16
1688.55,-1.06166e-16
1688.91,1.83217e-16
1689.27,-6.24845e-17
1689.63,-8.03041e-17
1689.98,2.43418e-17
1690.34,2.64932e-17
1690.70,2.39208e-16
1691.06,3.96949e-16
1691.42,-1.05616e-16
1691.78,-5.27251e-17
1692.14,-2.10117e-16
1692.50,1.06289e-16
1692.86,-6.96736e-17
1693.22,8.80846e-17
1693.58,9.09055e-17
1693.94,9.29714e-17
1694.30,2.07088e-16
1694.66,2.28299e-16
1695.02,-1.31409e-16
1695.38,-4.92461e-17
1695.74,9.63374e-17
1696.10,5.38277e-17
1696.46,-2.02867e-16
1696.81,6.35615e-17
1697.17,8.09008e-17
1697.53,6.46344e-17
1697.89,1.12599e-16
1698.25,-5.79069e-17
1698.61,2.33326e-16
1698.97,5.57824e-17
1699.33,-7.01923e-18
1699.69,1.47461e-16
1700.05,2.13718e-16
1700.41,2.72623e-16
1700.77,-1.69067e-17
1701.13,2.19157e-16
1701.49,-1.07482e-16
1701.85,1.07947e-16
1702.21,-4.63232e-17
1702.57,-1.60572e-17
1702.92,1.38703e-16
1703.28,2.95266e-17
1703.64,3.01985e-16
1704.00,3.73506e-17
1704.36,3.04863e-17
1704.72,1.89660e-16
1705.08,-2.99570e-17
1705.44,4.23981e-17
1705.80,1.28607e-16
1706.16,2.85255e-17
1706.52,-1.41202e-17
1706.88,-6.28317e-17
1707.24,1.86074e-16
1707.60,1.65653e-16
1707.96,-3.94126e-17
1708.32,-6.94800e-18
1708.67,6.18509e-17
1709.03,1.09684e-16
1709.39,-1.26075e-16
1709.75,-6.51589e-17
1710.11,9.33339e-17
1710.47,1.92682e-16
1710.83,2.48451e-16
1711.19,1.42100e-16
1711.55,-1.12081e-16
1711.91,7.48283e-17
1712.27,1.46938e-16
1712.63,-7.63220e-18
1712.99,1.18348e-16
1713.35,2.00854e-16
1713.71,1.77076e-16
1714.06,6.47299e-17
1714.42,6.04207e-17
1714.78,1.19343e-17
1715.14,1.33748e-16
1715.50,8.77655e-17
1715.86,1.18653e-17
1716.22,1.73321e-16
1716.58,2.29317e-16
1716.94,2.10197e-16
1717.30,3.03094e-16
1717.66,3.20742e-16
1718.02,-2.51686e-17
1718.38,2.00510e-16
1718.74,-6.52232e-17
1719.10,2.35375e-16
1719.45,1.07316e-16
1719.81,-2.34126e-16
1720.17,-9.73412e-17
1720.53,2.28805e-16
1720.89,3.87000e-16
1721.25,2.09864e-16
1721.61,6.89446e-17
1721.97,2.33766e-16
1722.33,8.66458e-17
1722.69,6.79254e-17
1723.05,1.58562e-16
1723.41,2.61598e-16
1723.77,-3.76839e-18
1724.12,2.74805e-16
1724.48,1.79966e-16
1724.84,-1.39231e-16
1725.20,-4.82504e-17
1725.56,7.54247e-17
1725.92,-2.29962e-17
1726.28,2.07500e-16
1726.64,-8.37472e-17
1727.00,1.21217e-17
1727.36,-3.84037e-18
1727.72,1.40760e-16
1728.08,-5.51431e-17
1728.44,2.35570e-16
1728.80,2.72687e-17
1729.15,2.26044e-16
1729.51,6.00346e-17
1729.87,1.36803e-16
1730.23,-1.37200e-17
1730.59,1.20527e-16
1730.95,1.87120e-16
1731.31,5.21477e-17
1731.67,6.60117e-17
1732.03,-1.11397e-16
1732.39,9.16481e-17
1732.75,-3.19286e-17
1733.11,-4.53595e-19
1733.46,5.86514e-17
1733.82,8.54824e-17
1734.18,3.50827e-16
1734.54,2.56755e-17
1734.90,1.32191e-16
1735.26,5.43380e-17
1735.62,1.27286e-17
1735.98,2.16377e-16
1736.34,9.30134e-17
1736.70,8.07624e-17
1737.06,-3.48601e-17
1737.42,3.38462e-17
1737.78,7.38941e-17
1738.13,9.61498e-17
1738.49,2.67427e-16
1738.85,1.13521e-16
1739.21,1.25235e-16
1739.57,-1.33995e-17
1739.93,-1.16542e-16
1740.29,-5.14203e-17
1740.65,1.44395e-16
1741.01,1.66001e-16
