Wavelength (Ang),Flux
1153.03,1.23541e-14
1153.28,6.13755e-15
1153.53,3.21321e-16
1153.78,2.82034e-14
1154.03,-1.04901e-14
1154.28,-2.04408e-14
1154.54,-1.47321e-14
1154.79,5.13845e-15
1155.04,5.00285e-15
1155.29,9.47350e-15
1155.54,-4.19368e-15
1155.79,-8.51339e-15
1156.04,8.89869e-15
1156.30,-1.24775e-14
1156.55,1.68780e-14
1156.80,-3.79055e-15
1157.05,1.20792e-14
1157.30,2.55185e-16
1157.55,7.77736e-15
1157.81,7.69640e-15
1158.06,1.47888e-14
1158.31,-3.31737e-15
1158.56,1.41084e-14
1158.81,3.62760e-15
1159.06,1.99476e-14
1159.32,6.58859e-15
1159.57,-6.03466e-15
1159.82,-2.87798e-15
1160.07,-2.88972e-15
1160.32,-5.95908e-15
1160.57,2.48635e-14
1160.83,-9.62843e-15
1161.08,1.73754e-15
1161.33,-9.38677e-15
1161.58,-9.17158e-15
1161.83,1.63634e-15
1162.08,-5.35501e-15
1162.34,1.19437e-14
1162.59,1.51400e-14
1162.84,1.81007e-14
1163.09,1.77084e-14
1163.34,7.86273e-15
1163.59,2.06124e-14
1163.85,4.70199e-15
1164.10,7.92400e-15
1164.35,-1.70965e-15
1164.60,-7.99461e-15
1164.85,1.46480e-15
1165.10,4.45184e-15
1165.36,1.33030e-14
1165.61,-2.12857e-15
1165.86,4.82644e-15
1166.11,-6.62798e-15
1166.36,-2.03283e-15
1166.62,1.11820e-14
1166.87,1.98535e-16
1167.12,2.35795e-15
1167.37,1.73380e-14
1167.62,4.41415e-15
1167.87,8.47791e-15
1168.13,6.30003e-15
1168.38,-3.81092e-15
1168.63,-3.76516e-15
1168.88,6.05770e-15
1169.13,2.13036e-15
1169.38,1.87153e-16
1169.64,2.10946e-15
1169.89,1.16514e-14
1170.14,-5.50676e-15
1170.39,1.85120e-16
1170.64,2.00221e-15
1170.90,7.35036e-15
1171.15,-3.38045e-15
1171.40,1.95835e-15
1171.65,3.69096e-15
1171.90,1.92017e-15
1172.15,5.34319e-15
1172.41,1.79469e-16
1172.66,-1.52635e-15
1172.91,-1.51544e-15
1173.16,8.58581e-15
1173.41,5.21543e-15
1173.66,6.84331e-15
1173.92,1.66100e-14
1174.17,6.59600e-15
1174.42,1.76140e-15
1174.67,8.05959e-15
1174.92,4.91297e-15
1175.18,1.59095e-14
1175.43,8.02434e-15
1175.68,4.86708e-15
1175.93,6.38599e-15
1176.18,7.88600e-15
1176.43,4.72519e-15
1176.69,1.70340e-16
1176.94,-2.74627e-15
1177.19,3.04438e-15
1177.44,-4.09344e-15
1177.69,1.57018e-15
1177.95,-1.22878e-15
1178.20,4.34842e-15
1178.45,7.15274e-15
1178.70,2.95619e-15
1178.95,1.55388e-15
1179.20,9.85995e-15
1179.46,1.54775e-15
1179.71,2.91224e-15
1179.96,6.96476e-15
1180.21,2.87102e-15
1180.46,4.21737e-15
1180.72,6.88959e-15
1180.97,-1.16786e-15
1181.22,4.09007e-15
1181.47,7.86065e-15
1181.72,3.91877e-15
1181.98,5.08022e-15
1182.23,5.01608e-15
1182.48,1.37616e-15
1182.73,9.98174e-15
1182.98,2.62249e-15
1183.23,1.38367e-15
1183.49,-2.24706e-15
1183.74,3.68050e-15
1183.99,4.74593e-15
1184.24,1.04200e-14
1184.49,2.40555e-15
1184.75,4.61084e-15
1185.00,4.54012e-15
1185.25,2.31630e-15
1185.50,4.47320e-15
1185.75,2.31403e-15
1186.01,-2.03371e-15
1186.26,5.58429e-15
1186.51,1.22551e-15
1186.76,1.20227e-15
1187.01,6.38922e-15
1187.27,6.27911e-15
1187.52,3.16499e-15
1187.77,3.10444e-15
1188.02,1.10572e-15
1188.27,3.95782e-15
1188.53,2.02484e-15
1188.78,6.00102e-16
1189.03,7.55526e-15
1189.28,5.18201e-15
1189.53,5.86763e-16
1189.79,4.02370e-15
1190.04,4.02883e-15
1190.29,-5.61303e-16
1190.54,5.21859e-15
1190.79,6.36729e-15
1191.04,2.85648e-15
1191.30,3.94868e-15
1191.55,5.73702e-16
1191.80,6.05955e-15
1192.05,3.84438e-15
1192.30,2.75012e-15
1192.56,-5.23643e-16
1192.81,-1.59498e-15
1193.06,5.51758e-16
1193.31,2.63853e-15
1193.56,1.58033e-15
1193.82,9.53257e-16
1194.07,5.05538e-15
1194.32,3.35320e-15
1194.57,1.20979e-16
1194.82,6.39540e-15
1195.08,3.26849e-15
1195.33,4.06784e-15
1195.58,7.14776e-15
1195.83,5.47452e-15
1196.08,4.59619e-15
1196.34,1.58524e-15
1196.59,1.17541e-14
1196.84,4.46028e-15
1197.09,3.73058e-15
1197.34,4.43025e-15
1197.60,8.09182e-15
1197.85,2.30705e-15
1198.10,3.08444e-15
1198.35,8.63287e-16
1198.60,7.50906e-15
1198.86,1.57840e-15
1199.11,2.99956e-15
1199.36,1.16188e-16
1199.61,-1.30734e-15
1199.86,-1.29688e-15
1200.12,8.16337e-16
1200.37,7.06636e-15
1200.62,1.13654e-16
1200.87,3.52367e-15
1201.12,4.86116e-15
1201.38,3.48884e-15
1201.63,3.51608e-15
1201.88,6.24458e-15
1202.13,3.50221e-15
1202.39,8.81819e-15
1202.64,1.44470e-15
1202.89,4.77254e-15
1203.14,2.12626e-15
1203.39,2.80164e-15
1203.65,6.83503e-15
1203.90,7.43465e-15
1204.15,6.68161e-15
1204.40,7.88065e-15
1204.65,2.02523e-15
1204.91,7.75457e-15
1205.16,2.01124e-15
1205.41,1.36732e-15
1205.66,5.01611e-15
1205.91,3.71218e-15
1206.17,4.82954e-15
1206.42,8.92614e-15
1206.67,6.56703e-15
1206.92,5.35906e-15
1207.17,8.17007e-15
1207.43,7.44360e-15
1207.68,1.06535e-14
1207.93,7.23039e-15
1208.18,7.73244e-15
1208.44,9.88178e-15
1208.69,8.79356e-15
1208.94,1.03711e-14
1209.19,2.15751e-14
1209.44,3.07704e-14
1209.70,7.50309e-14
1209.95,1.44550e-13
1210.20,2.15482e-13
1210.45,2.85241e-13
1210.70,2.76718e-13
1210.96,3.07340e-13
1211.21,2.77183e-13
1211.46,3.23240e-13
1211.71,3.04474e-13
1211.96,2.88714e-13
1212.22,2.84267e-13
1212.47,2.94623e-13
1212.72,2.77394e-13
1212.97,2.95106e-13
1213.23,2.92353e-13
1213.48,2.74463e-13
1213.73,2.63367e-13
1213.98,2.78865e-13
1214.23,2.79604e-13
1214.49,2.95403e-13
1214.74,2.76726e-13
1214.99,2.70676e-13
1215.24,2.77713e-13
1215.49,2.78912e-13
1215.75,2.79367e-13
1216.00,2.81652e-13
1216.25,2.83858e-13
1216.50,2.69610e-13
1216.76,2.77485e-13
1217.01,2.57073e-13
1217.26,2.66399e-13
1217.51,2.64122e-13
1217.76,2.59242e-13
1218.02,2.75422e-13
1218.27,2.72492e-13
1218.52,2.47289e-13
1218.77,2.70953e-13
1219.02,2.50267e-13
1219.28,2.54982e-13
1219.53,2.46074e-13
1219.78,2.50726e-13
1220.03,2.38078e-13
1220.29,2.38395e-13
1220.54,2.45143e-13
1220.79,2.25572e-13
1221.04,2.22059e-13
1221.29,2.25291e-13
1221.55,1.78944e-13
1221.80,1.09158e-13
1222.05,7.48488e-14
1222.30,3.45281e-14
1222.56,2.12504e-14
1222.81,1.30424e-14
1223.06,1.08727e-14
1223.31,7.68226e-15
1223.56,6.86672e-15
1223.82,3.84168e-15
1224.07,6.49401e-15
1224.32,7.64801e-15
1224.57,3.10406e-15
1224.82,4.22506e-15
1225.08,5.69110e-15
1225.33,6.79164e-15
1225.58,4.52713e-15
1225.83,5.22740e-15
1226.09,5.92197e-15
1226.34,6.25446e-15
1226.59,4.79577e-15
1226.84,3.34449e-15
1227.09,5.90272e-15
1227.35,2.62005e-15
1227.60,4.38943e-15
1227.85,5.40559e-15
1228.10,5.37683e-15
1228.36,3.60726e-15
1228.61,7.10122e-15
1228.86,3.54011e-15
1229.11,2.46164e-15
1229.36,6.15285e-15
1229.62,2.77429e-15
1229.87,6.48847e-15
1230.12,5.78993e-15
1230.37,5.40359e-15
1230.63,3.72152e-15
1230.88,6.71398e-15
1231.13,7.08946e-15
1231.38,5.09794e-15
1231.63,3.41234e-15
1231.89,5.71332e-15
1232.14,7.29498e-15
1232.39,5.67267e-15
1232.64,6.97936e-15
1232.90,6.12158e-15
1233.15,4.82920e-15
1233.40,5.20121e-15
1233.65,7.68692e-15
1233.90,3.96173e-15
1234.16,6.43916e-15
1234.41,2.70135e-15
1234.66,4.31792e-15
1234.91,3.08948e-15
1235.17,8.03695e-15
1235.42,4.79385e-15
1235.67,2.31655e-15
1235.92,4.34221e-15
1236.17,2.65674e-15
1236.43,5.40666e-15
1236.68,3.39904e-15
1236.93,5.37265e-15
1237.18,5.14770e-15
1237.44,1.66344e-15
1237.69,3.28262e-15
1237.94,4.57669e-15
1238.19,6.17147e-15
1238.45,6.39860e-15
1238.70,5.39524e-15
1238.95,4.42383e-15
1239.20,5.05938e-15
1239.45,1.31884e-15
1239.71,6.95059e-15
1239.96,4.76170e-15
1240.21,5.07912e-15
1240.46,4.46076e-15
1240.72,6.03864e-15
1240.97,6.36438e-15
1241.22,4.46037e-15
1241.47,2.88205e-15
1241.72,7.77786e-15
1241.98,5.23700e-15
1242.23,5.45297e-15
1242.48,2.45036e-15
1242.73,5.41165e-15
1242.99,5.71592e-15
1243.24,4.21003e-15
1243.49,5.05888e-15
1243.74,5.59326e-15
1244.00,6.95103e-15
1244.25,5.43927e-15
1244.50,6.75338e-15
1244.75,3.95225e-15
1245.00,6.47248e-15
1245.26,3.42781e-15
1245.51,4.54763e-15
1245.76,6.20541e-15
1246.01,3.11818e-15
1246.27,2.27109e-15
1246.52,4.74064e-15
1246.77,3.64891e-15
1247.02,3.65151e-15
1247.28,3.10298e-15
1247.53,3.91091e-15
1247.78,4.47169e-15
1248.03,5.58225e-15
1248.28,4.48653e-15
1248.54,4.18516e-15
1248.79,6.87229e-15
1249.04,6.29574e-15
1249.29,4.94031e-15
1249.55,3.87475e-15
1249.80,4.99477e-15
1250.05,3.09193e-15
1250.30,2.26069e-15
1250.56,3.60161e-15
1250.81,4.63842e-15
1251.06,4.08221e-15
1251.31,3.80726e-15
1251.56,4.07431e-15
1251.82,4.33110e-15
1252.07,5.10431e-15
1252.32,4.28967e-15
1252.57,3.73762e-15
1252.83,5.28129e-15
1253.08,4.19377e-15
1253.33,2.62000e-15
1253.58,2.59479e-15
1253.84,4.82822e-15
1254.09,4.79428e-15
1254.34,3.54169e-15
1254.59,7.29008e-15
1254.84,5.30929e-15
1255.10,5.54510e-15
1255.35,4.51567e-15
1255.60,5.67806e-15
1255.85,3.91756e-15
1256.11,5.07368e-15
1256.36,5.27944e-15
1256.61,3.59414e-15
1256.86,5.21148e-15
1257.12,6.13743e-15
1257.37,5.43997e-15
1257.62,6.16205e-15
1257.87,4.51232e-15
1258.12,4.03305e-15
1258.38,5.88517e-15
1258.63,4.01071e-15
1258.88,1.68678e-15
1259.13,2.39004e-15
1259.39,1.93007e-15
1259.64,5.28109e-16
1259.89,3.81491e-15
1260.14,2.93266e-16
1260.40,3.11457e-15
1260.65,5.48016e-15
1260.90,3.35531e-15
1261.15,3.82085e-15
1261.41,6.64091e-15
1261.66,4.79029e-15
1261.91,4.58901e-15
1262.16,4.13414e-15
1262.41,7.44836e-15
1262.67,5.92868e-15
1262.92,2.83149e-15
1263.17,5.10440e-15
1263.42,5.80910e-15
1263.68,4.70245e-15
1263.93,6.12940e-15
1264.18,6.36010e-15
1264.43,6.33311e-15
1264.69,5.16355e-15
1264.94,6.07652e-15
1265.19,5.57252e-15
1265.44,2.78557e-15
1265.69,4.79649e-15
1265.95,3.88720e-15
1266.20,4.56582e-15
1266.45,4.78658e-15
1266.70,4.99109e-15
1266.96,2.74322e-15
1267.21,4.52004e-15
1267.46,4.53521e-15
1267.71,7.22848e-15
1267.97,4.99325e-15
1268.22,5.40530e-15
1268.47,4.26178e-15
1268.72,5.10109e-15
1268.98,5.07109e-15
1269.23,5.90622e-15
1269.48,4.58590e-15
1269.73,6.92960e-15
1269.98,7.15104e-15
1270.24,6.33422e-15
1270.49,8.15213e-15
1270.74,4.45335e-15
1270.99,5.34678e-15
1271.25,4.89305e-15
1271.50,5.78316e-15
1271.75,8.21326e-15
1272.00,5.82146e-15
1272.26,7.87699e-15
1272.51,5.22764e-15
1272.76,4.09966e-15
1273.01,6.50849e-15
1273.27,5.57127e-15
1273.52,7.33944e-15
1273.77,6.95083e-15
1274.02,4.32552e-15
1274.27,4.35045e-15
1274.53,5.94491e-15
1274.78,4.35445e-15
1275.03,6.14161e-15
1275.28,5.91084e-15
1275.54,7.51263e-15
1275.79,5.72678e-15
1276.04,6.39877e-15
1276.29,3.65573e-15
1276.55,4.30076e-15
1276.80,4.94699e-15
1277.05,4.94597e-15
1277.30,4.27013e-15
1277.56,4.03284e-15
1277.81,3.58007e-15
1278.06,4.91170e-15
1278.31,6.26071e-15
1278.57,4.91566e-15
1278.82,6.19885e-15
1279.07,5.94590e-15
1279.32,4.43518e-15
1279.57,5.79141e-15
1279.83,4.04736e-15
1280.08,4.70675e-15
1280.33,5.80246e-15
1280.58,5.60264e-15
1280.84,5.20191e-15
1281.09,6.37274e-15
1281.34,3.20925e-15
1281.59,5.85268e-15
1281.85,3.98997e-15
1282.10,5.62666e-15
1282.35,5.51288e-15
1282.60,4.41471e-15
1282.86,6.64072e-15
1283.11,3.12396e-15
1283.36,5.34711e-15
1283.61,4.92965e-15
1283.86,4.33566e-15
1284.12,5.38196e-15
1284.37,6.05320e-15
1284.62,5.24833e-15
1284.87,5.88744e-15
1285.13,3.19269e-15
1285.38,6.80117e-15
1285.63,5.79544e-15
1285.88,5.79627e-15
1286.14,6.44290e-15
1286.39,3.68824e-15
1286.64,4.37352e-15
1286.89,5.45359e-15
1287.15,3.70022e-15
1287.40,5.31213e-15
1287.65,3.57470e-15
1287.90,4.77065e-15
1288.16,7.44418e-15
1288.41,3.74629e-15
1288.66,6.98742e-15
1288.91,6.26961e-15
1289.16,7.15322e-15
1289.42,4.91161e-15
1289.67,6.17331e-15
1289.92,5.93647e-15
1290.17,5.97338e-15
1290.43,6.30008e-15
1290.68,5.13089e-15
1290.93,5.43896e-15
1291.18,6.47537e-15
1291.44,6.46685e-15
1291.69,4.94097e-15
1291.94,4.93404e-15
1292.19,4.45406e-15
1292.45,7.47792e-15
1292.70,5.72013e-15
1292.95,8.19158e-15
1293.20,8.39225e-15
1293.45,4.85109e-15
1293.71,6.58029e-15
1293.96,6.60096e-15
1294.21,5.41079e-15
1294.46,6.70401e-15
1294.72,5.14359e-15
1294.97,8.64986e-15
1295.22,6.44297e-15
1295.47,7.10765e-15
1295.73,8.81838e-15
1295.98,8.60945e-15
1296.23,6.08687e-15
1296.48,7.09217e-15
1296.74,8.10961e-15
1296.99,1.09295e-14
1297.24,7.61017e-15
1297.49,1.10747e-14
1297.74,1.03441e-14
1298.00,9.43521e-15
1298.25,7.82695e-15
1298.50,7.60059e-15
1298.75,7.96566e-15
1299.01,1.16560e-14
1299.26,1.41608e-14
1299.51,9.80656e-15
1299.76,1.03641e-14
1300.02,1.20526e-14
1300.27,1.28672e-14
1300.52,1.11013e-14
1300.77,1.17633e-14
1301.03,1.18606e-14
1301.28,9.45420e-15
1301.53,8.78593e-15
1301.78,1.06261e-14
1302.04,1.08243e-14
1302.29,9.02917e-15
1302.54,9.63157e-15
1302.79,1.34347e-14
1303.04,1.34931e-14
1303.30,1.21265e-14
1303.55,1.18154e-14
1303.80,9.44402e-15
