Wavelength (Ang),Flux
1153.03,3.40416e-15
1153.28,1.52745e-14
1153.53,6.13567e-15
1153.78,5.99021e-15
1154.03,1.49408e-14
1154.28,5.96021e-15
1154.54,2.36847e-14
1154.79,1.08967e-14
1155.04,4.14582e-14
1155.29,-8.74654e-15
1155.54,1.94194e-14
1155.79,3.44428e-15
1156.04,4.05575e-14
1156.30,2.29649e-14
1156.55,2.66826e-14
1156.80,2.30828e-14
1157.05,2.18657e-14
1157.30,1.87786e-14
1157.55,2.13953e-14
1157.81,7.98868e-15
1158.06,1.25009e-14
1158.31,1.17548e-14
1158.56,1.59162e-14
1158.81,-3.63401e-15
1159.06,1.64544e-14
1159.32,1.84106e-14
1159.57,2.45394e-16
1159.82,1.19817e-14
1160.07,1.53681e-14
1160.32,1.87875e-14
1160.57,7.16487e-15
1160.83,2.45789e-15
1161.08,1.85457e-14
1161.33,-2.36539e-15
1161.58,2.41633e-14
1161.83,4.12636e-14
1162.08,3.75095e-15
1162.34,1.74109e-14
1162.59,1.93025e-14
1162.84,2.04871e-14
1163.09,9.91558e-15
1163.34,1.94612e-14
1163.59,2.66989e-14
1163.85,1.61688e-14
1164.10,3.77900e-14
1164.35,2.66559e-14
1164.60,2.84023e-14
1164.85,3.67445e-14
1165.10,4.54646e-15
1165.36,2.29801e-14
1165.61,1.36740e-15
1165.86,2.52006e-14
1166.11,2.33858e-14
1166.36,1.29867e-14
1166.62,7.20358e-15
1166.87,1.14944e-14
1167.12,9.36450e-15
1167.37,1.63964e-14
1167.62,1.12269e-14
1167.87,1.11875e-14
1168.13,9.55442e-15
1168.38,1.50257e-14
1168.63,1.49952e-14
1168.88,4.77170e-15
1169.13,1.29620e-14
1169.38,1.08238e-14
1169.64,2.31463e-14
1169.89,1.27699e-14
1170.14,-1.40473e-15
1170.39,2.06962e-14
1170.64,1.69268e-14
1170.90,1.22472e-14
1171.15,1.45554e-14
1171.40,1.08846e-14
1171.65,1.76082e-14
1171.90,2.54627e-14
1172.15,2.05611e-14
1172.41,2.03071e-14
1172.66,1.66270e-14
1172.91,2.21780e-14
1173.16,1.58122e-14
1173.41,1.15285e-14
