Wavelength (Ang),Flux
1570.68,-3.56050e-16
1572.44,4.98683e-15
1574.20,-4.56239e-15
1575.96,-1.96549e-15
1577.72,-3.05754e-15
1579.48,3.42654e-15
1581.24,1.83509e-15
1583.00,-8.84970e-16
1584.76,1.23834e-15
1586.52,-6.00358e-17
1588.27,4.00405e-16
1590.03,4.10763e-15
1591.79,9.20856e-16
1593.55,-5.73329e-16
1595.30,2.07288e-16
1597.06,5.82509e-16
1598.81,5.06959e-16
1600.57,1.36553e-16
1602.32,3.90845e-16
1604.08,2.26373e-16
1605.83,5.22342e-16
1607.58,6.29947e-16
1609.34,9.05155e-16
1611.09,1.43793e-16
1612.84,1.33885e-16
1614.59,3.89634e-16
1616.34,5.55040e-16
1618.09,4.64311e-16
1619.84,4.89212e-16
1621.60,1.48497e-16
1623.35,5.68942e-16
1625.09,2.19271e-16
1626.84,4.54584e-16
1628.59,3.07536e-16
1630.34,2.86153e-16
1632.09,3.34806e-16
1633.84,9.09031e-17
1635.58,2.88989e-16
1637.33,4.06040e-16
1639.08,3.83254e-16
1640.82,2.43062e-16
1642.57,4.70153e-16
1644.31,3.10934e-16
1646.06,2.73935e-16
1647.80,3.97814e-16
1649.55,2.04089e-16
1651.29,2.46769e-16
1653.04,3.59627e-16
1654.78,4.19163e-16
1656.52,1.80312e-16
1658.27,3.32922e-16
1660.01,1.51767e-16
1661.75,3.23442e-16
1663.49,2.77893e-16
1665.23,2.75913e-16
1666.97,1.25518e-16
1668.72,2.49859e-16
1670.46,1.95934e-16
1672.20,1.43170e-16
1673.94,3.26923e-16
1675.68,2.73171e-16
1677.41,2.07889e-16
1679.15,3.86415e-16
1680.89,1.47681e-16
1682.63,3.12505e-16
1684.37,2.80881e-16
1686.10,3.50851e-16
1687.84,2.57631e-16
1689.58,2.79792e-16
1691.31,1.36162e-16
1693.05,2.56282e-16
1694.79,3.21204e-16
1696.52,2.52101e-16
1698.26,1.70791e-16
1699.99,3.13289e-16
1701.73,3.34412e-16
1703.46,2.02560e-16
1705.20,2.24684e-16
1706.93,1.97843e-16
1708.66,1.70332e-16
1710.40,2.52601e-16
1712.13,1.64864e-16
1713.86,2.44347e-16
1715.59,2.06123e-16
1717.33,2.71465e-16
1719.06,2.79562e-16
1720.79,2.54455e-16
1722.52,1.75337e-16
1724.25,1.41506e-16
1725.98,2.29588e-16
1727.71,1.30935e-16
1729.44,1.53126e-16
1731.17,2.40571e-16
1732.90,2.16960e-16
1734.63,2.57452e-16
1736.36,1.80477e-16
1738.09,1.90087e-16
1739.81,2.33527e-16
1741.54,1.60288e-16
1743.27,1.07439e-16
1745.00,1.29201e-16
1746.73,1.81299e-16
1748.45,9.35930e-17
1750.18,1.74960e-16
1751.91,1.52836e-16
1753.63,1.32195e-16
1755.36,1.43536e-16
1757.08,1.75892e-16
1758.81,1.24322e-16
1760.53,2.07604e-16
1762.26,9.23794e-17
1763.98,1.53981e-16
1765.71,1.32367e-16
1767.43,1.00220e-16
1769.16,1.58683e-16
1770.88,1.36189e-16
1772.60,1.72941e-16
1774.33,9.42934e-17
1776.05,1.02885e-16
1777.77,9.25745e-17
1779.49,9.19615e-17
1781.22,1.73660e-17
1782.94,7.29866e-17
1784.66,9.16265e-17
1786.38,1.38264e-16
1788.10,2.12883e-16
1789.82,8.23323e-17
1791.55,5.40380e-17
1793.27,1.63296e-16
1794.99,5.33056e-17
1796.71,4.41931e-17
1798.43,1.99762e-16
1800.15,1.55312e-16
1801.87,1.09662e-16
1803.59,1.18754e-16
1805.30,1.81558e-16
1807.02,1.88548e-16
1808.74,1.50256e-16
1810.46,1.13520e-16
1812.18,1.56980e-16
1813.90,1.48385e-16
1815.61,1.93796e-16
1817.33,9.71471e-17
1819.05,2.87717e-16
1820.77,1.35757e-16
