Wavelength (Ang),Flux
1138.41,-5.16410e-15
1140.16,1.76358e-14
1141.91,8.99931e-15
1143.65,-1.49184e-14
1145.40,1.19750e-14
1147.14,1.70394e-15
1148.89,-2.39430e-15
1150.63,-2.11440e-15
1152.38,-1.87057e-15
1154.13,3.73422e-15
1155.87,-1.47350e-15
1157.62,-1.31271e-15
1159.36,2.63827e-15
1161.11,-2.75858e-15
1162.85,5.89820e-16
1164.60,-2.23856e-15
1166.35,2.99191e-15
1168.09,4.38192e-16
1169.84,2.48728e-15
1171.58,-5.90548e-16
1173.33,3.38407e-16
1175.08,3.58112e-15
1176.82,4.08510e-15
1178.57,2.39289e-15
1180.31,-1.22579e-15
1182.06,-4.35532e-16
1183.81,1.55124e-15
1185.55,1.42938e-15
1187.30,7.59398e-16
1189.04,1.19329e-15
1190.79,1.11162e-15
1192.53,6.06089e-16
1194.28,1.60446e-16
1196.03,1.36454e-15
1197.77,9.27560e-16
1199.52,8.92311e-16
1201.26,8.58984e-16
1203.01,4.77351e-16
1204.76,2.45557e-15
1206.50,2.03419e-15
1208.25,5.92418e-15
1209.99,9.41080e-15
1211.74,1.37587e-14
1213.49,2.15067e-14
1215.23,2.03145e-14
1216.98,2.31183e-14
1218.72,1.87479e-14
1220.47,1.79681e-14
1222.22,2.31101e-14
1223.96,2.05565e-14
1225.71,1.72018e-14
1227.46,1.29293e-14
1229.20,7.74310e-15
1230.95,8.38816e-15
1232.69,3.95566e-15
1234.44,1.21832e-15
1236.19,7.04608e-16
1237.93,1.46589e-15
1239.68,9.67353e-16
1241.42,1.08715e-15
1243.17,1.34595e-15
1244.92,4.70658e-16
1246.66,1.26798e-15
1248.41,7.07684e-16
1250.16,4.85647e-17
1251.90,1.32416e-15
1253.65,5.51380e-16
1255.39,2.93687e-16
1257.14,6.47284e-16
1258.89,1.60370e-16
1260.63,6.08795e-16
1262.38,4.82829e-16
1264.12,2.57052e-16
1265.87,2.52937e-16
1267.62,5.66290e-16
1269.36,2.48298e-16
1271.11,3.49640e-16
1272.86,3.44341e-16
1274.60,5.40243e-16
1276.35,1.42209e-15
1278.10,5.25550e-16
1279.84,1.32698e-16
1281.59,6.09641e-16
1283.33,7.91567e-16
1285.08,6.87612e-16
1286.83,1.23066e-15
1288.57,7.60188e-16
1290.32,3.92375e-16
1292.07,6.53986e-16
1293.81,2.96132e-16
1295.56,8.15588e-16
1297.30,2.05035e-16
1299.05,7.19744e-16
1300.80,4.59786e-16
1302.54,2.86329e-16
1304.29,3.67023e-16
1306.04,5.27778e-16
1307.78,8.50479e-16
1309.53,6.81723e-16
1311.28,4.34925e-16
1313.02,8.34113e-16
1314.77,9.08757e-16
1316.51,9.01624e-16
1318.26,7.37671e-16
1320.01,8.09081e-16
1321.75,6.47589e-16
1323.50,1.81464e-16
1325.25,7.10677e-16
1326.99,4.02412e-16
1328.74,6.19996e-16
