Wavelength (Ang),Flux
2340.48,6.36657e-17
2341.01,6.44394e-17
2341.53,1.97459e-16
2342.06,3.32872e-16
2342.58,1.97684e-16
2343.11,6.53388e-17
2343.64,6.77375e-17
2344.16,6.52790e-17
2344.69,6.72117e-17
2345.21,6.41493e-17
2345.74,6.67619e-17
2346.26,1.95911e-16
2346.79,6.47230e-17
2347.32,6.69918e-17
2347.84,6.60745e-17
2348.37,4.47661e-16
2348.89,4.47836e-16
2349.42,3.16966e-16
2349.94,6.23519e-17
2350.47,6.25859e-17
2350.99,1.90272e-16
2351.52,5.68674e-16
2352.05,6.14923e-17
2352.57,6.02070e-17
2353.10,6.01054e-17
2353.62,5.51805e-16
2354.15,1.84973e-16
2354.67,3.07062e-16
2355.20,3.05694e-16
2355.73,4.26449e-16
2356.25,6.67897e-16
2356.78,1.78258e-16
2357.30,1.00552e-15
2357.83,4.16847e-16
2358.35,9.02468e-16
2358.88,7.95128e-16
2359.40,5.54475e-16
2359.93,9.16421e-16
2360.46,3.00302e-16
2360.98,1.59500e-15
2361.51,8.77821e-16
2362.03,5.24707e-16
2362.56,5.27926e-16
2363.08,5.37174e-16
2363.61,1.75018e-15
2364.14,9.15072e-16
2364.66,3.03172e-16
2365.19,4.15888e-16
2365.71,8.75151e-16
2366.24,4.02268e-16
2366.76,3.99982e-16
2367.29,8.54534e-17
2367.82,3.75054e-16
2368.34,8.71341e-17
2368.87,2.30898e-16
2369.39,2.29463e-16
2369.92,2.30573e-16
2370.44,5.14062e-16
2370.97,2.30325e-16
2371.50,8.62365e-17
2372.02,8.63549e-17
2372.55,5.88559e-17
2373.07,8.75577e-17
2373.60,5.95514e-17
2374.12,2.36644e-16
2374.65,8.80366e-17
2375.18,5.94496e-17
2375.70,2.30235e-16
2376.23,3.72496e-16
2376.75,8.62232e-17
2377.28,3.74304e-16
2377.80,1.72097e-16
2378.33,2.86798e-16
2378.86,3.98611e-16
2379.38,2.84302e-16
2379.91,5.59737e-17
2380.43,5.56043e-17
2380.96,5.54083e-17
2381.48,1.65541e-16
2382.01,5.64603e-17
2382.54,5.65741e-17
2383.06,5.63227e-17
2383.59,5.51178e-17
2384.11,1.62685e-16
2384.64,1.61907e-16
2385.16,5.38076e-17
2385.69,2.71837e-16
2386.22,2.73621e-16
2386.74,5.48173e-17
2387.27,5.51790e-17
2387.79,5.56049e-17
2388.32,5.54844e-17
2388.84,5.48687e-17
2389.37,1.62206e-16
2389.90,5.46430e-17
2390.42,5.40667e-17
2390.95,4.93632e-16
2391.47,5.52290e-17
2392.00,1.62709e-16
2392.53,5.39793e-17
2393.05,5.31329e-17
2393.58,5.34445e-17
2394.10,5.30747e-17
2394.63,5.38192e-17
2395.15,5.50566e-17
2395.68,1.64292e-16
2396.21,5.43393e-17
2396.73,5.48984e-17
2397.26,5.48504e-17
2397.78,5.38375e-17
2398.31,5.44356e-17
2398.83,5.36371e-17
2399.36,5.43596e-17
2399.89,1.62440e-16
2400.41,3.78804e-16
2400.94,1.60372e-16
2401.46,1.57983e-16
2401.99,1.56344e-16
2402.52,1.58404e-16
2403.04,2.64785e-16
2403.57,5.36120e-17
2404.09,1.61867e-16
2404.62,5.39824e-17
2405.14,2.65462e-16
2405.67,5.26314e-17
2406.20,5.23339e-17
2406.72,5.22965e-17
2407.25,2.62411e-16
2407.77,5.20899e-17
2408.30,5.20902e-17
2408.82,5.71047e-16
2409.35,2.59375e-16
2409.88,2.59064e-16
2410.40,5.10670e-17
2410.93,5.06599e-17
2411.45,5.06798e-17
2411.98,5.11483e-17
2412.51,5.66109e-16
2413.03,1.54398e-16
2413.56,3.61555e-16
2414.08,5.22123e-17
2414.61,3.67084e-16
2415.13,5.25796e-17
2415.66,5.21943e-17
2416.19,3.62677e-16
2416.71,3.62367e-16
2417.24,3.57994e-16
2417.76,2.56643e-16
2418.29,5.10581e-17
2418.82,6.56654e-16
