Wavelength (Ang),Flux
1590.30,4.55810e-14
1590.66,-6.39395e-15
1591.02,9.48226e-16
1591.38,9.58322e-15
1591.74,-1.75547e-15
1592.10,-6.47980e-15
1592.46,-4.23095e-16
1592.82,4.35309e-15
1593.18,-4.00535e-16
1593.55,4.82020e-15
1593.91,-8.19235e-15
1594.27,-3.84054e-15
1594.63,6.53413e-15
1594.99,4.96826e-15
1595.35,-3.16568e-15
1595.71,7.82739e-15
1596.07,6.29013e-15
1596.43,9.78480e-15
1596.79,2.55222e-15
1597.15,6.27327e-15
1597.51,1.72935e-16
1597.87,-5.43600e-15
1598.23,-2.39527e-16
1598.59,2.51298e-15
1598.95,3.46517e-16
1599.31,8.82606e-16
1599.67,3.65780e-15
1600.03,6.16387e-15
1600.39,-1.83037e-16
1600.75,6.71102e-16
1601.11,2.08631e-15
1601.47,-1.29395e-15
1601.83,7.03187e-15
1602.19,6.45132e-15
1602.55,5.30360e-15
1602.91,1.69406e-15
1603.27,3.53739e-15
1603.63,4.67584e-15
1603.99,-6.00189e-15
1604.35,2.86681e-15
1604.71,3.41216e-15
1605.07,-9.26910e-16
1605.43,2.27680e-15
1605.79,3.48296e-15
1606.15,3.73902e-15
1606.51,2.25698e-16
1606.87,-2.21189e-15
1607.23,-6.88488e-16
1607.59,2.69203e-15
1607.95,3.29082e-15
1608.31,9.24941e-16
1608.67,5.23810e-15
1609.03,4.25799e-17
1609.39,8.03783e-16
1609.75,7.85535e-16
1610.11,2.32994e-15
1610.47,2.79340e-15
1610.83,1.02528e-15
1611.19,-6.72970e-16
1611.55,3.62855e-15
1611.91,2.29843e-15
1612.27,1.38703e-15
1612.63,3.37786e-15
1612.99,3.03823e-15
1613.35,2.30615e-15
1613.71,2.69030e-15
1614.07,2.61570e-15
1614.43,1.78265e-15
1614.79,-4.53130e-16
1615.15,1.71316e-15
1615.51,3.42552e-15
1615.87,2.79930e-15
1616.23,1.92800e-15
1616.59,9.74651e-16
1616.95,1.07482e-15
1617.31,2.70241e-15
1617.67,2.42220e-15
1618.03,1.43587e-15
1618.39,3.39600e-15
1618.75,2.20709e-15
1619.11,3.19366e-15
1619.47,1.68284e-15
1619.83,2.08152e-15
1620.19,1.72959e-15
1620.55,1.75828e-15
1620.91,2.18952e-15
1621.27,3.61288e-15
1621.63,2.92394e-15
1621.99,1.69621e-15
1622.35,2.20607e-15
1622.71,5.97467e-16
1623.07,1.65897e-15
1623.43,2.95614e-15
1623.79,1.15137e-15
1624.15,4.56694e-16
1624.51,1.69578e-15
1624.87,2.26242e-15
1625.23,1.61743e-16
1625.59,6.04902e-16
1625.95,1.25785e-15
1626.31,2.05882e-15
1626.67,1.89419e-15
1627.03,1.14631e-15
1627.39,1.54041e-15
1627.75,1.25578e-15
1628.11,1.85536e-15
1628.47,9.54767e-16
1628.83,2.07214e-15
1629.19,2.13561e-15
1629.55,1.02705e-15
1629.91,6.42208e-16
1630.27,1.17729e-15
1630.63,2.05852e-15
1630.99,1.44308e-15
1631.35,1.00257e-15
1631.71,1.38046e-15
1632.07,8.13805e-16
1632.43,2.08300e-15
1632.79,1.34913e-15
1633.15,1.74581e-15
1633.51,1.08042e-15
1633.87,9.77705e-16
1634.23,1.14159e-15
1634.59,1.33454e-15
1634.95,5.73093e-16
1635.31,6.50176e-16
1635.67,7.56782e-16
1636.03,4.40343e-16
1636.39,1.20694e-15
1636.75,1.11341e-15
1637.11,9.65179e-16
1637.47,1.33614e-15
1637.83,9.16157e-16
1638.19,3.15453e-16
1638.55,7.91594e-16
1638.91,3.89565e-16
1639.27,9.52184e-16
1639.63,1.91872e-15
1639.99,2.10622e-15
1640.35,1.79768e-15
1640.71,1.91620e-15
1641.07,1.63701e-15
1641.43,1.42231e-15
1641.79,1.89733e-15
1642.15,1.35301e-15
1642.51,1.37395e-15
1642.87,1.37934e-15
1643.23,2.47611e-15
1643.59,1.94986e-15
1643.95,2.13776e-15
1644.31,2.06265e-15
1644.67,1.34134e-15
1645.03,1.24234e-15
1645.39,1.26444e-15
1645.75,1.15861e-15
1646.11,7.16078e-16
1646.47,5.40935e-16
1646.83,1.03425e-15
1647.19,1.04045e-15
1647.55,1.02213e-15
1647.91,9.56017e-16
1648.27,1.13154e-15
1648.63,8.07243e-16
1648.99,1.09393e-15
1649.35,8.93558e-16
1649.71,6.60751e-16
1650.07,1.02783e-15
1650.43,1.23297e-15
1650.79,1.63794e-15
1651.15,1.07604e-15
1651.51,1.24090e-15
1651.86,1.33498e-15
1652.22,1.40833e-15
1652.58,7.98307e-16
1652.94,1.34791e-15
1653.30,1.56379e-15
1653.66,1.30664e-15
1654.02,1.19972e-15
1654.38,1.37369e-15
1654.74,1.79699e-15
1655.10,1.18772e-15
1655.46,1.17088e-15
1655.82,7.85379e-16
1656.18,4.85610e-16
1656.54,3.72228e-16
1656.90,7.79084e-16
1657.26,5.99691e-16
1657.62,4.99905e-16
1657.98,5.21257e-16
1658.34,3.19465e-16
1658.70,5.45570e-16
1659.06,5.85861e-16
1659.42,6.93330e-16
1659.78,1.01961e-15
1660.14,1.23942e-15
