Wavelength (Ang),Flux
2348.15,6.53930e-16
2348.67,6.33409e-16
2349.18,8.28625e-16
2349.69,6.84619e-16
2350.21,7.28262e-16
2350.72,5.66349e-16
2351.23,7.55210e-16
2351.75,7.73536e-16
2352.26,5.87760e-16
2352.77,7.50039e-16
2353.29,5.75804e-16
2353.80,5.92740e-16
2354.31,5.47039e-16
2354.82,5.76627e-16
2355.34,5.03938e-16
2355.85,5.50923e-16
2356.36,6.62741e-16
2356.88,7.55295e-16
2357.39,6.07734e-16
2357.90,7.01791e-16
2358.42,7.88506e-16
2358.93,5.74110e-16
2359.44,7.16096e-16
2359.96,7.26835e-16
2360.47,7.10660e-16
2360.98,7.69948e-16
2361.49,6.84747e-16
2362.01,6.52665e-16
2362.52,8.47387e-16
2363.03,7.06081e-16
2363.55,7.23271e-16
2364.06,7.74485e-16
2364.57,6.16890e-16
2365.08,7.73026e-16
2365.60,8.90743e-16
2366.11,6.94429e-16
2366.62,5.77394e-16
2367.14,7.30744e-16
2367.65,7.93864e-16
2368.16,7.70744e-16
2368.68,6.48088e-16
2369.19,6.48749e-16
2369.70,6.78227e-16
2370.21,7.92771e-16
2370.73,6.36860e-16
2371.24,6.51481e-16
2371.75,4.65633e-16
2372.27,4.89618e-16
2372.78,5.88076e-16
2373.29,5.62367e-16
2373.80,7.56862e-16
2374.32,8.05663e-16
2374.83,5.73026e-16
2375.34,7.04111e-16
2375.86,5.79903e-16
2376.37,7.56920e-16
2376.88,6.84821e-16
2377.40,6.58630e-16
2377.91,8.27843e-16
2378.42,7.34662e-16
2378.93,5.61307e-16
2379.45,7.99460e-16
2379.96,7.03422e-16
2380.47,5.60164e-16
2380.98,4.18170e-16
2381.50,5.08835e-16
2382.01,5.16055e-16
2382.52,5.76864e-16
2383.04,5.59673e-16
2383.55,6.66915e-16
2384.06,6.41249e-16
2384.57,6.69218e-16
2385.09,6.97279e-16
2385.60,6.22590e-16
2386.11,7.51385e-16
2386.63,6.54130e-16
2387.14,6.46174e-16
2387.65,8.56776e-16
2388.16,7.66485e-16
2388.68,7.16796e-16
2389.19,6.66126e-16
2389.70,7.08128e-16
2390.22,6.31749e-16
2390.73,7.25100e-16
2391.24,5.96626e-16
2391.75,5.18568e-16
2392.27,5.44916e-16
2392.78,4.98462e-16
2393.29,4.44593e-16
2393.80,3.90841e-16
2394.32,4.08282e-16
2394.83,5.79803e-16
2395.34,6.53799e-16
2395.85,6.94956e-16
2396.37,7.52617e-16
2396.88,5.86684e-16
2397.39,5.68838e-16
2397.91,6.70143e-16
2398.42,7.62045e-16
2398.93,6.70515e-16
2399.44,7.41438e-16
2399.96,7.79394e-16
2400.47,7.44439e-16
2400.98,7.74094e-16
2401.49,8.10801e-16
2402.01,8.29959e-16
2402.52,6.72007e-16
2403.03,7.20713e-16
2403.54,6.47278e-16
2404.06,5.98990e-16
2404.57,6.86372e-16
2405.08,7.16889e-16
2405.60,6.68675e-16
2406.11,6.89564e-16
2406.62,7.36585e-16
2407.13,7.81391e-16
2407.65,6.44577e-16
2408.16,7.85766e-16
2408.67,6.81932e-16
2409.18,6.47618e-16
2409.70,6.92767e-16
2410.21,6.43515e-16
2410.72,6.16702e-16
2411.23,6.38533e-16
2411.75,6.97496e-16
2412.26,7.17133e-16
2412.77,7.91291e-16
2413.28,7.97331e-16
2413.80,6.84584e-16
2414.31,7.68986e-16
2414.82,6.95738e-16
2415.33,7.90655e-16
2415.85,5.53489e-16
2416.36,5.77068e-16
2416.87,6.43924e-16
2417.38,7.22900e-16
2417.90,8.18311e-16
2418.41,7.56814e-16
2418.92,8.20455e-16
2419.43,7.49602e-16
2419.95,7.28470e-16
2420.46,6.72045e-16
2420.97,7.27630e-16
2421.48,6.83089e-16
2422.00,7.41589e-16
2422.51,6.99178e-16
2423.02,6.76547e-16
2423.53,8.00420e-16
2424.05,6.92438e-16
2424.56,6.25330e-16
2425.07,8.35095e-16
2425.58,6.71110e-16
2426.10,7.07654e-16
2426.61,8.28221e-16
2427.12,7.44752e-16
2427.63,6.59744e-16
2428.15,6.47025e-16
2428.66,6.73839e-16
2429.17,5.95956e-16
2429.68,6.26606e-16
2430.20,6.99643e-16
2430.71,7.40933e-16
2431.22,8.95780e-16
2431.73,6.85968e-16
2432.25,6.54937e-16
2432.76,7.00131e-16
2433.27,6.73200e-16
2433.78,6.04734e-16
2434.30,7.59193e-16
2434.81,7.07978e-16
2435.32,6.42897e-16
2435.83,7.42309e-16
2436.34,8.05829e-16
2436.86,8.15859e-16
2437.37,6.61795e-16
