Wavelength (Ang),Flux
6269.34,4.42165e-16
6270.77,7.94795e-16
6272.21,7.87811e-16
6273.64,1.05872e-15
6275.08,7.93447e-16
6276.51,7.08140e-16
6277.95,1.24131e-15
6279.38,1.05664e-15
6280.82,5.75025e-16
6282.25,8.34648e-16
6283.69,1.01268e-15
6285.12,8.12577e-16
6286.56,9.12280e-16
6287.99,5.53921e-16
6289.43,7.49460e-16
6290.86,7.04621e-16
6292.30,7.37686e-16
6293.73,7.16439e-16
6295.17,8.07113e-16
6296.60,6.21008e-16
6298.04,6.81315e-16
6299.47,5.06054e-16
6300.91,8.62343e-16
6302.34,6.81044e-16
6303.78,7.31601e-16
6305.21,8.46660e-16
6306.65,6.67722e-16
6308.08,9.45779e-16
6309.52,8.28405e-16
6310.95,7.47593e-16
6312.39,8.58209e-16
6313.82,7.91429e-16
6315.26,7.89403e-16
6316.69,7.30007e-16
6318.13,7.74722e-16
6319.56,8.76898e-16
6321.00,8.45974e-16
6322.43,8.52153e-16
6323.87,8.03465e-16
6325.30,7.89103e-16
6326.74,7.54604e-16
6328.17,6.31173e-16
6329.61,7.56854e-16
6331.04,6.89054e-16
6332.48,8.73446e-16
6333.91,7.51627e-16
6335.34,6.77963e-16
6336.78,8.93985e-16
6338.21,6.75644e-16
6339.65,1.04799e-15
6341.08,7.60364e-16
6342.52,8.15685e-16
6343.95,6.30192e-16
6345.39,6.82619e-16
6346.82,7.95408e-16
6348.26,6.30827e-16
6349.69,5.60938e-16
6351.13,9.09065e-16
6352.56,7.04850e-16
6354.00,8.47740e-16
6355.43,9.17630e-16
6356.87,5.87703e-16
6358.30,9.30329e-16
6359.73,8.01393e-16
6361.17,6.69872e-16
6362.60,6.32305e-16
6364.04,8.29030e-16
6365.47,6.59979e-16
6366.91,4.85517e-16
6368.34,7.33807e-16
6369.78,8.67791e-16
6371.21,5.66015e-16
6372.65,8.73811e-16
6374.08,8.49790e-16
6375.52,6.64667e-16
6376.95,8.69870e-16
6378.38,4.48724e-16
6379.82,7.41911e-16
6381.25,6.49697e-16
6382.69,8.56373e-16
6384.12,6.19163e-16
6385.56,7.85350e-16
6386.99,6.36371e-16
6388.43,8.02639e-16
6389.86,7.89290e-16
6391.30,8.47255e-16
6392.73,9.63696e-16
6394.16,5.13276e-16
6395.60,7.54421e-16
6397.03,1.10545e-15
6398.47,5.27569e-16
6399.90,8.77488e-16
6401.34,9.49494e-16
6402.77,6.22409e-16
6404.21,6.82049e-16
6405.64,7.58044e-16
6407.08,7.55671e-16
6408.51,6.04574e-16
6409.94,5.30540e-16
6411.38,7.70746e-16
6412.81,9.00009e-16
6414.25,5.05265e-16
6415.68,6.94664e-16
6417.12,6.74269e-16
6418.55,6.52977e-16
6419.99,7.53328e-16
6421.42,7.05911e-16
6422.85,6.09442e-16
6424.29,7.53684e-16
6425.72,6.07998e-16
6427.16,7.73442e-16
6428.59,6.30378e-16
6430.03,6.36690e-16
6431.46,7.86399e-16
6432.89,6.22845e-16
6434.33,7.17313e-16
6435.76,5.20661e-16
6437.20,7.52065e-16
6438.63,5.60454e-16
6440.07,8.65779e-16
6441.50,6.30451e-16
6442.94,7.19684e-16
6444.37,6.10957e-16
6445.80,7.08054e-16
6447.24,5.02592e-16
6448.67,6.73825e-16
6450.11,5.95765e-16
6451.54,7.59680e-16
6452.98,5.65062e-16
6454.41,5.81701e-16
6455.84,8.12360e-16
6457.28,7.24630e-16
6458.71,8.21677e-16
6460.15,6.28487e-16
6461.58,9.68154e-16
6463.01,8.76721e-16
6464.45,5.56404e-16
6465.88,6.31308e-16
6467.32,6.80810e-16
6468.75,5.80328e-16
6470.19,5.70302e-16
6471.62,7.35754e-16
6473.05,5.75191e-16
6474.49,7.70392e-16
6475.92,6.60877e-16
6477.36,5.51892e-16
6478.79,6.64290e-16
6480.23,6.10720e-16
6481.66,8.16454e-16
6483.09,5.16057e-16
6484.53,7.44688e-16
6485.96,5.58369e-16
6487.40,7.09686e-16
6488.83,9.49417e-16
6490.26,9.79871e-16
6491.70,8.46271e-16
6493.13,5.84961e-16
6494.57,7.90813e-16
6496.00,7.55223e-16
6497.43,5.88710e-16
6498.87,4.96066e-16
6500.30,9.14462e-16
6501.74,9.05713e-16
6503.17,9.25046e-16
6504.60,9.86573e-16
6506.04,9.42467e-16
6507.47,7.71011e-16
6508.91,8.98566e-16
6510.34,9.23842e-16
6511.77,1.03912e-15
6513.21,7.63410e-16
6514.64,7.89561e-16
6516.08,7.60297e-16
6517.51,7.92656e-16
6518.95,7.96006e-16
6520.38,5.86492e-16
6521.81,1.00651e-15
6523.25,7.95591e-16
6524.68,8.86797e-16
6526.12,4.26705e-16
6527.55,5.48197e-16
6528.98,8.97878e-16
6530.42,5.65805e-16
6531.85,5.47499e-16
6533.28,5.94644e-16
6534.72,7.24024e-16
