Wavelength (Ang),Flux
1573.07,1.80528e-15
1573.44,2.99943e-15
1573.81,8.88891e-15
1574.17,4.22761e-15
1574.54,3.04996e-15
1574.91,5.42789e-15
1575.27,4.28718e-15
1575.64,5.53616e-15
1576.01,2.34127e-15
1576.37,2.34945e-15
1576.74,2.73955e-15
1577.11,6.70006e-15
1577.47,3.06922e-15
1577.84,3.35073e-15
1578.21,2.46493e-15
1578.57,5.13065e-15
1578.94,2.82345e-15
1579.31,2.80007e-15
1579.67,3.91067e-15
1580.04,3.20192e-15
1580.41,3.66528e-15
1580.77,2.53393e-15
1581.14,2.76775e-15
1581.51,2.53900e-15
1581.87,3.00318e-15
1582.24,4.16465e-15
1582.61,2.55193e-15
1582.97,3.02276e-15
1583.34,3.27288e-15
1583.71,3.06354e-15
1584.07,3.09545e-15
1584.44,1.91961e-15
1584.81,2.89360e-15
1585.17,4.82830e-15
1585.54,2.65734e-15
1585.91,3.12751e-15
1586.28,3.34287e-15
1586.64,5.42556e-15
1587.01,2.34131e-15
1587.38,3.73039e-15
1587.74,2.80792e-15
1588.11,2.82726e-15
1588.48,3.56846e-15
1588.84,4.52914e-15
1589.21,4.49748e-15
1589.58,2.11290e-15
1589.94,2.79204e-15
1590.31,4.87153e-15
1590.68,4.63899e-15
1591.04,4.65950e-15
1591.41,3.04454e-15
1591.78,2.59028e-15
1592.14,3.78763e-15
1592.51,3.07455e-15
1592.88,2.81152e-15
1593.25,1.84944e-15
1593.61,3.43076e-15
1593.98,2.95499e-15
1594.35,1.81110e-15
1594.71,2.48981e-15
1595.08,2.94731e-15
1595.45,2.95512e-15
1595.81,2.27990e-15
1596.18,1.13776e-15
1596.55,1.36418e-15
1596.92,1.58331e-15
1597.28,2.71310e-15
1597.65,1.35848e-15
1598.02,3.40569e-15
1598.38,2.71783e-15
1598.75,2.70616e-15
1599.12,1.79804e-15
1599.48,3.81301e-15
1599.85,4.03460e-15
1600.22,2.46184e-15
1600.59,4.02756e-15
1600.95,3.12577e-15
1601.32,4.44015e-15
1601.69,2.87833e-15
1602.05,3.98411e-15
1602.42,4.65659e-15
1602.79,1.76949e-15
1603.15,3.51096e-15
1603.52,1.75423e-15
1603.89,3.07332e-15
1604.26,2.42608e-15
1604.62,3.29553e-15
1604.99,3.28945e-15
1605.36,2.85397e-15
1605.72,3.54206e-15
1606.09,3.34943e-15
1606.46,4.49975e-15
1606.83,3.16037e-15
1607.19,3.83936e-15
1607.56,1.80609e-15
1607.93,2.93729e-15
1608.29,4.53387e-15
1608.66,1.59733e-15
1609.03,3.40896e-15
1609.40,2.95365e-15
1609.76,3.62721e-15
1610.13,4.55160e-15
1610.50,4.10979e-15
1610.86,3.43977e-15
1611.23,3.46376e-15
1611.60,2.78895e-15
1611.97,3.98605e-15
1612.33,2.12620e-15
1612.70,3.08365e-15
1613.07,4.49653e-15
1613.43,3.53927e-15
1613.80,4.21663e-15
1614.17,4.41518e-15
1614.54,3.24111e-15
1614.90,4.61237e-15
1615.27,3.70434e-15
1615.64,2.54832e-15
1616.00,2.55322e-15
1616.37,3.47435e-15
1616.74,3.46179e-15
1617.11,4.58775e-15
1617.47,2.96063e-15
1617.84,2.95236e-15
1618.21,2.72683e-15
1618.58,2.10629e-15
1618.94,2.38731e-15
1619.31,3.21328e-15
1619.68,3.19432e-15
1620.04,5.67723e-15
1620.41,4.28445e-15
1620.78,4.27423e-15
1621.15,2.58846e-15
1621.51,3.64932e-15
1621.88,4.68007e-15
1622.25,2.51837e-15
1622.62,2.76324e-15
1622.98,3.02337e-15
1623.35,3.80501e-15
1623.72,4.33906e-15
1624.08,3.00342e-15
1624.45,1.67789e-15
1624.82,2.43640e-15
1625.19,2.66833e-15
1625.55,4.15406e-15
1625.92,3.42624e-15
1626.29,4.22173e-15
1626.66,3.21520e-15
1627.02,3.20155e-15
1627.39,3.16672e-15
1627.76,1.95947e-15
1628.13,3.27532e-15
1628.49,2.85633e-15
1628.86,3.61032e-15
1629.23,3.44929e-15
1629.60,3.66821e-15
1629.96,2.89221e-15
1630.33,2.67053e-15
1630.70,2.63865e-15
1631.06,3.36302e-15
1631.43,5.94523e-15
1631.80,4.26752e-15
1632.17,4.62627e-15
1632.53,3.69454e-15
1632.90,4.25247e-15
1633.27,3.52239e-15
1633.64,2.41875e-15
1634.00,3.14648e-15
