Wavelength (Ang),Flux
2223.83,1.59901e-18
2224.34,6.16998e-17
2224.86,3.15879e-17
2225.37,3.13772e-17
2225.89,3.10925e-17
2226.40,4.06600e-17
2226.91,9.89195e-17
2227.43,1.51674e-18
2227.94,4.06789e-17
2228.46,1.05292e-16
2228.97,4.62662e-17
2229.49,9.17728e-17
2230.00,4.66126e-17
2230.52,1.34028e-16
2231.03,7.36240e-17
2231.54,9.78792e-17
2232.06,3.77299e-17
2232.57,3.77164e-17
2233.09,7.35782e-17
2233.60,3.71051e-17
2234.12,1.46273e-18
2234.63,5.97883e-17
2235.14,1.31637e-17
2235.66,2.50619e-17
2236.17,8.47012e-17
2236.69,9.68271e-17
2237.20,1.20669e-16
2237.72,8.43746e-17
2238.23,8.37838e-17
2238.74,2.49009e-17
2239.26,9.53033e-17
2239.77,6.03802e-17
2240.29,6.05242e-17
2240.80,3.70499e-17
2241.31,-1.04809e-17
2241.83,7.28012e-17
2242.34,1.41102e-18
2242.86,-1.03820e-17
2243.37,5.99543e-17
2243.89,2.45936e-17
2244.40,9.32491e-17
2244.91,1.33361e-18
2245.43,9.17734e-17
2245.94,3.50949e-17
2246.46,4.64839e-17
2246.97,4.66661e-17
2247.48,8.13575e-17
2248.00,7.02236e-17
2248.51,9.35015e-17
2249.03,5.89778e-17
2249.54,5.89643e-17
2250.06,3.57146e-17
2250.57,3.54593e-17
2251.08,4.65758e-17
2251.60,5.75501e-17
2252.11,1.24606e-17
2252.63,1.23659e-17
2253.14,1.12163e-16
2253.65,4.56357e-17
2254.17,9.01439e-17
2254.68,1.56347e-16
2255.20,1.77632e-16
2255.71,4.52445e-17
2256.22,6.75462e-17
2256.74,6.82788e-17
2257.25,2.39163e-17
2257.77,2.42400e-17
2258.28,-3.34229e-17
2258.79,-2.18292e-17
2259.31,1.26822e-17
2259.82,5.78657e-17
2260.34,1.24719e-17
2260.85,7.94673e-17
2261.36,1.34124e-16
2261.88,4.48572e-17
2262.39,4.44087e-17
2262.91,3.36007e-17
2263.42,5.58316e-17
2263.93,1.34381e-16
2264.45,3.49176e-17
2264.96,1.14673e-16
2265.48,9.22758e-17
2265.99,6.93873e-17
2266.50,3.51437e-17
2267.02,4.60495e-17
2267.53,3.45734e-17
2268.05,2.32435e-17
2268.56,7.81481e-17
2269.07,7.76197e-17
2269.59,7.67940e-17
2270.10,7.58185e-17
2270.62,3.27321e-17
2271.13,7.43663e-17
2271.64,1.68172e-16
2272.16,5.33795e-17
2272.67,8.51680e-17
2273.19,1.06870e-16
2273.70,1.43832e-17
2274.21,2.78486e-17
2274.73,1.21671e-16
2275.24,2.78009e-17
