Wavelength (Ang),Flux
1166.35,-1.24558e-15
1168.09,-1.13341e-15
1169.84,7.32057e-17
1171.58,4.13949e-15
1173.33,6.16481e-17
1175.08,1.79380e-15
1176.82,2.47270e-15
1178.57,8.00924e-16
1180.31,4.88609e-15
1182.06,1.54813e-15
1183.81,2.12117e-15
1185.55,1.31677e-15
1187.30,6.21691e-16
1189.04,3.42307e-17
1190.79,1.52012e-15
1192.53,1.42874e-15
1194.28,2.71131e-15
1196.03,2.73007e-17
1197.77,1.26849e-15
1199.52,2.52254e-17
1201.26,1.17475e-15
1203.01,1.49320e-15
1204.76,7.29529e-16
1206.50,-6.56541e-16
1208.25,1.32000e-15
1209.99,3.28190e-16
1211.74,3.27624e-15
1213.49,2.82652e-15
1215.23,1.89710e-15
1216.98,2.05545e-15
1218.72,3.64345e-15
1220.47,3.44999e-15
1222.22,3.07360e-15
1223.96,4.40886e-15
1225.71,5.07007e-15
1227.46,2.15987e-15
1229.20,4.56517e-15
1230.95,2.77564e-15
1232.69,1.80938e-15
1234.44,1.59030e-15
1236.19,1.03680e-15
1237.93,2.33618e-15
1239.68,1.13826e-15
1241.42,9.49172e-16
1243.17,1.53477e-15
1244.92,1.56901e-16
1246.66,7.27165e-16
1248.41,8.47697e-16
1250.16,2.20393e-15
1251.90,5.50510e-16
1253.65,1.48111e-15
1255.39,1.58450e-15
1257.14,1.92730e-15
1258.89,1.24664e-15
1260.63,1.33121e-15
1262.38,9.45191e-16
1264.12,1.15714e-15
1265.87,1.13868e-15
1267.62,1.18355e-16
1269.36,8.95594e-16
1271.11,2.26508e-16
1272.86,6.57009e-16
1274.60,6.47163e-16
1276.35,9.52365e-16
1278.10,1.04542e-15
1279.84,2.11140e-16
1281.59,6.15712e-16
1283.33,7.08975e-16
1285.08,1.59162e-15
1286.83,6.90111e-16
1288.57,8.73889e-16
1290.32,2.00847e-15
1292.07,2.17394e-15
1293.81,1.21868e-15
1295.56,9.30041e-16
1297.30,1.56733e-15
1299.05,9.18793e-16
1300.80,1.00578e-15
1302.54,1.08828e-15
1304.29,1.07585e-15
1306.04,6.21083e-16
1307.78,1.05066e-15
1309.53,9.56850e-16
1311.28,1.12368e-15
1313.02,1.20145e-15
1314.77,1.61864e-15
1316.51,1.43736e-15
1318.26,1.09227e-15
1320.01,1.74600e-15
1321.75,1.15573e-15
1323.50,1.30711e-15
1325.25,1.21359e-15
1326.99,1.67731e-15
1328.74,1.57905e-15
1330.48,1.79445e-15
1332.23,1.16207e-15
1333.98,1.15184e-15
1335.72,1.67962e-15
1337.47,1.36856e-15
1339.22,8.37238e-16
1340.96,9.10347e-16
1342.71,9.06589e-16
1344.46,1.27747e-15
1346.20,1.27221e-15
1347.95,1.27193e-15
1349.70,1.41912e-15
1351.44,1.04597e-15
1353.19,1.41293e-15
1354.93,1.18517e-15
1356.68,1.32634e-15
1358.43,1.02411e-15
1360.17,2.31486e-15
1361.92,1.35947e-15
1363.67,8.51004e-16
1365.41,1.19457e-15
1367.16,1.74524e-15
1368.91,1.25631e-15
1370.65,1.39530e-15
1372.40,1.46393e-15
1374.14,1.52511e-15
1375.89,1.51377e-15
1377.64,1.77940e-15
1379.38,1.30086e-15
1381.13,1.43822e-15
1382.88,8.24219e-16
1384.62,1.23039e-15
1386.37,1.56318e-15
1388.12,2.02618e-15
1389.86,1.20971e-15
1391.61,9.35971e-16
1393.35,1.72145e-15
1395.10,1.96817e-15
1396.85,8.47386e-16
1398.59,1.09854e-15
1400.34,4.51643e-16
1402.09,1.72628e-15
1403.83,7.03171e-16
1405.58,9.56042e-16
1407.33,9.54073e-16
1409.07,8.87624e-16
1410.82,2.01143e-15
1412.56,7.49165e-16
1414.31,1.48369e-15
1416.06,1.16911e-15
1417.80,1.47582e-15
1419.55,1.10639e-15
1421.30,1.04114e-15
1423.04,1.15446e-15
1424.79,1.43997e-15
1426.54,8.32265e-16
1428.28,8.84934e-16
1430.03,9.38635e-16
1431.77,1.22461e-15
1433.52,1.16001e-15
1435.27,9.84138e-16
1437.01,1.15445e-15
1438.76,9.81578e-16
1440.51,1.38440e-15
1442.25,8.67327e-16
1444.00,9.83400e-16
1445.75,1.38866e-15
1447.49,1.44799e-15
1449.24,1.39114e-15
1450.98,1.21760e-15
1452.73,8.13457e-16
1454.48,1.50964e-15
1456.22,1.16209e-15
1457.97,1.50436e-15
1459.72,1.15304e-15
1461.46,7.46329e-16
1463.21,1.08584e-15
1464.95,1.07620e-15
1466.70,1.40265e-15
1468.45,8.88980e-16
1470.19,1.54086e-15
1471.94,9.82245e-16
1473.69,1.62151e-15
1475.43,9.11241e-16
1477.18,1.11699e-15
1478.92,7.94148e-16
1480.67,1.74484e-15
1482.42,8.47923e-16
1484.16,9.01602e-16
1485.91,4.23729e-16
1487.66,4.21968e-16
1489.40,4.73044e-16
1491.15,6.82729e-16
1492.89,6.83732e-16
1494.64,5.28146e-16
1496.39,6.86942e-16
1498.13,3.70295e-16
1499.88,1.59019e-16
1501.62,5.39294e-17
1503.37,2.10683e-16
1505.12,1.58013e-16
1506.86,1.05544e-16
1508.61,3.12410e-16
1510.35,1.04878e-16
1512.10,1.04669e-16
1513.85,1.56507e-16
1515.59,2.60968e-16
1517.34,4.71223e-16
1519.09,5.78270e-16
1520.83,8.93935e-16
1522.58,1.04996e-15
1524.32,8.37540e-16
1526.07,8.36354e-16
1527.82,6.79721e-16
1529.56,6.28762e-16
1531.31,1.41335e-15
1533.05,1.15058e-15
1534.80,1.04264e-15
1536.55,1.19473e-15
1538.29,1.39504e-15
1540.04,9.23206e-16
1541.78,1.36703e-15
1543.53,8.98445e-16
1545.28,9.83242e-16
1547.02,1.26249e-15
1548.77,1.05684e-15
1550.51,1.09525e-15
1552.26,1.31998e-15
1554.01,8.87862e-16
1555.75,9.71770e-16
1557.50,1.14888e-15
1559.24,1.14294e-15
1560.99,5.92314e-16
1562.73,1.26886e-15
1564.48,7.69183e-16
1566.23,9.49721e-16
1567.97,1.12856e-15
1569.72,9.45317e-16
1571.46,7.61885e-16
1573.21,1.20454e-15
1574.96,8.86117e-16
1576.70,1.01169e-15
1578.45,8.73545e-16
1580.19,9.98545e-16
1581.94,1.08048e-15
1583.68,9.07052e-16
1585.43,1.25471e-15
1587.18,9.53872e-16
1588.92,1.08222e-15
1590.67,9.48422e-16
1592.41,1.11467e-15
1594.16,1.02308e-15
1595.90,8.05588e-16
1597.65,1.05401e-15
1599.39,1.00997e-15
1601.14,1.55823e-15
1602.89,1.05500e-15
1604.63,1.60372e-15
1606.38,1.17987e-15
1608.12,9.25313e-16
1609.87,1.08927e-15
1611.61,1.00266e-15
1613.36,6.65534e-16
1615.10,7.05976e-16
1616.85,5.81050e-16
1618.60,9.13853e-16
1620.34,1.03903e-15
1622.09,8.72973e-16
1623.83,5.82557e-16
1625.58,1.28943e-15
1627.32,1.03958e-15
1629.07,7.87209e-16
1630.81,1.03126e-15
1632.56,1.11022e-15
1634.30,1.27798e-15
1636.05,1.11669e-15
1637.80,1.44966e-15
1639.54,1.11717e-15
1641.29,1.15723e-15
1643.03,8.25239e-16
1644.78,1.23593e-15
1646.52,1.10468e-15
1648.27,1.17940e-15
1650.01,1.00867e-15
1651.76,9.25061e-16
1653.50,1.16273e-15
1655.25,8.80796e-16
1656.99,1.07954e-15
1658.74,1.15653e-15
1660.48,9.15240e-16
1662.23,1.30985e-15
1663.97,9.52961e-16
1665.72,8.73370e-16
1667.46,1.38859e-15
1669.21,1.02935e-15
1670.95,1.34325e-15
1672.70,1.06301e-15
1674.44,1.06049e-15
1676.19,1.13788e-15
1677.93,1.06136e-15
1679.68,1.18186e-15
1681.42,8.65973e-16
1683.17,1.02058e-15
1684.91,1.29074e-15
1686.66,9.74592e-16
1688.40,1.39780e-15
1690.15,8.00294e-16
1691.89,9.40318e-16
1693.64,1.27118e-15
1695.38,7.93145e-16
1697.13,1.07811e-15
1698.87,1.17314e-15
1700.62,7.41733e-16
1702.36,1.35662e-15
1704.11,7.37988e-16
1705.85,1.07071e-15
1707.60,1.12169e-15
1709.34,1.17052e-15
1711.09,7.86499e-16
1712.83,9.70897e-16
1714.58,1.24969e-15
1716.32,7.32984e-16
1718.07,1.29423e-15
1719.81,1.24386e-15
1721.56,1.19275e-15
1723.30,1.00439e-15
1725.04,8.16666e-16
1726.79,9.26555e-16
1728.53,1.25964e-15
1730.28,1.37180e-15
1732.02,8.90316e-16
1733.77,6.68025e-16
1735.51,9.27978e-16
1737.26,1.22416e-15
1739.00,1.10923e-15
1740.74,1.29047e-15
1742.49,8.46391e-16
1744.23,1.36209e-15
1745.98,6.99625e-16
1747.72,8.09746e-16
1749.47,8.83017e-16
1751.21,1.02954e-15
1752.95,8.83083e-16
1754.70,1.25347e-15
1756.44,9.60473e-16
1758.19,1.10957e-15
1759.93,1.03262e-15
1761.68,6.97776e-16
1763.42,1.09370e-15
1765.16,1.26772e-15
1766.91,1.01771e-15
1768.65,1.14808e-15
1770.40,1.09933e-15
1772.14,9.60114e-16
1773.88,9.99224e-16
1775.63,8.61475e-16
1777.37,1.15936e-15
1779.12,8.89712e-16
1780.86,1.22404e-15
1782.60,9.18752e-16
1784.35,9.55562e-16
1786.09,1.15938e-15
1787.84,1.19062e-15
1789.58,8.50887e-16
1791.32,1.01022e-15
1793.07,1.08555e-15
1794.81,1.08033e-15
1796.56,8.74773e-16
1798.30,5.90124e-16
1800.04,7.51404e-16
1801.79,8.70256e-16
1803.53,7.72611e-16
1805.27,9.94903e-16
1807.02,5.77719e-16
1808.76,1.02673e-15
1810.50,1.19027e-15
1812.25,1.03036e-15
1813.99,1.15321e-15
1815.74,8.28679e-16
1817.48,1.50757e-15
1819.22,9.83247e-16
1820.97,1.14200e-15
1822.71,1.06078e-15
1824.45,1.05776e-15
1826.20,9.74423e-16
1827.94,8.12954e-16
1829.68,9.30771e-16
1831.43,1.00891e-15
1833.17,7.71318e-16
1834.91,1.08336e-15
1836.66,1.19760e-15
1838.40,9.61619e-16
1840.14,7.65092e-16
1841.89,8.81683e-16
1843.63,9.03575e-16
1845.37,7.14940e-16
1847.11,7.74912e-16
1848.86,9.26908e-16
1850.60,6.45602e-16
1852.34,9.51801e-16
1854.09,1.07551e-15
1855.83,1.08062e-15
1857.57,9.59988e-16
1859.32,9.90174e-16
1861.06,1.07975e-15
1862.80,9.83663e-16
1864.54,1.04556e-15
1866.29,8.92195e-16
1868.03,8.63563e-16
1869.77,1.20151e-15
1871.52,9.23823e-16
1873.26,1.23006e-15
1875.00,1.41180e-15
1876.74,1.28479e-15
1878.49,1.24772e-15
1880.23,1.06316e-15
1881.97,9.69058e-16
1883.71,8.78012e-16
1885.46,1.32748e-15
1887.20,1.20393e-15
1888.94,9.29685e-16
1890.68,1.01868e-15
1892.43,1.14623e-15
1894.17,8.85841e-16
1895.91,1.00124e-15
1897.65,1.04384e-15
1899.40,8.56031e-16
1901.14,1.34859e-15
1902.88,1.04490e-15
1904.62,1.12061e-15
1906.37,1.19831e-15
1908.11,1.27532e-15
1909.85,1.04739e-15
1911.59,1.15980e-15
1913.33,1.11859e-15
1915.08,1.19443e-15
1916.82,1.23498e-15
1918.56,1.19741e-15
1920.30,1.00432e-15
1922.04,1.03847e-15
1923.79,9.58369e-16
1925.53,8.44049e-16
1927.27,1.34027e-15
1929.01,1.01166e-15
1930.75,1.21548e-15
1932.50,8.84662e-16
1934.24,1.55579e-15
1935.98,8.47166e-16
1937.72,1.07792e-15
1939.46,1.10372e-15
1941.20,9.86781e-16
1942.95,9.85877e-16
1944.69,1.01271e-15
1946.43,1.46586e-15
1948.17,1.22832e-15
1949.91,8.80632e-16
1951.65,1.19150e-15
1953.40,9.60101e-16
1955.14,1.15224e-15
1956.88,1.03586e-15
1958.62,9.49625e-16
1960.36,1.11683e-15
1962.10,9.47250e-16
1963.84,7.79737e-16
1965.59,1.08394e-15
1967.33,8.05592e-16
1969.07,6.65776e-16
1970.81,1.00042e-15
1972.55,6.37503e-16
1974.29,1.27449e-15
1976.03,8.00186e-16
1977.77,9.36148e-16
1979.51,7.93713e-16
1981.26,9.53467e-16
1983.00,1.00103e-15
1984.74,1.18178e-15
1986.48,9.04778e-16
1988.22,8.94733e-16
1989.96,8.68313e-16
1991.70,7.65069e-16
1993.44,8.26302e-16
1995.18,7.59459e-16
1996.92,8.54648e-16
1998.66,1.11085e-15
2000.40,9.46122e-16
2002.15,9.42337e-16
2003.89,1.13010e-15
2005.63,8.10727e-16
2007.37,1.18747e-15
2009.11,7.41024e-16
2010.85,9.52252e-16
2012.59,9.12994e-16
2014.33,6.30871e-16
2016.07,9.96916e-16
2017.81,9.03262e-16
2019.55,9.28455e-16
2021.29,5.89769e-16
2023.03,8.52284e-16
2024.77,7.57765e-16
2026.51,1.01290e-15
2028.25,8.68623e-16
2029.99,1.16947e-15
2031.73,9.32028e-16
2033.47,9.74712e-16
2035.21,1.01736e-15
2036.95,1.08133e-15
2038.69,8.91592e-16
2040.43,7.25324e-16
2042.17,8.77708e-16
2043.91,1.02544e-15
2045.65,1.12544e-15
2047.39,1.31021e-15
2049.13,8.44329e-16
2050.87,8.79787e-16
2052.61,7.64975e-16
2054.35,6.52035e-16
2056.09,9.00072e-16
2057.83,1.06318e-15
2059.57,6.62963e-16
2061.31,7.60671e-16
2063.05,7.28640e-16
2064.79,6.97161e-16
2066.53,1.09156e-15
2068.27,6.10882e-16
2070.00,9.78646e-16
2071.74,7.29112e-16
2073.48,9.69193e-16
2075.22,1.15961e-15
2076.96,7.87155e-16
2078.70,9.03078e-16
2080.44,1.01540e-15
2082.18,9.38610e-16
2083.92,8.13835e-16
2085.66,9.95206e-16
