Wavelength (Ang),Flux
2496.51,1.14609e-15
2497.03,1.37802e-15
2497.56,1.18021e-15
2498.09,1.09509e-15
2498.61,1.37946e-15
2499.14,1.30755e-15
2499.66,1.29385e-15
2500.19,1.21739e-15
2500.71,1.33464e-15
2501.24,1.34087e-15
2501.77,1.28889e-15
2502.29,1.34787e-15
2502.82,1.29798e-15
2503.34,1.29847e-15
2503.87,1.34390e-15
2504.40,1.20167e-15
2504.92,1.31798e-15
2505.45,1.21824e-15
2505.97,1.16566e-15
2506.50,1.30841e-15
2507.03,1.35814e-15
2507.55,1.22980e-15
2508.08,1.18454e-15
2508.60,1.23293e-15
2509.13,1.28674e-15
2509.65,1.19920e-15
2510.18,1.32796e-15
2510.71,1.36422e-15
2511.23,1.30805e-15
2511.76,1.28862e-15
2512.28,1.26018e-15
2512.81,1.29790e-15
2513.33,1.15681e-15
2513.86,1.23320e-15
2514.39,1.40548e-15
2514.91,1.28784e-15
2515.44,1.22723e-15
2515.96,1.14208e-15
2516.49,1.34611e-15
2517.02,1.36977e-15
2517.54,1.17243e-15
2518.07,1.29808e-15
2518.59,1.33755e-15
2519.12,1.29925e-15
2519.64,1.30196e-15
2520.17,1.30366e-15
2520.70,1.29548e-15
2521.22,1.35994e-15
2521.75,1.20361e-15
2522.27,1.22244e-15
2522.80,1.41100e-15
2523.33,1.17791e-15
2523.85,1.28907e-15
2524.38,1.21518e-15
2524.90,1.37265e-15
2525.43,1.33739e-15
2525.95,1.42851e-15
2526.48,1.46503e-15
2527.01,1.35474e-15
2527.53,1.41453e-15
2528.06,1.36120e-15
2528.58,1.38061e-15
2529.11,1.31804e-15
2529.64,1.27654e-15
2530.16,1.57801e-15
2530.69,1.37761e-15
2531.21,1.30744e-15
2531.74,1.37735e-15
2532.26,1.28757e-15
2532.79,1.32184e-15
2533.32,1.45600e-15
2533.84,1.28729e-15
2534.37,1.33909e-15
2534.89,1.44228e-15
2535.42,1.36166e-15
2535.95,1.25816e-15
2536.47,1.30236e-15
2537.00,1.34225e-15
2537.52,1.40734e-15
2538.05,1.54791e-15
2538.57,1.47362e-15
2539.10,1.45118e-15
2539.63,1.39648e-15
2540.15,1.32519e-15
2540.68,1.36616e-15
2541.20,1.33900e-15
2541.73,1.33470e-15
2542.26,1.43093e-15
2542.78,1.58627e-15
2543.31,1.43058e-15
2543.83,1.45973e-15
2544.36,1.44037e-15
2544.88,1.42293e-15
2545.41,1.41717e-15
2545.94,1.44608e-15
2546.46,1.37178e-15
2546.99,1.36076e-15
2547.51,1.42943e-15
2548.04,1.45498e-15
2548.56,1.25814e-15
2549.09,1.39602e-15
2549.62,1.77156e-15
2550.14,1.37400e-15
2550.67,1.45272e-15
2551.19,1.20309e-15
2551.72,1.43019e-15
2552.25,1.49008e-15
2552.77,1.47327e-15
2553.30,1.41408e-15
2553.82,1.48053e-15
2554.35,1.40461e-15
2554.87,1.61715e-15
2555.40,1.45670e-15
2555.93,1.37052e-15
2556.45,1.54065e-15
2556.98,1.59798e-15
2557.50,1.50948e-15
2558.03,1.48511e-15
2558.55,1.34375e-15
2559.08,1.60604e-15
2559.61,1.49460e-15
2560.13,1.57608e-15
2560.66,1.32164e-15
2561.18,1.55647e-15
2561.71,1.46783e-15
2562.24,1.39338e-15
2562.76,1.40264e-15
2563.29,1.39763e-15
2563.81,1.50984e-15
2564.34,1.48557e-15
2564.86,1.49877e-15
2565.39,1.46217e-15
2565.92,1.32377e-15
2566.44,1.49634e-15
2566.97,1.48441e-15
2567.49,1.33366e-15
2568.02,1.53047e-15
2568.54,1.45372e-15
2569.07,1.45945e-15
2569.60,1.46932e-15
2570.12,1.51113e-15
2570.65,1.51670e-15
2571.17,1.54727e-15
2571.70,1.39966e-15
2572.23,1.60525e-15
2572.75,1.45197e-15
2573.28,1.46040e-15
2573.80,1.60778e-15
2574.33,1.40159e-15
2574.85,1.47386e-15
2575.38,1.43492e-15
2575.91,1.54786e-15
2576.43,1.39841e-15
2576.96,1.39124e-15
2577.48,1.41162e-15
2578.01,1.59064e-15
2578.53,1.58111e-15
2579.06,1.60092e-15
2579.59,1.51119e-15
2580.11,1.46053e-15
2580.64,1.56461e-15
2581.16,1.41801e-15
2581.69,1.33445e-15
2582.21,1.37815e-15
2582.74,1.39892e-15
2583.27,1.46656e-15
2583.79,1.47857e-15
2584.32,1.37102e-15
2584.84,1.36927e-15
2585.37,1.46493e-15
2585.89,1.45274e-15
2586.42,1.39814e-15
2586.95,1.43885e-15
2587.47,1.35235e-15
2588.00,1.56982e-15
2588.52,1.39037e-15
2589.05,1.37002e-15
2589.58,1.30651e-15
2590.10,1.31923e-15
2590.63,1.33680e-15
2591.15,1.34528e-15
2591.68,1.38210e-15
2592.20,1.47377e-15
2592.73,1.44611e-15
2593.25,1.40141e-15
2593.78,1.47102e-15
2594.31,1.42934e-15
2594.83,1.54957e-15
2595.36,1.39852e-15
2595.88,1.25630e-15
2596.41,1.41528e-15
2596.93,1.31152e-15
2597.46,1.41432e-15
2597.99,1.41154e-15
2598.51,1.44341e-15
2599.04,1.34556e-15
2599.56,1.36182e-15
2600.09,1.31349e-15
2600.61,1.32267e-15
2601.14,1.33697e-15
2601.67,1.50987e-15
2602.19,1.38589e-15
2602.72,1.49110e-15
2603.24,1.37365e-15
2603.77,1.40573e-15
2604.29,1.27679e-15
2604.82,1.29327e-15
2605.35,1.37853e-15
2605.87,1.25450e-15
2606.40,1.42468e-15
2606.92,1.52047e-15
2607.45,1.52054e-15
2607.97,1.47677e-15
2608.50,1.46326e-15
2609.03,1.55812e-15
2609.55,1.38039e-15
2610.08,1.36495e-15
2610.60,1.52459e-15
2611.13,1.43107e-15
2611.65,1.39625e-15
2612.18,1.50118e-15
2612.71,1.52852e-15
2613.23,1.54831e-15
2613.76,1.62618e-15
2614.28,1.50361e-15
2614.81,1.46901e-15
2615.33,1.57136e-15
2615.86,1.57896e-15
2616.39,1.45744e-15
2616.91,1.59237e-15
2617.44,1.55684e-15
2617.96,1.41009e-15
2618.49,1.44021e-15
2619.01,1.36001e-15
2619.54,1.55971e-15
2620.06,1.61838e-15
2620.59,1.54052e-15
2621.12,1.48252e-15
2621.64,1.51626e-15
2622.17,1.46233e-15
2622.69,1.40550e-15
2623.22,1.50113e-15
2623.74,1.53722e-15
2624.27,1.54818e-15
2624.80,1.45751e-15
2625.32,1.42934e-15
2625.85,1.34644e-15
2626.37,1.61638e-15
2626.90,1.54682e-15
2627.42,1.42696e-15
2627.95,1.41361e-15
2628.47,1.34878e-15
2629.00,1.53333e-15
2629.53,1.57198e-15
2630.05,1.57682e-15
2630.58,1.47906e-15
2631.10,1.51862e-15
2631.63,1.60477e-15
2632.15,1.60197e-15
2632.68,1.46543e-15
2633.21,1.51277e-15
2633.73,1.44273e-15
2634.26,1.78988e-15
2634.78,1.52561e-15
2635.31,1.45864e-15
2635.83,1.47690e-15
2636.36,1.46417e-15
2636.88,1.57666e-15
2637.41,1.42723e-15
2637.94,1.55623e-15
2638.46,1.52389e-15
2638.99,1.65941e-15
2639.51,1.46263e-15
2640.04,1.55536e-15
2640.56,1.62563e-15
2641.09,1.42905e-15
2641.61,1.58510e-15
2642.14,1.51286e-15
2642.67,1.47953e-15
2643.19,1.53451e-15
2643.72,1.59792e-15
2644.24,1.55827e-15
2644.77,1.61925e-15
2645.29,1.51827e-15
2645.82,1.58009e-15
2646.34,1.64038e-15
2646.87,1.55346e-15
2647.40,1.53069e-15
2647.92,1.58626e-15
2648.45,1.69721e-15
2648.97,1.60585e-15
2649.50,1.59644e-15
2650.02,1.43197e-15
2650.55,1.46999e-15
2651.07,1.66494e-15
2651.60,1.61935e-15
2652.12,1.65340e-15
2652.65,1.75588e-15
2653.18,1.59035e-15
2653.70,1.50098e-15
2654.23,1.78434e-15
2654.75,1.55335e-15
2655.28,1.79729e-15
2655.80,1.59795e-15
2656.33,1.59077e-15
2656.85,1.55627e-15
2657.38,1.63607e-15
2657.91,1.57719e-15
2658.43,1.53199e-15
2658.96,1.61329e-15
2659.48,1.53614e-15
2660.01,1.62949e-15
2660.53,1.55129e-15
2661.06,1.64998e-15
2661.58,1.53127e-15
2662.11,1.58369e-15
2662.63,1.73555e-15
2663.16,1.63554e-15
2663.69,1.62379e-15
2664.21,1.51287e-15
2664.74,1.56381e-15
2665.26,1.59312e-15
2665.79,1.50950e-15
2666.31,1.71121e-15
2666.84,1.66858e-15
2667.36,1.52244e-15
2667.89,1.56144e-15
2668.42,1.59740e-15
2668.94,1.50418e-15
2669.47,1.59681e-15
2669.99,1.65190e-15
2670.52,1.56964e-15
2671.04,1.73332e-15
2671.57,1.52009e-15
2672.09,1.53116e-15
2672.62,1.79353e-15
2673.14,1.61952e-15
2673.67,1.82996e-15
2674.19,1.57350e-15
2674.72,1.61656e-15
2675.25,1.81938e-15
2675.77,1.81707e-15
2676.30,1.63709e-15
2676.82,1.92572e-15
2677.35,1.72793e-15
2677.87,1.80929e-15
2678.40,1.88612e-15
2678.92,1.76919e-15
2679.45,1.66782e-15
2679.97,1.62681e-15
2680.50,1.72732e-15
2681.02,1.72831e-15
2681.55,1.71372e-15
2682.08,1.78422e-15
2682.60,1.68607e-15
2683.13,1.82736e-15
2683.65,1.68629e-15
2684.18,1.87770e-15
2684.70,1.88200e-15
2685.23,1.78705e-15
2685.75,1.72163e-15
2686.28,1.72030e-15
2686.80,1.74291e-15
2687.33,1.68175e-15
2687.85,1.87659e-15
2688.38,1.80001e-15
2688.91,1.81011e-15
2689.43,1.73423e-15
2689.96,1.91073e-15
2690.48,1.92831e-15
2691.01,1.71592e-15
2691.53,1.62164e-15
2692.06,1.74797e-15
2692.58,1.87127e-15
2693.11,1.87334e-15
2693.63,1.78689e-15
2694.16,1.61877e-15
2694.68,1.66943e-15
2695.21,1.79441e-15
2695.73,1.71615e-15
2696.26,1.72251e-15
2696.79,1.66149e-15
2697.31,1.75988e-15
2697.84,1.74063e-15
2698.36,1.73757e-15
2698.89,1.88194e-15
2699.41,1.75583e-15
2699.94,1.61165e-15
2700.46,1.85204e-15
2700.99,1.72225e-15
2701.51,1.66553e-15
2702.04,1.66323e-15
2702.56,1.65536e-15
2703.09,1.57947e-15
2703.61,1.69703e-15
2704.14,1.77750e-15
2704.66,1.67628e-15
2705.19,1.55397e-15
2705.71,1.64000e-15
2706.24,1.44057e-15
2706.76,1.66364e-15
2707.29,1.74364e-15
2707.82,1.73530e-15
2708.34,1.67254e-15
2708.87,1.65449e-15
2709.39,1.65179e-15
2709.92,1.52789e-15
2710.44,1.65689e-15
2710.97,1.68988e-15
2711.49,1.76299e-15
2712.02,1.86295e-15
2712.54,1.62666e-15
2713.07,1.63491e-15
2713.59,1.50504e-15
2714.12,1.59338e-15
2714.64,1.50809e-15
2715.17,1.78175e-15
2715.69,1.70390e-15
2716.22,1.67788e-15
2716.74,1.56288e-15
2717.27,1.74587e-15
2717.79,1.78387e-15
2718.32,1.77579e-15
2718.84,1.54169e-15
2719.37,1.62534e-15
2719.89,1.62630e-15
2720.42,1.61014e-15
2720.95,1.75784e-15
2721.47,1.65023e-15
2722.00,1.64737e-15
2722.52,1.60471e-15
2723.05,1.67143e-15
2723.57,1.69673e-15
2724.10,1.57849e-15
2724.62,1.64023e-15
2725.15,1.43543e-15
2725.67,1.67317e-15
2726.20,1.62746e-15
2726.72,1.64225e-15
2727.25,1.60607e-15
2727.77,1.76041e-15
2728.30,1.69199e-15
2728.82,1.81546e-15
2729.35,1.64726e-15
2729.87,1.72138e-15
2730.40,1.57329e-15
2730.92,1.73736e-15
2731.45,1.79564e-15
2731.97,1.74469e-15
2732.50,1.50206e-15
2733.02,1.64340e-15
2733.55,1.68962e-15
2734.07,1.66597e-15
2734.60,1.62237e-15
2735.12,1.48282e-15
2735.65,1.69875e-15
2736.17,1.70797e-15
2736.70,1.68477e-15
2737.22,1.68181e-15
2737.75,1.71956e-15
2738.27,1.74000e-15
2738.80,1.70105e-15
2739.32,1.70301e-15
2739.85,1.53203e-15
2740.37,1.74339e-15
2740.90,1.78938e-15
2741.42,1.78446e-15
2741.95,1.83065e-15
2742.47,1.69598e-15
2743.00,1.75876e-15
2743.52,1.67702e-15
2744.05,1.79392e-15
2744.57,1.69297e-15
2745.10,1.78455e-15
2745.62,1.52933e-15
2746.15,1.77452e-15
2746.67,1.80957e-15
2747.20,1.72978e-15
2747.72,1.77304e-15
2748.25,1.62780e-15
2748.77,1.77400e-15
2749.30,1.78026e-15
2749.82,1.78682e-15
2750.35,1.64603e-15
2750.87,1.74067e-15
2751.40,1.66244e-15
2751.92,1.75638e-15
2752.45,1.62150e-15
2752.97,1.72695e-15
2753.50,1.75207e-15
2754.02,1.75296e-15
2754.55,1.75066e-15
2755.07,1.55970e-15
2755.60,1.77047e-15
2756.12,1.80473e-15
2756.65,1.77895e-15
2757.17,1.74563e-15
2757.70,1.73666e-15
2758.22,1.69462e-15
2758.75,1.77497e-15
2759.27,1.71364e-15
2759.80,1.71417e-15
2760.32,1.59913e-15
2760.85,1.69518e-15
2761.37,1.72902e-15
2761.90,1.75894e-15
2762.42,1.71722e-15
2762.95,1.84246e-15
2763.47,1.84013e-15
2763.99,1.86832e-15
2764.52,1.63250e-15
2765.04,1.61453e-15
2765.57,1.79866e-15
2766.09,1.73888e-15
2766.62,1.74498e-15
2767.14,1.85083e-15
2767.67,1.82847e-15
2768.19,1.74935e-15
2768.72,1.91542e-15
2769.24,1.74107e-15
2769.77,1.71522e-15
2770.29,1.79357e-15
2770.82,1.78340e-15
2771.34,1.64967e-15
2771.87,1.65929e-15
2772.39,1.66761e-15
2772.92,1.74398e-15
2773.44,1.71202e-15
2773.97,1.82831e-15
2774.49,1.73492e-15
2775.02,1.73884e-15
2775.54,1.80280e-15
2776.07,1.65497e-15
2776.59,1.88616e-15
2777.12,1.59543e-15
2777.64,1.78696e-15
2778.17,1.83476e-15
2778.69,1.71121e-15
2779.21,1.86021e-15
2779.74,1.72007e-15
2780.26,1.67024e-15
2780.79,1.62647e-15
2781.31,1.67286e-15
2781.84,1.68341e-15
2782.36,1.67563e-15
2782.89,1.92384e-15
2783.41,1.87312e-15
2783.94,1.78754e-15
2784.46,1.80794e-15
2784.99,1.87401e-15
2785.51,1.80164e-15
2786.04,1.75705e-15
2786.56,1.74879e-15
2787.08,1.81060e-15
2787.61,1.75957e-15
2788.13,1.69949e-15
2788.66,1.59413e-15
2789.18,1.71420e-15
2789.71,1.61563e-15
2790.23,1.61241e-15
2790.76,1.59920e-15
2791.28,1.62759e-15
2791.81,1.48561e-15
2792.33,1.54665e-15
2792.86,1.60073e-15
2793.38,1.69928e-15
2793.90,1.86249e-15
2794.43,1.61894e-15
2794.95,1.72919e-15
2795.48,1.70220e-15
2796.00,1.66595e-15
2796.53,1.77611e-15
2797.05,1.59689e-15
2797.58,1.52513e-15
2798.10,1.54916e-15
2798.63,1.52932e-15
2799.15,1.40454e-15
2799.68,1.36287e-15
2800.20,1.41161e-15
2800.72,1.50939e-15
2801.25,1.56609e-15
2801.77,1.57205e-15
2802.30,1.57622e-15
2802.82,1.68275e-15
2803.35,1.68923e-15
2803.87,1.59716e-15
2804.40,1.55538e-15
2804.92,1.72954e-15
2805.45,1.80860e-15
2805.97,1.51107e-15
2806.49,1.66702e-15
2807.02,1.66159e-15
2807.54,1.57436e-15
2808.07,1.62349e-15
2808.59,1.72538e-15
2809.12,1.65261e-15
2809.64,1.74065e-15
2810.17,1.76706e-15
2810.69,1.86479e-15
2811.21,1.90351e-15
2811.74,1.67867e-15
2812.26,1.68360e-15
2812.79,1.95693e-15
2813.31,1.75521e-15
2813.84,1.90214e-15
