Wavelength (Ang),Flux
2222.29,4.33940e-17
2222.80,3.51950e-16
2223.31,4.54791e-16
2223.83,1.46609e-16
2224.34,1.96897e-16
2224.86,2.47662e-16
2225.37,3.98266e-16
2225.89,2.43880e-16
2226.40,2.42242e-16
2226.91,1.74888e-16
2227.43,3.08183e-16
2227.94,3.09148e-16
2228.46,2.70009e-16
2228.97,5.25523e-16
2229.49,2.48356e-16
2230.00,1.71397e-16
2230.52,2.89701e-16
2231.03,3.70902e-16
2231.54,3.10241e-16
2232.06,4.13697e-16
2232.57,2.90289e-16
2233.09,2.27604e-16
2233.60,2.85687e-16
2234.12,4.42282e-16
2234.63,3.20534e-16
2235.14,5.01421e-16
2235.66,1.83456e-16
2236.17,1.84852e-16
2236.69,4.29163e-16
2237.20,2.05661e-16
2237.72,2.24593e-16
2238.23,4.63754e-16
2238.74,2.82593e-16
2239.26,2.62543e-16
2239.77,3.44249e-16
2240.29,3.85436e-16
2240.80,3.06218e-16
2241.31,2.66453e-16
2241.83,3.27124e-16
2242.34,3.66188e-16
2242.86,3.64196e-16
2243.37,2.62181e-16
2243.89,2.99535e-16
2244.40,5.11995e-16
2244.91,3.31689e-16
2245.43,2.72422e-16
2245.94,3.48205e-16
2246.46,4.26331e-16
2246.97,3.11930e-16
2247.48,2.56028e-16
2248.00,3.55185e-16
2248.51,2.58038e-16
2249.03,2.18868e-16
2249.54,2.77909e-16
2250.06,2.56876e-16
2250.57,2.55078e-16
2251.08,2.72976e-16
2251.60,3.86724e-16
2252.11,4.99440e-16
2252.63,3.62903e-16
2253.14,2.86421e-16
2253.65,4.00373e-16
2254.17,2.68005e-16
2254.68,3.24017e-16
2255.20,4.16665e-16
2255.71,4.53568e-16
2256.22,3.61103e-16
2256.74,2.50454e-16
2257.25,1.95927e-16
2257.77,2.77177e-16
2258.28,3.97579e-16
2258.79,2.19334e-16
2259.31,3.15040e-16
2259.82,2.34573e-16
2260.34,4.06204e-16
2260.85,2.69779e-16
2261.36,3.24150e-16
2261.88,3.75605e-16
2262.39,3.16413e-16
2262.91,3.34989e-16
2263.42,2.45169e-16
2263.93,4.95751e-16
2264.45,3.29017e-16
2264.96,3.32126e-16
2265.48,2.35843e-16
2265.99,2.93782e-16
2266.50,2.92576e-16
2267.02,3.09202e-16
2267.53,2.87893e-16
2268.05,1.91057e-16
2268.56,2.65576e-16
2269.07,3.38585e-16
2269.59,3.16504e-16
2270.10,4.03832e-16
2270.62,2.72733e-16
2271.13,3.60306e-16
2271.64,2.87918e-16
2272.16,2.52607e-16
2272.67,3.97754e-16
2273.19,2.55451e-16
2273.70,3.34371e-16
2274.21,5.65433e-16
2274.73,4.05614e-16
2275.24,1.98649e-16
2275.75,2.65738e-16
2276.27,5.36549e-16
2276.78,4.00295e-16
2277.30,3.10115e-16
2277.81,3.32949e-16
2278.32,1.97101e-16
2278.84,1.96189e-16
2279.35,2.61986e-16
2279.86,5.02579e-16
2280.38,3.67259e-16
2280.89,3.66750e-16
2281.41,3.89679e-16
2281.92,5.46013e-16
2282.43,4.81458e-16
2282.95,4.37971e-16
2283.46,3.04288e-16
2283.98,3.93862e-16
2284.49,2.69971e-16
2285.00,4.50134e-16
2285.52,6.28040e-16
2286.03,3.05535e-16
2286.54,3.06017e-16
2287.06,3.78737e-16
2287.57,3.42956e-16
2288.08,4.47388e-16
2288.60,2.84187e-16
2289.11,4.04264e-16
2289.63,6.09648e-16
2290.14,2.43368e-16
2290.65,4.29691e-16
2291.17,3.08606e-16
2291.68,3.60680e-16
2292.19,3.11093e-16
2292.71,4.18249e-16
2293.22,3.67726e-16
2293.74,4.89488e-16
2294.25,3.12725e-16
2294.76,3.09784e-16
2295.28,2.74207e-16
2295.79,2.40387e-16
2296.30,4.14462e-16
2296.82,2.63777e-16
2297.33,3.73623e-16
2297.84,4.12457e-16
2298.36,3.22634e-16
2298.87,4.44202e-16
2299.39,3.18350e-16
2299.90,3.69611e-16
2300.41,1.41692e-16
2300.93,1.06206e-16
2301.44,1.22701e-16
2301.95,1.55640e-16
2302.47,1.87494e-16
2302.98,3.02918e-16
2303.49,2.50981e-16
2304.01,2.16578e-16
2304.52,5.08009e-17
2305.03,1.80451e-16
2305.55,3.23640e-16
2306.06,3.21711e-16
2306.58,4.62691e-16
2307.09,4.76384e-16
2307.60,4.26810e-16
2308.12,3.14388e-16
2308.63,4.06151e-16
2309.14,3.42082e-16
2309.66,3.72474e-16
2310.17,2.80850e-16
2310.68,4.07793e-16
2311.20,3.17583e-16
2311.71,4.65528e-16
2312.22,3.92728e-16
2312.74,3.01624e-16
2313.25,4.79870e-16
2313.76,5.79558e-16
2314.28,3.43311e-16
2314.79,2.22926e-16
2315.30,2.63947e-16
2315.82,2.84586e-16
2316.33,4.33503e-16
2316.84,3.92247e-16
2317.36,2.39593e-16
2317.87,4.13710e-16
2318.39,1.41462e-16
