Wavelength (Ang),Flux
1590.30,7.68283e-14
1590.66,1.11764e-14
1591.02,1.71024e-14
1591.38,-2.73697e-14
1591.74,6.25644e-15
1592.10,-1.72552e-14
1592.46,5.37748e-14
1592.82,-8.34808e-15
1593.18,-1.13275e-14
1593.55,-8.10923e-15
1593.91,2.51461e-14
1594.27,-9.42621e-15
1594.63,-9.78221e-15
1594.99,-1.75360e-14
1595.35,1.21524e-14
1595.71,-6.78486e-15
1596.07,-4.35228e-15
1596.43,6.38615e-15
1596.79,5.21099e-15
1597.15,-1.41295e-14
1597.51,-4.33567e-15
1597.87,-1.56119e-14
1598.23,3.49238e-15
1598.59,-1.55966e-15
1598.95,-4.15221e-15
1599.31,2.84553e-15
1599.67,2.17306e-15
1600.03,1.15116e-15
1600.39,-6.04195e-15
1600.75,-5.43735e-15
1601.11,1.48081e-15
1601.47,-4.99352e-15
1601.83,-1.85852e-15
1602.19,-5.82030e-15
1602.55,3.03233e-15
1602.91,1.81818e-15
1603.27,-5.36592e-15
1603.63,-3.86094e-15
1603.99,8.90488e-15
1604.35,-5.68047e-15
1604.71,9.84644e-15
1605.07,-3.31240e-15
1605.43,5.03773e-15
1605.79,1.14398e-15
1606.15,7.26271e-15
1606.51,-1.71791e-15
1606.87,1.00345e-15
1607.23,-2.49420e-15
1607.59,1.01571e-16
1607.95,-7.31510e-16
1608.31,8.70624e-15
1608.67,1.01887e-15
1609.03,3.39456e-15
1609.39,6.17716e-15
1609.75,1.37668e-15
1610.11,1.52231e-15
1610.47,-2.65353e-15
1610.83,1.28238e-15
1611.19,-1.76200e-15
1611.55,1.11093e-15
1611.91,-2.77455e-15
1612.27,-1.73746e-15
1612.63,1.11210e-15
1612.99,-1.20800e-15
1613.35,8.43231e-16
1613.71,-1.67035e-15
1614.07,4.18173e-16
1614.43,-1.97231e-15
1614.79,-1.52127e-15
1615.15,-8.19349e-16
1615.51,1.17365e-15
1615.87,-9.85985e-16
1616.23,-1.07633e-15
1616.59,4.59107e-16
1616.95,1.21949e-15
1617.31,9.91561e-16
1617.67,7.30291e-16
1618.03,-9.91140e-16
1618.39,1.85439e-16
1618.75,-5.63739e-16
1619.11,-1.19339e-15
1619.47,4.90168e-15
1619.83,1.14887e-15
1620.19,-3.87565e-16
1620.55,-1.19645e-15
1620.91,1.23711e-15
1621.27,3.62295e-15
1621.63,-1.67479e-15
1621.99,4.05021e-16
1622.35,1.02163e-15
1622.71,2.01379e-15
1623.07,1.09625e-15
1623.43,-5.14413e-16
1623.79,-4.06801e-16
1624.15,1.54760e-15
1624.51,7.80848e-16
1624.87,-7.60967e-16
1625.23,-8.76586e-16
1625.59,1.54050e-15
1625.95,-9.80153e-16
1626.31,-8.30842e-16
1626.67,3.67740e-16
1627.03,2.07650e-15
1627.39,-7.05331e-16
1627.75,4.34835e-16
1628.11,6.12784e-16
1628.47,2.97049e-16
1628.83,-6.22898e-16
1629.19,6.06390e-16
1629.55,-3.99069e-16
1629.91,1.12358e-15
1630.27,3.31602e-17
1630.63,-9.43038e-16
1630.99,9.02554e-17
1631.35,2.29679e-15
1631.71,2.80242e-16
1632.07,-3.53361e-16
1632.43,-2.28587e-17
1632.79,3.02719e-16
1633.15,-4.19450e-16
1633.51,-2.10984e-16
1633.87,-5.45566e-16
1634.23,1.44557e-15
1634.59,-3.99127e-16
1634.95,2.51788e-16
1635.31,-4.27722e-16
1635.67,1.03212e-15
1636.03,-3.79198e-16
1636.39,4.76749e-17
1636.75,8.61126e-16
1637.11,6.38375e-17
1637.47,-2.63788e-16
1637.83,-5.10084e-16
1638.19,1.08732e-15
1638.55,7.22344e-16
1638.91,2.33616e-16
1639.27,-4.17860e-16
1639.63,3.25824e-16
1639.99,7.06345e-16
1640.35,1.84395e-16
1640.71,2.43745e-16
1641.07,9.22964e-17
1641.43,2.03936e-16
1641.79,-3.13891e-16
1642.15,2.65383e-16
1642.51,1.05564e-16
1642.87,1.18817e-16
1643.23,1.27790e-15
1643.59,-5.46810e-16
1643.95,-3.32287e-16
1644.31,1.29332e-16
1644.67,-2.30081e-16
1645.03,-2.95415e-17
1645.39,-2.42993e-16
1645.75,-3.22457e-16
1646.11,2.14645e-16
1646.47,-2.50900e-16
1646.83,-2.41259e-16
1647.19,4.83476e-17
1647.55,-1.01348e-16
1647.91,-3.54771e-16
1648.27,-2.67374e-16
1648.63,1.51696e-16
1648.99,2.16655e-16
1649.35,-7.13098e-17
1649.71,-3.63671e-16
1650.07,1.74978e-16
1650.43,-5.62294e-17
1650.79,-2.77983e-16
1651.15,-2.80923e-16
1651.51,1.99869e-16
1651.86,-4.57467e-16
1652.22,1.30304e-16
1652.58,5.97587e-16
1652.94,2.13470e-16
1653.30,1.59592e-16
1653.66,-3.81352e-16
1654.02,9.21986e-17
1654.38,2.75782e-16
1654.74,6.31270e-16
1655.10,-1.12365e-16
1655.46,-1.30651e-16
1655.82,1.27392e-16
1656.18,-3.09267e-17
1656.54,-4.23808e-16
1656.90,-2.68121e-16
1657.26,5.78071e-16
1657.62,-2.14016e-16
1657.98,-3.29441e-16
1658.34,-9.90903e-17
1658.70,1.89713e-16
1659.06,-3.26415e-16
1659.42,1.61177e-16
1659.78,-1.30814e-16
1660.14,1.15737e-17
1660.50,-3.51434e-16
1660.86,-1.69393e-16
1661.22,-1.05511e-16
1661.58,-1.38503e-17
1661.94,5.91868e-17
1662.30,-2.05863e-16
1662.66,-1.92617e-16
1663.02,1.24644e-16
1663.38,-1.74769e-16
1663.74,-1.92186e-17
1664.10,-2.05674e-16
1664.45,5.76963e-18
1664.81,4.02650e-17
1665.17,1.12934e-16
1665.53,-2.80318e-17
1665.89,1.95933e-17
1666.25,9.98321e-18
1666.61,-2.65680e-16
1666.97,3.04016e-16
1667.33,1.56769e-16
1667.69,-1.86301e-16
1668.05,3.58981e-17
1668.41,-2.24563e-16
1668.77,3.48116e-16
1669.13,2.51592e-16
1669.49,2.57942e-17
1669.85,-2.67768e-16
1670.21,9.02089e-17
1670.57,-2.30036e-16
1670.93,-2.40006e-16
1671.29,-2.14264e-16
1671.65,8.75928e-17
1672.01,-1.01497e-16
1672.37,-1.65839e-16
1672.73,-2.16505e-16
1673.09,-1.80823e-16
1673.45,3.76957e-17
1673.81,7.50087e-17
1674.17,-2.10559e-16
1674.52,-1.86801e-16
1674.88,-2.36015e-16
1675.24,-2.46854e-16
1675.60,-6.70410e-17
1675.96,1.02728e-16
1676.32,3.56120e-16
1676.68,-1.81434e-16
1677.04,-1.40891e-16
1677.40,6.77623e-17
1677.76,-1.63464e-16
1678.12,-1.83208e-16
1678.48,-2.31609e-16
1678.84,1.19204e-16
1679.20,-7.66297e-17
1679.56,5.27752e-17
1679.92,-2.07684e-16
1680.28,-1.62599e-16
1680.64,7.13906e-17
1681.00,-1.78490e-16
1681.36,-1.79945e-16
1681.72,-1.74384e-16
1682.08,-2.80075e-16
1682.44,2.08900e-16
1682.79,3.73981e-16
1683.15,-1.46225e-16
1683.51,3.75345e-17
1683.87,-1.47084e-16
1684.23,-8.52120e-17
1684.59,1.00047e-16
1684.95,9.54401e-17
1685.31,-6.35819e-17
1685.67,8.22682e-18
1686.03,5.48164e-17
