Wavelength (Ang),Flux
1590.66,3.03969e-15
1591.02,2.82969e-15
1591.38,2.62598e-15
1591.74,7.00788e-14
1592.10,2.30449e-15
1592.46,2.20106e-15
1592.82,1.17367e-13
1593.18,2.06112e-15
1593.55,1.98176e-15
1593.91,5.54312e-14
1594.27,1.80566e-15
1594.63,1.70225e-15
1594.99,4.53868e-14
1595.35,1.48358e-15
1595.71,1.39726e-15
1596.07,3.82304e-14
1596.43,-3.38826e-14
1596.79,1.03086e-13
1597.15,1.19261e-15
1597.51,6.69093e-14
1597.87,1.17636e-15
1598.23,1.14815e-15
1598.59,3.19968e-14
1598.95,1.08287e-15
1599.31,-2.78956e-14
1599.67,2.86908e-14
1600.03,9.20406e-16
1600.39,-2.29750e-14
1600.75,6.70529e-14
1601.11,2.15672e-14
1601.47,2.06460e-14
1601.83,6.84875e-16
1602.19,1.88707e-14
1602.55,6.24060e-16
1602.91,6.03840e-16
1603.27,5.88301e-16
1603.63,3.27686e-14
1603.99,5.58494e-16
1604.35,5.40185e-16
1604.71,5.20208e-16
1605.07,1.47215e-14
1605.43,2.83727e-14
1605.79,2.81104e-14
1606.15,4.77913e-16
1606.51,3.97656e-14
1606.87,3.73784e-14
1607.23,2.37454e-14
1607.59,1.13436e-14
1607.95,4.22993e-14
1608.31,4.07043e-14
1608.67,6.48129e-14
1609.03,2.79746e-15
1609.39,2.67535e-14
1609.75,3.78917e-14
1610.11,1.38522e-14
1610.47,2.47689e-15
1610.83,1.27700e-14
1611.19,3.26732e-14
1611.55,1.22015e-14
1611.91,6.97365e-14
1612.27,2.99856e-14
1612.63,2.88564e-14
1612.99,1.92065e-14
1613.35,6.03409e-14
1613.71,1.79805e-14
1614.07,2.53295e-14
1614.43,3.25233e-14
1614.79,3.17521e-14
1615.15,5.34414e-14
1615.51,1.74915e-14
1615.87,1.70219e-14
1616.23,3.23741e-14
1616.59,3.12949e-14
1616.95,5.55980e-14
1617.31,2.50365e-14
1617.67,2.92944e-14
1618.03,1.91747e-14
1618.39,2.35022e-14
1618.75,1.39581e-14
1619.11,3.17136e-14
1619.47,4.82839e-14
1619.83,4.29642e-14
1620.19,2.54608e-14
1620.55,5.08325e-14
1620.91,3.82002e-14
1621.27,2.53320e-14
1621.63,2.90410e-14
1621.99,6.03537e-14
1622.35,3.15278e-14
1622.71,1.93028e-14
1623.07,4.89755e-14
1623.43,4.79607e-14
1623.79,5.03627e-14
1624.15,3.51554e-14
1624.51,2.07893e-14
1624.87,3.76176e-14
1625.23,3.73711e-14
1625.59,2.68409e-14
1625.95,9.93430e-15
1626.31,4.43935e-14
1626.67,3.64464e-14
1627.03,5.49792e-14
1627.39,2.78219e-14
1627.75,3.50749e-14
1628.11,2.12478e-14
1628.47,2.10139e-14
1628.83,3.12975e-14
1629.19,4.64870e-14
1629.55,4.59512e-14
1629.91,3.25665e-14
1630.27,4.92158e-14
1630.63,2.94521e-14
1630.99,3.98402e-14
1631.35,3.80008e-14
1631.71,3.82452e-14
1632.07,3.49515e-14
1632.43,3.85480e-14
1632.79,5.29359e-14
1633.15,1.32252e-14
1633.51,4.39419e-14
1633.87,3.58547e-14
1634.23,4.38489e-14
1634.59,4.59765e-14
1634.95,4.12150e-14
1635.31,4.21122e-14
1635.67,3.78212e-14
1636.03,3.01834e-14
1636.39,2.61775e-14
1636.75,3.37064e-14
1637.11,4.46568e-14
1637.47,4.00845e-14
1637.83,6.85919e-14
1638.19,4.05833e-14
1638.55,3.54690e-14
1638.91,4.41261e-14
1639.27,3.17669e-14
1639.63,4.99936e-14
1639.99,3.80435e-14
1640.35,3.16342e-14
1640.71,3.74838e-14
1641.07,4.95102e-14
1641.43,3.70146e-14
1641.79,5.28604e-14
1642.15,4.07424e-14
1642.51,4.67131e-14
1642.87,4.56663e-14
1643.23,4.06725e-14
1643.59,4.85975e-14
1643.95,4.55114e-14
1644.31,3.42595e-14
1644.67,4.19242e-14
1645.03,3.85463e-14
1645.39,4.41899e-14
1645.75,4.20432e-14
1646.11,4.49676e-14
1646.47,6.14459e-14
1646.83,3.76211e-14
1647.19,4.24097e-14
1647.55,4.74729e-14
1647.91,6.15670e-14
1648.27,4.57183e-14
1648.63,4.30932e-14
1648.99,4.60307e-14
1649.35,3.69009e-14
1649.71,5.12832e-14
1650.07,3.69473e-14
1650.43,4.24654e-14
1650.79,4.97048e-14
1651.15,4.66788e-14
1651.51,3.90459e-14
1651.86,5.04030e-14
1652.22,3.14957e-14
1652.58,3.77574e-14
1652.94,2.19596e-14
1653.30,6.12058e-14
1653.66,3.93957e-14
1654.02,3.35322e-14
1654.38,4.12325e-14
1654.74,3.75566e-14
1655.10,3.21809e-14
1655.46,3.87805e-14
1655.82,2.93992e-14
1656.18,4.66138e-14
1656.54,3.85154e-14
1656.90,3.54553e-14
1657.26,4.02171e-14
1657.62,3.34852e-14
1657.98,3.31554e-14
1658.34,3.06406e-14
1658.70,3.62911e-14
1659.06,3.85973e-14
1659.42,2.62837e-14
1659.78,3.15175e-14
1660.14,3.00187e-14
1660.50,3.22475e-14
1660.86,3.59822e-14
1661.22,3.86429e-14
1661.58,2.66518e-14
1661.94,2.90796e-14
1662.30,3.26340e-14
1662.66,2.59549e-14
1663.02,3.22022e-14
1663.38,3.14608e-14
1663.74,2.98908e-14
1664.10,3.16155e-14
1664.45,3.06446e-14
1664.81,3.38100e-14
1665.17,2.99793e-14
1665.53,3.62052e-14
1665.89,2.23772e-14
1666.25,2.77012e-14
1666.61,4.01164e-14
1666.97,3.00848e-14
1667.33,3.52484e-14
1667.69,3.18347e-14
1668.05,3.32836e-14
1668.41,3.39388e-14
1668.77,2.38773e-14
1669.13,3.07929e-14
1669.49,1.93873e-14
1669.85,2.66131e-14
1670.21,2.20595e-14
1670.57,2.13634e-14
1670.93,2.70102e-14
1671.29,2.39916e-14
1671.65,2.90009e-14
1672.01,3.22557e-14
1672.37,3.47245e-14
1672.73,3.15353e-14
1673.09,2.44112e-14
1673.45,3.83782e-14
1673.81,2.95049e-14
1674.17,4.19153e-14
1674.52,3.28107e-14
1674.88,3.58030e-14
