Wavelength (Ang),Flux
1140.20,-1.32076e-14
1140.45,3.47780e-16
1140.70,-7.98045e-15
1140.95,2.93560e-14
1141.20,-2.35692e-14
1141.46,2.12988e-14
1141.71,-3.07518e-14
1141.96,-3.79001e-15
1142.21,2.27017e-15
1142.46,-4.50361e-14
1142.71,2.69018e-14
1142.96,-9.42343e-15
1143.22,1.01880e-14
1143.47,-1.57949e-14
1143.72,9.94878e-15
1143.97,9.50039e-15
1144.22,3.16024e-15
1144.47,-5.51135e-15
1144.73,1.42073e-14
1144.98,3.18771e-15
1145.23,-1.59262e-14
1145.48,5.64244e-16
1145.73,-1.23056e-14
1145.98,-4.39972e-15
1146.23,2.71279e-15
1146.49,-4.39489e-15
1146.74,-4.12388e-15
1146.99,2.65228e-15
1147.24,2.77701e-15
1147.49,-1.27309e-14
1147.74,-1.93995e-14
1147.99,-2.24248e-14
1148.25,1.51218e-14
1148.50,4.79765e-15
1148.75,-8.19419e-15
1149.00,-1.61678e-14
1149.25,-6.40332e-15
1149.50,9.35406e-15
1149.76,4.82234e-15
1150.01,5.69999e-15
1150.26,-3.12619e-15
1150.51,1.62369e-14
1150.76,-1.74838e-14
1151.01,-5.46035e-15
1151.26,2.65075e-15
1151.52,-5.62025e-15
1151.77,-1.34505e-15
1152.02,-7.78884e-15
1152.27,-7.99970e-15
1152.52,2.09301e-14
1152.77,3.70920e-15
1153.03,8.44137e-15
1153.28,-7.29395e-15
1153.53,3.63557e-15
1153.78,-4.85147e-15
1154.03,9.18847e-15
1154.28,1.30161e-15
1154.54,3.23951e-15
1154.79,-1.08689e-15
1155.04,9.91458e-16
1155.29,-4.20381e-15
1155.54,-1.21036e-14
1155.79,-2.15450e-15
1156.04,-1.01333e-14
1156.30,3.95715e-15
1156.55,6.07209e-15
1156.80,2.11527e-15
1157.05,-2.86308e-15
1157.30,-3.63821e-15
1157.55,-1.72375e-15
1157.81,9.39515e-16
1158.06,-8.69584e-15
1158.31,-1.04161e-14
1158.56,-6.52256e-15
1158.81,2.41090e-15
1159.06,1.06744e-15
1159.32,-4.66080e-15
1159.57,-6.14127e-15
1159.82,-6.07143e-15
1160.07,-5.38007e-15
1160.32,2.44328e-15
1160.57,-2.48803e-15
1160.83,-3.51685e-15
1161.08,-1.65948e-15
1161.33,-7.57471e-16
1161.58,-5.12921e-15
1161.83,1.11622e-15
1162.08,-4.15982e-15
1162.34,-3.27141e-15
1162.59,2.64806e-15
1162.84,5.28098e-15
1163.09,-1.32647e-15
1163.34,3.34106e-15
1163.59,1.05400e-15
1163.85,1.69726e-15
1164.10,-6.09762e-16
1164.35,7.45836e-15
1164.60,-7.68273e-15
1164.85,-2.09780e-15
1165.10,-6.62222e-15
1165.36,-4.40199e-16
1165.61,-5.02861e-16
1165.86,-7.36799e-15
1166.11,5.82908e-15
1166.36,-3.77215e-15
1166.62,-9.24627e-16
1166.87,2.26373e-15
1167.12,-3.70866e-16
1167.37,2.24214e-15
1167.62,-3.60573e-15
1167.87,1.05413e-15
