Wavelength (Ang),Flux
1590.30,9.40438e-14
1590.66,4.68066e-14
1591.02,7.88607e-14
1591.38,-3.69702e-14
1591.74,-1.72706e-14
1592.10,-2.89370e-14
1592.46,2.31649e-14
1592.82,2.15838e-14
1593.18,2.10431e-14
1593.55,2.01653e-14
1593.91,1.97619e-14
1594.27,1.85420e-14
1594.63,-1.38788e-15
1594.99,-1.02831e-14
1595.35,-1.24592e-15
1595.71,6.97167e-15
1596.07,6.75246e-15
1596.43,-1.12136e-15
1596.79,-1.10156e-15
1597.15,-1.09192e-15
1597.51,6.38962e-15
1597.87,6.44089e-15
1598.23,6.36110e-15
1598.59,1.34907e-14
1598.95,2.04416e-14
1599.31,-1.02002e-15
1599.67,2.55788e-14
1600.03,1.14190e-14
1600.39,-1.22734e-14
1600.75,1.50631e-14
1601.11,2.40555e-14
1601.47,-7.00423e-16
1601.83,3.84138e-15
1602.19,2.06559e-14
1602.55,4.40186e-14
1602.91,-5.80281e-16
1603.27,-5.61744e-16
1603.63,1.03981e-14
1603.99,2.41640e-14
1604.35,-5.06188e-16
1604.71,1.89609e-14
1605.07,2.45536e-14
1605.43,-9.59652e-15
1605.79,2.55047e-15
1606.15,2.47338e-15
1606.51,1.08391e-14
1606.87,-3.95857e-16
1607.23,2.11148e-15
1607.59,1.12775e-14
1607.95,2.35105e-14
1608.31,1.27580e-15
1608.67,1.69190e-14
1609.03,1.15460e-14
1609.39,1.20874e-15
1609.75,3.64621e-15
1610.11,2.24558e-14
1610.47,1.24985e-14
1610.83,9.79711e-15
1611.19,-1.11166e-15
1611.55,5.19633e-15
1611.91,1.93351e-14
1612.27,1.66869e-14
1612.63,1.60953e-14
1612.99,1.37233e-14
1613.35,7.97837e-15
1613.71,9.45876e-15
1614.07,4.17087e-15
1614.43,1.23706e-14
1614.79,7.25017e-15
1615.15,6.19653e-15
1615.51,9.79755e-15
1615.87,2.29520e-14
1616.23,1.38286e-14
1616.59,1.79167e-14
1616.95,7.53488e-15
1617.31,8.53664e-15
1617.67,9.40904e-15
1618.03,8.18036e-15
1618.39,4.96803e-15
1618.75,2.87708e-15
1619.11,9.76149e-15
1619.47,3.70203e-15
1619.83,7.39046e-15
1620.19,1.09932e-14
1620.55,9.14324e-15
1620.91,7.28819e-15
1621.27,5.38605e-15
1621.63,9.81640e-15
1621.99,1.48062e-14
1622.35,1.01613e-14
1622.71,7.40093e-15
1623.07,1.21500e-14
1623.43,1.02741e-14
1623.79,1.07763e-14
1624.15,1.12546e-14
1624.51,1.25272e-14
1624.87,6.49227e-15
1625.23,1.37054e-14
1625.59,9.90459e-15
1625.95,6.18293e-15
1626.31,5.28307e-15
1626.67,4.40003e-15
1627.03,1.33529e-14
1627.39,8.09814e-15
1627.75,8.40064e-15
1628.11,6.01187e-15
1628.47,7.56612e-15
1628.83,1.07489e-14
1629.19,1.11543e-14
1629.55,7.29887e-15
1629.91,9.19496e-15
1630.27,8.00098e-15
1630.63,1.24582e-14
1630.99,1.21000e-14
1631.35,1.02113e-14
1631.71,7.66324e-15
1632.07,7.47917e-15
1632.43,1.10778e-14
1632.79,7.32289e-15
1633.15,1.13593e-14
1633.51,9.54413e-15
1633.87,8.66231e-15
1634.23,7.51539e-15
1634.59,7.96176e-15
1634.95,1.12818e-14
1635.31,7.56142e-15
1635.67,1.14529e-14
1636.03,6.86395e-15
1636.39,7.00384e-15
1636.75,7.80535e-15
1637.11,6.18753e-15
1637.47,9.02769e-15
1637.83,1.07813e-14
1638.19,8.83839e-15
1638.55,6.49833e-15
1638.91,8.16248e-15
1639.27,1.04614e-14
1639.63,9.64889e-15
1639.99,3.81002e-15
1640.35,7.10164e-15
1640.71,9.19930e-15
1641.07,9.55469e-15
1641.43,9.62741e-15
1641.79,7.49669e-15
1642.15,3.17568e-15
1642.51,8.46190e-15
1642.87,6.88988e-15
1643.23,1.03201e-14
1643.59,8.60477e-15
1643.95,9.35855e-15
1644.31,1.03719e-14
1644.67,5.23459e-15
1645.03,7.22535e-15
1645.39,1.13922e-14
1645.75,9.93171e-15
1646.11,7.05676e-15
1646.47,8.15725e-15
1646.83,1.13958e-14
1647.19,9.48713e-15
1647.55,6.66804e-15
1647.91,8.69494e-15
1648.27,8.24570e-15
1648.63,7.25299e-15
1648.99,8.10205e-15
1649.35,1.05594e-14
1649.71,8.96854e-15
1650.07,1.00363e-14
1650.43,6.34304e-15
1650.79,1.09908e-14
1651.15,1.04101e-14
1651.51,1.03280e-14
1651.86,1.04877e-14
1652.22,8.41692e-15
1652.58,5.79734e-15
1652.94,5.56384e-15
1653.30,6.57397e-15
1653.66,7.35392e-15
1654.02,7.42304e-15
1654.38,8.22718e-15
1654.74,7.74607e-15
1655.10,1.13897e-14
1655.46,6.04864e-15
1655.82,8.23535e-15
1656.18,6.59836e-15
1656.54,7.71899e-15
1656.90,9.70463e-15
1657.26,8.28608e-15
1657.62,1.07278e-14
1657.98,1.06274e-14
1658.34,1.08926e-14
1658.70,9.53634e-15
1659.06,1.03667e-14
1659.42,8.62340e-15
1659.78,6.34130e-15
1660.14,7.74824e-15
1660.50,8.91814e-15
1660.86,8.89278e-15
1661.22,8.86296e-15
1661.58,8.15325e-15
1661.94,8.63327e-15
1662.30,8.67127e-15
1662.66,8.73509e-15
1663.02,8.26130e-15
1663.38,8.82753e-15
1663.74,9.59362e-15
1664.10,7.80448e-15
1664.45,1.04438e-14
1664.81,1.01665e-14
1665.17,8.30753e-15
1665.53,7.99698e-15
1665.89,8.87584e-15
1666.25,8.89258e-15
1666.61,8.10864e-15
1666.97,1.04066e-14
1667.33,1.04555e-14
1667.69,6.89978e-15
1668.05,8.60359e-15
1668.41,6.54039e-15
1668.77,6.05995e-15
1669.13,5.43340e-15
1669.49,6.09780e-15
1669.85,5.83886e-15
1670.21,7.78822e-15
1670.57,8.94073e-15
1670.93,7.53015e-15
1671.29,9.19560e-15
1671.65,9.42557e-15
1672.01,9.10748e-15
1672.37,8.30226e-15
1672.73,8.14685e-15
1673.09,7.53644e-15
1673.45,7.56389e-15
1673.81,8.25040e-15
1674.17,8.27342e-15
1674.52,1.04065e-14
1674.88,9.33560e-15
1675.24,9.54792e-15
1675.60,1.13709e-14
1675.96,6.77461e-15
1676.32,8.38424e-15
1676.68,1.02399e-14
1677.04,9.95797e-15
1677.40,7.45659e-15
1677.76,1.09720e-14
1678.12,9.42812e-15
1678.48,7.61059e-15
1678.84,7.70035e-15
1679.20,9.66055e-15
1679.56,8.28229e-15
1679.92,8.05603e-15
1680.28,9.67960e-15
1680.64,8.81471e-15
1681.00,8.98102e-15
1681.36,8.62863e-15
1681.72,8.60542e-15
1682.08,9.48409e-15
1682.44,9.62253e-15
1682.79,8.01790e-15
1683.15,1.21128e-14
1683.51,9.50474e-15
1683.87,6.34589e-15
1684.23,9.43229e-15
1684.59,8.62886e-15
1684.95,8.29116e-15
1685.31,9.77218e-15
1685.67,9.53706e-15
1686.03,1.03490e-14
1686.39,7.86476e-15
1686.75,1.02947e-14
1687.11,8.99305e-15
1687.47,7.80685e-15
1687.83,8.75137e-15
1688.19,8.38188e-15
1688.55,9.23139e-15
1688.91,8.81354e-15
1689.27,8.96602e-15
1689.63,7.54427e-15
1689.98,1.06107e-14
1690.34,9.38729e-15
1690.70,7.60453e-15
1691.06,9.52610e-15
1691.42,8.68510e-15
1691.78,1.09944e-14
1692.14,9.14669e-15
1692.50,1.06633e-14
1692.86,9.71791e-15
1693.22,8.77310e-15
1693.58,7.81900e-15
1693.94,7.96385e-15
1694.30,1.00596e-14
1694.66,1.10138e-14
1695.02,1.05978e-14
1695.38,8.64508e-15
1695.74,6.85010e-15
1696.10,9.12197e-15
1696.46,9.95160e-15
