Wavelength (Ang),Flux
1590.30,-6.32376e-15
1590.66,4.14363e-15
1591.02,3.83999e-15
1591.38,-6.49679e-15
1591.74,-2.90007e-15
1592.10,-3.47865e-15
1592.46,6.91322e-16
1592.82,-4.02705e-16
1593.18,7.21253e-16
1593.55,-3.63385e-15
1593.91,1.84939e-15
1594.27,6.55280e-16
1594.63,-5.76528e-16
1594.99,1.97465e-16
1595.35,4.64035e-15
1595.71,1.36220e-15
1596.07,7.05734e-16
1596.43,2.72327e-15
1596.79,3.15279e-16
1597.15,3.35778e-15
1597.51,3.65111e-16
1597.87,1.46858e-15
1598.23,8.04037e-16
1598.59,6.26378e-15
1598.95,7.23526e-15
1599.31,-1.01665e-15
1599.67,1.77795e-15
1600.03,2.47058e-15
1600.39,6.00503e-15
1600.75,2.06909e-15
1601.11,3.82265e-15
1601.47,4.26317e-15
1601.83,1.95451e-15
1602.19,2.32905e-15
1602.55,2.98060e-15
1602.91,2.83380e-15
1603.27,1.54359e-15
1603.63,3.40793e-15
1603.99,2.02362e-15
1604.35,9.98362e-17
1604.71,-6.48841e-16
1605.07,-5.16337e-16
1605.43,1.62835e-15
1605.79,3.03750e-15
1606.15,-6.69212e-16
1606.51,1.75345e-15
1606.87,1.73330e-15
1607.23,1.40516e-15
1607.59,8.90811e-16
1607.95,1.84686e-15
1608.31,6.95639e-16
1608.67,6.74398e-16
1609.03,2.88590e-15
1609.39,1.10361e-15
1609.75,1.88207e-15
1610.11,1.80824e-15
1610.47,1.03119e-15
1610.83,1.54729e-15
1611.19,1.60341e-15
1611.55,4.85887e-16
1611.91,1.92065e-15
1612.27,8.32496e-16
1612.63,1.32750e-15
1612.99,8.13500e-16
1613.35,1.38456e-17
1613.71,2.46609e-15
1614.07,2.05557e-15
1614.43,1.19863e-15
1614.79,1.46097e-15
1615.15,1.72344e-15
1615.51,1.41809e-15
1615.87,1.55484e-15
1616.23,4.08004e-16
1616.59,1.03800e-15
1616.95,1.15061e-15
1617.31,2.01840e-15
1617.67,1.45284e-15
1618.03,2.13740e-15
1618.39,2.11467e-15
1618.75,1.26207e-15
1619.11,7.83327e-16
1619.47,4.34657e-16
1619.83,1.15741e-15
1620.19,1.24303e-15
1620.55,1.42316e-15
1620.91,2.02581e-15
1621.27,1.50849e-15
1621.63,1.45668e-15
1621.99,7.32088e-16
1622.35,2.12581e-15
1622.71,2.06633e-15
1623.07,1.32301e-15
1623.43,1.93251e-15
1623.79,1.09202e-15
1624.15,1.24076e-15
1624.51,3.76369e-16
1624.87,1.56883e-15
1625.23,1.16492e-15
1625.59,1.07268e-15
1625.95,5.13387e-16
1626.31,1.02720e-15
1626.67,8.48479e-16
1627.03,1.20954e-15
1627.39,1.42157e-15
