Wavelength (Ang),Flux
2222.29,8.76306e-16
2222.80,1.06901e-15
2223.31,5.09220e-16
2223.83,5.09722e-16
2224.34,3.20995e-16
2224.86,5.06008e-16
2225.37,4.10593e-16
2225.89,4.98292e-16
2226.40,7.36880e-16
2226.91,4.32609e-16
2227.43,3.73192e-16
2227.94,7.98178e-16
2228.46,6.83497e-16
2228.97,3.64803e-16
2229.49,3.67939e-16
2230.00,2.28227e-16
2230.52,4.33620e-16
2231.03,6.55668e-16
2231.54,2.10085e-16
2232.06,2.47872e-16
2232.57,3.59838e-16
2233.09,4.69755e-16
2233.60,3.54136e-16
2234.12,2.04721e-16
2234.63,3.48042e-16
2235.14,4.21901e-16
2235.66,3.15555e-16
2236.17,3.54774e-16
2236.69,2.08046e-16
2237.20,6.87927e-16
2237.72,3.53530e-16
2238.23,4.96830e-16
2238.74,5.32082e-16
2239.26,5.32016e-16
2239.77,3.51966e-16
2240.29,8.28877e-16
2240.80,2.44136e-16
2241.31,5.39959e-16
2241.83,3.92073e-16
2242.34,4.63867e-16
2242.86,5.70878e-16
2243.37,5.31320e-16
2243.89,4.18749e-16
2244.40,8.77188e-16
2244.91,5.85506e-16
2245.43,5.48035e-16
2245.94,5.10918e-16
2246.46,5.47427e-16
2246.97,5.14496e-16
2247.48,5.18886e-16
2248.00,5.21168e-16
2248.51,3.80029e-16
2249.03,3.44579e-16
2249.54,3.08780e-16
2250.06,6.98501e-16
2250.57,4.81659e-16
2251.08,6.19450e-16
2251.60,6.85643e-16
2252.11,5.43088e-16
2252.63,6.08108e-16
2253.14,5.03712e-16
2253.65,4.35139e-16
2254.17,4.70235e-16
2254.68,7.78357e-16
2255.20,6.03488e-16
2255.71,8.41605e-16
2256.22,2.61951e-16
2256.74,7.15811e-16
2257.25,6.20527e-16
2257.77,7.00392e-16
2258.28,2.38164e-16
2258.79,5.24616e-16
2259.31,5.55207e-16
2259.82,5.14751e-16
2260.34,6.51171e-16
2260.85,2.65042e-16
2261.36,4.00256e-16
2261.88,3.60685e-16
2262.39,6.92989e-16
2262.91,6.59571e-16
2263.42,3.95099e-16
2263.93,4.01151e-16
2264.45,2.66567e-16
2264.96,6.92166e-16
2265.48,7.65197e-16
2265.99,6.93305e-16
2266.50,4.09100e-16
2267.02,2.66063e-16
2267.53,5.75596e-16
2268.05,1.58996e-16
2268.56,5.34428e-16
2269.07,5.30850e-16
2269.59,6.26040e-16
2270.10,6.84480e-16
2270.62,8.07607e-16
2271.13,7.03998e-16
2271.64,5.39933e-16
2272.16,5.40875e-16
2272.67,5.43476e-16
2273.19,6.78525e-16
2273.70,4.50953e-16
2274.21,3.70461e-16
2274.73,5.79214e-16
2275.24,4.52988e-16
2275.75,8.22144e-16
2276.27,5.30957e-16
2276.78,7.36068e-16
2277.30,7.36921e-16
2277.81,7.37310e-16
2278.32,4.08257e-16
2278.84,4.06372e-16
2279.35,6.06955e-16
2279.86,4.79027e-16
2280.38,5.55893e-16
2280.89,4.75272e-16
2281.41,6.76546e-16
2281.92,3.97907e-16
2282.43,5.20387e-16
2282.95,4.81070e-16
2283.46,6.01952e-16
2283.98,9.26539e-16
2284.49,7.02174e-16
2285.00,6.71845e-16
2285.52,5.40375e-16
2286.03,7.66654e-16
2286.54,5.07898e-16
2287.06,3.79068e-16
2287.57,4.77012e-16
2288.08,4.08800e-16
2288.60,4.36856e-16
2289.11,3.69592e-16
2289.63,3.35285e-16
2290.14,5.83879e-16
2290.65,3.92631e-16
2291.17,2.98139e-16
2291.68,6.40387e-16
2292.19,3.00541e-16
2292.71,5.55622e-16
2293.22,8.74456e-16
2293.74,5.26069e-16
2294.25,8.04158e-16
2294.76,4.85773e-16
2295.28,6.99904e-16
2295.79,4.83874e-16
2296.30,5.81831e-16
2296.82,3.68903e-16
2297.33,4.06114e-16
2297.84,6.04084e-16
2298.36,5.70679e-16
2298.87,5.02318e-16
2299.39,7.86710e-16
2299.90,6.56273e-16
2300.41,5.28240e-16
2300.93,7.78690e-16
2301.44,8.35717e-16
2301.95,5.78619e-16
2302.47,5.40783e-16
2302.98,5.35819e-16
2303.49,4.11396e-16
2304.01,5.59341e-16
2304.52,5.54389e-16
2305.03,4.31906e-16
2305.55,5.44763e-16
2306.06,7.45013e-16
2306.58,6.24587e-16
2307.09,3.34244e-16
2307.60,4.75643e-16
2308.12,6.14424e-16
2308.63,5.54757e-16
2309.14,3.83129e-16
2309.66,5.79053e-16
2310.17,4.96802e-16
2310.68,4.71865e-16
2311.20,5.34581e-16
2311.71,5.99367e-16
2312.22,6.69745e-16
2312.74,4.42749e-16
2313.25,5.46765e-16
2313.76,6.87810e-16
2314.28,6.08155e-16
2314.79,7.23785e-16
2315.30,5.99387e-16
2315.82,6.71923e-16
2316.33,4.64505e-16
2316.84,5.61445e-16
2317.36,6.18853e-16
2317.87,3.13169e-16
2318.39,1.78522e-16
2318.90,2.04216e-16
2319.41,1.08664e-16
2319.93,2.80811e-16
2320.44,3.88238e-16
2320.95,3.53612e-16
2321.47,6.57124e-16
2321.98,4.63926e-16
2322.49,5.54447e-16
