Wavelength (Ang),Flux
1590.30,5.58312e-14
1590.66,-4.22788e-17
1591.02,-2.60489e-14
1591.38,6.39671e-14
1591.74,2.87559e-14
1592.10,2.47633e-14
1592.46,-1.50331e-14
1592.82,3.36998e-14
1593.18,1.72103e-14
1593.55,-1.03999e-14
1593.91,3.68866e-14
1594.27,1.44627e-14
1594.63,1.44431e-14
1594.99,2.53551e-14
1595.35,2.68493e-15
1595.71,2.36408e-14
1596.07,1.93180e-15
1596.43,2.40669e-15
1596.79,1.19181e-14
1597.15,4.93549e-16
1597.51,-9.02960e-15
1597.87,-2.43189e-15
1598.23,4.18794e-15
1598.59,9.22930e-15
1598.95,4.52505e-15
1599.31,1.68099e-15
1599.67,-4.97171e-16
1600.03,1.82747e-14
1600.39,-3.66154e-15
1600.75,1.13583e-14
1601.11,1.15420e-14
1601.47,5.31635e-15
1601.83,1.59219e-14
1602.19,-2.31967e-17
1602.55,-6.18677e-15
1602.91,3.69532e-15
1603.27,8.10317e-15
1603.63,3.20162e-15
1603.99,4.21727e-15
1604.35,-2.06186e-17
1604.71,9.02664e-15
1605.07,5.50799e-15
1605.43,1.94390e-16
1605.79,4.75019e-15
1606.15,9.34130e-15
1606.51,6.78677e-16
1606.87,5.00737e-15
1607.23,3.14364e-15
1607.59,6.47510e-15
1607.95,8.08566e-16
1608.31,4.16054e-15
1608.67,8.88032e-15
1609.03,4.02946e-15
1609.39,8.04811e-15
1609.75,3.24259e-15
1610.11,5.20922e-15
1610.47,1.54950e-15
1610.83,3.11151e-15
1611.19,1.29832e-15
1611.55,6.60914e-15
1611.91,4.84692e-15
1612.27,2.93716e-15
1612.63,2.22931e-15
1612.99,1.70017e-15
1613.35,1.65051e-15
1613.71,1.17167e-15
1614.07,2.51128e-15
1614.43,7.61183e-15
1614.79,-3.32417e-16
1615.15,3.96352e-15
1615.51,3.91733e-15
1615.87,1.15050e-15
1616.23,2.13415e-15
1616.59,7.08450e-16
1616.95,2.01192e-15
1617.31,6.71940e-15
1617.67,4.61450e-15
1618.03,9.11232e-16
1618.39,1.80179e-15
1618.75,3.70516e-15
1619.11,3.80974e-15
1619.47,4.00496e-15
1619.83,2.85330e-15
1620.19,3.86101e-15
1620.55,1.86184e-15
1620.91,5.80189e-15
1621.27,4.19092e-15
1621.63,4.11676e-15
1621.99,3.15925e-15
1622.35,2.32527e-15
1622.71,2.68258e-15
1623.07,2.42115e-15
1623.43,1.20678e-15
1623.79,2.60457e-15
1624.15,2.96577e-15
1624.51,1.12187e-15
1624.87,1.05574e-15
1625.23,3.20527e-15
1625.59,2.92544e-15
1625.95,1.07163e-14
1626.31,2.37292e-15
1626.67,3.24197e-15
1627.03,6.36646e-15
1627.39,4.21060e-15
1627.75,3.25336e-15
1628.11,3.36334e-15
1628.47,3.12373e-15
1628.83,3.86090e-15
1629.19,3.39882e-15
1629.55,9.62479e-16
1629.91,3.89204e-15
1630.27,3.06345e-15
1630.63,4.46040e-15
1630.99,2.55869e-15
1631.35,4.03103e-15
1631.71,2.87591e-15
1632.07,5.21210e-15
1632.43,1.03923e-15
1632.79,2.96785e-15
1633.15,2.66619e-15
1633.51,3.27275e-15
1633.87,1.90107e-15
1634.23,1.96261e-15
1634.59,4.09234e-15
1634.95,2.83803e-15
1635.31,2.63861e-15
1635.67,2.92597e-15
1636.03,3.58036e-15
1636.39,3.87138e-15
1636.75,2.88259e-15
1637.11,3.91941e-15
1637.47,3.03833e-15
1637.83,2.13472e-15
