Wavelength (Ang),Flux
6269.34,5.31127e-16
6270.77,5.24815e-16
6272.21,7.67769e-17
6273.64,2.55317e-16
6275.08,4.79263e-16
6276.51,5.71823e-16
6277.95,2.11518e-16
6279.38,2.99271e-16
6280.82,2.22318e-16
6282.25,4.54387e-16
6283.69,3.68164e-16
6285.12,3.99593e-16
6286.56,3.17674e-16
6287.99,3.78843e-16
6289.43,4.00690e-16
6290.86,3.99877e-16
6292.30,3.36149e-16
6293.73,3.34349e-16
6295.17,2.49145e-16
6296.60,4.26587e-16
6298.04,3.07315e-16
6299.47,3.26401e-16
6300.91,4.86743e-16
6302.34,3.95834e-16
6303.78,3.59087e-16
6305.21,4.95377e-16
6306.65,2.31654e-16
6308.08,4.05449e-16
6309.52,3.72618e-16
6310.95,3.23031e-16
6312.39,3.60323e-16
6313.82,2.37477e-16
6315.26,3.79056e-16
6316.69,3.58300e-16
6318.13,2.84791e-16
6319.56,3.36168e-16
6321.00,2.85289e-16
6322.43,3.22575e-16
6323.87,3.59618e-16
6325.30,4.49976e-16
6326.74,5.21758e-16
6328.17,3.44450e-16
6329.61,2.91338e-16
6331.04,3.46670e-16
6332.48,3.48672e-16
6333.91,3.14459e-16
6335.34,3.50205e-16
6336.78,3.67739e-16
6338.21,3.85123e-16
6339.65,3.89274e-16
6341.08,3.18112e-16
6342.52,5.01860e-16
6343.95,4.45464e-16
6345.39,3.70852e-16
6346.82,3.35763e-16
6348.26,2.99268e-16
6349.69,3.19553e-16
6351.13,2.81953e-16
6352.56,3.72959e-16
6354.00,3.52986e-16
6355.43,3.69972e-16
6356.87,3.86667e-16
6358.30,3.31606e-16
6359.73,3.84800e-16
6361.17,2.56496e-16
6362.60,3.98623e-16
6364.04,2.38021e-16
6365.47,4.40892e-16
6366.91,1.16274e-16
6368.34,4.34280e-16
6369.78,4.17420e-16
6371.21,3.22440e-16
6372.65,4.29880e-16
6374.08,2.43978e-16
6375.52,3.34501e-16
6376.95,3.54554e-16
6378.38,2.44924e-16
6379.82,3.73135e-16
6381.25,3.36199e-16
6382.69,4.67278e-16
6384.12,4.13698e-16
6385.56,2.83771e-16
6386.99,3.94347e-16
6388.43,3.57291e-16
6389.86,2.10754e-16
6391.30,4.16511e-16
6392.73,2.68510e-16
6394.16,4.55459e-16
6395.60,5.10098e-16
6397.03,3.40956e-16
6398.47,2.65984e-16
6399.90,4.13175e-16
6401.34,3.75359e-16
6402.77,1.55072e-16
6404.21,3.80704e-16
6405.64,2.49938e-16
6407.08,3.42650e-16
6408.51,3.60451e-16
6409.94,2.86151e-16
6411.38,1.73542e-16
6412.81,2.91039e-16
6414.25,3.86274e-16
6415.68,3.40147e-16
6417.12,4.12634e-16
6418.55,2.71806e-16
6419.99,3.45473e-16
6421.42,2.73938e-16
6422.85,1.78069e-16
6424.29,3.69539e-16
6425.72,3.68169e-16
6427.16,2.24909e-16
6428.59,3.43571e-16
6430.03,5.63003e-16
6431.46,3.49550e-16
6432.89,1.81982e-16
6434.33,3.26942e-16
6435.76,1.32022e-16
6437.20,2.73332e-16
6438.63,2.72947e-16
6440.07,2.71590e-16
6441.50,3.08016e-16
6442.94,5.11939e-16
6444.37,3.83100e-16
6445.80,3.46795e-16
6447.24,2.72568e-16
6448.67,3.86726e-16
6450.11,4.42365e-16
6451.54,4.19652e-16
6452.98,3.96202e-16
6454.41,3.76366e-16
6455.84,3.80315e-16
6457.28,4.96591e-16
6458.71,2.90038e-16
6460.15,4.38726e-16
6461.58,2.13237e-16
6463.01,2.51682e-16
6464.45,1.95298e-16
6465.88,4.40695e-16
6467.32,3.80001e-16
6468.75,4.30901e-16
6470.19,4.05300e-16
6471.62,3.70018e-16
6473.05,3.90463e-16
6474.49,3.96685e-16
6475.92,3.60627e-16
6477.36,4.18887e-16
6478.79,3.43730e-16
6480.23,2.69889e-16
6481.66,3.25803e-16
6483.09,2.88481e-16
6484.53,2.89535e-16
6485.96,3.47862e-16
6487.40,3.28616e-16
6488.83,4.20420e-16
6490.26,3.42564e-16
6491.70,3.78734e-16
6493.13,5.08830e-16
6494.57,3.60303e-16
6496.00,4.35871e-16
6497.43,3.99637e-16
6498.87,3.06585e-16
6500.30,3.65000e-16
6501.74,4.64650e-16
6503.17,3.96523e-16
6504.60,5.05612e-16
6506.04,3.51773e-16
6507.47,2.12744e-16
6508.91,3.58565e-16
6510.34,4.01954e-16
6511.77,3.36460e-16
6513.21,3.53489e-16
6514.64,3.87112e-16
6516.08,3.62675e-16
6517.51,3.59397e-16
6518.95,2.42728e-16
6520.38,4.25203e-16
6521.81,4.54715e-16
6523.25,2.75946e-16
6524.68,4.45848e-16
6526.12,3.41238e-16
6527.55,3.80314e-16
6528.98,6.47854e-16
6530.42,3.36925e-16
6531.85,5.45672e-16
6533.28,6.97452e-16
6534.72,6.80088e-16
