Wavelength (Ang),Flux
1140.20,1.33548e-14
1140.45,3.85658e-14
1140.70,-1.49344e-14
1140.95,-1.18521e-14
1141.20,2.79059e-14
1141.46,3.03040e-14
1141.71,-1.04543e-14
1141.96,-8.23278e-15
1142.21,2.05380e-14
1142.46,3.79647e-15
1142.71,1.27760e-14
1142.96,2.13201e-14
1143.22,1.00321e-14
1143.47,1.37935e-15
1143.72,3.41322e-15
1143.97,5.35145e-15
1144.22,2.09312e-14
1144.47,7.04330e-15
1144.73,1.43867e-14
1144.98,-5.78432e-16
1145.23,-2.02596e-14
1145.48,6.47246e-15
1145.73,1.14863e-14
1145.98,7.89539e-15
1146.23,4.45219e-15
1146.49,2.04740e-14
1146.74,4.28963e-15
1146.99,-3.52342e-15
1147.24,5.65571e-15
1147.49,2.28064e-15
1147.74,1.62650e-14
1147.99,-1.23010e-15
1148.25,1.90636e-14
1148.50,2.09380e-14
1148.75,7.54154e-15
1149.00,1.70165e-14
1149.25,1.14857e-14
1149.50,2.26269e-14
1149.76,1.92094e-14
1150.01,1.11285e-14
1150.26,1.49569e-14
1150.51,2.34502e-14
1150.76,-2.89155e-15
1151.01,-1.89837e-18
1151.26,1.11315e-14
1151.52,1.53353e-14
1151.77,8.00592e-15
1152.02,2.02840e-14
1152.27,9.67363e-15
1152.52,2.94923e-14
1152.77,1.68025e-14
1153.03,1.39062e-14
1153.28,1.04620e-14
1153.53,1.68214e-14
1153.78,1.82466e-14
1154.03,6.26052e-15
1154.28,1.21200e-14
1154.54,1.25778e-14
1154.79,7.26340e-15
1155.04,1.06764e-14
1155.29,9.10662e-15
1155.54,6.91591e-17
1155.79,1.49285e-14
1156.04,-1.25992e-15
1156.30,1.39800e-14
1156.55,1.43981e-14
1156.80,9.66647e-15
1157.05,2.56713e-14
1157.30,5.59005e-15
1157.55,1.21148e-14
1157.81,1.20357e-14
1158.06,5.94619e-15
1158.31,7.00333e-15
1158.56,1.07701e-14
1158.81,6.70580e-15
1159.06,1.88348e-14
1159.32,8.92648e-15
1159.57,1.59824e-14
1159.82,1.13015e-14
1160.07,1.08665e-14
1160.32,3.16119e-15
1160.57,6.15487e-16
1160.83,6.86782e-15
1161.08,4.96984e-15
1161.33,1.82527e-15
1161.58,1.85478e-14
1161.83,7.03301e-15
1162.08,1.38733e-14
1162.34,1.20253e-14
1162.59,1.18374e-14
1162.84,3.30946e-15
1163.09,4.31939e-15
1163.34,6.90853e-15
1163.59,1.48711e-14
1163.85,3.75117e-15
1164.10,1.12505e-14
1164.35,8.04439e-15
1164.60,1.21205e-14
1164.85,1.09569e-14
1165.10,6.58679e-15
1165.36,9.44618e-15
1165.61,1.37277e-14
1165.86,1.43655e-14
1166.11,1.26353e-14
1166.36,9.41687e-15
1166.62,1.43795e-14
1166.87,1.17488e-14
1167.12,9.10468e-15
1167.37,1.33001e-14
1167.62,1.34383e-14
1167.87,4.25159e-15
1168.13,8.90776e-15
1168.38,3.10929e-15
1168.63,1.38782e-14
1168.88,1.01662e-14
1169.13,8.80274e-15
1169.38,7.13480e-15
1169.64,7.10843e-15
1169.89,8.00788e-15
1170.14,8.26247e-15
1170.39,1.11508e-14
1170.64,1.26973e-14
1170.90,1.13153e-14
1171.15,1.38577e-14
1171.40,6.24454e-15
1171.65,5.58762e-15
1171.90,5.53497e-15
1172.15,1.13721e-14
1172.41,4.61599e-15
1172.66,7.07280e-15
1172.91,8.94804e-15
1173.16,1.43323e-14
1173.41,1.29294e-14
1173.66,9.57704e-15
1173.92,8.63638e-15
1174.17,1.15390e-14
1174.42,1.08871e-14
1174.67,1.02908e-14
1174.92,1.13083e-14
1175.18,1.40296e-14
1175.43,5.66967e-15
1175.68,7.39443e-15
1175.93,1.00634e-14
1176.18,1.19520e-14
1176.43,7.63076e-15
1176.69,6.29279e-15
1176.94,7.53835e-15
1177.19,1.17765e-14
1177.44,9.80008e-15
1177.69,1.21429e-14
1177.95,1.17852e-14
1178.20,7.16940e-15
1178.45,7.61476e-15
1178.70,6.49438e-15
1178.95,9.50623e-15
1179.20,9.03784e-15
1179.46,1.24642e-14
1179.71,1.08704e-14
1179.96,1.37280e-14
1180.21,1.30054e-14
1180.46,7.91614e-15
1180.72,9.12853e-15
1180.97,9.45479e-15
1181.22,7.84863e-15
1181.47,1.20625e-14
1181.72,1.00230e-14
1181.98,1.00218e-14
1182.23,9.88252e-15
1182.48,1.46197e-14
1182.73,1.05302e-14
1182.98,7.32981e-15
1183.23,1.29334e-14
1183.49,1.02684e-14
1183.74,1.65302e-14
1183.99,8.39168e-15
1184.24,9.72353e-15
1184.49,9.95058e-15
1184.75,1.10228e-14
1185.00,1.08422e-14
1185.25,1.21949e-14
1185.50,1.28022e-14
1185.75,1.00117e-14
1186.01,1.28806e-14
1186.26,1.36581e-14
1186.51,1.09191e-14
1186.76,1.16610e-14
1187.01,1.58847e-14
1187.27,1.23467e-14
