Wavelength (Ang),Flux
1153.03,3.71351e-15
1153.28,9.51247e-15
1153.53,6.26281e-16
1153.78,8.33503e-15
1154.03,-4.12253e-15
1154.28,-6.57916e-15
1154.54,1.01696e-14
1154.79,-1.32196e-15
1155.04,3.05868e-14
1155.29,2.83348e-15
1155.54,-7.78582e-15
1155.79,-1.39725e-15
1156.04,1.05846e-14
1156.30,4.60474e-15
1156.55,1.01050e-14
1156.80,3.65589e-14
1157.05,-6.79269e-15
1157.30,5.90293e-16
1157.55,7.31166e-15
1157.81,1.42023e-14
1158.06,2.40285e-14
1158.31,6.14102e-16
1158.56,8.44105e-15
1158.81,1.12167e-14
1159.06,-2.51943e-15
1159.32,4.90393e-15
1159.57,3.54046e-15
1159.82,-5.07407e-15
1160.07,2.89754e-16
1160.32,-9.27957e-16
1160.57,-4.02778e-15
1160.83,9.45171e-16
1161.08,-5.54458e-15
1161.33,1.15447e-14
1161.58,-6.29386e-16
1161.83,-1.94289e-15
1162.08,-5.21966e-15
1162.34,-3.75513e-15
1162.59,1.41846e-15
1162.84,8.90641e-16
1163.09,-4.78526e-15
1163.34,-4.65408e-15
1163.59,1.21458e-14
1163.85,2.38532e-15
1164.10,2.39062e-15
1164.35,-2.19392e-16
1164.60,1.01815e-15
1164.85,-2.09945e-16
1165.10,1.20891e-14
1165.36,2.27402e-15
1165.61,3.67474e-15
1165.86,2.70245e-15
1166.11,2.83666e-16
1166.36,3.59150e-15
1166.62,9.54022e-15
1166.87,7.09706e-15
1167.12,9.20420e-15
1167.37,2.26204e-15
1167.62,-2.40120e-15
1167.87,3.13329e-15
1168.13,4.96717e-15
1168.38,4.07316e-15
1168.63,3.12589e-15
1168.88,7.51691e-15
1169.13,2.35006e-15
1169.38,2.23599e-15
1169.64,-2.24040e-15
1169.89,1.25544e-15
1170.14,7.46304e-15
1170.39,-1.35069e-15
1170.64,-2.03023e-15
1170.90,-1.18068e-15
1171.15,3.61536e-15
1171.40,-5.36459e-16
1171.65,3.47690e-15
1171.90,-1.99476e-15
1172.15,4.15821e-16
1172.41,-4.32818e-15
1172.66,-3.10276e-16
1172.91,2.81722e-15
1173.16,-4.16133e-16
1173.41,4.35584e-16
1173.66,-2.07469e-15
1173.92,3.33026e-15
1174.17,1.89161e-15
1174.42,-9.59076e-16
1174.67,-1.18845e-15
1174.92,1.73507e-15
1175.18,4.72445e-15
1175.43,-9.71141e-16
1175.68,-2.48017e-15
1175.93,-2.41199e-15
1176.18,1.88124e-15
1176.43,-3.62045e-16
1176.69,2.76595e-16
1176.94,1.63692e-15
1177.19,4.17328e-15
1177.44,-2.89367e-16
1177.69,-5.49483e-15
1177.95,-1.66003e-15
1178.20,2.15017e-15
1178.45,2.20198e-15
1178.70,-2.57886e-16
1178.95,-3.03890e-16
1179.20,1.02323e-15
1179.46,-3.49207e-15
1179.71,-5.40044e-15
1179.96,5.22916e-15
1180.21,3.51338e-15
1180.46,2.67795e-16
1180.72,-3.11624e-16
1180.97,2.78104e-15
1181.22,4.15382e-16
1181.47,-2.65482e-15
1181.72,-3.17615e-15
1181.98,-1.99829e-15
1182.23,1.37464e-15
1182.48,-1.33103e-15
1182.73,-3.66488e-15
1182.98,9.50600e-16
1183.23,3.08300e-15
1183.49,-8.71020e-16
1183.74,-7.93895e-16
1183.99,1.17099e-15
1184.24,-1.30202e-15
1184.49,2.86682e-15
1184.75,-2.89070e-15
1185.00,-1.78200e-15
1185.25,1.25992e-15
1185.50,5.75037e-15
1185.75,-2.24760e-15
1186.01,1.26897e-15
1186.26,3.35768e-15
1186.51,-2.20113e-15
1186.76,-2.67133e-15
1187.01,-2.21316e-15
1187.27,2.56387e-15
1187.52,2.52881e-16
1187.77,-2.17061e-15
1188.02,3.32871e-15
1188.27,-1.96764e-15
1188.53,-1.55276e-16
1188.78,3.15168e-15
1189.03,1.51039e-15
1189.28,1.49587e-15
1189.53,1.04895e-15
1189.79,-1.77143e-15
1190.04,5.18270e-16
1190.29,9.89622e-16
1190.54,-1.18649e-15
1190.79,-3.35551e-15
1191.04,-1.18384e-15
1191.30,3.58477e-15
1191.55,-3.54862e-17
1191.80,-1.54998e-15
1192.05,-1.61503e-15
1192.30,-1.61372e-15
1192.56,-1.11597e-15
1192.81,-2.06379e-15
1193.06,-2.55150e-15
1193.31,-5.78542e-16
1193.56,1.87549e-15
1193.82,2.48611e-16
1194.07,3.27812e-15
1194.32,1.34500e-15
1194.57,-1.61018e-16
1194.82,2.39121e-15
1195.08,5.37259e-15
1195.33,5.11108e-15
1195.58,2.49017e-15
1195.83,-8.76695e-16
1196.08,2.40778e-16
1196.34,1.55216e-15
1196.59,2.23519e-15
1196.84,-8.15385e-16
1197.09,1.21115e-15
1197.34,1.88702e-15
1197.60,-1.12192e-15
1197.85,-1.19212e-15
1198.10,9.31791e-16
1198.35,1.26260e-15
