Wavelength (Ang),Flux
2213.91,3.53820e-15
2214.43,1.71556e-15
2214.96,-9.12217e-17
2215.48,-9.15256e-17
2216.01,-9.07309e-17
2216.53,7.99829e-16
2217.05,7.90942e-16
2217.58,7.92485e-16
2218.10,4.97638e-16
2218.63,-8.73368e-17
2219.15,-8.73895e-17
2219.68,-8.64617e-17
2220.20,3.38478e-16
2220.73,-8.67933e-17
2221.25,3.43880e-16
2221.78,-8.78825e-17
2222.30,-8.70548e-17
2222.83,-8.54460e-17
2223.35,-8.47224e-17
2223.88,-8.38757e-17
2224.40,-8.43474e-17
2224.93,5.88519e-16
2225.45,-8.43513e-17
2225.98,-8.36653e-17
2226.50,-8.35596e-17
2227.03,1.24581e-15
2227.55,2.48972e-16
2228.08,-8.39299e-17
2228.60,-8.35395e-17
2229.13,-8.32634e-17
2229.65,-8.28970e-17
2230.18,-8.34277e-17
2230.70,2.51170e-16
2231.23,2.52575e-16
2231.75,2.53550e-16
2232.28,-8.35804e-17
2232.80,-8.22858e-17
2233.33,-8.17146e-17
2233.85,2.43281e-16
2234.38,-8.10415e-17
2234.90,2.41954e-16
2235.43,5.73143e-16
2235.95,2.47323e-16
2236.48,-8.38583e-17
2237.00,-8.39152e-17
2237.53,-8.46204e-17
2238.05,2.54824e-16
2238.58,2.54572e-16
2239.10,-8.51827e-17
2239.62,-8.56301e-17
2240.15,2.59813e-16
2240.68,2.64072e-16
2241.20,-9.09924e-17
2241.72,-9.23187e-17
2242.25,-9.28606e-17
2242.77,-9.25870e-17
2243.30,2.75051e-16
2243.82,-9.07551e-17
2244.35,6.23329e-16
2244.88,-8.70178e-17
2245.40,-8.50935e-17
2245.93,2.53303e-16
2246.45,-8.43194e-17
2246.98,-8.39363e-17
2247.50,2.51492e-16
2248.03,2.46953e-16
2248.55,-8.06420e-17
2249.08,-7.93528e-17
2249.60,2.36606e-16
2250.13,-7.76359e-17
2250.65,5.44374e-16
2251.18,-7.73192e-17
2251.70,2.33434e-16
2252.23,-7.78753e-17
2252.75,5.53115e-16
2253.28,5.63554e-16
2253.80,-8.00322e-17
2254.33,-7.97966e-17
2254.85,2.39983e-16
2255.38,-7.93311e-17
2255.90,-7.93676e-17
2256.43,2.37842e-16
2256.95,2.34566e-16
2257.48,-7.68784e-17
2258.00,-7.62131e-17
2258.53,-7.64358e-17
2259.05,2.30777e-16
2259.58,2.29733e-16
2260.10,2.29512e-16
2260.63,-7.61651e-17
2261.15,-7.62020e-17
2261.68,-7.56094e-17
2262.20,-7.51064e-17
2262.73,2.25255e-16
2263.25,2.26336e-16
2263.78,-7.43425e-17
2264.30,-7.43806e-17
2264.83,-7.41056e-17
2265.35,2.24821e-16
2265.88,-7.44773e-17
2266.40,2.28549e-16
2266.93,-7.45066e-17
2267.45,5.26930e-16
2267.98,2.25530e-16
2268.50,-7.52208e-17
2269.03,-7.45795e-17
2269.55,2.23252e-16
2270.08,-7.35474e-17
2270.60,-7.27240e-17
2271.13,-7.15870e-17
2271.66,-7.03826e-17
2272.18,-6.96050e-17
2272.71,-7.07008e-17
2273.23,5.02016e-16
2273.76,2.17049e-16
2274.28,-7.06122e-17
2274.81,2.10727e-16
2275.33,-6.89491e-17
2275.86,-6.89981e-17
2276.38,-6.98418e-17
2276.91,-6.94379e-17
2277.43,-6.90011e-17
2277.96,2.08461e-16
2278.48,-6.74134e-17
2279.01,-6.74085e-17
2279.53,-6.78967e-17
2280.06,-6.84054e-17
2280.58,2.81745e-16
2281.11,-6.94918e-17
2281.63,2.85063e-16
2282.16,2.84596e-16
2282.69,2.84473e-16
2283.21,-6.91894e-17
2283.74,-6.87573e-17
2284.26,-6.82019e-17
2284.79,-6.77172e-17
2285.31,2.76428e-16
2285.84,2.80172e-16
2286.36,2.81119e-16
2286.89,-6.76713e-17
2287.41,-6.77712e-17
2287.94,2.72674e-16
2288.46,-6.61187e-17
2288.99,-6.61766e-17
2289.51,-6.57973e-17
2290.04,-6.64880e-17
2290.56,-6.63763e-17
2291.09,2.01203e-16
2291.62,1.97304e-16
2292.14,9.77466e-16
2292.67,1.97407e-16
2293.19,-6.46423e-17
2293.72,-6.49674e-17
2294.24,2.00448e-16
2294.77,2.00496e-16
2295.29,-6.42024e-17
2295.82,1.93030e-16
2296.34,1.90640e-16
2296.87,1.90722e-16
2297.39,-6.24477e-17
2297.92,-6.35017e-17
2298.44,-6.41856e-17
2298.97,1.98727e-16
2299.50,1.96329e-16
2300.02,-6.33676e-17
2300.55,-6.25381e-17
2301.07,-6.27703e-17
2301.60,1.93280e-16
2302.12,-6.29983e-17
2302.65,1.93684e-16
2303.17,-6.20733e-17
2303.70,-6.23880e-17
2304.22,1.92326e-16
2304.75,-6.22843e-17
2305.27,-6.26997e-17
2305.80,1.94451e-16
2306.33,-6.34449e-17
2306.85,-6.30703e-17
2307.38,-6.25342e-17
2307.90,-6.16040e-17
2308.43,1.91391e-16
2308.95,-6.23957e-17
2309.48,-6.22274e-17
2310.00,4.41236e-16
2310.53,1.86295e-16
2311.05,1.86721e-16
2311.58,-6.02918e-17
2312.11,-6.05850e-17
2312.63,2.50545e-16
2313.16,2.48761e-16
2313.68,2.46109e-16
2314.21,-5.93846e-17
2314.73,-5.94477e-17
2315.26,2.48919e-16
2315.78,-6.01095e-17
2316.31,2.46384e-16
2316.83,-5.93025e-17
2317.36,3.45299e-16
2317.89,-5.84896e-17
2318.41,3.40099e-16
2318.94,-5.81758e-17
2319.46,-5.89032e-17
2319.99,-5.94554e-17
2320.51,-5.91860e-17
2321.04,-5.93179e-17
2321.56,-5.86622e-17
2322.09,-5.76919e-17
2322.61,-5.77454e-17
2323.14,2.38083e-16
2323.67,-5.75254e-17
2324.19,2.38615e-16
2324.72,2.37674e-16
2325.24,2.37323e-16
2325.77,-5.63118e-17
2326.29,-5.55263e-17
2326.82,2.26796e-16
2327.34,3.94155e-16
2327.87,-5.47088e-17
2328.40,-5.56401e-17
2328.92,-5.61265e-17
2329.45,2.37033e-16
2329.97,-5.69187e-17
2330.50,-5.65082e-17
2331.02,2.33950e-16
2331.55,-5.63926e-17
2332.07,5.27032e-16
2332.60,5.29395e-16
2333.12,2.38272e-16
2333.65,5.27963e-16
2334.18,-5.60177e-17
2334.70,7.96294e-16
2335.23,7.85739e-16
2335.75,5.06267e-16
2336.28,2.25422e-16
2336.80,5.07231e-16
2337.33,2.27139e-16
2337.85,5.05181e-16
2338.38,5.02017e-16
2338.91,2.22311e-16
2339.43,-5.34268e-17
2339.96,3.92871e-16
2340.48,6.18400e-16
2341.01,1.72095e-16
2341.53,-5.51133e-17
2342.06,1.74714e-16
2342.58,-5.51513e-17
2343.11,1.74413e-16
2343.64,1.73434e-16
2344.16,1.74211e-16
2344.69,-5.47025e-17
2345.21,1.71155e-16
2345.74,-5.43365e-17
2346.26,1.71863e-16
2346.79,1.72624e-16
2347.32,-5.45236e-17
2347.84,-5.37770e-17
2348.37,-5.31983e-17
2348.89,-5.32092e-17
2349.42,-5.27713e-17
2349.94,-5.26884e-17
2350.47,1.66787e-16
2350.99,-5.28964e-17
2351.52,1.65607e-16
2352.05,-5.18932e-17
2352.57,-5.07919e-17
2353.10,1.60083e-16
2353.62,1.60715e-16
2354.15,-5.13563e-17
2354.67,1.61238e-16
2355.20,1.60523e-16
2355.73,3.70144e-16
