Wavelength (Ang),Flux
1138.41,-1.63747e-15
1140.16,1.39498e-14
1141.91,1.22540e-14
1143.65,-1.29958e-14
1145.40,-9.79945e-16
1147.14,-5.46438e-15
1148.89,3.29407e-15
1150.63,6.48861e-15
1152.38,-3.76304e-15
1154.13,7.89255e-15
1155.87,7.01101e-15
1157.62,4.02311e-15
1159.36,-3.74471e-16
1161.11,1.21073e-14
1162.85,1.29603e-15
1164.60,5.49597e-15
1166.35,-2.47457e-16
1168.09,9.63433e-16
1169.84,-1.29246e-15
1171.58,1.80504e-15
1173.33,-1.09382e-15
1175.08,4.94178e-15
1176.82,6.39688e-16
1178.57,2.80541e-15
1180.31,-9.39496e-16
1182.06,5.94193e-16
1183.81,-8.07358e-16
1185.55,1.12994e-15
1187.30,4.62609e-16
1189.04,3.02954e-15
1190.79,-5.79022e-16
1192.53,8.25838e-16
1194.28,1.22975e-15
1196.03,7.59560e-16
1197.77,3.27570e-16
1199.52,1.48559e-15
1201.26,-4.47980e-16
1203.01,-6.93984e-17
1204.76,6.25928e-16
1206.50,2.92321e-15
1208.25,2.48443e-15
1209.99,2.05951e-15
1211.74,4.58508e-15
1213.49,6.54993e-15
1215.23,3.36949e-15
1216.98,3.69738e-15
1218.72,3.50793e-15
1220.47,5.11651e-15
1222.22,3.81202e-15
1223.96,3.24060e-15
1225.71,4.12255e-15
1227.46,2.83158e-15
1229.20,2.93708e-15
1230.95,1.22829e-15
1232.69,1.02248e-15
1234.44,4.82092e-16
1236.19,4.69876e-16
1237.93,4.56305e-16
1239.68,4.42756e-16
1241.42,1.23269e-16
1243.17,7.17789e-16
1244.92,1.16539e-16
1246.66,8.16974e-16
1248.41,1.10006e-16
1250.16,3.76728e-16
1251.90,6.38051e-16
1253.65,6.29976e-16
1255.39,1.03225e-16
1257.14,2.25884e-16
1258.89,8.25734e-16
1260.63,3.30340e-16
1262.38,7.81454e-16
1264.12,4.28356e-16
1265.87,5.32405e-16
1267.62,3.07237e-16
1269.36,9.58190e-16
1271.11,3.02119e-16
1272.86,-2.12282e-17
1274.60,-2.30261e-16
1276.35,2.88395e-16
1278.10,4.88730e-16
1279.84,5.83473e-16
1281.59,1.79194e-16
1283.33,5.70777e-16
1285.08,4.65965e-16
1286.83,7.47204e-16
1288.57,1.11531e-15
1290.32,5.41760e-16
1292.07,3.50794e-16
