Wavelength (Ang),Flux
1138.41,-1.13321e-14
1140.16,-9.95449e-15
1141.91,-8.74613e-15
1143.65,-1.49222e-15
1145.40,9.58592e-15
1147.14,3.64105e-15
1148.89,-5.25018e-15
1150.63,-1.21044e-14
1152.38,-7.97886e-16
1154.13,-7.07590e-16
1155.87,4.57198e-15
1157.62,8.70407e-15
1159.36,1.56784e-15
1161.11,-4.49190e-16
1162.85,1.26256e-15
1164.60,1.13911e-15
1166.35,1.03180e-15
1168.09,2.17824e-15
1169.84,-2.54120e-15
1171.58,-2.52925e-16
1173.33,-2.33280e-16
1175.08,-1.10304e-15
1176.82,-2.00769e-16
1178.57,-1.87255e-16
1180.31,-1.84648e-15
1182.06,1.34461e-15
1183.81,1.24117e-15
1185.55,-1.46212e-15
1187.30,-1.45918e-16
1189.04,-1.33125e-16
1190.79,3.82620e-16
1192.53,-1.06930e-15
1194.28,-5.68696e-16
1196.03,3.30630e-16
1197.77,3.19087e-16
1199.52,-5.06858e-16
1201.26,6.87129e-16
1203.01,6.58412e-16
1204.76,1.71719e-15
1206.50,2.60879e-16
1208.25,2.24134e-15
1209.99,4.97084e-15
1211.74,1.02105e-14
1213.49,1.51361e-14
1215.23,2.13346e-14
1216.98,1.97277e-14
1218.72,2.01996e-14
1220.47,1.93612e-14
1222.22,1.66897e-14
1223.96,1.70524e-14
1225.71,1.31738e-14
1227.46,1.27156e-14
1229.20,1.11922e-14
1230.95,6.35356e-15
1232.69,7.66993e-15
1234.44,1.03109e-15
1236.19,4.80733e-16
1237.93,6.36569e-16
1239.68,4.52989e-16
1241.42,4.40062e-16
1243.17,4.28596e-16
1244.92,-1.89154e-16
1246.66,-3.67198e-17
1248.41,2.50054e-16
1250.16,-3.51072e-17
1251.90,1.03831e-16
1253.65,-1.71113e-16
1255.39,1.00537e-16
1257.14,-3.28299e-17
1258.89,-3.18142e-17
1260.63,-3.09219e-17
1262.38,-3.01509e-17
1264.12,2.05447e-16
1265.87,8.65064e-17
1267.62,-1.43243e-16
1269.36,8.48930e-17
1271.11,-2.84078e-17
1272.86,8.28093e-17
1274.60,5.18151e-16
1276.35,-1.34596e-16
1278.10,7.93017e-17
1279.84,3.93089e-16
1281.59,4.92955e-16
1283.33,7.65989e-17
1285.08,7.55482e-17
1286.83,-2.53865e-17
1288.57,7.35147e-17
1290.32,1.70081e-16
1292.07,-2.17154e-16
1293.81,-1.19650e-16
1295.56,-3.07549e-16
1297.30,-2.39516e-17
1299.05,6.95124e-17
1300.80,6.91938e-17
1302.54,3.45311e-16
1304.29,5.23698e-16
1306.04,6.69161e-17
1307.78,6.62242e-17
1309.53,1.54180e-16
1311.28,1.53304e-16
1313.02,2.39566e-16
1314.77,3.24815e-16
1316.51,-1.08239e-16
1318.26,1.48965e-16
1320.01,6.28999e-17
1321.75,1.46375e-16
1323.50,6.17278e-17
1325.25,-2.12547e-17
1326.99,-1.02405e-16
1328.74,-2.07893e-17
1330.48,-1.00082e-16
1332.23,-1.78147e-16
1333.98,-2.02474e-17
1335.72,2.13249e-16
1337.47,3.67144e-16
1339.22,-9.74853e-17
1340.96,-1.74388e-16
1342.71,1.33729e-16
1344.46,2.86230e-16
1346.20,5.63785e-17
1347.95,5.63520e-17
1349.70,1.32355e-16
1351.44,5.62095e-17
1353.19,5.59848e-17
1354.93,2.82031e-16
1356.68,1.30504e-16
1358.43,2.03913e-16
1360.17,5.44599e-17
1361.92,-1.91048e-17
1363.67,-1.63234e-16
1365.41,1.24371e-16
1367.16,1.94826e-16
1368.91,-1.60905e-16
1370.65,-1.87001e-17
1372.40,1.94446e-16
1374.14,5.20482e-17
1375.89,-1.84891e-17
