Wavelength (Ang),Flux
1140.20,-2.22830e-14
1140.45,4.50565e-15
1140.70,4.40584e-15
1140.95,1.67734e-14
1141.20,7.71445e-14
1141.46,-2.99219e-15
1141.71,7.10798e-14
1141.96,4.22773e-14
1142.21,1.48533e-14
1142.46,3.59603e-14
1142.71,3.68938e-15
1142.96,3.61011e-15
1143.22,1.35042e-14
1143.47,2.29258e-14
1143.72,-1.56221e-14
1143.97,3.31550e-15
1144.22,3.04476e-14
1144.47,3.18145e-15
1144.73,-3.15163e-14
1144.98,-5.40891e-15
1145.23,2.78312e-14
1145.48,2.93902e-15
1145.73,2.66585e-14
1145.98,3.38627e-14
1146.23,-2.76115e-14
1146.49,5.48311e-14
1146.74,-1.19070e-14
1146.99,4.55408e-14
1147.24,7.27160e-14
1147.49,3.92402e-15
1147.74,2.54559e-14
1147.99,4.61907e-14
1148.25,3.72838e-15
1148.50,2.92147e-14
1148.75,2.36824e-14
1149.00,3.31329e-14
1149.25,3.74076e-14
1149.50,2.72468e-14
1149.76,1.74274e-14
1150.01,-5.97699e-15
1150.26,3.56505e-14
1150.51,-1.93075e-14
1150.76,-1.89803e-14
1151.01,3.37019e-14
1151.26,-1.15557e-15
1151.52,1.13817e-14
1151.77,3.99449e-14
1152.02,3.96381e-14
1152.27,2.32522e-14
1152.52,1.49634e-14
1152.77,-1.01849e-15
1153.03,6.55483e-15
1153.28,2.73975e-15
1153.53,-1.94194e-14
1153.78,6.36899e-15
1154.03,6.25083e-15
1154.28,2.00179e-14
1154.54,-4.27153e-15
1154.79,-4.17385e-15
1155.04,3.18728e-14
1155.29,2.16886e-14
1155.54,8.66312e-15
1155.79,1.48265e-14
1156.04,3.00883e-14
1156.30,2.98389e-14
1156.55,-7.40164e-16
1156.80,8.13522e-15
1157.05,5.06515e-15
1157.30,-6.86216e-16
1157.55,1.32244e-14
1157.81,2.09619e-15
1158.06,1.01742e-14
1158.31,2.33156e-14
1158.56,3.05448e-14
1158.81,3.24932e-14
1159.06,1.17902e-14
1159.32,4.23936e-15
1159.57,2.54986e-14
1159.82,1.35736e-14
1160.07,2.31409e-14
1160.32,1.12277e-14
1160.57,1.88143e-14
1160.83,-7.46809e-15
1161.08,4.08421e-15
1161.33,1.24973e-14
1161.58,2.32940e-14
1161.83,2.01157e-14
1162.08,3.80004e-15
1162.34,3.76596e-15
1162.59,1.93361e-14
1162.84,8.71687e-15
1163.09,-1.43106e-15
1163.34,1.57622e-14
1163.59,1.33114e-14
1163.85,2.81972e-14
1164.10,3.53285e-15
1164.35,3.32095e-14
1164.60,5.90967e-15
1164.85,1.03814e-15
1165.10,1.03410e-14
1165.36,1.01584e-14
1165.61,1.39974e-14
1165.86,1.56414e-14
1166.11,1.19042e-14
1166.36,6.51984e-15
1166.62,2.16168e-14
1166.87,1.14109e-14
1167.12,1.29442e-14
1167.37,2.10612e-14
1167.62,1.26291e-14
1167.87,3.30500e-14
1168.13,1.21804e-14
1168.38,1.65551e-14
1168.63,7.27123e-15
1168.88,1.91690e-14
1169.13,4.16840e-15
1169.38,1.14945e-14
1169.64,2.31823e-14
1169.89,9.91896e-15
1170.14,9.84632e-15
1170.39,1.24693e-14
1170.64,1.21903e-14
1170.90,1.87984e-14
1171.15,1.86529e-14
1171.40,2.26364e-14
1171.65,2.49908e-14
1171.90,1.94891e-14
1172.15,1.66541e-14
1172.41,1.40237e-14
1172.66,7.47187e-15
1172.91,2.77935e-14
1173.16,6.08768e-15
1173.41,1.99150e-14
1173.66,1.22549e-14
1173.92,9.61404e-15
1174.17,1.77707e-14
1174.42,2.34747e-14
1174.67,1.15408e-14
1174.92,1.62388e-14
1175.18,1.14819e-14
1175.43,2.54032e-14
1175.68,2.52715e-14
1175.93,1.58747e-14
1176.18,1.34691e-14
1176.43,1.21161e-14
1176.69,1.62557e-14
1176.94,6.24805e-15
1177.19,9.33080e-15
1177.44,7.11141e-15
1177.69,1.52637e-14
1177.95,2.11911e-14
1178.20,2.22188e-14
1178.45,2.42674e-14
1178.70,1.40463e-14
1178.95,9.92326e-15
1179.20,1.18964e-14
1179.46,7.84780e-15
1179.71,1.07700e-14
1179.96,1.85102e-14
1180.21,2.03405e-14
1180.46,1.93069e-14
1180.72,1.53312e-14
1180.97,1.51823e-14
1181.22,5.49610e-15
1181.47,6.30176e-15
1181.72,1.15316e-14
1181.98,1.83496e-14
1182.23,1.46237e-14
1182.48,1.55385e-14
1182.73,1.47412e-14
1182.98,1.38961e-14
1183.23,7.71289e-15
1183.49,1.18161e-14
1183.74,1.07186e-14
1183.99,1.29031e-14
1184.24,1.44166e-14
1184.49,8.66112e-15
1184.75,1.80057e-14
1185.00,1.15142e-14
1185.25,1.67221e-14
1185.50,1.36052e-14
1185.75,1.28566e-14
1186.01,1.98162e-14
1186.26,1.28741e-14
1186.51,1.50292e-14
1186.76,1.69488e-14
1187.01,6.46707e-15
1187.27,7.78201e-15
1187.52,1.89452e-14
1187.77,1.64943e-14
1188.02,1.75284e-14
1188.27,1.32558e-14
1188.53,1.50873e-14
1188.78,1.18248e-14
1189.03,9.29178e-15
1189.28,1.07897e-14
1189.53,2.26302e-14
1189.79,1.63210e-14
1190.04,1.15541e-14
1190.29,1.72992e-14
1190.54,1.24424e-14
1190.79,1.96330e-14
1191.04,6.70088e-15
1191.30,3.51203e-15
1191.55,5.00532e-15
1191.80,2.62665e-14
1192.05,1.55298e-14
1192.30,1.40024e-14
1192.56,1.99906e-14
1192.81,1.97767e-14
1193.06,9.92997e-15
1193.31,2.13869e-14
1193.56,1.18780e-14
1193.82,9.67954e-15
1194.07,1.13120e-14
1194.32,9.99828e-15
1194.57,1.03462e-14
1194.82,1.67634e-14
1195.08,1.35505e-14
1195.33,1.90485e-14
1195.58,1.12857e-14
1195.83,2.21699e-14
1196.08,1.28582e-14
1196.34,1.36776e-14
1196.59,1.55482e-14
1196.84,1.94900e-14
1197.09,1.34591e-14
1197.34,1.33878e-14
1197.60,1.60039e-14
1197.85,2.11687e-14
1198.10,1.94452e-14
1198.35,2.36318e-14
1198.60,1.78511e-14
1198.86,1.61269e-14
1199.11,1.14289e-14
1199.36,1.38372e-14
1199.61,1.12868e-14
1199.86,1.90219e-14
1200.12,1.21028e-14
1200.37,1.00706e-14
1200.62,1.09584e-14
1200.87,1.08310e-14
1201.12,1.12428e-14
1201.38,6.98257e-15
1201.63,8.45303e-15
1201.88,1.46016e-14
1202.13,1.31208e-14
1202.39,2.13262e-14
1202.64,1.56765e-14
1202.89,1.70534e-14
1203.14,1.43962e-14
1203.39,1.53537e-14
1203.65,1.58278e-14
1203.90,1.47539e-14
1204.15,1.54785e-14
1204.40,1.39103e-14
1204.65,1.37200e-14
1204.91,1.59071e-14
1205.16,1.58312e-14
1205.41,1.65909e-14
1205.66,1.49083e-14
1205.91,1.29369e-14
1206.17,1.06605e-14
1206.42,1.02076e-14
1206.67,1.02002e-14
1206.92,1.42070e-14
1207.17,1.24178e-14
1207.43,1.33558e-14
1207.68,1.15896e-14
1207.93,1.25972e-14
1208.18,1.40458e-14
1208.44,1.24876e-14
1208.69,1.32476e-14
1208.94,1.54476e-14
1209.19,1.49695e-14
1209.44,1.47484e-14
1209.70,1.52429e-14
1209.95,1.68579e-14
1210.20,1.35006e-14
1210.45,1.49815e-14
1210.70,1.43064e-14
1210.96,1.25778e-14
1211.21,1.76019e-14
1211.46,1.18069e-14
1211.71,8.51818e-15
1211.96,9.02563e-15
1212.22,1.22724e-14
1212.47,1.04011e-14
1212.72,1.00349e-14
1212.97,6.66594e-15
1213.23,9.64748e-15
1213.48,8.58168e-15
1213.73,7.19029e-15
1213.98,4.52816e-15
1214.23,2.57669e-15
1214.49,4.52967e-15
1214.74,5.83530e-15
1214.99,1.07292e-14
1215.24,2.11588e-14
1215.49,3.18339e-14
1215.75,3.63546e-14
1216.00,3.38819e-14
1216.25,3.76099e-14
1216.50,2.95975e-14
1216.76,4.10870e-14
1217.01,3.32947e-14
1217.26,3.14129e-14
1217.51,2.45284e-14
1217.76,1.91217e-14
1218.02,6.11473e-15
1218.27,1.50363e-15
1218.52,5.08554e-15
1218.77,3.57006e-15
1219.02,5.37987e-15
1219.28,7.79181e-15
1219.53,8.38058e-15
1219.78,7.70536e-15
1220.03,1.03218e-14
1220.29,1.29767e-14
1220.54,1.08991e-14
1220.79,1.71277e-14
1221.04,1.35764e-14
1221.29,1.30080e-14
1221.55,1.58627e-14
1221.80,1.48637e-14
1222.05,1.33110e-14
1222.30,1.37820e-14
1222.56,1.95356e-14
1222.81,1.39248e-14
1223.06,2.07819e-14
1223.31,1.78058e-14
1223.56,1.68661e-14
1223.82,1.55021e-14
1224.07,2.30549e-14
1224.32,2.20513e-14
1224.57,1.82809e-14
1224.82,2.17113e-14
1225.08,1.51695e-14
1225.33,1.85747e-14
1225.58,2.16401e-14
1225.83,1.30940e-14
1226.09,1.92520e-14
1226.34,1.42376e-14
1226.59,2.09544e-14
1226.84,1.88959e-14
1227.09,1.97315e-14
1227.35,2.02161e-14
1227.60,1.92349e-14
1227.85,2.28258e-14
1228.10,1.99350e-14
1228.36,2.14428e-14
1228.61,1.75678e-14
1228.86,1.38716e-14
1229.11,1.92735e-14
1229.36,1.61838e-14
1229.62,1.40129e-14
1229.87,1.47382e-14
1230.12,1.78135e-14
1230.37,2.33815e-14
1230.63,1.92498e-14
1230.88,2.04615e-14
1231.13,2.39459e-14
1231.38,2.23355e-14
1231.63,2.87409e-14
1231.89,2.18984e-14
1232.14,2.22187e-14
1232.39,1.93765e-14
1232.64,2.64833e-14
1232.90,1.52636e-14
1233.15,2.23598e-14
1233.40,2.66315e-14
1233.65,2.15962e-14
1233.90,2.21938e-14
1234.16,2.09932e-14
1234.41,1.90943e-14
1234.66,2.07450e-14
1234.91,2.07267e-14
1235.17,2.67847e-14
1235.42,1.98666e-14
1235.67,2.17304e-14
1235.92,2.20742e-14
1236.17,2.20168e-14
1236.43,2.54444e-14
1236.68,2.53276e-14
1236.93,2.32999e-14
1237.18,2.54241e-14
1237.44,2.64442e-14
1237.69,2.31909e-14
1237.94,2.44088e-14
1238.19,2.48241e-14
1238.45,2.47005e-14
1238.70,2.49142e-14
1238.95,3.05909e-14
1239.20,2.77490e-14
1239.45,2.71039e-14
1239.71,2.67136e-14
1239.96,2.64951e-14
1240.21,2.85667e-14
1240.46,2.81690e-14
1240.72,2.43552e-14
1240.97,2.87393e-14
1241.22,2.56880e-14
1241.47,2.58243e-14
1241.72,2.86305e-14
1241.98,2.75744e-14
