Wavelength (Ang),Flux
2223.83,-5.80810e-18
2224.34,-3.04521e-17
2224.86,-5.77478e-18
2225.37,-3.02195e-17
2225.89,4.85338e-17
2226.40,6.61598e-17
2226.91,3.38789e-17
2227.43,4.62090e-17
2227.94,1.41854e-17
2228.46,-5.44423e-17
2228.97,5.18648e-17
2229.49,-4.28953e-17
2230.00,-2.92673e-18
2230.52,4.04958e-18
2231.03,2.61075e-17
2231.54,4.82903e-17
2232.06,2.85511e-17
2232.57,1.86248e-17
2233.09,2.84119e-17
2233.60,3.96916e-18
2234.12,-3.45835e-18
2234.63,3.26714e-17
2235.14,2.99607e-17
2235.66,2.79055e-17
2236.17,2.06362e-17
2236.69,3.79860e-17
2237.20,1.83770e-17
2237.72,8.51562e-18
2238.23,4.94406e-17
2238.74,1.80870e-17
2239.26,3.51202e-17
2239.77,-5.80370e-18
2240.29,1.26912e-16
2240.80,-1.25565e-18
2241.31,3.56301e-17
2241.83,3.79014e-17
2242.34,6.19305e-18
2242.86,4.20950e-17
2243.37,1.57600e-17
2243.89,3.92366e-17
2244.40,7.88738e-17
2244.91,3.61665e-17
2245.43,-1.27289e-17
2245.94,-2.41357e-17
2246.46,-1.49097e-17
2246.97,-3.43895e-18
2247.48,1.75794e-17
2248.00,1.76534e-17
2248.51,-4.37071e-17
2249.03,5.06918e-17
2249.54,1.54826e-17
2250.06,-1.27756e-18
2250.57,8.11173e-18
2251.08,2.89193e-17
2251.60,-1.27218e-17
2252.11,1.71938e-17
2252.63,1.49108e-17
2253.14,2.40229e-17
2253.65,2.83391e-17
2254.17,1.49037e-17
2254.68,4.44098e-17
2255.20,5.75606e-17
2255.71,7.81366e-18
2256.22,2.17870e-17
2256.74,1.71430e-17
2257.25,-3.50761e-18
2257.77,-2.47398e-17
2258.28,9.85187e-17
2258.79,7.70820e-17
2259.31,1.75343e-17
2259.82,1.51666e-17
2260.34,6.58467e-17
2260.85,9.52635e-17
2261.36,3.95553e-17
2261.88,1.46140e-17
2262.39,4.12316e-17
2262.91,7.22100e-17
2263.42,3.69129e-17
2263.93,1.70001e-17
2264.45,3.14043e-17
2264.96,8.00928e-18
2265.48,4.56171e-17
2265.99,4.77459e-17
2266.50,5.68896e-17
2267.02,5.63881e-17
2267.53,2.40712e-17
2268.05,-1.25998e-17
2268.56,2.59105e-17
2269.07,7.50820e-17
2269.59,-1.23410e-17
2270.10,-3.37509e-18
2270.62,2.48386e-17
2271.13,8.26228e-17
2271.64,2.05319e-17
2272.16,6.98550e-17
2272.67,-3.14194e-17
2273.19,8.34842e-17
2273.70,-3.84042e-17
2274.21,1.92157e-17
2274.73,9.08335e-17
2275.24,-1.65165e-17
2275.75,-1.64248e-17
2276.27,4.59952e-17
2276.78,-4.91130e-17
2277.30,1.06354e-17
2277.81,2.41506e-17
2278.32,2.99692e-17
2278.84,4.58551e-17
2279.35,5.88725e-17
2279.86,3.17647e-17
2280.38,-1.59186e-17
2280.89,3.15116e-17
2281.41,1.84544e-17
2281.92,-3.73471e-17
2282.43,9.35758e-17
2282.95,-1.61017e-17
2283.46,-3.75511e-17
2283.98,5.22687e-17
2284.49,4.17775e-17
2285.00,1.08568e-16
2285.52,1.59192e-17
2286.03,2.65382e-17
2286.54,-1.40411e-17
2287.06,1.39256e-17
2287.57,5.26702e-18
2288.08,1.58475e-17
2288.60,2.22018e-17
2289.11,-1.37421e-17
2289.63,5.08759e-18
2290.14,1.53370e-17
2290.65,-2.17069e-17
2291.17,5.82052e-17
2291.68,1.51851e-17
2292.19,-1.98480e-17
2292.71,6.95845e-17
2293.22,9.04697e-18
2293.74,6.34155e-17
2294.25,5.06386e-17
2294.76,-2.99727e-17
2295.28,-1.33959e-17
2295.79,-1.31763e-18
2296.30,6.96548e-18
