Wavelength (Ang),Flux
2222.29,3.22206e-17
2222.80,3.24396e-17
2223.31,3.00934e-16
2223.83,3.24691e-17
2224.34,1.65879e-16
2224.86,2.10094e-16
2225.37,-1.21693e-17
2225.89,2.50675e-16
2226.40,2.34493e-16
2226.91,2.04613e-16
2227.43,8.93061e-17
2227.94,2.05695e-16
2228.46,1.19730e-16
2228.97,1.86774e-16
2229.49,9.91786e-17
2230.00,2.99645e-16
2230.52,8.59032e-17
2231.03,1.39171e-16
2231.54,1.21635e-16
2232.06,4.26252e-16
2232.57,1.39768e-16
2233.09,1.56966e-16
2233.60,1.37548e-16
2234.12,1.88163e-16
2234.63,1.69804e-16
2235.14,1.87843e-16
2235.66,2.24324e-16
2236.17,1.90732e-16
2236.69,1.73520e-16
2237.20,1.38142e-16
2237.72,1.02113e-16
2238.23,1.01407e-16
2238.74,1.53467e-16
2239.26,6.63090e-17
2239.77,1.19161e-16
2240.29,1.19459e-16
2240.80,2.08205e-16
2241.31,1.55724e-16
2241.83,4.95537e-17
2242.34,1.54948e-16
2242.86,2.06618e-16
2243.37,1.35816e-16
2243.89,2.20909e-16
2244.40,2.52703e-16
2244.91,1.31665e-16
2245.43,1.31118e-16
2245.94,1.80799e-16
2246.46,1.81327e-16
2246.97,2.15771e-16
2247.48,1.66613e-16
2248.00,9.90486e-17
2248.51,1.50786e-16
2249.03,2.02349e-16
2249.54,1.85180e-16
2250.06,2.18328e-16
2250.57,1.82925e-16
2251.08,1.98732e-16
2251.60,8.03612e-17
2252.11,1.79863e-16
2252.63,1.45486e-16
2253.14,1.61714e-16
2253.65,2.27864e-16
2254.17,1.28963e-16
2254.68,1.94533e-16
2255.20,2.26409e-16
2255.71,9.49764e-17
2256.22,7.89404e-17
2256.74,1.29700e-16
2257.25,9.78179e-17
2257.77,2.18883e-16
2258.28,1.17012e-16
2258.79,1.16834e-16
2259.31,9.87070e-17
2259.82,2.49557e-16
2260.34,2.14411e-16
2260.85,2.79630e-16
2261.36,1.12114e-16
2261.88,1.75586e-16
2262.39,7.72282e-17
2262.91,2.54426e-16
2263.42,1.92084e-16
2263.93,1.12354e-16
2264.45,6.35504e-17
2264.96,1.48667e-16
2265.48,1.32195e-16
2265.99,2.33564e-16
2266.50,1.14569e-16
2267.02,1.46991e-16
2267.53,1.79103e-16
2268.05,1.11815e-16
2268.56,1.76927e-16
2269.07,1.10613e-16
2269.59,1.25551e-16
2270.10,9.21492e-17
2270.62,1.53946e-16
2271.13,1.05995e-16
2271.64,1.21296e-16
2272.16,1.68282e-16
2272.67,1.69090e-16
2273.19,1.54407e-16
2273.70,8.79062e-17
2274.21,6.84868e-17
2274.73,2.08375e-16
2275.24,1.08213e-16
2275.75,1.27397e-16
2276.27,1.66357e-16
2276.78,1.66217e-16
2277.30,2.84807e-16
2277.81,4.80308e-17
2278.32,1.07363e-16
2278.84,1.06866e-16
2279.35,2.42739e-16
2279.86,1.04804e-16
2280.38,1.80799e-16
2280.89,2.76256e-16
2281.41,2.76929e-16
2281.92,1.23891e-16
2282.43,1.43691e-16
2282.95,1.24616e-16
2283.46,8.58116e-17
2283.98,1.67406e-16
2284.49,1.36796e-16
2285.00,1.06002e-16
2285.52,1.52503e-16
2286.03,2.61155e-16
2286.54,2.14826e-16
2287.06,1.06087e-16
2287.57,2.78084e-16
2288.08,2.13981e-16
2288.60,1.65785e-16
2289.11,1.18666e-16
2289.63,1.48025e-16
2290.14,1.32050e-16
2290.65,1.90606e-16
2291.17,5.62219e-17
2291.68,1.30784e-16
2292.19,1.76390e-16
2292.71,2.70017e-17
2293.22,1.94033e-16
2293.74,1.48442e-16
2294.25,1.02094e-16
2294.76,1.01133e-16
2295.28,1.45124e-16
2295.79,1.15579e-16
2296.30,1.16594e-16
2296.82,1.18425e-16
2297.33,1.50882e-16
2297.84,1.67691e-16
2298.36,1.05319e-16
2298.87,1.97027e-16
2299.39,1.80494e-16
2299.90,5.77369e-17
2300.41,1.94731e-16
2300.93,1.48332e-16
2301.44,1.47237e-16
2301.95,2.05290e-16
2302.47,2.46874e-16
2302.98,4.05799e-17
2303.49,9.81949e-17
2304.01,2.27239e-16
2304.52,8.25353e-17
2305.03,5.35695e-17
2305.55,1.51206e-16
2306.06,8.06150e-17
2306.58,3.85443e-17
2307.09,1.48623e-16
2307.60,7.93218e-17
2308.12,1.06017e-16
2308.63,9.19236e-17
2309.14,1.31874e-16
2309.66,1.98969e-16
2310.17,1.99758e-16
2310.68,2.28354e-16
2311.20,1.20849e-16
2311.71,5.26993e-17
2312.22,1.95594e-16
2312.74,9.84324e-17
2313.25,8.59960e-17
2313.76,8.81701e-17
2314.28,4.35530e-17
2314.79,9.27791e-17
2315.30,1.26874e-16
2315.82,1.27733e-16
2316.33,4.54659e-17
2316.84,1.90746e-16
2317.36,1.39886e-16
2317.87,2.14956e-16
2318.39,1.64012e-16
2318.90,1.14977e-16
2319.41,1.40524e-16
2319.93,1.36800e-16
2320.44,1.19954e-16
2320.95,1.58189e-16
2321.47,1.43765e-16
2321.98,1.17473e-16
2322.49,2.00200e-16
2323.01,1.34038e-16
2323.52,2.46289e-16
2324.03,1.62387e-16
2324.55,1.19608e-16
2325.06,1.04023e-16
2325.57,2.48754e-16
2326.09,1.15931e-16
2326.60,1.29884e-16
2327.11,7.72030e-17
2327.63,2.12618e-16
2328.14,1.32800e-16
2328.65,7.91130e-17
2329.17,1.07040e-16
2329.68,1.62391e-16
2330.19,1.89495e-16
2330.71,2.16222e-16
2331.22,1.87925e-16
2331.73,2.01387e-16
2332.25,1.06007e-16
2332.76,1.47663e-16
2333.27,1.21109e-16
2333.78,9.40231e-17
2334.30,1.49551e-16
2334.81,5.22062e-17
2335.32,1.34103e-16
2335.84,5.14656e-17
2336.35,1.32652e-16
2336.86,1.86497e-16
2337.38,1.32472e-16
2337.89,1.59386e-16
2338.40,7.80712e-17
2338.92,1.32076e-16
2339.43,2.26549e-16
2339.94,1.99900e-16
2340.46,1.58862e-16
2340.97,1.71798e-16
2341.48,1.98471e-16
2342.00,1.17560e-16
2342.51,1.56936e-16
2343.02,2.20755e-16
2343.54,6.18575e-17
2344.05,9.93241e-17
2344.56,1.48919e-16
2345.08,8.50937e-17
2345.59,1.97471e-16
2346.10,1.09782e-16
2346.61,1.23152e-16
2347.13,1.62455e-16
2347.64,1.13248e-16
2348.15,1.41516e-16
2348.67,2.24921e-16
2349.18,1.47834e-16
2349.69,1.78831e-16
2350.21,1.53660e-16
2350.72,9.81266e-17
2351.23,2.02153e-16
2351.75,1.59389e-16
2352.26,5.59003e-17
2352.77,7.01844e-17
2353.29,1.99090e-16
2353.80,2.49901e-16
2354.31,2.42789e-16
2354.82,1.43391e-16
2355.34,1.27573e-16
2355.85,1.89903e-16
2356.36,1.36216e-16
2356.88,4.72632e-17
2357.39,1.21147e-16
2357.90,1.20440e-16
2358.42,1.31744e-16
2358.93,5.80748e-17
2359.44,1.67060e-16
2359.96,9.49200e-17
2360.47,1.21018e-16
2360.98,1.73645e-16
2361.49,1.50356e-16
2362.01,1.38264e-16
2362.52,9.93553e-17
2363.03,7.30657e-17
2363.55,1.59941e-16
2364.06,1.70803e-16
2364.57,1.20470e-16
2365.08,2.05462e-16
2365.60,1.31546e-16
2366.11,8.21876e-17
2366.62,1.30471e-16
2367.14,2.02938e-16
2367.65,1.43606e-16
2368.16,2.18147e-16
2368.68,1.82637e-16
2369.19,8.37979e-17
2369.70,1.45525e-16
2370.21,5.88927e-17
2370.73,9.57816e-17
2371.24,1.08502e-16
2371.75,1.72496e-16
2372.27,1.50205e-16
2372.78,2.16698e-16
2373.29,1.00965e-16
2373.80,1.13177e-16
2374.32,9.86825e-17
2374.83,5.91966e-17
2375.34,7.02626e-17
2375.86,4.55397e-17
2376.37,8.14570e-17
2376.88,2.25707e-16
2377.40,1.05365e-16
2377.91,2.49703e-16
2378.42,1.29486e-16
2378.93,1.66135e-16
2379.45,1.89785e-16
2379.96,1.05090e-16
2380.47,2.10868e-16
2380.98,1.62782e-16
2381.50,1.03348e-16
2382.01,1.14819e-16
2382.52,1.73883e-16
2383.04,1.51087e-16
2383.55,1.17011e-16
2384.06,1.54554e-16
2384.57,1.93741e-16
2385.09,1.46613e-16
2385.60,1.99835e-16
2386.11,2.66465e-16
2386.63,1.65554e-16
2387.14,1.00941e-16
2387.65,1.78513e-16
2388.16,1.38094e-16
2388.68,9.77447e-17
2389.19,2.42787e-16
2389.70,1.65333e-16
2390.22,1.62108e-16
2390.73,1.47739e-16
2391.24,1.34325e-16
2391.75,1.44937e-16
2392.27,1.22122e-16
2392.78,1.11232e-16
2393.29,2.02717e-16
2393.80,1.23369e-16
2394.32,1.80807e-16
2394.83,1.46363e-16
2395.34,1.91562e-16
2395.85,1.44787e-16
2396.37,2.23088e-16
2396.88,2.22378e-16
