Wavelength (Ang),Flux
1573.07,2.51345e-15
1573.44,2.28723e-15
1573.81,3.34467e-15
1574.17,1.52637e-15
1574.54,1.71234e-15
1574.91,4.40766e-15
1575.27,3.13928e-15
1575.64,4.80309e-15
1576.01,3.28039e-15
1576.37,2.99822e-15
1576.74,2.64271e-15
1577.11,3.42180e-15
1577.47,2.92635e-15
1577.84,3.42646e-15
1578.21,3.72457e-15
1578.57,3.08149e-15
1578.94,2.76254e-15
1579.31,2.34882e-15
1579.67,2.71572e-15
1580.04,1.87393e-15
1580.41,3.34629e-15
1580.77,3.07290e-15
1581.14,1.84113e-15
1581.51,2.46333e-15
1581.87,2.38236e-15
1582.24,3.09765e-15
1582.61,2.30866e-15
1582.97,2.54155e-15
1583.34,2.44384e-15
1583.71,3.08766e-15
1584.07,3.01456e-15
1584.44,3.55959e-15
1584.81,2.28077e-15
1585.17,3.10119e-15
1585.54,2.94158e-15
1585.91,2.63462e-15
1586.28,2.31345e-15
1586.64,2.48934e-15
1587.01,2.74808e-15
1587.38,2.39632e-15
1587.74,3.08793e-15
1588.11,2.67247e-15
1588.48,3.45793e-15
1588.84,2.46934e-15
1589.21,2.68555e-15
1589.58,2.58170e-15
1589.94,3.21977e-15
1590.31,2.07584e-15
1590.68,2.90894e-15
1591.04,3.24422e-15
1591.41,3.05074e-15
1591.78,2.96616e-15
1592.14,3.16953e-15
1592.51,2.49594e-15
1592.88,2.36231e-15
1593.25,2.95445e-15
1593.61,3.28529e-15
1593.98,3.55419e-15
1594.35,2.70769e-15
1594.71,3.10289e-15
1595.08,3.05571e-15
1595.45,3.37091e-15
1595.81,3.20976e-15
1596.18,2.75298e-15
1596.55,2.80571e-15
1596.92,3.18613e-15
1597.28,3.30265e-15
1597.65,2.69525e-15
1598.02,3.36195e-15
1598.38,3.84803e-15
1598.75,3.34813e-15
1599.12,3.30848e-15
1599.48,3.90778e-15
1599.85,3.41547e-15
1600.22,3.19487e-15
1600.59,2.97152e-15
1600.95,2.68926e-15
1601.32,2.98937e-15
1601.69,3.39870e-15
1602.05,3.09010e-15
1602.42,2.55031e-15
1602.79,2.54919e-15
1603.15,2.72733e-15
1603.52,2.80671e-15
1603.89,2.36034e-15
1604.26,3.87635e-15
1604.62,2.72044e-15
1604.99,2.51439e-15
1605.36,3.65893e-15
1605.72,3.00174e-15
1606.09,2.71009e-15
1606.46,2.57054e-15
1606.83,2.39016e-15
1607.19,2.34574e-15
1607.56,3.07859e-15
1607.93,2.51767e-15
1608.29,2.48926e-15
1608.66,2.73892e-15
1609.03,2.83434e-15
1609.40,2.15353e-15
1609.76,2.75352e-15
1610.13,3.13261e-15
1610.50,3.35238e-15
1610.86,2.59351e-15
1611.23,2.65446e-15
1611.60,3.77345e-15
1611.97,2.92021e-15
1612.33,2.10052e-15
1612.70,2.39352e-15
1613.07,3.16467e-15
1613.43,2.12586e-15
1613.80,2.96006e-15
1614.17,2.85614e-15
1614.54,2.61285e-15
1614.90,3.13802e-15
1615.27,2.33751e-15
1615.64,2.61591e-15
1616.00,2.93593e-15
1616.37,2.31525e-15
1616.74,2.36154e-15
1617.11,2.33306e-15
1617.47,2.25503e-15
1617.84,2.77896e-15
1618.21,2.92402e-15
1618.58,2.73923e-15
1618.94,3.09356e-15
1619.31,3.60039e-15
1619.68,2.69993e-15
1620.04,2.13321e-15
1620.41,2.50622e-15
1620.78,3.52853e-15
1621.15,3.22272e-15
1621.51,3.04593e-15
1621.88,2.44279e-15
1622.25,3.26080e-15
1622.62,2.45275e-15
1622.98,2.79109e-15
1623.35,3.04167e-15
1623.72,2.56786e-15
1624.08,3.39306e-15
1624.45,3.00088e-15
1624.82,2.98820e-15
1625.19,2.64659e-15
1625.55,2.76434e-15
1625.92,3.31213e-15
1626.29,2.96202e-15
1626.66,3.13800e-15
1627.02,2.66751e-15
1627.39,3.25901e-15
1627.76,3.46130e-15
1628.13,2.36483e-15
1628.49,2.71724e-15
1628.86,2.68751e-15
1629.23,3.00047e-15
1629.60,3.13264e-15
1629.96,3.13271e-15
1630.33,3.19876e-15
1630.70,2.57881e-15
1631.06,2.48385e-15
1631.43,3.22864e-15
1631.80,2.84766e-15
1632.17,3.47124e-15
1632.53,4.45084e-15
1632.90,2.80931e-15
1633.27,3.22410e-15
1633.64,3.26663e-15
1634.00,2.88070e-15
1634.37,3.45356e-15
1634.74,2.61526e-15
1635.11,2.46592e-15
1635.47,2.58720e-15
1635.84,2.52418e-15
1636.21,2.95836e-15
1636.58,3.65129e-15
1636.94,2.56938e-15
1637.31,3.55585e-15
1637.68,3.23898e-15
1638.05,3.26128e-15
1638.41,3.56642e-15
1638.78,3.07418e-15
1639.15,2.74756e-15
1639.52,3.31619e-15
1639.88,4.05551e-15
1640.25,2.83913e-15
1640.62,2.80494e-15
1640.99,2.85296e-15
1641.35,2.55503e-15
1641.72,3.45955e-15
1642.09,2.79777e-15
1642.46,4.23360e-15
1642.82,2.76119e-15
1643.19,2.86266e-15
1643.56,3.50980e-15
1643.93,2.53547e-15
1644.29,3.05179e-15
1644.66,2.56621e-15
1645.03,3.00524e-15
1645.40,3.04618e-15
1645.77,4.26598e-15
1646.13,3.11097e-15
1646.50,2.52650e-15
1646.87,3.67418e-15
1647.24,3.20335e-15
1647.60,4.26891e-15
1647.97,3.84407e-15
1648.34,3.26454e-15
1648.71,3.34592e-15
1649.07,3.01480e-15
1649.44,3.31241e-15
1649.81,3.25250e-15
1650.18,3.87661e-15
1650.54,3.64869e-15
1650.91,3.62069e-15
1651.28,3.73233e-15
1651.65,3.00728e-15
1652.01,4.17221e-15
1652.38,4.32918e-15
1652.75,3.94509e-15
1653.12,3.96450e-15
1653.49,4.05052e-15
1653.85,3.26731e-15
1654.22,3.32822e-15
1654.59,3.26086e-15
1654.96,2.78604e-15
1655.32,3.46037e-15
1655.69,3.21098e-15
1656.06,3.42386e-15
1656.43,2.80928e-15
1656.79,4.84587e-15
1657.16,3.65293e-15
1657.53,3.77423e-15
1657.90,4.42053e-15
1658.27,3.48168e-15
1658.63,4.34633e-15
1659.00,3.87382e-15
1659.37,3.71601e-15
1659.74,4.91148e-15
1660.10,3.56854e-15
1660.47,4.04910e-15
1660.84,2.84171e-15
1661.21,4.37340e-15
1661.58,4.22130e-15
1661.94,4.15428e-15
1662.31,3.75654e-15
1662.68,3.57881e-15
1663.05,3.96422e-15
1663.41,3.64300e-15
1663.78,4.21202e-15
1664.15,3.47732e-15
1664.52,3.54056e-15
1664.89,3.64659e-15
1665.25,4.12388e-15
1665.62,4.47861e-15
1665.99,4.53477e-15
1666.36,4.17960e-15
1666.72,4.57149e-15
1667.09,3.97577e-15
1667.46,3.87619e-15
1667.83,4.55181e-15
1668.20,4.31713e-15
1668.56,3.54745e-15
1668.93,4.40680e-15
1669.30,3.54610e-15
1669.67,4.26696e-15
1670.03,3.83141e-15
1670.40,5.30348e-15
1670.77,3.47653e-15
1671.14,3.91389e-15
1671.51,3.17188e-15
1671.87,3.53420e-15
1672.24,4.52574e-15
1672.61,4.32622e-15
1672.98,3.77176e-15
1673.35,6.25728e-15
1673.71,5.72985e-15
1674.08,5.45099e-15
1674.45,5.57512e-15
1674.82,5.29378e-15
1675.18,6.18215e-15
1675.55,4.91831e-15
1675.92,6.72635e-15
1676.29,6.53593e-15
1676.66,6.83603e-15
1677.02,6.08180e-15
1677.39,5.59093e-15
1677.76,6.59865e-15
1678.13,6.32868e-15
1678.50,5.79665e-15
1678.86,7.24336e-15
1679.23,6.29783e-15
1679.60,6.54854e-15
1679.97,8.31447e-15
1680.34,7.34687e-15
1680.70,7.45698e-15
1681.07,7.07816e-15
1681.44,8.17747e-15
1681.81,7.53076e-15
1682.18,6.63660e-15
1682.54,7.85049e-15
1682.91,8.30887e-15
1683.28,8.11519e-15
1683.65,8.76407e-15
1684.02,6.40536e-15
1684.38,8.26764e-15
1684.75,8.10208e-15
1685.12,9.35519e-15
1685.49,8.32586e-15
1685.86,9.81224e-15
1686.22,9.08905e-15
1686.59,8.49665e-15
1686.96,9.45297e-15
1687.33,1.03632e-14
1687.70,9.31588e-15
1688.06,1.14513e-14
1688.43,1.12801e-14
1688.80,9.72531e-15
1689.17,1.10548e-14
1689.54,1.02690e-14
1689.90,1.23865e-14
1690.27,1.18046e-14
1690.64,1.20267e-14
1691.01,1.10924e-14
1691.38,1.10200e-14
1691.74,1.31072e-14
1692.11,1.41784e-14
1692.48,1.50989e-14
1692.85,1.32243e-14
1693.22,1.41912e-14
1693.58,1.16576e-14
1693.95,1.22932e-14
1694.32,1.28638e-14
1694.69,1.25920e-14
1695.06,1.35313e-14
1695.42,1.36361e-14
1695.79,1.40848e-14
1696.16,1.29824e-14
1696.53,1.10760e-14
1696.90,1.26343e-14
1697.26,1.09238e-14
1697.63,1.06026e-14
1698.00,1.17683e-14
1698.37,9.95399e-15
1698.74,1.19170e-14
1699.11,9.75643e-15
1699.47,9.60065e-15
1699.84,1.01803e-14
1700.21,8.39735e-15
1700.58,8.95971e-15
1700.95,9.52389e-15
1701.31,1.03892e-14
1701.68,1.04505e-14
1702.05,1.06998e-14
1702.42,9.58253e-15
1702.79,7.87890e-15
1703.15,6.69088e-15
1703.52,8.47256e-15
1703.89,8.73524e-15
1704.26,8.24983e-15
1704.63,8.67949e-15
1705.00,7.88670e-15
1705.36,7.59543e-15
1705.73,8.43402e-15
1706.10,7.80390e-15
1706.47,6.95396e-15
1706.84,7.69112e-15
1707.20,7.90829e-15
1707.57,7.55932e-15
1707.94,6.74584e-15
1708.31,7.28180e-15
1708.68,7.66156e-15
1709.05,6.46978e-15
1709.41,6.92943e-15
1709.78,7.16085e-15
1710.15,6.52697e-15
1710.52,6.73845e-15
1710.89,7.58133e-15
1711.25,6.63675e-15
1711.62,6.21312e-15
1711.99,6.35115e-15
1712.36,5.81559e-15
1712.73,5.52573e-15
1713.10,5.59948e-15
1713.46,6.05536e-15
1713.83,5.71763e-15
1714.20,6.23358e-15
1714.57,5.99838e-15
1714.94,4.77749e-15
1715.30,6.50106e-15
1715.67,5.50418e-15
1716.04,4.05338e-15
