Wavelength (Ang),Flux
2222.29,1.10081e-15
2222.80,6.42347e-16
2223.31,5.64775e-16
2223.83,9.93095e-16
2224.34,6.39381e-16
2224.86,9.47262e-16
2225.37,8.26083e-16
2225.89,1.08489e-15
2226.40,9.13982e-16
2226.91,9.85277e-16
2227.43,8.61809e-16
2227.94,1.09132e-15
2228.46,9.45839e-16
2228.97,8.93943e-16
2229.49,9.59713e-16
2230.00,7.46184e-16
2230.52,1.00556e-15
2231.03,1.02647e-15
2231.54,8.35053e-16
2232.06,9.84494e-16
2232.57,1.00764e-15
2233.09,9.10348e-16
2233.60,9.91689e-16
2234.12,1.07831e-15
2234.63,9.97183e-16
2235.14,7.52067e-16
2235.66,7.88292e-16
2236.17,8.17290e-16
2236.69,9.11548e-16
2237.20,1.00384e-15
2237.72,9.44231e-16
2238.23,9.68065e-16
2238.74,8.52438e-16
2239.26,8.06945e-16
2239.77,9.24874e-16
2240.29,6.90967e-16
2240.80,9.39203e-16
2241.31,9.03456e-16
2241.83,9.25747e-16
2242.34,9.90670e-16
2242.86,8.78908e-16
2243.37,8.96564e-16
2243.89,9.56203e-16
2244.40,1.00533e-15
2244.91,8.91196e-16
2245.43,9.82345e-16
2245.94,8.25818e-16
2246.46,9.37540e-16
2246.97,9.34034e-16
2247.48,9.42007e-16
2248.00,8.49805e-16
2248.51,8.75050e-16
2249.03,8.75777e-16
2249.54,8.23589e-16
2250.06,9.74790e-16
2250.57,9.38568e-16
2251.08,9.77137e-16
2251.60,9.35046e-16
2252.11,9.44588e-16
2252.63,9.52073e-16
2253.14,9.07318e-16
2253.65,8.14696e-16
2254.17,8.37368e-16
2254.68,8.77852e-16
2255.20,1.00895e-15
2255.71,9.07672e-16
2256.22,9.61673e-16
2256.74,9.28883e-16
2257.25,1.03744e-15
2257.77,9.55169e-16
2258.28,8.19380e-16
2258.79,7.88307e-16
2259.31,8.69605e-16
2259.82,8.97943e-16
2260.34,8.12062e-16
2260.85,8.28549e-16
2261.36,1.02866e-15
2261.88,9.01194e-16
2262.39,1.01111e-15
2262.91,8.78528e-16
2263.42,9.37669e-16
2263.93,8.58732e-16
2264.45,8.76968e-16
2264.96,9.14609e-16
2265.48,1.04278e-15
2265.99,8.05870e-16
2266.50,8.17205e-16
2267.02,1.00593e-15
2267.53,9.19377e-16
2268.05,8.76196e-16
2268.56,7.23236e-16
2269.07,8.10273e-16
2269.59,1.14436e-15
2270.10,8.46810e-16
2270.62,6.79939e-16
2271.13,6.61363e-16
2271.64,4.57033e-16
2272.16,5.32281e-16
2272.67,5.00836e-16
2273.19,6.34104e-16
2273.70,6.89490e-16
2274.21,7.62904e-16
2274.73,7.89888e-16
2275.24,6.66666e-16
2275.75,6.19886e-16
2276.27,6.60309e-16
2276.78,6.93982e-16
2277.30,7.03352e-16
2277.81,7.55144e-16
2278.32,8.84548e-16
2278.84,1.00855e-15
2279.35,9.16268e-16
2279.86,9.05389e-16
2280.38,8.24655e-16
2280.89,6.49022e-16
2281.41,7.42229e-16
2281.92,7.11633e-16
2282.43,6.47168e-16
2282.95,7.66279e-16
2283.46,8.49881e-16
2283.98,8.86596e-16
2284.49,7.47471e-16
2285.00,9.12519e-16
2285.52,8.96970e-16
2286.03,7.26777e-16
2286.54,7.82032e-16
2287.06,6.69101e-16
2287.57,7.77897e-16
2288.08,7.38551e-16
2288.60,8.91430e-16
2289.11,7.18523e-16
2289.63,9.36358e-16
2290.14,7.54250e-16
2290.65,9.42275e-16
2291.17,7.83777e-16
2291.68,7.59967e-16
2292.19,9.20016e-16
2292.71,7.78143e-16
2293.22,9.85604e-16
2293.74,9.12743e-16
2294.25,9.11800e-16
2294.76,1.09729e-15
2295.28,1.04042e-15
2295.79,9.70579e-16
2296.30,1.09612e-15
2296.82,7.76627e-16
2297.33,6.06556e-16
2297.84,7.93853e-16
2298.36,7.85760e-16
2298.87,8.13593e-16
2299.39,5.89188e-16
2299.90,5.66943e-16
2300.41,6.38840e-16
2300.93,5.70020e-16
2301.44,5.13561e-16
2301.95,8.18572e-16
2302.47,8.27600e-16
2302.98,8.89590e-16
2303.49,9.14912e-16
2304.01,7.78803e-16
2304.52,8.64818e-16
2305.03,7.84252e-16
2305.55,7.82852e-16
2306.06,7.60037e-16
2306.58,8.51194e-16
2307.09,8.17356e-16
2307.60,9.74110e-16
2308.12,8.07782e-16
2308.63,8.68364e-16
2309.14,9.92491e-16
2309.66,8.91665e-16
2310.17,7.54435e-16
2310.68,8.65974e-16
2311.20,8.04060e-16
2311.71,8.74569e-16
2312.22,8.78561e-16
2312.74,8.98447e-16
2313.25,7.72211e-16
2313.76,8.31457e-16
2314.28,9.21521e-16
2314.79,8.61016e-16
2315.30,7.75763e-16
2315.82,7.24026e-16
2316.33,7.98949e-16
2316.84,7.70361e-16
2317.36,8.61675e-16
2317.87,9.58817e-16
2318.39,6.84222e-16
2318.90,7.86445e-16
2319.41,7.64662e-16
2319.93,9.75103e-16
2320.44,8.81242e-16
2320.95,9.07015e-16
2321.47,7.79216e-16
2321.98,1.00821e-15
2322.49,8.32615e-16
2323.01,8.06740e-16
2323.52,9.47684e-16
2324.03,9.31114e-16
