Wavelength (Ang),Flux
2222.29,8.67456e-17
2222.80,5.89196e-17
2223.31,7.86103e-17
2223.83,2.17688e-17
2224.34,-1.97112e-17
2224.86,-2.40317e-17
2225.37,-1.21115e-18
2225.89,6.29954e-17
2226.40,-1.14741e-17
2226.91,-2.06011e-17
2227.43,5.21779e-17
2227.94,1.90016e-17
2228.46,1.75664e-17
2228.97,5.44038e-17
2229.49,4.07007e-17
2230.00,8.31355e-17
2230.52,2.29609e-17
2231.03,8.96754e-18
2231.54,-1.81892e-19
2232.06,1.46875e-17
2232.57,2.25549e-17
2233.09,6.77339e-18
2233.60,2.04686e-17
2234.12,-1.89798e-18
2234.63,2.01092e-17
2235.14,2.69785e-17
2235.66,1.99073e-17
2236.17,2.56621e-17
2236.69,3.35073e-17
2237.20,6.11829e-17
2237.72,1.86861e-17
2238.23,5.69678e-17
2238.74,2.70260e-17
2239.26,3.80909e-17
2239.77,1.04584e-17
2240.29,-1.65433e-17
2240.80,3.46619e-17
2241.31,5.72306e-17
2241.83,1.83147e-17
2242.34,3.67281e-17
2242.86,1.25722e-17
2243.37,4.31176e-17
2243.89,5.74975e-17
2244.40,4.97927e-17
2244.91,1.04569e-17
2245.43,-7.24657e-18
2245.94,8.32000e-18
2246.46,4.03354e-17
2246.97,1.04315e-17
2247.48,5.70381e-17
2248.00,2.30761e-17
2248.51,1.93846e-17
2249.03,-2.94533e-19
2249.54,1.22705e-17
2250.06,3.17915e-17
2250.57,5.07974e-18
2251.08,-5.23962e-18
2251.60,4.18341e-17
2252.11,8.67824e-17
2252.63,2.92610e-18
2253.14,1.01765e-17
2253.65,1.54253e-17
2254.17,6.71629e-17
2254.68,-1.40141e-17
2255.20,4.09782e-17
2255.71,4.09050e-17
2256.22,3.38461e-17
2256.74,9.82886e-18
2257.25,2.81074e-17
2257.77,4.60425e-17
2258.28,4.80203e-17
2258.79,-3.71375e-18
2259.31,-9.09071e-18
2259.82,2.43732e-17
2260.34,2.95334e-17
2260.85,1.55110e-17
2261.36,3.75365e-17
2261.88,7.99371e-18
2262.39,3.82096e-17
2262.91,9.87976e-18
2263.42,-1.03073e-17
2263.93,-1.41042e-17
2264.45,3.44030e-17
2264.96,8.29156e-18
2265.48,4.06400e-17
2265.99,3.31229e-17
2266.50,3.71057e-17
2267.02,1.24520e-18
2267.53,4.88273e-18
2268.05,5.63152e-17
2268.56,1.16273e-17
2269.07,-2.42590e-17
