Wavelength (Ang),Flux
1590.30,-2.52979e-14
1590.66,4.99753e-14
1591.02,-1.92334e-14
1591.38,5.68441e-14
1591.74,1.18827e-14
1592.10,-8.52183e-15
1592.46,8.35993e-15
1592.82,3.59868e-15
1593.18,3.18917e-14
1593.55,8.36108e-14
1593.91,-2.13269e-14
1594.27,-8.59441e-15
1594.63,2.64033e-14
1594.99,7.68690e-15
1595.35,1.52907e-14
1595.71,3.22525e-14
1596.07,6.47243e-15
1596.43,-4.67544e-16
1596.79,-2.01206e-15
1597.15,9.55600e-15
1597.51,5.76115e-15
1597.87,2.47836e-14
1598.23,-9.12884e-15
1598.59,-5.33100e-15
1598.95,-7.48367e-15
1599.31,9.67319e-15
1599.67,-3.73732e-15
1600.03,1.59054e-15
1600.39,1.24607e-14
1600.75,5.33114e-16
1601.11,-4.38318e-15
1601.47,-4.94875e-15
1601.83,3.35511e-15
1602.19,-2.46156e-15
1602.55,-2.39938e-16
1602.91,5.51806e-15
1603.27,2.88725e-15
1603.63,-3.99872e-15
1603.99,1.12888e-14
1604.35,2.08171e-15
1604.71,-3.63501e-15
1605.07,-1.92325e-15
1605.43,-3.99005e-15
1605.79,-3.43237e-15
1606.15,-1.31492e-15
1606.51,-2.26782e-15
1606.87,-4.92011e-15
1607.23,1.01533e-14
1607.59,-1.48385e-15
1607.95,-3.49663e-15
1608.31,-2.41339e-15
1608.67,-5.01781e-16
1609.03,-1.88375e-15
1609.39,-3.20493e-15
1609.75,6.36077e-15
1610.11,6.53729e-15
1610.47,-8.49854e-16
1610.83,-3.16848e-15
1611.19,-3.08448e-15
1611.55,2.67723e-15
1611.91,-1.12013e-15
1612.27,-1.07859e-15
1612.63,4.16839e-15
1612.99,6.25272e-16
1613.35,-1.28478e-15
1613.71,1.26031e-15
1614.07,-1.80008e-15
1614.43,1.20108e-15
1614.79,1.45589e-15
1615.15,5.84084e-16
1615.51,1.65644e-15
1615.87,-5.50589e-16
1616.23,3.26982e-16
1616.59,1.09874e-15
1616.95,6.87184e-16
1617.31,1.80402e-15
1617.67,2.89983e-15
1618.03,-1.18439e-15
1618.39,1.73148e-15
1618.75,4.17348e-15
1619.11,7.84488e-16
1619.47,-9.25711e-16
1619.83,-2.59600e-16
