Wavelength (Ang),Flux
1590.30,7.80488e-15
1590.66,5.58837e-15
1591.02,2.08849e-15
1591.38,3.11441e-15
1591.74,-7.73417e-15
1592.10,-6.33377e-16
1592.46,-1.30942e-15
1592.82,3.28714e-15
1593.18,1.70335e-16
1593.55,2.03878e-15
1593.91,4.18045e-15
1594.27,3.73166e-15
1594.63,1.36020e-15
1594.99,4.09174e-15
1595.35,7.33200e-17
1595.71,-1.18534e-15
1596.07,-1.45102e-16
1596.43,5.62377e-15
1596.79,1.00633e-15
1597.15,9.43757e-16
1597.51,8.27119e-16
1597.87,5.13509e-16
1598.23,1.91998e-15
1598.59,2.30150e-15
1598.95,-1.09317e-15
1599.31,-4.35960e-16
1599.67,3.33438e-15
1600.03,7.13804e-16
1600.39,2.64295e-15
1600.75,6.98075e-16
1601.11,3.13776e-15
1601.47,9.83618e-16
1601.83,-6.66102e-16
1602.19,-1.54262e-15
1602.55,4.03807e-16
1602.91,6.26490e-16
1603.27,1.41125e-15
1603.63,-1.20601e-15
1603.99,9.45382e-16
1604.35,-3.44770e-16
1604.71,1.12559e-15
1605.07,-1.74690e-16
1605.43,6.96727e-18
1605.79,-1.03264e-15
1606.15,-6.46193e-16
1606.51,-1.04925e-15
1606.87,1.29998e-16
1607.23,-5.42169e-16
1607.59,2.16487e-16
1607.95,-2.60347e-16
1608.31,4.31023e-16
1608.67,4.01590e-16
1609.03,3.96505e-16
1609.39,6.41249e-16
1609.75,6.82208e-17
1610.11,1.65220e-15
1610.47,-1.06979e-16
1610.83,5.30070e-16
1611.19,-9.79724e-17
1611.55,4.15127e-16
1611.91,-2.15877e-16
1612.27,3.18170e-16
1612.63,1.00355e-18
1612.99,3.79522e-17
1613.35,3.31399e-16
1613.71,3.50939e-16
1614.07,1.01131e-15
1614.43,-8.37470e-17
1614.79,-4.54131e-17
1615.15,9.79361e-17
1615.51,6.97540e-17
1615.87,1.15257e-16
1616.23,5.94676e-16
1616.59,7.50718e-16
1616.95,3.00680e-16
1617.31,1.23004e-16
1617.67,6.51003e-16
1618.03,2.89385e-16
1618.39,2.39247e-16
1618.75,5.96744e-16
1619.11,7.76647e-16
1619.47,8.37047e-16
1619.83,2.72184e-16
1620.19,3.76604e-16
1620.55,4.66639e-16
1620.91,4.38610e-16
1621.27,4.16429e-16
1621.63,2.07105e-16
1621.99,2.36563e-16
1622.35,5.25607e-16
1622.71,3.84908e-16
1623.07,1.03115e-15
1623.43,1.09171e-15
1623.79,2.99468e-16
1624.15,3.88570e-16
1624.51,4.86100e-16
1624.87,7.14407e-16
1625.23,5.05932e-16
1625.59,3.65514e-16
1625.95,8.15659e-16
1626.31,7.74214e-16
1626.67,2.72081e-16
1627.03,5.99732e-17
1627.39,8.83482e-16
1627.75,4.31174e-16
1628.11,5.90063e-16
1628.47,6.63726e-16
1628.83,2.32619e-16
1629.19,3.86700e-16
1629.55,4.63420e-16
1629.91,6.93249e-16
1630.27,2.88252e-16
1630.63,4.59500e-16
1630.99,5.74824e-16
1631.35,1.84054e-16
1631.71,6.21552e-16
1632.07,4.60718e-16
1632.43,2.66381e-16
1632.79,3.24406e-16
1633.15,4.91451e-16
1633.51,3.74511e-16
1633.87,3.93369e-16
1634.23,3.92631e-16
1634.59,3.19600e-16
1634.95,5.96595e-16
1635.31,2.44784e-16
1635.67,4.66362e-16
1636.03,2.88169e-16
1636.39,2.33675e-16
1636.75,3.95467e-16
1637.11,1.35403e-16
1637.47,4.62721e-16
1637.83,1.53759e-16
1638.19,3.17587e-16
1638.55,3.41301e-16
1638.91,5.09171e-16
1639.27,4.13685e-16
1639.63,1.38082e-16
1639.99,3.25354e-16
1640.35,2.23019e-16
1640.71,2.40332e-16
1641.07,4.46615e-16
1641.43,4.57834e-16
1641.79,3.07889e-16
1642.15,3.29772e-16
1642.51,2.29906e-16
1642.87,3.03772e-16
1643.23,4.29571e-16
1643.59,4.81351e-16
1643.95,2.69767e-16
1644.31,3.41349e-16
1644.67,2.98482e-16
1645.03,2.16219e-16
1645.39,2.44094e-16
1645.75,3.63223e-16
1646.11,2.61702e-16
1646.47,3.27173e-16
1646.83,3.36160e-16
1647.19,2.63981e-16
1647.55,3.27256e-16
1647.91,2.95442e-16
1648.27,2.14427e-16
1648.63,2.47626e-16
1648.99,1.81716e-16
1649.35,1.73214e-16
1649.71,3.10124e-16
1650.07,2.57788e-16
1650.43,4.52179e-16
1650.79,3.58108e-16
1651.15,3.71084e-16
1651.51,4.88944e-16
1651.86,3.98008e-16
1652.22,3.48185e-16
1652.58,3.99154e-16
1652.94,4.35989e-16
1653.30,4.25474e-16
1653.66,2.11406e-16
1654.02,3.64865e-16
1654.38,2.85246e-16
1654.74,3.18743e-16
1655.10,3.51019e-16
1655.46,1.89874e-16
1655.82,3.87969e-16
1656.18,1.92522e-16
1656.54,3.30042e-16
1656.90,1.51798e-16
1657.26,2.28659e-16
1657.62,3.60618e-16
1657.98,4.97624e-16
1658.34,1.78598e-16
1658.70,2.66973e-16
1659.06,3.15005e-16
1659.42,3.27967e-16
1659.78,2.42021e-16
1660.14,1.99710e-16
1660.50,1.95972e-16
1660.86,3.20722e-16
1661.22,2.80615e-16
1661.58,3.84106e-16
1661.94,3.56781e-16
1662.30,3.27666e-16
1662.66,3.83858e-16
1663.02,3.27143e-16
1663.38,2.81270e-16
1663.74,3.29587e-16
1664.10,3.64082e-16
1664.45,2.89964e-16
1664.81,3.28791e-16
1665.17,3.43661e-16
1665.53,2.98757e-16
1665.89,2.66627e-16
1666.25,3.17239e-16
1666.61,3.62644e-16
1666.97,3.84854e-16
1667.33,3.12508e-16
1667.69,4.28585e-16
1668.05,3.20470e-16
1668.41,3.80677e-16
1668.77,3.46797e-16
1669.13,3.79353e-16
1669.49,2.94303e-16
1669.85,2.02370e-16
1670.21,2.53162e-16
1670.57,3.18981e-16
1670.93,3.06633e-16
1671.29,2.31112e-16
1671.65,3.47646e-16
1672.01,3.83875e-16
1672.37,4.36232e-16
1672.73,4.50446e-16
1673.09,4.54326e-16
1673.45,5.32924e-16
1673.81,4.91860e-16
1674.17,4.04071e-16
1674.52,5.18442e-16
1674.88,3.89926e-16
