Wavelength (Ang),Flux
2222.29,-5.99325e-17
2222.80,-3.84396e-17
2223.31,9.57960e-17
2223.83,-3.84954e-17
2224.34,7.21506e-17
2224.86,2.77967e-17
2225.37,-1.63436e-17
2225.89,9.37201e-17
2226.40,2.78414e-17
2226.91,-1.00934e-18
2227.43,-2.31620e-17
2227.94,-1.02394e-18
2228.46,-1.59516e-17
2228.97,3.30182e-17
2229.49,1.14527e-17
2230.00,1.10983e-17
2230.52,1.47853e-18
2231.03,1.48378e-17
2231.54,-7.28106e-18
2232.06,-3.19053e-18
2232.57,-1.60724e-17
2233.09,4.12787e-17
2233.60,7.15428e-17
2234.12,4.05853e-17
2234.63,-1.55636e-17
2235.14,-7.38064e-18
2235.66,7.96946e-17
2236.17,5.46450e-18
2236.69,-1.15895e-17
2237.20,3.68927e-17
2237.72,5.70181e-18
2238.23,2.75826e-17
2238.74,1.37325e-18
2239.26,5.79194e-17
2239.77,-1.14946e-17
2240.29,2.79737e-17
2240.80,5.40184e-17
2241.31,-2.95911e-18
2241.83,-2.69040e-18
2242.34,1.48277e-17
2242.86,1.47432e-17
2243.37,1.03926e-17
2243.89,-7.13224e-18
2244.40,-1.54221e-17
2244.91,-1.11155e-17
2245.43,6.40361e-17
2245.94,-4.02383e-17
2246.46,2.23337e-17
2246.97,1.00373e-17
2247.48,-1.14764e-17
2248.00,4.38726e-17
2248.51,-7.11628e-18
2249.03,3.98542e-17
2249.54,6.92391e-17
2250.06,-7.35664e-18
2250.57,6.86504e-17
2251.08,1.85071e-17
2251.60,3.91524e-17
2252.11,-2.86391e-18
2252.63,1.45556e-18
2253.14,8.35437e-17
2253.65,3.83492e-17
2254.17,5.74828e-18
2254.68,1.38038e-17
2255.20,5.84391e-17
2255.71,-1.11142e-17
2256.22,2.61040e-17
2256.74,-2.35126e-17
2257.25,-2.93590e-18
2257.77,3.96928e-17
2258.28,7.86797e-17
2258.79,1.01535e-17
2259.31,2.64747e-17
2259.82,5.82563e-18
2260.34,1.83510e-17
2260.85,3.83617e-17
2261.36,1.39607e-18
2261.88,-2.85869e-18
2262.39,5.33642e-17
2262.91,6.96470e-17
2263.42,5.35391e-18
2263.93,-1.10171e-17
2264.45,2.24155e-17
2264.96,5.21200e-17
2265.48,-3.25962e-17
2265.99,2.65430e-17
2266.50,1.13754e-18
2267.02,2.18473e-17
2267.53,-1.53949e-17
2268.05,3.83845e-17
2268.56,4.19901e-17
2269.07,-2.90366e-18
2269.59,-6.82116e-18
2270.10,2.12610e-17
2270.62,4.41082e-17
2271.13,1.26658e-18
2271.64,-1.06515e-17
2272.16,8.89754e-18
2272.67,2.06885e-17
2273.19,-1.46602e-17
2273.70,1.99075e-17
2274.21,3.98695e-17
2274.73,5.97882e-17
2275.24,4.46826e-17
2275.75,2.50261e-17
2276.27,8.38065e-17
2276.78,-9.48937e-18
2277.30,-3.42706e-17
2277.81,6.42276e-17
2278.32,4.99769e-18
2278.84,-9.78181e-18
2279.35,3.45190e-17
2279.86,-9.59837e-18
2280.38,1.45199e-17
2280.89,2.82683e-17
2281.41,1.38780e-19
2281.92,3.81711e-17
2282.43,-1.91015e-17
2282.95,1.43686e-17
2283.46,2.91776e-17
2283.98,2.39971e-17
2284.49,3.19311e-17
2285.00,1.29110e-17
2285.52,1.26417e-17
2286.03,9.53149e-19
2286.54,3.55315e-17
2287.06,3.22890e-17
2287.57,3.61261e-17
2288.08,2.42214e-17
2288.60,3.95071e-17
2289.11,9.23472e-17
2289.63,1.61899e-17
2290.14,-1.03666e-17
2290.65,1.59525e-17
2291.17,2.33838e-17
2291.68,6.05760e-17
2292.19,1.96745e-17
2292.71,3.83687e-17
2293.22,2.31981e-17
2293.74,1.13008e-18
2294.25,-2.79560e-18
2294.76,2.34603e-17
2295.28,-2.53268e-18
2295.79,-1.75329e-17
2296.30,1.10602e-18
2296.82,8.33875e-18
2297.33,8.45103e-18
2297.84,-6.71078e-18
2298.36,-3.75856e-17
2298.87,-1.06651e-17
2299.39,8.87929e-17
2299.90,4.31385e-17
2300.41,2.37238e-17
2300.93,5.40061e-17
2301.44,1.43431e-16
2301.95,6.05750e-17
2302.47,-2.12231e-17
2302.98,1.51066e-17
2303.49,8.41213e-17
2304.01,5.50250e-17
2304.52,1.89359e-17
2305.03,-2.45024e-18
2305.55,2.54718e-17
2306.06,9.97918e-19
2306.58,7.77923e-19
2307.09,7.52345e-18
2307.60,3.85544e-17
2308.12,7.84926e-18
2308.63,-2.60020e-17
2309.14,-9.35981e-18
2309.66,4.46277e-17
2310.17,6.83823e-17
2310.68,9.61014e-19
2311.20,7.92055e-18
2311.71,-9.46763e-18
2312.22,2.22852e-17
2312.74,-1.34196e-17
2313.25,-2.12653e-17
2313.76,8.08878e-17
2314.28,3.99098e-17
2314.79,4.80445e-18
2315.30,2.93353e-17
2315.82,-2.34783e-17
2316.33,7.01798e-17
2316.84,5.71289e-17
2317.36,4.06032e-17
2317.87,3.61746e-17
2318.39,8.19289e-19
2318.90,2.65769e-17
2319.41,3.66144e-17
2319.93,3.20041e-17
2320.44,4.28521e-18
2320.95,4.21095e-18
2321.47,3.09191e-17
2321.98,7.26477e-18
2322.49,2.80856e-17
2323.01,-1.26977e-17
2323.52,7.73022e-18
2324.03,7.90245e-18
2324.55,1.78164e-17
2325.06,1.74854e-17
2325.57,-9.43966e-18
2326.09,-1.56759e-17
2326.60,6.04587e-17
2327.11,3.03436e-17
2327.63,2.42157e-17
2328.14,9.17117e-19
2328.65,2.10359e-17
2329.17,-1.99216e-17
2329.68,-5.82432e-18
2330.19,2.15524e-17
2330.71,9.20242e-19
2331.22,2.80519e-17
