Wavelength (Ang),Flux
1153.03,2.64927e-15
1153.28,-8.42248e-15
1153.53,1.78284e-14
1153.78,-2.34684e-14
1154.03,1.00684e-14
1154.28,-3.39661e-15
1154.54,6.59247e-15
1154.79,2.16598e-14
1155.04,1.17823e-14
1155.29,2.68018e-16
1155.54,-1.17151e-15
1155.79,5.09332e-15
1156.04,1.38483e-14
1156.30,-3.44032e-15
1156.55,-3.69229e-15
1156.80,7.91725e-15
1157.05,-6.61243e-15
1157.30,-5.21235e-15
1157.55,3.77686e-15
1157.81,9.62443e-15
1158.06,-3.50786e-15
1158.31,1.39954e-14
1158.56,3.76841e-15
1158.81,1.82352e-15
1159.06,-4.96733e-15
1159.32,-6.55389e-15
1159.57,-1.28645e-15
1159.82,-5.25707e-16
1160.07,1.56974e-14
1160.32,1.21717e-14
1160.57,1.10625e-14
1160.83,2.49738e-14
1161.08,-1.33770e-15
1161.33,-3.63997e-15
1161.58,-8.10857e-15
1161.83,4.05987e-15
1162.08,-3.70354e-15
1162.34,1.23528e-15
1162.59,-9.19802e-16
1162.84,1.21561e-14
1163.09,7.55048e-15
1163.34,-4.87746e-15
1163.59,-2.60965e-15
1163.85,2.13959e-14
1164.10,-7.44615e-15
1164.35,3.44638e-15
1164.60,3.39010e-15
1164.85,1.13715e-15
1165.10,7.07441e-15
1165.36,-6.65286e-15
1165.61,9.25678e-16
1165.86,9.18426e-16
1166.11,1.08925e-15
1166.36,-4.73679e-15
1166.62,3.99821e-15
1166.87,2.24971e-15
1167.12,-6.11221e-15
1167.37,5.25389e-15
1167.62,-5.96504e-15
1167.87,-6.36607e-16
1168.13,1.23671e-14
1168.38,-2.81100e-15
1168.63,5.94058e-15
1168.88,5.27746e-15
1169.13,7.53364e-15
1169.38,-4.07295e-15
1169.64,6.24335e-15
1169.89,2.44411e-15
1170.14,6.24007e-16
1170.39,-5.24591e-15
1170.64,-1.07454e-16
1170.90,2.29778e-15
1171.15,1.36434e-14
1171.40,-3.46020e-15
1171.65,-2.73368e-15
1171.90,-3.76467e-16
1172.15,-3.71196e-16
1172.41,-1.45303e-15
1172.66,-1.71368e-15
1172.91,2.04492e-15
1173.16,-4.93120e-16
1173.41,-2.33686e-15
1173.66,4.24730e-15
1173.92,1.06656e-14
1174.17,-1.47804e-15
1174.42,-1.07850e-15
1174.67,2.77804e-15
1174.92,-7.55208e-17
1175.18,1.08302e-14
1175.43,4.61998e-15
1175.68,3.99499e-15
1175.93,6.58684e-16
1176.18,-4.32679e-15
1176.43,5.51776e-17
1176.69,-2.29942e-15
1176.94,5.04780e-16
1177.19,2.54382e-15
1177.44,-2.18911e-15
1177.69,4.71059e-15
1177.95,1.58639e-15
1178.20,7.11637e-16
1178.45,-3.03205e-15
1178.70,8.25623e-16
1178.95,-3.88403e-15
1179.20,1.58252e-15
1179.46,-1.36374e-15
1179.71,1.68085e-15
1179.96,9.18208e-16
1180.21,1.54925e-15
1180.46,-1.11328e-15
1180.72,3.66793e-15
1180.97,5.83657e-15
1181.22,2.01175e-15
1181.47,-3.49309e-16
1181.72,4.70049e-15
1181.98,3.74231e-15
1182.23,3.69531e-15
1182.48,-2.53815e-15
1182.73,7.39009e-16
1182.98,4.04478e-15
1183.23,1.41257e-15
1183.49,3.09233e-15
1183.74,-2.19144e-16
1183.99,1.95803e-15
1184.24,2.75598e-15
1184.49,2.81648e-15
1184.75,1.55898e-15
1185.00,-1.76196e-15
1185.25,2.11505e-15
1185.50,-1.38671e-15
1185.75,-3.70901e-16
1186.01,9.94656e-15
1186.26,-3.02357e-15
1186.51,-1.46634e-15
1186.76,-2.93972e-15
1187.01,3.42777e-15
1187.27,3.84923e-15
1187.52,8.61319e-16
1187.77,4.48224e-16
1188.02,-8.60306e-16
1188.27,1.26695e-15
1188.53,-2.02946e-15
1188.78,5.09436e-15
1189.03,-2.51634e-16
1189.28,5.63000e-15
1189.53,1.46661e-15
1189.79,3.35966e-15
1190.04,-1.06067e-15
1190.29,3.39943e-15
1190.54,1.20864e-15
1190.79,-8.81191e-16
1191.04,4.13969e-15
1191.30,-9.46221e-16
1191.55,-2.35422e-16
1191.80,7.23723e-16
1192.05,-1.43266e-16
1192.30,2.52129e-15
1192.56,4.56733e-16
1192.81,6.25412e-16
1193.06,-2.39890e-15
1193.31,1.75975e-15
1193.56,-1.77665e-15
1193.82,-1.69981e-15
1194.07,3.18226e-16
1194.32,1.01644e-15
1194.57,8.69543e-16
1194.82,9.88169e-16
1195.08,1.91998e-15
1195.33,2.05287e-15
1195.58,-2.64634e-15
1195.83,2.95503e-15
1196.08,-6.48324e-16
1196.34,4.06399e-16
1196.59,1.03613e-15
1196.84,4.06109e-15
1197.09,1.03092e-15
1197.34,2.26989e-15
1197.60,1.43299e-15
1197.85,6.79717e-15
1198.10,-5.21551e-16
1198.35,1.47150e-15
1198.60,-1.97512e-15
1198.86,2.76682e-15
1199.11,1.88069e-15
1199.36,-1.01057e-15
1199.61,-6.12475e-16
1199.86,-1.44029e-15
1200.12,-1.04504e-15
1200.37,1.81594e-15
1200.62,-6.48198e-16
1200.87,-1.39021e-15
1201.12,-4.72841e-16
1201.38,6.97596e-16
1201.63,1.67012e-15
1201.88,1.83616e-15
1202.13,1.45462e-15
1202.39,1.11503e-15
1202.64,2.05614e-15
1202.89,4.84152e-16
1203.14,1.70235e-15
1203.39,3.50629e-15
1203.65,-8.34362e-16
1203.90,1.79671e-15
1204.15,8.93287e-16
1204.40,-4.46912e-16
1204.65,8.17562e-16
1204.91,9.69553e-16
1205.16,1.26254e-15
1205.41,-4.83461e-16
1205.66,1.99619e-15
1205.91,1.38765e-17
1206.17,1.55013e-15
1206.42,3.39650e-15
1206.67,-3.55750e-16
1206.92,-6.74319e-16
1207.17,-8.03945e-16
1207.43,1.79413e-15
1207.68,9.75490e-16
1207.93,3.34609e-15
1208.18,3.49463e-15
1208.44,3.70172e-15
1208.69,2.88570e-15
1208.94,4.14706e-15
1209.19,8.27065e-15
1209.44,7.39511e-15
1209.70,1.05617e-14
1209.95,1.84544e-14
1210.20,5.42522e-14
1210.45,6.07748e-14
1210.70,8.02367e-14
1210.96,8.74731e-14
1211.21,8.47664e-14
1211.46,7.70572e-14
1211.71,7.53428e-14
1211.96,8.43428e-14
1212.22,7.39981e-14
1212.47,7.37564e-14
1212.72,8.26820e-14
1212.97,6.87064e-14
1213.23,7.33426e-14
1213.48,7.62197e-14
1213.73,8.01453e-14
1213.98,7.17908e-14
1214.23,7.38072e-14
1214.49,6.95732e-14
1214.74,7.20104e-14
1214.99,6.93968e-14
1215.24,7.15257e-14
1215.49,7.63936e-14
1215.75,7.19274e-14
1216.00,6.62385e-14
1216.25,7.40992e-14
1216.50,6.69816e-14
1216.76,7.57561e-14
1217.01,7.79778e-14
1217.26,7.62080e-14
1217.51,7.92927e-14
1217.76,6.95601e-14
1218.02,6.81625e-14
1218.27,7.13007e-14
1218.52,6.76977e-14
1218.77,6.76952e-14
1219.02,6.53399e-14
1219.28,6.61389e-14
1219.53,6.79330e-14
1219.78,6.35104e-14
1220.03,5.90491e-14
1220.29,6.27724e-14
1220.54,6.42591e-14
1220.79,6.52498e-14
1221.04,6.20681e-14
1221.29,6.67684e-14
1221.55,5.37227e-14
1221.80,4.82485e-14
1222.05,2.91752e-14
1222.30,1.82336e-14
1222.56,3.98850e-15
1222.81,4.41757e-15
1223.06,2.90938e-15
1223.31,4.39870e-15
1223.56,7.33868e-16
1223.82,2.27663e-15
1224.07,1.77679e-15
1224.32,1.78195e-15
1224.57,7.06244e-16
1224.82,4.96794e-16
1225.08,1.93807e-15
1225.33,4.91819e-16
1225.58,1.77648e-15
1225.83,2.13758e-15
1226.09,2.18155e-15
1226.34,1.34185e-15
1226.59,1.22400e-15
1226.84,-6.93482e-16
1227.09,1.22792e-15
1227.35,2.22200e-16
1227.60,-6.53847e-18
1227.85,1.19878e-15
1228.10,2.73325e-16
1228.36,2.16568e-16
1228.61,2.09918e-15
1228.86,1.36051e-15
1229.11,4.79503e-16
1229.36,2.84728e-15
1229.62,2.20451e-15
1229.87,3.16294e-16
1230.12,-4.77578e-18
1230.37,1.51866e-15
1230.63,1.80137e-15
1230.88,1.80300e-15
1231.13,7.07868e-16
1231.38,2.50618e-15
1231.63,1.49597e-15
1231.89,1.59295e-15
1232.14,-6.19047e-16
1232.39,4.63646e-16
1232.64,2.35825e-15
1232.90,1.65965e-15
1233.15,1.25186e-15
1233.40,7.53192e-16
1233.65,1.27513e-15
1233.90,1.11401e-15
1234.16,9.47249e-16
1234.41,-3.52692e-16
1234.66,1.83852e-15
1234.91,2.94954e-16
1235.17,7.15461e-16
1235.42,2.00009e-16
1235.67,-1.27650e-16
1235.92,5.81530e-18
1236.17,5.79656e-16
1236.43,1.85789e-15
1236.68,1.60156e-16
1236.93,-2.57029e-17
1237.18,5.98568e-16
1237.44,3.16194e-15
1237.69,2.58115e-15
1237.94,9.39195e-16
1238.19,1.23856e-15
1238.45,8.47502e-16
1238.70,-6.42757e-16
1238.95,2.47557e-15
1239.20,4.17688e-16
1239.45,8.36461e-16
1239.71,1.01017e-15
1239.96,3.69016e-16
1240.21,3.94592e-16
1240.46,2.24867e-15
1240.72,3.96141e-16
1240.97,1.01690e-15
1241.22,1.68132e-15
1241.47,7.38222e-19
