Wavelength (Ang),Flux
2222.29,6.40274e-16
2222.80,2.85987e-16
2223.31,8.24235e-16
2223.83,1.06740e-16
2224.34,4.63193e-16
2224.86,6.40767e-16
2225.37,4.59509e-16
2225.89,1.92105e-16
2226.40,6.84889e-16
2226.91,2.76810e-16
2227.43,7.41442e-16
2227.94,5.11022e-16
2228.46,3.24958e-16
2228.97,5.92820e-16
2229.49,9.10819e-16
2230.00,6.86790e-16
2230.52,3.92804e-16
2231.03,4.99079e-16
2231.54,4.64460e-16
2232.06,4.65447e-16
2232.57,5.01249e-16
2233.09,5.70472e-16
2233.60,4.93307e-16
2234.12,4.87517e-16
2234.63,2.41865e-16
2235.14,2.42801e-16
2235.66,4.90456e-16
2236.17,2.46535e-16
2236.69,4.59982e-16
2237.20,6.72879e-16
2237.72,4.57204e-16
2238.23,7.34171e-16
2238.74,3.83174e-16
2239.26,3.48191e-16
2239.77,5.25385e-16
2240.29,4.91517e-16
2240.80,4.93814e-16
2241.31,4.24289e-16
2241.83,2.82237e-16
2242.34,3.86905e-16
2242.86,7.00600e-16
2243.37,2.77935e-16
2243.89,5.52219e-16
2244.40,5.46353e-16
2244.91,5.06227e-16
2245.43,5.37819e-16
2245.94,3.67900e-16
2246.46,4.02624e-16
2246.97,6.06972e-16
2247.48,2.71408e-16
2248.00,2.04150e-16
2248.51,4.79593e-16
2249.03,3.42504e-16
2249.54,4.79937e-16
2250.06,3.74872e-16
2250.57,5.08052e-16
2251.08,5.38942e-16
2251.60,3.67964e-16
2252.11,4.66178e-16
2252.63,3.96503e-16
2253.14,3.29601e-16
2253.65,6.60809e-16
2254.17,1.97672e-16
2254.68,1.64039e-16
2255.20,2.94807e-16
2255.71,5.24138e-16
2256.22,2.62615e-16
2256.74,5.32212e-16
2257.25,4.38400e-16
2257.77,4.10131e-16
2258.28,4.47292e-16
2258.79,4.81074e-16
2259.31,4.08294e-16
2259.82,4.72025e-16
2260.34,6.03279e-16
2260.85,4.65933e-16
2261.36,3.62482e-16
2261.88,4.87770e-16
2262.39,2.56992e-16
2262.91,4.50780e-16
2263.42,3.57806e-16
2263.93,3.63285e-16
2264.45,5.02187e-16
2264.96,3.71398e-16
2265.48,5.42599e-16
2265.99,4.05944e-16
2266.50,3.36677e-16
2267.02,3.33722e-16
2267.53,1.98247e-16
2268.05,2.95607e-16
2268.56,1.62981e-16
2269.07,3.25073e-16
2269.59,3.21634e-16
2270.10,4.76988e-16
2270.62,3.76863e-16
2271.13,4.05352e-16
2271.64,7.47554e-16
2272.16,4.36306e-16
2272.67,5.01215e-16
2273.19,4.41221e-16
2273.70,5.31261e-16
2274.21,4.14510e-16
2274.73,6.15206e-16
2275.24,4.13887e-16
2275.75,4.11527e-16
2276.27,4.49480e-16
2276.78,4.09593e-16
2277.30,4.49622e-16
2277.81,6.47740e-16
2278.32,3.71058e-16
2278.84,1.00026e-15
2279.35,4.05722e-16
2279.86,5.55595e-16
2280.38,7.44120e-16
2280.89,5.51238e-16
2281.41,5.14119e-16
2281.92,6.31926e-16
2282.43,3.24246e-16
2282.95,5.57961e-16
2283.46,5.57629e-16
2283.98,7.45130e-16
2284.49,4.66653e-16
2285.00,4.99438e-16
2285.52,5.92016e-16
2286.03,5.59920e-16
2286.54,7.16958e-16
2287.06,4.68541e-16
2287.57,6.25377e-16
2288.08,2.47520e-16
2288.60,5.53144e-16
2289.11,3.04108e-16
2289.63,6.04989e-16
2290.14,3.60144e-16
2290.65,5.36511e-16
2291.17,4.15292e-16
2291.68,6.84876e-16
2292.19,6.58616e-16
2292.71,7.55924e-16
2293.22,7.59095e-16
2293.74,5.76333e-16
2294.25,5.41458e-16
2294.76,8.05214e-16
2295.28,8.30992e-16
2295.79,3.85492e-16
2296.30,8.99172e-16
2296.82,8.21838e-16
2297.33,5.54934e-16
2297.84,8.08901e-16
2298.36,5.27509e-16
2298.87,6.16410e-16
2299.39,4.89807e-16
2299.90,8.85308e-16
2300.41,6.39767e-16
2300.93,7.88677e-16
2301.44,9.33673e-16
2301.95,7.74801e-16
2302.47,1.00108e-15
2302.98,1.31323e-15
2303.49,7.23987e-16
2304.01,6.91271e-16
2304.52,8.85369e-16
2305.03,6.22989e-16
2305.55,9.54314e-16
2306.06,8.64812e-16
