Wavelength (Ang),Flux
1140.20,4.71698e-14
1140.45,-3.36613e-14
1140.70,1.22558e-13
1140.95,1.19520e-13
1141.20,-6.81040e-14
1141.46,6.32581e-14
1141.71,6.17052e-14
1141.96,5.38020e-15
1142.21,1.38933e-13
1142.46,5.14220e-15
1142.71,1.64075e-13
1142.96,6.69996e-14
1143.22,3.51062e-14
1143.47,1.52582e-13
1143.72,-8.20276e-14
1143.97,1.17313e-13
1144.22,4.41087e-15
1144.47,-2.25988e-14
1144.73,3.05384e-14
1144.98,1.07025e-13
1145.23,4.06123e-15
1145.48,2.85874e-14
1145.73,1.24301e-13
1145.98,-6.68878e-14
1146.23,3.75829e-15
1146.49,9.41511e-14
1146.74,1.36603e-13
1146.99,-3.98959e-14
1147.24,4.61112e-14
1147.49,3.43756e-15
1147.74,3.61938e-14
1147.99,1.94274e-14
1148.25,3.48890e-14
1148.50,-2.78325e-14
1148.75,-1.20824e-14
1149.00,1.80979e-14
1149.25,1.77894e-14
1149.50,3.02198e-15
1149.76,1.71974e-14
1150.01,3.14657e-14
1150.26,5.90290e-14
1150.51,-3.82969e-14
1150.76,2.98472e-14
1151.01,9.55396e-14
1151.26,2.75724e-15
1151.52,1.53463e-14
1151.77,1.51208e-14
1152.02,-4.68579e-14
1152.27,5.19055e-14
1152.52,-9.56819e-15
1152.77,2.60717e-14
1153.03,2.45812e-15
1153.28,6.99671e-14
1153.53,4.72911e-14
1153.78,9.12845e-14
1154.03,1.11333e-13
1154.28,-8.29619e-15
1154.54,1.25856e-14
1154.79,3.25417e-14
1155.04,8.16467e-14
1155.29,5.09561e-14
1155.54,2.12390e-14
1155.79,6.84560e-14
1156.04,3.01806e-14
1156.30,2.99307e-14
1156.55,2.94282e-14
1156.80,1.99223e-14
1157.05,1.93557e-15
1157.30,5.34273e-14
1157.55,1.87162e-15
1157.81,6.05715e-14
1158.06,7.58139e-14
1158.31,5.03153e-14
1158.56,9.65106e-15
1158.81,7.90801e-14
1159.06,1.68378e-15
1159.32,3.81075e-14
1159.57,3.75954e-14
1159.82,-5.54058e-15
1160.07,8.82029e-15
1160.32,1.59185e-14
1160.57,2.83379e-14
1160.83,7.18967e-14
1161.08,-7.15837e-15
1161.33,1.01547e-14
1161.58,3.51532e-14
1161.83,2.62105e-14
1162.08,2.58405e-14
1162.34,1.75548e-14
