Wavelength (Ang),Flux
1590.30,9.94867e-14
1590.66,2.90171e-14
1591.02,2.35858e-14
1591.38,2.14615e-14
1591.74,9.24256e-15
1592.10,-2.63919e-15
1592.46,4.32899e-15
1592.82,-3.32871e-15
1593.18,8.52873e-16
1593.55,-2.12796e-15
1593.91,-4.00686e-15
1594.27,-9.16277e-15
1594.63,8.42445e-15
1594.99,1.19143e-14
1595.35,1.81683e-14
1595.71,-1.29615e-16
1596.07,1.82295e-14
1596.43,1.01267e-14
1596.79,5.51315e-16
1597.15,1.21068e-15
1597.51,-7.92639e-16
1597.87,-2.14967e-15
1598.23,5.42684e-16
1598.59,5.28860e-16
1598.95,1.39227e-14
1599.31,1.52429e-14
1599.67,5.18885e-15
1600.03,5.36967e-15
1600.39,4.49932e-15
1600.75,-2.92690e-15
1601.11,7.43012e-15
1601.47,7.50158e-15
1601.83,8.38714e-15
1602.19,4.48373e-15
1602.55,5.36780e-15
1602.91,5.51132e-15
1603.27,2.30476e-15
1603.63,1.24662e-15
1603.99,3.11359e-15
1604.35,2.97390e-15
1604.71,2.31941e-16
1605.07,1.63715e-15
1605.43,-3.33422e-16
1605.79,5.63098e-15
1606.15,3.88394e-15
1606.51,4.27202e-15
1606.87,2.34100e-15
1607.23,7.82990e-15
1607.59,8.17971e-15
1607.95,4.73798e-15
1608.31,5.03700e-15
1608.67,9.11218e-16
1609.03,-7.47844e-16
1609.39,7.31056e-15
1609.75,8.62160e-16
1610.11,2.55133e-15
1610.47,1.63554e-15
1610.83,3.56433e-15
1611.19,9.43705e-16
1611.55,7.44527e-15
1611.91,3.70774e-15
1612.27,2.32288e-15
1612.63,1.36737e-15
1612.99,4.02002e-15
1613.35,5.05655e-15
1613.71,3.62785e-15
1614.07,7.26172e-15
1614.43,3.63239e-15
1614.79,1.91867e-15
1615.15,5.39882e-15
1615.51,4.11873e-15
1615.87,3.91256e-15
1616.23,7.83849e-15
1616.59,2.16731e-15
1616.95,5.05957e-15
1617.31,3.59073e-15
1617.67,2.62955e-15
1618.03,1.99778e-15
1618.39,3.66630e-15
1618.75,3.51136e-16
1619.11,7.75112e-15
1619.47,2.28682e-15
1619.83,3.97251e-15
1620.19,3.31667e-15
1620.55,5.19209e-15
1620.91,3.74394e-15
1621.27,2.18172e-15
1621.63,1.06276e-15
1621.99,1.27389e-15
1622.35,3.76223e-15
1622.71,5.42579e-15
1623.07,3.05768e-15
1623.43,3.12810e-15
1623.79,4.46935e-15
1624.15,1.44094e-15
1624.51,2.29355e-15
1624.87,6.14616e-15
1625.23,2.83890e-15
1625.59,6.17969e-15
1625.95,3.49250e-15
1626.31,4.58574e-15
1626.67,3.32279e-15
1627.03,2.99098e-15
1627.39,2.22423e-15
1627.75,2.71936e-15
1628.11,5.43237e-15
1628.47,1.78123e-15
1628.83,3.29080e-15
1629.19,2.27802e-15
1629.55,2.00718e-15
1629.91,1.35083e-15
1630.27,2.79625e-15
1630.63,2.23100e-15
1630.99,1.60963e-15
1631.35,1.58586e-15
1631.71,4.78946e-15
1632.07,6.19189e-15
1632.43,2.15956e-15
1632.79,3.28147e-15
1633.15,1.72040e-15
1633.51,3.92704e-15
1633.87,2.31318e-15
1634.23,3.00989e-15
1634.59,2.53014e-15
1634.95,4.37501e-15
1635.31,2.24641e-15
1635.67,3.81177e-15
1636.03,1.68656e-15
1636.39,6.40864e-15
1636.75,2.16042e-15
1637.11,2.40193e-15
1637.47,2.95827e-15
1637.83,2.69072e-15
1638.19,1.47968e-15
1638.55,3.01029e-15
1638.91,2.55911e-15
1639.27,2.16490e-15
1639.63,3.69771e-15
1639.99,3.81227e-15
1640.35,3.19511e-15
1640.71,2.79323e-15
1641.07,2.05980e-15
1641.43,2.18115e-15
1641.79,1.94130e-15
1642.15,2.85479e-15
1642.51,2.57990e-15
1642.87,2.88166e-15
1643.23,2.48214e-15
1643.59,2.28452e-15
1643.95,2.19434e-15
1644.31,3.18976e-15
1644.67,2.59405e-15
1645.03,2.19206e-15
1645.39,2.28594e-15
1645.75,2.53975e-15
1646.11,2.67120e-15
1646.47,9.92828e-16
1646.83,1.78997e-15
1647.19,2.79634e-15
1647.55,2.30602e-15
1647.91,2.78036e-15
1648.27,3.93112e-15
1648.63,1.40056e-15
1648.99,1.90772e-15
1649.35,2.80430e-15
1649.71,2.11358e-15
1650.07,2.03315e-15
1650.43,2.04394e-15
1650.79,2.20693e-15
1651.15,1.95518e-15
1651.51,1.63612e-15
1651.86,2.90749e-15
1652.22,1.87538e-15
1652.58,1.75490e-15
1652.94,1.71297e-15
1653.30,1.96786e-15
1653.66,2.25104e-15
1654.02,2.63412e-15
1654.38,2.97558e-15
1654.74,2.22570e-15
1655.10,3.49444e-15
1655.46,4.13603e-15
1655.82,2.28631e-15
1656.18,1.75399e-15
1656.54,2.50693e-15
1656.90,2.40905e-15
1657.26,1.45919e-15
1657.62,1.05761e-15
1657.98,2.72752e-15
1658.34,3.65078e-15
1658.70,2.50941e-15
1659.06,2.22533e-15
1659.42,2.38943e-15
1659.78,2.53805e-15
1660.14,1.85256e-15
1660.50,9.34124e-16
1660.86,1.96040e-15
1661.22,1.57243e-15
1661.58,2.58994e-15
1661.94,2.15079e-15
1662.30,2.68544e-15
1662.66,2.24049e-15
1663.02,1.94763e-15
1663.38,1.55213e-15
1663.74,2.74963e-15
1664.10,2.89303e-15
1664.45,2.69136e-15
1664.81,1.65231e-15
1665.17,1.60167e-15
1665.53,1.85751e-15
1665.89,2.40992e-15
1666.25,2.62528e-15
1666.61,2.34840e-15
1666.97,2.33245e-15
1667.33,2.00399e-15
1667.69,2.48783e-15
1668.05,1.90815e-15
1668.41,2.09945e-15
1668.77,2.55273e-15
1669.13,1.58163e-15
1669.49,3.12992e-15
1669.85,1.82668e-15
1670.21,3.55816e-15
1670.57,1.43515e-15
1670.93,1.77952e-15
1671.29,1.68792e-15
1671.65,2.16124e-15
1672.01,2.91004e-15
1672.37,2.55600e-15
1672.73,2.57278e-15
1673.09,2.87384e-15
1673.45,2.03886e-15
1673.81,1.54484e-15
1674.17,2.40029e-15
1674.52,1.39361e-15
1674.88,1.72842e-15
1675.24,2.18396e-15
1675.60,2.21862e-15
1675.96,2.98260e-15
1676.32,2.32373e-15
1676.68,2.17538e-15
1677.04,2.81433e-15
1677.40,2.61832e-15
1677.76,1.64865e-15
1678.12,2.81512e-15
1678.48,2.50344e-15
1678.84,2.52634e-15
1679.20,2.26651e-15
1679.56,1.85223e-15
1679.92,2.41786e-15
1680.28,2.50246e-15
1680.64,2.44427e-15
1681.00,2.19432e-15
1681.36,2.52489e-15
1681.72,1.78274e-15
1682.08,3.20796e-15
1682.44,2.16718e-15
1682.79,2.06440e-15
1683.15,3.21976e-15
1683.51,2.01895e-15
1683.87,2.03307e-15
1684.23,2.70842e-15
1684.59,1.61510e-15
1684.95,1.77195e-15
1685.31,2.29878e-15
1685.67,1.97229e-15
1686.03,2.31212e-15
1686.39,1.91841e-15
1686.75,1.94764e-15
1687.11,2.89271e-15
1687.47,1.94442e-15
1687.83,2.37061e-15
1688.19,1.71645e-15
1688.55,3.43742e-15
1688.91,2.00043e-15
1689.27,2.68640e-15
1689.63,2.36753e-15
1689.98,1.69793e-15
1690.34,2.21737e-15
1690.70,2.03188e-15
1691.06,2.21365e-15
1691.42,2.62979e-15
1691.78,2.31344e-15
1692.14,2.91081e-15
1692.50,2.92660e-15
1692.86,2.87806e-15
1693.22,2.79134e-15
1693.58,2.17786e-15
1693.94,3.30726e-15
1694.30,2.76165e-15
1694.66,2.85860e-15
1695.02,2.60031e-15
1695.38,2.14018e-15
1695.74,3.38546e-15
1696.10,3.03593e-15
1696.46,2.06959e-15
1696.81,3.24532e-15
1697.17,2.92818e-15
1697.53,2.75819e-15
1697.89,2.34364e-15
1698.25,2.61054e-15
1698.61,2.15293e-15
1698.97,3.49741e-15
1699.33,2.15583e-15
1699.69,2.73715e-15
1700.05,2.97475e-15
1700.41,2.86565e-15
1700.77,2.13471e-15
1701.13,3.29313e-15
1701.49,1.84557e-15
1701.85,2.02978e-15
1702.21,2.29490e-15
1702.57,1.61043e-15
1702.92,1.89383e-15
1703.28,1.80850e-15
1703.64,2.40599e-15
1704.00,1.71068e-15
1704.36,1.84740e-15
1704.72,1.90932e-15
1705.08,2.50961e-15
1705.44,1.90794e-15
1705.80,1.98610e-15
1706.16,2.45587e-15
1706.52,2.12180e-15
1706.88,2.83425e-15
1707.24,2.85546e-15
1707.60,1.97348e-15
1707.96,2.28928e-15
1708.32,3.10524e-15
1708.67,2.38809e-15
1709.03,2.49263e-15
1709.39,2.56272e-15
1709.75,2.15542e-15
1710.11,3.21319e-15
1710.47,2.59007e-15
1710.83,2.88799e-15
1711.19,2.65811e-15
1711.55,2.87234e-15
1711.91,2.22779e-15
1712.27,2.25299e-15
1712.63,2.67869e-15
1712.99,2.19651e-15
1713.35,2.63661e-15
1713.71,2.58034e-15
1714.06,2.14061e-15
1714.42,3.37605e-15
1714.78,2.53599e-15
1715.14,2.43541e-15
1715.50,3.01958e-15
1715.86,1.84171e-15
1716.22,3.16993e-15
1716.58,2.79527e-15
1716.94,2.57314e-15
1717.30,2.66534e-15
1717.66,2.95224e-15
1718.02,2.54057e-15
1718.38,2.18670e-15
1718.74,3.03319e-15
1719.10,2.83866e-15
1719.45,3.18249e-15
1719.81,2.77739e-15
1720.17,3.66033e-15
1720.53,2.43961e-15
1720.89,2.52445e-15
1721.25,2.68523e-15
1721.61,2.41005e-15
1721.97,3.44581e-15
1722.33,2.78875e-15
1722.69,3.25519e-15
1723.05,2.52308e-15
1723.41,2.64267e-15
1723.77,1.66344e-15
1724.12,2.17579e-15
1724.48,1.86873e-15
1724.84,2.77495e-15
1725.20,1.98219e-15
1725.56,3.14092e-15
1725.92,2.40481e-15
1726.28,2.64481e-15
1726.64,2.71807e-15
1727.00,3.08628e-15
1727.36,2.83940e-15
1727.72,3.17585e-15
1728.08,2.69739e-15
1728.44,3.46637e-15
1728.80,2.15977e-15
1729.15,2.55668e-15
1729.51,2.51057e-15
1729.87,2.91348e-15
1730.23,3.24725e-15
1730.59,2.63555e-15
1730.95,2.99680e-15
1731.31,3.30860e-15
1731.67,3.51989e-15
1732.03,2.57830e-15
1732.39,3.39536e-15
1732.75,2.65448e-15
1733.11,3.24651e-15
1733.46,3.18577e-15
1733.82,3.12928e-15
1734.18,2.81888e-15
1734.54,2.87701e-15
1734.90,3.41921e-15
1735.26,2.62079e-15
1735.62,1.79932e-15
1735.98,2.68397e-15
1736.34,2.85807e-15
1736.70,2.18075e-15
1737.06,3.95908e-15
1737.42,2.97228e-15
1737.78,2.99181e-15
1738.13,3.30556e-15
1738.49,3.13421e-15
1738.85,3.28717e-15
1739.21,2.87737e-15
1739.57,2.80773e-15
1739.93,2.13353e-15
1740.29,2.19126e-15
1740.65,2.31326e-15
1741.01,2.47982e-15
1741.37,2.18440e-15
1741.73,2.24686e-15
1742.08,3.26850e-15
1742.44,3.00746e-15
1742.80,2.57636e-15
1743.16,1.94002e-15
1743.52,2.60493e-15
1743.88,1.18676e-15
1744.24,1.42938e-15
1744.60,1.75734e-15
1744.96,1.47329e-15
1745.32,1.73913e-15
1745.68,1.63820e-15
1746.04,2.17725e-15
1746.39,2.23832e-15
1746.75,3.03682e-15
1747.11,3.51699e-15
1747.47,2.30714e-15
1747.83,2.86253e-15
1748.19,2.28864e-15
1748.55,2.39632e-15
1748.91,3.16947e-15
1749.27,3.57856e-15
1749.63,2.92343e-15
1749.99,3.04639e-15
1750.34,2.73002e-15
1750.70,2.57801e-15
1751.06,2.55788e-15
1751.42,3.36212e-15
1751.78,2.83968e-15
1752.14,3.77586e-15
1752.50,2.68716e-15
1752.86,2.64839e-15
1753.22,2.58847e-15
1753.58,2.78316e-15
1753.94,2.68113e-15
1754.29,2.82195e-15
1754.65,3.68082e-15
1755.01,3.24742e-15
1755.37,2.67743e-15
1755.73,3.03066e-15
1756.09,3.27854e-15
1756.45,2.85596e-15
1756.81,2.91843e-15
1757.17,2.08360e-15
1757.53,2.76632e-15
1757.89,1.95571e-15
1758.24,2.75686e-15
1758.60,2.12980e-15
1758.96,1.83881e-15
1759.32,1.89814e-15
1759.68,2.85715e-15
1760.04,1.94549e-15
1760.40,2.01999e-15
1760.76,1.82458e-15
1761.12,2.42123e-15
1761.48,2.82370e-15
1761.83,2.35211e-15
1762.19,2.98708e-15
1762.55,2.56530e-15
1762.91,2.59634e-15
1763.27,3.10618e-15
1763.63,2.62719e-15
1763.99,2.56476e-15
1764.35,2.37798e-15
1764.71,2.23549e-15
1765.07,2.87609e-15
1765.42,2.58999e-15
1765.78,2.76217e-15
1766.14,2.47542e-15
1766.50,2.82624e-15
1766.86,2.10366e-15
1767.22,2.43643e-15
1767.58,2.72303e-15
1767.94,2.34039e-15
1768.30,1.63820e-15
1768.66,1.67955e-15
1769.01,3.16854e-15
1769.37,2.26929e-15
1769.73,2.50367e-15
1770.09,2.85289e-15
1770.45,3.26818e-15
1770.81,2.45573e-15
1771.17,1.80949e-15
1771.53,1.70745e-15
1771.89,1.43549e-15
1772.25,1.58449e-15
1772.60,8.52781e-16
1772.96,9.28887e-16
1773.32,1.18577e-15
1773.68,1.25523e-15
1774.04,1.47329e-15
1774.40,1.50966e-15
1774.76,2.28960e-15
1775.12,2.18526e-15
1775.48,2.20193e-15
1775.83,2.30567e-15
1776.19,2.46014e-15
1776.55,2.76092e-15
1776.91,2.81733e-15
1777.27,3.16693e-15
1777.63,2.92985e-15
1777.99,2.42952e-15
1778.35,2.39837e-15
1778.71,2.92436e-15
1779.07,2.05225e-15
1779.42,2.11256e-15
1779.78,2.07166e-15
1780.14,1.99968e-15
1780.50,2.20015e-15
1780.86,2.61862e-15
1781.22,2.07656e-15
1781.58,2.19337e-15
1781.94,2.63089e-15
1782.30,2.77004e-15
1782.65,2.36833e-15
1783.01,2.78042e-15
1783.37,2.41952e-15
1783.73,2.20470e-15
1784.09,2.22213e-15
1784.45,2.19168e-15
1784.81,2.22216e-15
1785.17,2.37872e-15
1785.53,2.45952e-15
1785.88,2.34307e-15
1786.24,1.92298e-15
1786.60,2.20341e-15
1786.96,2.98037e-15
1787.32,1.70814e-15
1787.68,2.98833e-15
1788.04,2.45159e-15
1788.40,2.12678e-15
1788.76,2.47045e-15
1789.11,2.61882e-15
1789.47,2.60907e-15
1789.83,2.70281e-15
1790.19,2.02780e-15
1790.55,2.47704e-15
1790.91,2.29971e-15
1791.27,2.10157e-15
1791.63,2.07737e-15
1791.98,2.74498e-15
1792.34,2.78933e-15
1792.70,2.55029e-15
1793.06,3.04815e-15
1793.42,3.08292e-15
1793.78,2.30703e-15
1794.14,2.89317e-15
1794.50,2.63509e-15
1794.86,2.88706e-15
1795.21,2.83973e-15
1795.57,2.06967e-15
1795.93,2.10508e-15
1796.29,2.35500e-15
1796.65,3.18587e-15
1797.01,2.52156e-15
1797.37,2.42321e-15
1797.73,3.02114e-15
1798.09,2.52511e-15
1798.44,2.71805e-15
1798.80,2.41700e-15
1799.16,2.67239e-15
1799.52,2.63019e-15
1799.88,2.15981e-15
1800.24,1.69900e-15
1800.60,2.51800e-15
1800.96,1.90850e-15
1801.31,2.26747e-15
1801.67,3.13093e-15
1802.03,2.26021e-15
1802.39,2.41915e-15
1802.75,2.77837e-15
1803.11,1.87789e-15
1803.47,1.91439e-15
1803.83,2.62814e-15
1804.18,2.00524e-15
1804.54,2.31164e-15
