Wavelength (Ang),Flux
1567.65,-1.31305e-15
1568.02,-1.28240e-15
1568.39,-1.29811e-15
1568.75,-1.28339e-15
1569.12,3.21584e-15
1569.49,-1.27037e-15
1569.85,2.21308e-15
1570.22,2.13659e-15
1570.59,1.02108e-15
1570.96,3.98065e-15
1571.32,-1.23726e-15
1571.69,-1.22064e-15
1572.06,9.39572e-16
1572.42,4.83651e-15
1572.79,4.34452e-15
1573.16,2.66632e-15
1573.52,1.81953e-15
1573.89,3.16182e-15
1574.26,1.11487e-16
1574.63,1.10309e-16
1574.99,4.95992e-16
1575.36,1.10709e-16
1575.73,3.48352e-15
1576.09,4.05909e-15
1576.46,1.11097e-16
1576.83,4.40139e-15
1577.20,3.89866e-15
1577.56,1.09959e-16
1577.93,2.17441e-15
1578.30,2.75990e-15
1578.66,4.82097e-15
1579.03,3.93461e-15
1579.40,5.10854e-16
1579.77,1.79369e-15
1580.13,1.13280e-16
1580.50,1.39575e-15
1580.87,3.36129e-15
1581.23,4.76063e-16
1581.60,2.09782e-15
1581.97,1.36080e-15
1582.34,4.91508e-16
1582.70,-1.17233e-15
1583.07,4.70847e-15
1583.44,1.14880e-16
1583.80,2.16900e-15
1584.17,4.98940e-16
1584.54,4.98659e-16
1584.91,-1.16238e-15
1585.27,1.38675e-15
1585.64,5.09612e-16
1586.01,3.11775e-15
1586.38,1.45954e-15
1586.74,1.44383e-15
1587.11,1.46287e-15
1587.48,-1.20687e-15
1587.84,1.78977e-15
1588.21,1.40541e-15
1588.58,-1.13802e-15
1588.95,4.77683e-16
1589.31,1.12665e-16
1589.68,-1.12239e-15
1590.05,4.50353e-15
1590.42,2.04984e-15
1590.78,4.65203e-16
1591.15,4.60430e-16
1591.52,2.83778e-15
1591.88,-1.09061e-15
1592.25,1.13564e-16
1592.62,2.04851e-15
1592.99,1.68470e-15
1593.35,4.75151e-16
1593.72,2.53372e-15
1594.09,5.71309e-15
1594.46,-1.09544e-15
1594.82,2.88597e-15
1595.19,6.96495e-15
1595.56,1.31450e-15
1595.93,2.85270e-15
1596.29,4.75503e-16
1596.66,-1.08368e-15
1597.03,2.06853e-15
1597.39,2.51146e-15
1597.76,-1.08220e-15
1598.13,-1.08330e-15
1598.50,1.30212e-15
1598.86,1.12129e-16
1599.23,1.64499e-15
1599.60,-1.06121e-15
1599.97,2.48464e-15
1600.33,1.29938e-15
1600.70,-1.07603e-15
1601.07,3.18164e-15
1601.44,1.60513e-15
1601.80,-1.04196e-15
1602.17,3.06053e-15
1602.54,1.12168e-16
1602.91,1.25413e-15
1603.27,2.41155e-15
1603.64,1.13698e-16
1604.01,2.74969e-15
1604.38,3.04571e-15
1604.74,3.09596e-15
1605.11,3.13275e-15
1605.48,1.27422e-15
1605.85,2.43075e-15
1606.21,1.96540e-15
1606.58,4.65290e-15
1606.95,4.59717e-16
1607.32,-1.03518e-15
1607.68,1.60937e-15
1608.05,1.18783e-16
1608.42,1.19592e-16
1608.79,4.77924e-16
1609.15,-1.07205e-15
1609.52,1.61115e-15
1609.89,-1.01547e-15
1610.26,1.57411e-15
1610.62,1.14232e-16
1610.99,2.70849e-15
1611.36,4.41662e-16
1611.73,1.51241e-15
1612.09,3.69994e-15
1612.46,1.51543e-15
1612.83,1.16790e-15
1613.20,2.11554e-15
1613.56,-9.37708e-16
1613.93,-9.46485e-16
1614.30,-9.55248e-16
1614.67,-9.98967e-16
1615.04,1.78934e-15
1615.40,2.20356e-15
1615.77,-9.89719e-16
1616.14,3.91722e-16
1616.51,3.90453e-16
1616.87,8.13251e-16
1617.24,3.22661e-15
1617.61,3.18017e-15
1617.98,2.16051e-15
1618.34,7.83459e-16
1618.71,2.12979e-15
1619.08,3.88313e-15
1619.45,3.88885e-16
1619.81,2.15914e-15
1620.18,1.75645e-15
1620.55,4.34244e-15
1620.92,-9.46665e-16
1621.29,-9.43017e-16
1621.65,1.13600e-15
1622.02,-9.00299e-16
1622.39,-8.80064e-16
1622.76,2.70472e-15
1623.12,3.45090e-15
1623.49,3.44244e-15
1623.86,1.13543e-15
1624.23,3.79992e-15
1624.60,-9.23171e-16
1624.96,2.46580e-15
1625.33,4.27242e-16
1625.70,2.52805e-15
1626.07,4.33626e-16
1626.43,4.36577e-16
1626.80,1.18346e-15
1627.17,4.31582e-16
1627.54,1.18065e-15
1627.90,1.82069e-15
1628.27,4.34385e-16
1628.64,1.51883e-15
1629.01,1.52945e-15
1629.38,1.22530e-16
1629.74,4.48218e-16
1630.11,-9.67651e-16
1630.48,1.20861e-16
1630.85,1.21141e-16
1631.22,1.80617e-15
1631.58,4.28745e-16
1631.95,4.26899e-16
