Wavelength (Ang),Flux
3242.96,2.91536e-17
3243.71,-2.16369e-18
3244.47,4.09949e-17
3245.22,2.91652e-17
3245.98,5.65169e-18
3246.73,5.62108e-18
3247.48,-8.35338e-18
3248.24,2.89117e-17
3248.99,3.83611e-17
3249.74,1.96400e-17
3250.50,1.02690e-17
3251.25,1.02252e-17
3252.01,1.94157e-17
3252.76,3.75737e-17
3253.51,1.00335e-17
3254.27,1.90767e-17
3255.02,9.25390e-19
3255.78,1.91736e-17
3256.53,1.00411e-17
3257.28,-8.16639e-18
3258.04,-8.16639e-18
3258.79,9.15822e-19
3259.54,9.14995e-19
3260.30,9.14468e-19
3261.05,-8.19626e-18
3261.80,1.00690e-17
3262.56,2.84795e-17
3263.31,-8.27634e-18
3264.07,3.74880e-17
3264.82,9.05450e-19
3265.57,9.94247e-18
3266.33,9.01868e-19
3267.08,3.72815e-17
3267.83,1.91384e-17
3268.59,9.99056e-18
3269.34,2.81174e-17
3270.09,1.89643e-17
3270.85,8.93444e-19
3271.60,1.91342e-17
3272.36,1.93484e-17
3273.11,1.95168e-17
3273.86,1.94813e-17
3274.62,1.93236e-17
3275.37,8.92938e-19
3276.12,8.86413e-19
3276.88,8.80315e-19
3277.63,9.84332e-18
3278.38,8.71614e-19
3279.14,8.71820e-19
3279.89,1.88465e-17
3280.64,2.79621e-17
3281.40,8.79776e-19
3282.15,-1.72842e-17
3282.91,2.80381e-17
3283.66,1.89119e-17
3284.41,-8.13117e-18
3285.17,9.86376e-18
3285.92,2.78838e-17
3286.67,-1.71730e-17
3287.43,8.66402e-19
3288.18,3.66764e-17
3288.93,9.67388e-18
3289.69,9.55434e-18
3290.44,9.49741e-18
3291.19,9.49991e-18
3291.95,-7.83984e-18
3292.70,2.68249e-17
3293.45,8.26821e-19
3294.21,8.30119e-19
3294.96,8.34267e-19
3295.71,8.37436e-19
3296.47,2.73810e-17
3297.22,2.72892e-17
3297.97,9.62845e-18
3298.73,3.59641e-17
3299.48,-7.97540e-18
3300.23,2.73142e-17
3300.99,9.67373e-18
3301.74,4.50416e-17
3302.49,1.84148e-17
3303.25,8.20795e-19
3304.00,2.69768e-17
3304.75,-7.90524e-18
3305.51,9.55383e-18
3306.26,9.53950e-18
3307.01,8.13148e-19
3307.77,3.54821e-17
3308.52,8.04198e-19
3309.27,9.39606e-18
3310.03,3.50317e-17
3310.78,-5.60344e-18
3311.53,1.56859e-17
3312.28,5.03429e-18
3313.04,-5.58654e-18
3313.79,2.64119e-17
3314.54,-5.73277e-18
3315.30,1.65298e-17
3316.05,5.18187e-17
3316.80,1.74325e-17
3317.56,5.31852e-17
3318.31,7.61253e-17
3319.06,1.69182e-17
3319.82,-5.91388e-18
3320.57,5.23590e-18
3321.32,1.63411e-17
3322.08,1.65568e-17
3322.83,3.96292e-17
3323.58,5.45125e-18
3324.33,3.97562e-17
3325.09,3.90038e-17
3325.84,2.69352e-17
3326.59,1.77204e-17
3327.35,9.05160e-18
3328.10,-1.56707e-17
3328.85,8.96063e-18
3329.61,7.50537e-19
3330.36,9.10516e-18
3331.11,-7.62363e-18
3331.86,1.74890e-17
3332.62,2.57298e-17
3333.37,3.38704e-17
3334.12,1.73219e-17
3334.88,-7.56815e-18
3335.63,1.75190e-17
3336.38,1.76512e-17
3337.14,2.63212e-17
3337.89,2.63735e-17
3338.64,3.47084e-17
3339.39,9.13520e-18
3340.15,9.01268e-18
3340.90,3.35213e-17
3341.65,1.70860e-17
3342.41,-7.49226e-18
3343.16,2.57558e-17
3343.91,7.52859e-19
3344.66,9.26936e-18
3345.42,1.78002e-17
3346.17,7.56640e-19
3346.92,2.60708e-17
3347.68,2.58602e-17
3348.43,2.56545e-17
3349.18,7.33897e-19
3349.93,2.55231e-17
3350.69,-7.55563e-18
3351.44,3.40134e-17
3352.19,9.07246e-18
3352.95,-1.59177e-17
3353.70,7.34544e-19
3354.45,1.73476e-17
3355.20,3.40270e-17
3355.96,-7.59480e-18
3356.71,2.57374e-17
3357.46,2.57038e-17
3358.21,4.23243e-17
3358.97,2.55566e-17
3359.72,1.71806e-17
3360.47,5.79655e-17
3361.23,4.13236e-17
3361.98,8.79641e-18
3362.73,7.05894e-19
3363.48,1.68663e-17
3364.24,7.06696e-19
3364.99,1.68901e-17
3365.74,7.07890e-19
3366.49,1.69548e-17
3367.25,8.83361e-18
3368.00,2.49986e-17
3368.75,7.03983e-19
3369.50,8.78621e-18
3370.26,3.32654e-17
3371.01,8.94613e-18
3371.76,4.24017e-17
3372.51,7.30789e-19
3373.27,3.45780e-17
3374.02,1.77777e-17
3374.77,7.45113e-19
3375.53,2.68532e-17
3376.28,7.62198e-19
3377.03,1.84976e-17
3377.78,9.61851e-18
3378.54,1.82867e-17
3379.29,9.33721e-18
3380.04,7.25465e-19
3380.79,-1.56966e-17
3381.55,6.98445e-19
3382.30,8.76918e-18
3383.05,8.80406e-18
3383.80,8.82367e-18
3384.56,6.96696e-19
3385.31,8.74430e-18
3386.06,-7.32795e-18
3386.81,6.87854e-19
3387.57,-7.34151e-18
3388.32,6.91478e-19
3389.07,3.30632e-17
3389.82,8.80079e-18
3390.58,3.31726e-17
3391.33,6.97852e-19
3392.08,1.70930e-17
3392.83,2.55279e-17
3393.58,7.12646e-19
3394.34,1.74932e-17
3395.09,7.17810e-19
3395.84,4.26489e-17
3396.59,1.73196e-17
3397.35,1.71103e-17
3398.10,6.91752e-19
3398.85,1.68252e-17
3399.60,2.47841e-17
3400.36,1.67084e-17
3401.11,6.80247e-19
3401.86,1.66578e-17
3402.61,8.69084e-18
3403.37,6.80232e-19
3404.12,8.65785e-18
3404.87,1.65587e-17
3405.62,6.74462e-19
3406.37,-7.30872e-18
3407.13,2.48450e-17
3407.88,8.82717e-18
3408.63,6.96905e-19
3409.38,3.39372e-17
3410.14,9.08274e-18
3410.89,7.11888e-19
3411.64,4.27724e-17
3412.39,7.05208e-19
3413.14,1.71679e-17
3413.90,4.89552e-17
3414.65,1.64365e-17
3415.40,6.52875e-19
3416.15,3.13674e-17
3416.91,2.38137e-17
3417.66,3.20570e-17
3418.41,8.70739e-18
3419.16,4.97163e-17
3419.91,4.19377e-17
3420.67,2.53367e-17
3421.42,1.69538e-17
3422.17,2.47206e-17
3422.92,6.66324e-19
3423.68,8.52504e-18
3424.43,2.42843e-17
3425.18,2.45768e-17
3425.93,6.81959e-19
3426.68,2.53899e-17
3427.44,1.71205e-17
3428.19,-7.39366e-18
3428.94,6.63213e-19
3429.69,8.41702e-18
3430.44,3.14232e-17
3431.20,5.43085e-17
3431.95,2.37734e-17
3432.70,6.49960e-19
3433.45,8.43354e-18
3434.20,3.17366e-17
3434.96,6.48575e-19
3435.71,4.71261e-17
3436.46,-7.09406e-18
3437.21,8.40120e-18
3437.96,3.93913e-17
3438.72,3.17467e-17
3439.47,2.41140e-17
3440.22,3.22667e-17
3440.97,8.63940e-18
3441.72,6.70674e-19
3442.48,6.69929e-19
3443.23,1.66456e-17
3443.98,8.62609e-18
3444.73,8.61817e-18
3445.48,1.65199e-17
3446.24,1.64087e-17
3446.99,6.52441e-19
3447.74,3.17846e-17
3448.49,8.43936e-18
3449.24,2.41322e-17
3450.00,1.64123e-17
3450.75,6.58367e-19
3451.50,8.52178e-18
3452.25,6.50596e-19
3453.00,2.38870e-17
3453.75,6.43386e-19
3454.51,1.61024e-17
3455.26,2.39494e-17
3456.01,1.62713e-17
3456.76,3.20263e-17
3457.51,3.20364e-17
3458.27,6.50620e-19
3459.02,1.62819e-17
3459.77,2.40595e-17
3460.52,2.40748e-17
3461.27,1.62999e-17
3462.02,3.21000e-17
3462.78,3.99609e-17
3463.53,2.41651e-17
3464.28,5.52898e-17
3465.03,3.18455e-17
3465.78,-7.15367e-18
3466.54,2.39662e-17
3467.29,2.38511e-17
3468.04,5.44990e-17
3468.79,2.36689e-17
3469.54,3.13164e-17
3470.29,3.88842e-17
3471.05,8.30095e-18
3471.80,-7.04272e-18
3472.55,-7.04828e-18
3473.30,3.12524e-17
3474.05,1.58569e-17
3474.80,8.21288e-18
3475.56,3.08754e-17
3476.31,8.18265e-18
3477.06,4.60486e-17
3477.81,2.33391e-17
3478.56,2.32872e-17
3479.31,8.13193e-18
3480.07,2.30365e-17
3480.82,1.55363e-17
3481.57,1.55835e-17
3482.32,2.32490e-17
3483.07,8.21090e-18
3483.82,1.58160e-17
3484.58,6.25274e-19
3485.33,8.14195e-18
3486.08,-6.88992e-18
3486.83,4.58747e-17
3487.58,-6.94342e-18
3488.33,2.33783e-17
3489.08,8.19794e-18
3489.84,2.32822e-17
3490.59,8.15037e-18
3491.34,3.06791e-17
3492.09,1.56316e-17
3492.84,3.81087e-17
3493.59,2.30516e-17
3494.35,8.04976e-18
3495.10,8.00263e-18
3495.85,7.94453e-18
3496.60,6.05722e-19
3497.35,5.20862e-17
3498.10,1.54784e-17
3498.85,6.23149e-19
3499.61,-6.98269e-18
3500.36,6.34027e-19
3501.11,6.32714e-19
3501.86,8.19181e-18
3502.61,3.05322e-17
3503.36,8.04476e-18
3504.11,8.05038e-18
3504.87,1.56550e-17
3505.62,6.29604e-19
3506.37,3.11677e-17
3507.12,1.58298e-17
3507.87,8.12640e-18
3508.62,2.28289e-17
3509.37,-1.40653e-17
3510.13,1.52027e-17
3510.88,7.88698e-18
3511.63,6.01835e-19
3512.38,7.87685e-18
3513.13,6.04175e-19
3513.88,1.52895e-17
3514.63,8.01645e-18
3515.39,4.53087e-17
3516.14,2.30033e-17
3516.89,3.03427e-17
3517.64,-1.42153e-17
3518.39,3.76595e-17
3519.14,-6.82846e-18
3519.89,-6.86173e-18
3520.64,3.06937e-17
3521.40,6.22019e-19
3522.15,2.31081e-17
3522.90,3.77522e-17
3523.65,6.10903e-19
3524.40,-6.70903e-18
3525.15,1.51861e-17
3525.90,1.51788e-17
3526.65,1.51940e-17
3527.41,7.93033e-18
3528.16,2.26598e-17
3528.91,7.97199e-18
3529.66,2.99623e-17
3530.41,1.51756e-17
3531.16,2.94991e-17
3531.91,7.79183e-18
3532.66,7.79057e-18
3533.42,4.03336e-17
3534.17,1.32759e-17
3534.92,-4.84718e-18
3535.67,4.05444e-17
3536.42,4.05506e-17
3537.17,3.14309e-17
3537.92,4.22662e-18
3538.67,1.33176e-17
3539.43,4.24623e-18
3540.18,2.25760e-17
3540.93,1.34750e-17
3541.68,-1.41327e-17
3542.43,1.04214e-17
3543.18,2.25884e-17
3543.93,1.02994e-17
3544.68,-1.80817e-18
3545.43,1.02248e-17
3546.19,4.64787e-17
3546.94,1.02898e-17
3547.69,7.05236e-17
3548.44,4.90705e-17
3549.19,4.86596e-17
3549.94,4.83885e-17
3550.69,3.93142e-17
3551.44,7.43492e-17
3552.19,4.79960e-17
3552.94,1.28803e-17
3553.70,4.09316e-18
3554.45,2.16236e-17
3555.20,2.16645e-17
3555.95,4.52616e-17
