Wavelength (Ang),Flux
1590.30,4.93967e-16
1590.66,-1.65399e-14
1591.02,4.28128e-16
1591.38,3.95457e-16
1591.74,-1.34138e-14
1592.10,-6.11860e-15
1592.46,-1.20262e-14
1592.82,1.20570e-14
1593.18,1.76779e-14
1593.55,-1.08543e-14
1593.91,2.82385e-16
1594.27,1.04295e-14
1594.63,2.45771e-16
1594.99,4.69160e-15
1595.35,8.58248e-15
1595.71,-3.74529e-15
1596.07,3.94907e-15
1596.43,-6.98562e-15
1596.79,1.71725e-16
1597.15,-3.20852e-15
1597.51,-3.18471e-15
1597.87,-6.50386e-15
1598.23,6.66894e-15
1598.59,1.52084e-16
1598.95,3.22185e-15
1599.31,6.03827e-15
1599.67,2.95691e-15
1600.03,7.97694e-15
1600.39,1.14225e-16
1600.75,-4.39661e-15
1601.11,6.46487e-15
1601.47,6.18836e-15
1601.83,8.99499e-17
1602.19,-5.48550e-15
1602.55,-7.04814e-15
1602.91,-5.09860e-15
1603.27,-4.97072e-15
1603.63,-1.56699e-15
1603.99,-3.12630e-15
1604.35,3.16315e-15
1604.71,4.53846e-15
1605.07,1.51236e-15
1605.43,2.90303e-15
1605.79,2.87590e-15
1606.15,-2.68629e-15
1606.51,1.39241e-15
1606.87,5.36112e-17
1607.23,2.42833e-15
1607.59,-4.41886e-15
1607.95,4.49118e-17
1608.31,5.18283e-15
1608.67,3.83210e-15
1609.03,-2.45663e-15
1609.39,2.48749e-15
1609.75,1.23537e-15
1610.11,1.18683e-15
1610.47,1.14200e-15
1610.83,2.15339e-15
1611.19,2.09602e-15
1611.55,1.04476e-15
1611.91,-2.91850e-15
1612.27,9.76515e-16
1612.63,1.85059e-15
1612.99,-8.51056e-16
1613.35,8.77194e-16
1613.71,3.31511e-15
1614.07,8.24243e-16
1614.43,8.07899e-16
1614.79,-1.50741e-15
1615.15,-5.79999e-16
1615.51,6.09438e-16
1615.87,-5.50186e-16
1616.23,1.11374e-15
1616.59,-5.08900e-16
1616.95,1.55931e-15
1617.31,5.25334e-16
1617.67,1.80367e-17
1618.03,1.95479e-15
1618.39,-1.88568e-15
1618.75,1.89169e-15
1619.11,1.39468e-15
1619.47,-4.30081e-16
1619.83,1.32442e-15
1620.19,1.73498e-15
1620.55,1.30642e-15
1620.91,8.76784e-16
1621.27,-1.69636e-15
1621.63,1.44903e-17
1621.99,-8.04185e-16
1622.35,8.13422e-16
1622.71,-1.15892e-15
1623.07,-1.13582e-15
1623.43,7.62549e-16
1623.79,1.84074e-15
1624.15,2.15409e-15
1624.51,1.06486e-15
1624.87,1.40111e-15
1625.23,1.12973e-17
1625.59,1.37290e-15
1625.95,-3.22819e-16
1626.31,1.29984e-15
1626.67,3.18538e-16
1627.03,8.92476e-16
1627.39,5.74097e-16
1627.75,-5.39806e-16
1628.11,-2.61037e-16
1628.47,2.74886e-16
1628.83,8.25206e-18
1629.19,-1.04264e-15
1629.55,8.00542e-18
1629.91,7.71688e-16
1630.27,-2.42709e-16
1630.63,-2.41833e-16
1630.99,2.60871e-16
1631.35,2.65340e-16
1631.71,7.76116e-18
1632.07,-2.46241e-16
1632.43,-2.37740e-16
1632.79,1.41214e-15
1633.15,2.29916e-16
1633.51,-2.06677e-16
1633.87,2.08507e-16
1634.23,5.87622e-16
1634.59,1.92557e-16
1634.95,5.22854e-18
1635.31,-1.73470e-16
1635.67,-5.19816e-16
1636.03,3.45954e-16
1636.39,6.70206e-16
1636.75,1.67883e-16
1637.11,3.29203e-16
1637.47,1.67708e-16
1637.83,-1.61707e-16
1638.19,-1.67353e-16
1638.55,5.46219e-16
1638.91,7.53525e-16
1639.27,-5.65009e-16
1639.63,7.58937e-16
1639.99,1.89277e-16
1640.35,5.41080e-16
1640.71,3.51356e-16
1641.07,4.45459e-18
1641.43,-3.23210e-16
1641.79,1.11215e-15
1642.15,4.01862e-18
1642.51,3.01092e-16
1642.87,1.49048e-16
1643.23,4.31976e-16
1643.59,5.69101e-16
1643.95,1.43999e-16
1644.31,4.21958e-16
1644.67,1.41168e-16
1645.03,-4.02482e-16
1645.39,-1.28992e-16
1645.75,3.25049e-18
1646.11,2.57529e-16
1646.47,-1.22045e-16
1646.83,3.73686e-16
1647.19,1.26407e-16
1647.55,1.26986e-16
1647.91,-2.47740e-16
1648.27,2.54682e-16
1648.63,-3.73027e-16
1648.99,-1.20361e-16
1649.35,2.91454e-18
1649.71,-1.15846e-16
1650.07,-1.14738e-16
1650.43,-1.14081e-16
1650.79,-2.32632e-16
1651.15,2.80213e-18
1651.51,1.23289e-16
1651.86,-3.63748e-16
1652.22,6.19336e-16
1652.58,1.26870e-16
1652.94,3.75161e-16
1653.30,-4.95795e-16
1653.66,1.28210e-16
1654.02,2.55710e-16
1654.38,1.30104e-16
1654.74,-1.24544e-16
1655.10,1.28825e-16
1655.46,-2.43969e-16
1655.82,2.68854e-18
