Wavelength (Ang),Flux
2223.83,2.63278e-17
2224.34,2.43635e-17
2224.86,1.28709e-17
2225.37,4.49724e-18
2225.89,-4.24762e-18
2226.40,1.79103e-17
2226.91,9.54638e-18
2227.43,2.02525e-17
2227.94,9.42605e-18
2228.46,3.80163e-18
2228.97,1.65014e-17
2229.49,1.07744e-17
2230.00,3.08339e-17
2230.52,-3.90626e-18
2231.03,1.93564e-17
2231.54,2.12711e-17
2232.06,2.46667e-17
2232.57,1.38680e-17
2233.09,8.59371e-18
2233.60,7.45596e-18
2234.12,5.73305e-18
2234.63,1.56226e-17
2235.14,2.70507e-17
2235.66,9.03678e-18
2236.17,1.19880e-17
2236.69,4.04954e-18
2237.20,2.44290e-17
2237.72,9.57324e-18
2238.23,1.33850e-17
2238.74,1.92708e-17
2239.26,1.80204e-17
2239.77,1.26961e-17
2240.29,1.91748e-17
2240.80,2.78116e-17
2241.31,8.22893e-20
2241.83,1.35119e-17
2242.34,3.26802e-17
2242.86,3.34768e-18
2243.37,2.06122e-17
2243.89,2.71775e-17
2244.40,1.14329e-17
2244.91,1.73073e-17
2245.43,1.33124e-17
2245.94,2.66494e-17
2246.46,-5.93425e-18
2246.97,1.14561e-17
2247.48,1.19541e-17
2248.00,1.53669e-18
2248.51,2.10604e-17
2249.03,3.92997e-18
2249.54,2.03481e-17
2250.06,2.29293e-17
2250.57,7.04042e-18
2251.08,1.76251e-17
2251.60,1.29124e-17
2252.11,1.34220e-17
2252.63,1.62296e-17
2253.14,1.32006e-17
2253.65,1.79304e-17
2254.17,1.43739e-17
2254.68,1.22112e-17
2255.20,1.24474e-17
2255.71,2.19779e-17
2256.22,-3.85076e-18
2256.74,1.48354e-17
2257.25,3.16914e-17
2257.77,9.66381e-18
2258.28,2.20691e-17
2258.79,2.06424e-17
2259.31,1.95417e-17
2259.82,1.76820e-17
2260.34,1.05264e-17
2260.85,8.89959e-18
2261.36,1.63183e-17
2261.88,2.80430e-17
2262.39,9.63278e-18
2262.91,1.26438e-17
2263.42,1.23026e-17
2263.93,3.46775e-17
2264.45,1.37192e-17
2264.96,2.31128e-17
2265.48,1.19008e-17
2265.99,2.79868e-17
2266.50,-8.50666e-19
2267.02,2.31457e-17
2267.53,1.63769e-17
2268.05,9.90508e-18
2268.56,1.70423e-17
2269.07,9.79374e-18
2269.59,2.46309e-17
2270.10,1.11378e-17
2270.62,2.80640e-17
2271.13,1.17486e-17
2271.64,1.72532e-17
2272.16,1.66507e-17
2272.67,2.43114e-17
2273.19,1.29622e-17
2273.70,3.77498e-17
2274.21,3.04070e-17
2274.73,1.56516e-17
2275.24,3.64147e-17
2275.75,1.19233e-17
2276.27,1.30311e-17
2276.78,2.31359e-17
2277.30,1.29214e-17
2277.81,7.49966e-18
2278.32,1.17783e-17
2278.84,2.13533e-17
2279.35,-4.65523e-18
2279.86,1.17070e-17
2280.38,6.60256e-18
2280.89,1.25205e-17
2281.41,1.50121e-17
2281.92,7.86517e-18
2282.43,1.34230e-17
2282.95,1.23138e-17
2283.46,7.79337e-18
2283.98,5.91430e-18
2284.49,9.75360e-18
2285.00,3.20287e-17
2285.52,1.81297e-17
2286.03,7.20321e-18
2286.54,1.11267e-17
2287.06,2.96753e-17
2287.57,2.56698e-17
2288.08,1.32437e-17
2288.60,3.41114e-17
2289.11,1.08742e-17
