Wavelength (Ang),Flux
1590.30,-1.11108e-14
1590.66,-5.87628e-15
1591.02,2.68779e-15
1591.38,2.08386e-15
1591.74,7.72351e-15
1592.10,5.28295e-15
1592.46,4.19756e-15
1592.82,-6.64029e-16
1593.18,-1.11542e-16
1593.55,-4.34955e-15
1593.91,2.01855e-15
1594.27,-5.80259e-16
1594.63,7.76259e-17
1594.99,1.79700e-15
1595.35,-1.54517e-15
1595.71,2.53026e-16
1596.07,5.61018e-15
1596.43,2.97280e-15
1596.79,2.41879e-15
1597.15,1.01251e-16
1597.51,-5.53630e-16
1597.87,-2.25269e-15
1598.23,-6.81570e-16
1598.59,-4.34899e-15
1598.95,1.57863e-16
1599.31,-2.50408e-15
1599.67,-8.98576e-16
1600.03,-2.37030e-15
1600.39,5.57898e-16
1600.75,2.62946e-15
1601.11,3.55695e-17
1601.47,-8.04898e-16
1601.83,-3.70057e-15
1602.19,-2.24669e-15
1602.55,1.36599e-15
1602.91,-6.94392e-16
1603.27,-2.37890e-16
1603.63,-3.75231e-16
1603.99,-3.74405e-16
1604.35,-1.00130e-15
1604.71,-1.08722e-15
1605.07,-6.48139e-16
1605.43,8.83104e-16
1605.79,1.85993e-15
1606.15,-3.11505e-16
1606.51,-1.30757e-15
1606.87,-1.45446e-15
1607.23,-1.55833e-15
1607.59,-1.96730e-15
1607.95,-6.11429e-16
1608.31,-4.14050e-16
1608.67,-3.12749e-16
1609.03,-3.68086e-16
1609.39,-1.15787e-16
1609.75,-2.30039e-16
1610.11,1.59071e-16
1610.47,4.34113e-16
1610.83,-1.32627e-15
1611.19,1.42219e-16
1611.55,-5.69361e-16
1611.91,-5.58214e-16
1612.27,1.01863e-15
1612.63,-5.12748e-16
1612.99,-2.42185e-16
1613.35,-5.48785e-16
1613.71,7.37380e-19
1614.07,-3.84128e-17
1614.43,-5.14466e-17
1614.79,1.78907e-16
1615.15,-4.23376e-16
1615.51,-4.92421e-16
1615.87,3.23100e-17
1616.23,-8.14617e-16
1616.59,-4.48810e-17
1616.95,8.14859e-17
1617.31,-3.51220e-16
1617.67,-1.81707e-17
1618.03,-1.35952e-16
1618.39,-2.75285e-16
1618.75,-5.71705e-16
1619.11,-4.95649e-16
1619.47,3.10148e-16
1619.83,-2.12542e-16
1620.19,-9.34680e-17
1620.55,-3.05788e-16
1620.91,1.35799e-16
1621.27,-2.39243e-16
1621.63,4.81175e-16
1621.99,-1.75495e-16
1622.35,-4.13786e-17
1622.71,-2.35790e-16
1623.07,-4.47196e-16
1623.43,-2.12049e-16
1623.79,-4.07480e-16
1624.15,5.16585e-17
1624.51,-3.48547e-17
1624.87,-1.61004e-16
1625.23,-1.52185e-16
1625.59,9.17236e-17
1625.95,-7.86634e-17
1626.31,-3.31485e-16
1626.67,-8.45880e-19
1627.03,5.04145e-17
1627.39,-2.29175e-16
1627.75,-3.49031e-16
1628.11,3.57059e-17
1628.47,1.17899e-16
1628.83,-6.69719e-17
1629.19,3.68486e-19
1629.55,-5.09556e-18
1629.91,3.77629e-16
1630.27,9.39713e-17
1630.63,-2.00027e-16
1630.99,6.63148e-17
1631.35,1.67906e-16
1631.71,6.91745e-17
1632.07,1.26913e-16
1632.43,-1.04935e-16
1632.79,-3.79370e-17
1633.15,1.21318e-16
1633.51,1.25994e-16
1633.87,-2.30259e-17
1634.23,-3.05230e-17
1634.59,9.14571e-17
1634.95,-3.42480e-16
1635.31,9.77775e-17
1635.67,-2.81067e-16
1636.03,-1.05662e-16
1636.39,-5.99222e-17
1636.75,-2.44833e-16
1637.11,2.88501e-17
1637.47,-6.42342e-17
1637.83,-2.97161e-16
1638.19,-3.57113e-17
1638.55,1.90650e-16
1638.91,7.77743e-17
1639.27,-1.79844e-16
1639.63,-1.44555e-16
1639.99,1.86649e-16
1640.35,1.57651e-16
1640.71,-5.02359e-18
1641.07,-6.25287e-17
1641.43,-2.87423e-17
1641.79,-3.82760e-17
1642.15,-1.17932e-16
1642.51,-1.89180e-16
1642.87,-2.20375e-16
1643.23,5.68830e-18
1643.59,1.57126e-17
1643.95,4.07757e-17
1644.31,-1.56181e-17
1644.67,-1.74627e-16
1645.03,7.67161e-17
1645.39,-1.43444e-16
1645.75,-6.74360e-17
1646.11,5.12465e-17
1646.47,-9.49560e-17
1646.83,-5.22226e-17
1647.19,-3.00305e-17
1647.55,1.19182e-16
1647.91,3.21262e-17
1648.27,4.38289e-17
1648.63,-6.43976e-17
1648.99,2.33949e-17
1649.35,5.92751e-17
1649.71,-4.69540e-17
1650.07,-7.62028e-18
1650.43,-3.48568e-17
1650.79,-9.51820e-17
1651.15,5.41361e-17
1651.51,5.02510e-17
1651.86,-1.31411e-16
1652.22,-1.09835e-16
1652.58,-2.69012e-17
1652.94,3.35730e-17
1653.30,-8.39504e-17
1653.66,-7.58252e-18
1654.02,4.51752e-17
1654.38,9.30783e-17
1654.74,4.90746e-17
1655.10,-5.70245e-17
1655.46,-7.77706e-17
1655.82,7.52357e-17
1656.18,3.06324e-17
1656.54,-4.51107e-18
1656.90,-2.32672e-17
1657.26,5.30725e-17
1657.62,9.75380e-17
1657.98,-1.04389e-16
1658.34,-1.14126e-16
1658.70,-4.52865e-17
1659.06,6.97735e-17
1659.42,-3.18255e-17
1659.78,-9.73587e-18
1660.14,8.63936e-17
1660.50,-3.17860e-17
1660.86,-1.01466e-17
1661.22,-1.95688e-17
1661.58,-9.61268e-17
1661.94,3.52219e-17
1662.30,-1.20719e-16
1662.66,-6.76059e-17
1663.02,-4.48805e-17
1663.38,-6.92437e-17
1663.74,-1.69908e-18
1664.10,-9.73126e-17
1664.45,5.59353e-18
1664.81,-8.83931e-17
1665.17,-8.39906e-17
1665.53,3.74680e-17
1665.89,2.95124e-17
1666.25,5.09688e-17
1666.61,8.22989e-18
1666.97,-7.72404e-17
1667.33,1.66367e-17
1667.69,-4.49241e-17
1668.05,-4.13584e-17
1668.41,-4.12189e-17
1668.77,-1.98486e-17
1669.13,-2.70811e-17
1669.49,-1.00892e-17
1669.85,-7.20889e-17
1670.21,-5.51224e-18
1670.57,-9.46678e-18
1670.93,-6.41063e-18
1671.29,2.00546e-17
1671.65,9.36194e-17
1672.01,-9.38906e-17
1672.37,1.23210e-16
1672.73,-4.11034e-17
1673.09,1.06649e-16
1673.45,6.84946e-18
1673.81,-1.07124e-17
1674.17,2.91908e-17
1674.52,2.54883e-17
1674.88,-8.58314e-17
1675.24,-2.07925e-17
1675.60,-3.42672e-17
1675.96,3.56181e-17
1676.32,-1.31328e-17
1676.68,-7.38504e-17
1677.04,-3.19370e-17
1677.40,-4.38502e-17
1677.76,1.21557e-16
1678.12,-2.99155e-17
1678.48,1.06063e-16
1678.84,-3.99411e-17
1679.20,-1.10894e-17
1679.56,-1.16791e-16
1679.92,-6.42572e-17
1680.28,3.95888e-18
1680.64,-4.39503e-17
1681.00,-5.21571e-17
1681.36,-6.82435e-17
1681.72,3.09607e-17
1682.08,-7.51912e-17
1682.44,5.55489e-17
1682.79,5.95675e-17
1683.15,-4.64466e-17
1683.51,-2.01052e-17
1683.87,4.83074e-18
1684.23,-8.52508e-17
1684.59,-3.54516e-18
1684.95,-2.79404e-17
1685.31,-3.19549e-17
1685.67,-3.09105e-17
1686.03,3.35954e-17
1686.39,-1.22426e-16
1686.75,-7.45304e-17
1687.11,-9.48948e-18
1687.47,2.72982e-17
1687.83,-7.40836e-17
1688.19,-1.43091e-16
1688.55,-1.05708e-17
1688.91,-2.98005e-17
1689.27,1.92514e-17
1689.63,1.06428e-17
1689.98,-3.48658e-17
1690.34,-2.15986e-18
1690.70,-1.44579e-18
1691.06,2.49493e-18
1691.42,7.71232e-17
1691.78,-8.18349e-17
1692.14,8.29179e-17
1692.50,-5.32595e-17
1692.86,6.45913e-17
1693.22,-4.95729e-17
1693.58,-4.01167e-17
1693.94,1.86061e-17
1694.30,-5.80361e-17
1694.66,-4.11491e-17
1695.02,-7.45767e-17
1695.38,-5.07394e-17
1695.74,-3.02319e-17
1696.10,6.01344e-18
1696.46,-4.43735e-17
1696.81,-4.09865e-17
1697.17,1.55461e-17
1697.53,-5.27066e-17
1697.89,-3.88705e-17
1698.25,-1.59464e-17
1698.61,1.88114e-17
1698.97,9.20865e-17
1699.33,-6.80020e-17
1699.69,-2.93717e-17
1700.05,-2.29418e-17
1700.41,2.49258e-17
1700.77,-9.29593e-17
1701.13,-4.46419e-17
1701.49,-8.49136e-18
1701.85,-5.87237e-17
1702.21,-9.34812e-18
1702.57,-1.39847e-17
1702.92,-6.02023e-17
1703.28,2.39852e-17
1703.64,2.89239e-17
1704.00,-7.95530e-17
1704.36,6.10852e-18
1704.72,-2.44786e-17
1705.08,-5.94189e-17
1705.44,3.99751e-18
1705.80,3.88135e-17
1706.16,-3.74509e-18
1706.52,-1.13476e-17
1706.88,-5.49244e-17
1707.24,9.24923e-18
1707.60,1.43875e-16
1707.96,1.66748e-17
1708.32,-1.05145e-16
1708.67,-3.74097e-17
1709.03,-6.61897e-17
1709.39,5.39948e-18
1709.75,-7.56149e-17
1710.11,-4.52945e-17
1710.47,-1.99384e-17
1710.83,3.70985e-18
1711.19,3.70974e-17
1711.55,-2.31030e-19
1711.91,-2.37582e-17
1712.27,-3.03805e-17
1712.63,-9.05508e-18
1712.99,2.10311e-18
1713.35,-4.67335e-17
1713.71,-6.29133e-18
1714.06,8.49411e-17
1714.42,-4.19763e-17
1714.78,3.03927e-17
1715.14,-6.15632e-17
1715.50,-2.37893e-17
1715.86,2.21992e-17
1716.22,5.84870e-18
1716.58,-1.76157e-17
1716.94,7.78563e-18
1717.30,-3.13399e-17
1717.66,-1.00510e-16
1718.02,5.44602e-17
1718.38,-4.63225e-17
1718.74,1.14664e-17
1719.10,-1.90851e-17
1719.45,-4.00252e-17
1719.81,2.08338e-17
1720.17,3.08525e-18
1720.53,1.69753e-17
1720.89,-6.92108e-17
1721.25,-5.05660e-17
1721.61,-8.53467e-17
1721.97,4.12081e-17
1722.33,8.64519e-18
1722.69,-4.87808e-17
1723.05,2.22477e-17
1723.41,-2.29312e-17
1723.77,-1.78490e-17
1724.12,-2.47944e-17
1724.48,1.85865e-17
1724.84,9.76583e-17
1725.20,-3.74674e-17
1725.56,-8.50063e-18
1725.92,2.49049e-17
1726.28,3.73565e-17
1726.64,-6.33072e-17
1727.00,-3.22113e-17
1727.36,1.04962e-17
1727.72,-5.85136e-17
1728.08,-6.01989e-18
1728.44,-7.24931e-18
1728.80,1.13939e-17
1729.15,4.75133e-17
1729.51,-1.51905e-17
1729.87,-8.29808e-18
1730.23,8.17934e-18
1730.59,-3.27574e-17
1730.95,4.28196e-17
1731.31,3.00199e-17
1731.67,-7.87759e-18
1732.03,2.40832e-17
1732.39,1.63066e-18
1732.75,-4.42068e-17
1733.11,1.53316e-17
1733.46,5.46660e-17
1733.82,-1.12606e-17
1734.18,-2.22356e-19
1734.54,-1.78986e-17
1734.90,-3.33001e-17
