Wavelength (Ang),Flux
1589.82,5.89648e-15
1590.18,-9.99299e-15
1590.54,9.18851e-15
1590.90,-2.23846e-15
1591.26,2.91361e-15
1591.62,-1.85840e-14
1591.98,1.00155e-14
1592.34,-1.07854e-14
1592.70,-1.08043e-14
1593.06,1.87342e-16
1593.42,3.52530e-15
1593.78,-7.08548e-15
1594.14,3.06880e-15
1594.50,3.74086e-15
1594.86,-1.89037e-16
1595.22,9.94239e-15
1595.59,-5.52043e-15
1595.95,-6.41606e-15
1596.31,6.52637e-15
1596.67,1.34835e-15
1597.03,-1.37703e-15
1597.39,1.57887e-15
1597.75,8.73207e-15
1598.11,1.58180e-15
1598.47,5.05029e-15
1598.83,5.52166e-15
1599.19,4.30881e-15
1599.55,-8.48472e-16
1599.91,2.11804e-15
1600.27,-1.01742e-15
1600.63,4.56482e-15
1600.99,3.52223e-15
1601.35,-2.93399e-15
1601.71,1.14277e-15
1602.07,2.11819e-15
1602.43,9.58102e-15
1602.79,-1.27322e-15
1603.15,3.14545e-15
1603.51,-1.85365e-15
1603.87,3.28637e-15
1604.23,-1.77940e-15
1604.59,-2.52719e-16
1604.95,2.24082e-15
1605.31,-8.42923e-16
1605.68,5.31105e-15
1606.04,-2.51270e-16
1606.40,1.69190e-15
1606.76,7.61699e-16
1607.12,-6.70999e-16
1607.48,4.15414e-16
1607.84,4.04881e-16
1608.20,2.18864e-15
1608.56,2.54050e-16
1608.92,9.87814e-16
1609.28,4.20922e-15
1609.64,1.50281e-15
1610.00,3.10622e-15
1610.36,4.36538e-15
1610.72,4.00498e-15
1611.08,-1.03421e-15
1611.44,1.08285e-15
1611.80,3.10082e-15
1612.16,2.60998e-15
1612.52,2.44197e-15
1612.88,3.71943e-16
1613.24,4.18350e-15
1613.60,1.62421e-15
1613.96,3.72422e-15
1614.32,2.80590e-15
1614.68,3.91135e-15
1615.04,1.43517e-15
1615.40,1.96279e-15
1615.76,3.72832e-15
1616.12,1.40493e-15
1616.48,3.32411e-15
1616.84,3.24895e-15
1617.20,1.54180e-15
1617.56,2.50238e-15
1617.92,4.23186e-15
1618.28,2.46131e-15
1618.64,2.67446e-15
1619.00,3.76930e-15
1619.36,1.00237e-15
1619.72,3.23234e-15
1620.08,2.29765e-15
1620.44,2.14101e-15
1620.81,1.85323e-15
1621.17,1.18550e-15
1621.53,6.23236e-16
1621.89,3.30774e-15
1622.25,1.69895e-15
1622.61,1.65290e-15
1622.97,2.85884e-15
