Wavelength (Ang),Flux
1590.30,3.47283e-15
1590.66,4.36211e-15
1591.02,8.68551e-15
1591.38,-9.45829e-16
1591.74,2.14501e-15
1592.10,-6.30931e-15
1592.46,2.71757e-15
1592.82,-3.48913e-15
1593.18,3.34990e-15
1593.55,2.84816e-15
1593.91,3.48959e-15
1594.27,2.23055e-15
1594.63,-3.47427e-15
1594.99,-2.95743e-15
1595.35,3.19538e-15
1595.71,9.52704e-16
1596.07,-4.41939e-15
1596.43,1.12108e-15
1596.79,6.26614e-15
1597.15,8.24257e-15
1597.51,2.36036e-15
1597.87,3.65679e-15
1598.23,6.46777e-15
1598.59,8.55903e-15
1598.95,7.51047e-16
1599.31,2.06045e-15
1599.67,-1.51380e-15
1600.03,-5.39762e-16
1600.39,7.77459e-16
1600.75,-6.16029e-16
1601.11,-5.70917e-16
1601.47,2.59314e-15
1601.83,2.37200e-15
1602.19,8.14370e-16
1602.55,2.30858e-15
1602.91,5.16347e-16
1603.27,2.26641e-15
1603.63,3.04994e-15
1603.99,4.11214e-15
1604.35,3.78687e-15
1604.71,1.52221e-15
1605.07,2.31785e-15
1605.43,4.57712e-15
1605.79,9.78030e-16
1606.15,1.21644e-15
1606.51,1.98175e-15
1606.87,2.41488e-15
1607.23,1.81516e-15
1607.59,7.05337e-16
1607.95,2.20834e-15
1608.31,1.54686e-15
1608.67,-3.65893e-16
1609.03,2.31012e-15
1609.39,9.98089e-16
1609.75,1.89716e-15
1610.11,2.57093e-15
1610.47,1.61645e-15
1610.83,2.64366e-15
1611.19,2.84986e-15
1611.55,1.28531e-15
1611.91,2.78220e-15
1612.27,3.90174e-15
1612.63,2.39432e-15
1612.99,4.01577e-15
1613.35,2.45978e-15
1613.71,3.01135e-15
1614.07,1.17128e-15
1614.43,3.77806e-15
1614.79,2.89721e-15
1615.15,3.45957e-15
1615.51,1.66171e-15
1615.87,2.27618e-15
1616.23,2.49357e-15
1616.59,2.11460e-15
1616.95,2.78181e-15
1617.31,3.59668e-15
1617.67,2.71551e-15
1618.03,1.33481e-15
1618.39,2.73178e-15
1618.75,2.26530e-15
1619.11,2.19397e-15
1619.47,1.78586e-15
1619.83,1.37350e-15
1620.19,2.71979e-15
1620.55,1.33226e-15
1620.91,1.97282e-15
1621.27,2.12854e-15
1621.63,1.87171e-15
1621.99,1.39510e-15
1622.35,2.09095e-15
1622.71,2.97413e-15
1623.07,2.17243e-15
1623.43,2.20096e-15
1623.79,1.57762e-15
1624.15,2.35015e-15
1624.51,1.73787e-15
1624.87,1.69977e-15
1625.23,2.82837e-15
1625.59,2.96749e-15
1625.95,2.49599e-15
1626.31,2.98102e-15
1626.67,3.26906e-15
1627.03,2.45145e-15
1627.39,2.60874e-15
1627.75,3.45451e-15
1628.11,3.10221e-15
1628.47,2.96082e-15
1628.83,2.53177e-15
1629.19,2.66657e-15
1629.55,2.24553e-15
1629.91,2.48218e-15
1630.27,2.31230e-15
1630.63,2.72254e-15
1630.99,2.83073e-15
1631.35,3.04352e-15
1631.71,2.54193e-15
1632.07,2.75335e-15
1632.43,2.43625e-15
1632.79,2.69769e-15
1633.15,2.43903e-15
1633.51,3.55263e-15
1633.87,2.75165e-15
1634.23,2.36815e-15
1634.59,2.46469e-15
1634.95,2.28433e-15
1635.31,1.98397e-15
