Wavelength (Ang),Flux
1140.20,-3.10715e-14
1140.45,3.39157e-14
1140.70,1.98214e-13
1140.95,-2.90204e-14
1141.20,2.00851e-14
1141.46,-3.51953e-15
1141.71,-2.19159e-14
1141.96,4.14072e-14
1142.21,-5.58392e-14
1142.46,-2.49064e-14
1142.71,7.33404e-15
1142.96,2.67570e-14
1143.22,1.67731e-14
1143.47,2.55156e-14
1143.72,4.37358e-14
1143.97,6.16700e-14
1144.22,-1.19073e-14
1144.47,1.51355e-14
1144.73,6.50171e-15
1144.98,3.93517e-14
1145.23,-1.06636e-14
1145.48,7.81568e-14
1145.73,2.15091e-14
1145.98,-2.04921e-15
1146.23,2.77645e-14
1146.49,-2.42787e-14
1146.74,1.23850e-14
1146.99,4.79037e-14
1147.24,-2.98632e-14
1147.49,2.52046e-14
1147.74,-1.80134e-14
1147.99,8.82664e-15
1148.25,-1.20326e-14
1148.50,-1.70239e-14
1148.75,7.96442e-15
1149.00,-1.64139e-14
1149.25,-3.03563e-14
1149.50,2.19586e-14
1149.76,-1.53689e-14
1150.01,4.51553e-14
1150.26,1.21658e-14
1150.51,2.53808e-14
1150.76,2.07037e-14
1151.01,1.59638e-14
1151.26,-1.62344e-15
1151.52,1.05835e-14
1151.77,-2.56603e-14
1152.02,2.70635e-14
1152.27,-1.73133e-14
1152.52,-1.32575e-14
1152.77,1.80201e-14
1153.03,1.36124e-14
1153.28,6.27609e-15
1153.53,-1.60470e-14
1153.78,1.30644e-14
1154.03,-1.90168e-14
1154.28,-4.46145e-15
1154.54,-1.47749e-14
1154.79,2.82798e-14
1155.04,2.23171e-15
1155.29,-1.68866e-14
1155.54,1.96351e-15
1155.79,8.64207e-15
1156.04,2.37201e-14
1156.30,2.17133e-15
1156.55,1.39833e-14
1156.80,4.87330e-15
1157.05,7.52903e-15
1157.30,-6.40026e-15
1157.55,-6.17503e-15
1157.81,1.29078e-14
1158.06,1.25434e-14
1158.31,1.51119e-14
1158.56,1.92680e-15
1158.81,1.42004e-14
1159.06,1.40101e-14
1159.32,8.74461e-15
1159.57,4.03976e-15
1159.82,3.92000e-15
1160.07,2.51701e-14
1160.32,1.52450e-15
1160.57,2.54308e-14
1160.83,-3.65376e-15
1161.08,2.47969e-14
1161.33,1.05720e-14
1161.58,-1.16712e-14
1161.83,1.26820e-14
1162.08,4.70916e-15
1162.34,3.62607e-14
1162.59,1.23555e-14
1162.84,1.46746e-14
1163.09,-8.00395e-15
1163.34,6.53444e-15
1163.59,6.79004e-15
1163.85,6.88402e-15
1164.10,4.37711e-15
1164.35,2.12816e-14
1164.60,2.35094e-14
1164.85,2.31214e-14
1165.10,-2.95606e-15
1165.36,1.63464e-15
1165.61,1.39595e-15
1165.86,8.27918e-15
1166.11,1.35578e-14
1166.36,6.31728e-15
1166.62,1.25126e-15
1166.87,1.34944e-15
1167.12,-3.64317e-15
1167.37,-3.86695e-16
1167.62,1.39249e-14
1167.87,1.04897e-14
1168.13,1.66815e-14
1168.38,-3.52734e-16
1168.63,1.16354e-14
1168.88,2.71467e-15
1169.13,-4.28539e-16
1169.38,9.73038e-15
1169.64,1.10735e-15
1169.89,9.78107e-15
1170.14,1.25713e-14
1170.39,-5.97259e-15
1170.64,-3.09868e-15
1170.90,2.42464e-15
1171.15,1.44477e-14
1171.40,-3.74080e-16
1171.65,3.50715e-15
1171.90,-1.56904e-15
1172.15,1.02322e-15
1172.41,-1.56996e-15
1172.66,6.09573e-15
1172.91,-4.08712e-15
1173.16,1.48335e-14
1173.41,3.51565e-15
1173.66,1.08155e-14
1173.92,-3.01740e-16
1174.17,4.55082e-15
1174.42,-2.39168e-16
1174.67,-3.08594e-16
1174.92,1.99270e-15
1175.18,-3.78418e-15
1175.43,8.85825e-16
1175.68,2.04004e-15
1175.93,6.56672e-15
1176.18,-1.97323e-16
1176.43,-5.78370e-15
1176.69,4.15001e-15
1176.94,-1.81949e-16
1177.19,1.95504e-15
1177.44,1.84084e-15
1177.69,9.06439e-15
1177.95,7.86119e-15
1178.20,6.91160e-15
1178.45,7.91325e-15
1178.70,5.86042e-15
1178.95,9.83428e-15
1179.20,4.77790e-15
1179.46,1.56166e-14
1179.71,1.78813e-15
1179.96,7.62155e-15
1180.21,6.55659e-15
1180.46,9.37528e-15
1180.72,2.65345e-15
1180.97,2.60879e-15
1181.22,1.71673e-15
1181.47,1.66295e-15
1181.72,3.41757e-15
1181.98,8.50473e-15
1182.23,6.68536e-16
1182.48,3.26390e-15
1182.73,2.38842e-15
1182.98,5.93528e-15
1183.23,6.73210e-15
1183.49,-2.26152e-16
1183.74,3.96375e-15
1183.99,3.08995e-15
1184.24,6.22799e-15
1184.49,-9.88788e-16
1184.75,7.62105e-15
1185.00,-2.39607e-15
1185.25,1.04770e-14
1185.50,7.37141e-15
1185.75,4.34640e-15
1186.01,1.04812e-14
1186.26,5.91112e-15
1186.51,2.89663e-15
1186.76,4.29021e-15
1187.01,-2.99236e-15
1187.27,6.20288e-15
1187.52,8.26940e-15
1187.77,8.07617e-15
1188.02,2.57058e-15
1188.27,3.87885e-15
1188.53,6.39245e-15
1188.78,2.36463e-15
1189.03,-1.67844e-15
1189.28,3.89983e-15
1189.53,3.81028e-15
1189.79,5.37948e-15
1190.04,3.85672e-15
1190.29,-1.71803e-15
1190.54,3.86982e-15
1190.79,7.26460e-16
1191.04,3.04442e-15
1191.30,2.23237e-15
1191.55,2.89396e-15
1191.80,-2.35165e-15
1192.05,6.89637e-16
1192.30,2.92733e-15
1192.56,-3.82019e-15
1192.81,3.58769e-15
1193.06,7.22330e-15
1193.31,5.66019e-15
1193.56,1.31826e-15
1193.82,2.78379e-15
1194.07,4.43351e-15
1194.32,6.03268e-15
1194.57,8.59319e-15
1194.82,7.42008e-15
1195.08,2.08041e-15
1195.33,5.90746e-15
1195.58,-7.21817e-17
1195.83,3.07143e-15
1196.08,1.07104e-14
1196.34,5.97088e-15
1196.59,8.43510e-15
1196.84,1.44861e-15
1197.09,3.39610e-15
1197.34,3.89655e-15
1197.60,3.43727e-15
1197.85,3.44125e-15
1198.10,3.49503e-15
1198.35,5.07323e-15
1198.60,2.98427e-15
1198.86,-1.05108e-15
1199.11,-1.04725e-15
1199.36,-5.91683e-17
1199.61,1.40911e-15
1199.86,3.78222e-15
1200.12,4.59196e-16
1200.37,4.25769e-16
1200.62,-3.50931e-17
1200.87,-5.26328e-16
1201.12,4.12853e-15
1201.38,3.18474e-15
1201.63,-1.44785e-15
1201.88,3.67685e-15
1202.13,3.18940e-15
1202.39,8.69622e-15
1202.64,7.76783e-15
1202.89,2.24093e-15
1203.14,-9.60883e-16
1203.39,3.22489e-15
1203.65,2.30344e-15
1203.90,2.23432e-15
1204.15,2.19682e-15
1204.40,2.20323e-15
1204.65,-1.33847e-15
1204.91,2.56659e-15
1205.16,-2.51152e-17
1205.41,2.54550e-15
1205.66,2.89322e-15
1205.91,2.44329e-15
1206.17,2.82982e-15
1206.42,1.63276e-15
1206.67,1.55588e-15
1206.92,6.35955e-15
1207.17,-2.00424e-17
1207.43,4.24439e-15
1207.68,4.57051e-15
1207.93,2.63516e-15
1208.18,3.74525e-15
1208.44,2.20238e-15
1208.69,3.23026e-16
1208.94,3.67064e-15
1209.19,6.66761e-15
1209.44,3.98484e-15
1209.70,7.11788e-16
1209.95,2.09551e-15
1210.20,1.70601e-15
1210.45,3.52074e-15
1210.70,2.44150e-15
1210.96,3.16833e-16
1211.21,6.83888e-16
1211.46,2.45856e-15
1211.71,1.03262e-15
1211.96,4.08981e-15
1212.22,2.88923e-18
1212.47,-3.46773e-16
1212.72,3.39353e-18
1212.97,-6.98919e-16
1213.23,1.97548e-15
1213.48,2.58767e-15
1213.73,3.11582e-16
1213.98,4.77037e-15
1214.23,1.88059e-15
1214.49,6.06997e-15
1214.74,1.05730e-14
1214.99,1.19153e-14
1215.24,2.06028e-14
1215.49,2.01583e-14
1215.75,2.31726e-14
1216.00,2.32842e-14
1216.25,2.61153e-14
1216.50,2.70094e-14
1216.76,1.51089e-14
1217.01,1.65110e-14
1217.26,7.70863e-15
